Date,Location, MinTemperature,MaxTemperature,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow 
2011-02-03, Cobar, 24.0, 36.5, 7.8, 1.4, nan, S, 30.0, NW, NW, 9.0, 4.0, 69.0, 44.0, 1013.4, 1011.7, 2.0, 6.0, 29.6, 34.5, Yes, 0.0, No
2011-02-04, Cobar, 24.2, 37.6, 0.0, nan, nan, NNW, 35.0, N, NNW, 15.0, 15.0, 57.0, 34.0, 1012.9, 1010.5, nan, 1.0, 29.5, 36.4, No, 0.0, No
2011-02-05, Cobar, 26.5, 37.0, 0.0, nan, nan, WNW, 61.0, NNW, WNW, 19.0, 22.0, 52.0, 42.0, 1009.9, 1008.3, nan, 5.0, 29.0, 35.4, No, 0.0, No
2011-02-06, Cobar, 22.0, 28.2, 0.0, 32.0, nan, SSW, 44.0, SSE, S, 13.0, 19.0, 63.0, 62.0, 1016.3, 1017.3, 7.0, 7.0, 24.3, 21.3, No, 0.0, No
2011-02-07, Cobar, 16.2, 25.3, 0.0, 8.0, nan, SSE, 35.0, S, S, 9.0, 9.0, 49.0, 48.0, 1018.0, 1016.4, 7.0, 7.0, 17.3, 24.1, No, 0.0, No
2011-02-08, Cobar, 17.2, 34.0, 0.0, 4.2, nan, SSW, 28.0, SE, SSW, 9.0, 11.0, 55.0, 30.0, 1015.7, 1012.9, 1.0, 1.0, 21.4, 32.0, No, 0.0, No
2011-02-09, Cobar, 20.8, 34.7, 0.0, 10.2, nan, E, 37.0, E, E, 20.0, 9.0, 51.0, 39.0, 1018.3, 1016.3, 1.0, 5.0, 24.3, 32.5, No, 0.0, No
2011-02-10, Cobar, 22.5, 35.6, 0.0, 11.4, nan, N, 46.0, NE, N, 20.0, 7.0, 48.0, 40.0, 1018.7, 1015.6, 3.0, 6.0, 25.0, 31.6, No, 0.0, No
2011-02-11, Cobar, 22.0, 37.2, 0.0, 9.4, nan, NNW, 37.0, NNW, WNW, 20.0, 15.0, 39.0, 24.0, 1016.1, 1012.5, 1.0, 2.0, 28.7, 35.8, No, 0.0, No
2011-02-12, Cobar, 24.5, 37.8, 0.0, 10.2, nan, S, 48.0, nan, SW, 0.0, 17.0, 61.0, 28.0, 1013.9, 1010.7, 6.0, 7.0, 27.1, 36.6, No, 5.4, Yes
2011-02-13, Cobar, 18.7, 28.1, 5.4, 6.4, nan, S, 26.0, S, S, 11.0, 9.0, 68.0, 44.0, 1016.5, 1015.5, 7.0, 7.0, 19.8, 24.7, Yes, 0.0, No
2011-02-14, Cobar, 19.4, 33.1, 0.0, 5.8, nan, ENE, 50.0, E, ENE, 20.0, 15.0, 64.0, 40.0, 1016.9, 1015.3, 2.0, 7.0, 23.5, 30.5, No, 0.0, No
2011-02-15, Cobar, 19.7, 28.4, 0.0, 9.2, nan, E, 43.0, E, E, 24.0, 22.0, 61.0, 46.0, 1017.3, 1015.5, 7.0, 6.0, 21.5, 28.3, No, 4.8, Yes
2011-02-16, Cobar, 19.3, 30.5, 4.8, 6.0, nan, ENE, 48.0, NE, NNW, 15.0, 9.0, 87.0, 62.0, 1013.9, 1011.7, 7.0, 6.0, 21.7, 28.4, Yes, 1.6, Yes
2011-02-17, Cobar, 19.5, 33.6, 1.6, 4.6, nan, SW, 30.0, SW, SW, 2.0, 7.0, 86.0, 45.0, 1012.5, 1010.1, 2.0, 6.0, 22.8, 30.8, Yes, 0.0, No
2011-02-18, Cobar, 21.7, 35.5, 0.0, 6.8, nan, NNE, 44.0, NE, NE, 15.0, 13.0, 63.0, 35.0, 1011.0, 1007.8, 2.0, 7.0, 27.1, 33.6, No, 0.0, No
2011-02-19, Cobar, 24.5, 37.1, 0.0, 8.0, nan, WSW, 57.0, N, N, 17.0, 13.0, 59.0, 40.0, 1008.5, 1007.5, 7.0, 7.0, 26.8, 33.7, No, 2.2, Yes
2011-02-20, Cobar, 23.1, 31.8, 2.2, 6.0, nan, S, 39.0, S, SSW, 15.0, 15.0, 77.0, 44.0, 1010.3, 1009.6, 5.0, 7.0, 24.4, 31.0, Yes, 0.2, No
2011-02-21, Cobar, 16.1, 26.6, 0.2, 8.6, nan, SW, 39.0, S, S, 17.0, 19.0, 63.0, 24.0, 1015.3, 1014.5, 1.0, 1.0, 18.7, 24.4, No, 0.0, No
2011-02-22, Cobar, 13.0, 31.5, 0.0, 9.8, nan, SE, 35.0, SSE, ESE, 9.0, 13.0, 59.0, 39.0, 1016.5, 1014.7, 1.0, 5.0, 16.4, 28.6, No, 0.0, No
2011-02-23, Cobar, 16.3, 30.5, 0.0, 8.0, nan, E, 44.0, E, ESE, 19.0, 15.0, 52.0, 23.0, 1019.8, 1017.0, 1.0, 4.0, 19.7, 29.1, No, 0.0, No
2011-02-24, Cobar, 17.0, 33.2, 0.0, 8.4, nan, ENE, 31.0, ENE, SSE, 20.0, 6.0, 44.0, 22.0, 1017.8, 1013.7, 1.0, 0.0, 22.3, 31.0, No, 0.0, No
2011-02-25, Cobar, 18.4, 35.7, 0.0, 9.2, nan, WSW, 33.0, NNE, SSW, 15.0, 13.0, 26.0, 14.0, 1012.8, 1009.8, 2.0, 3.0, 25.6, 34.1, No, 0.0, No
2011-02-26, Cobar, 19.7, 36.3, 0.0, 11.2, nan, SW, 33.0, ENE, SSE, 9.0, 6.0, 30.0, 18.0, 1010.2, 1007.9, 7.0, 2.0, 26.4, 34.6, No, 0.0, No
2011-02-27, Cobar, 23.8, 38.9, 0.0, 9.2, nan, WNW, 31.0, NE, N, 19.0, 7.0, 25.0, 17.0, 1007.8, 1005.9, 1.0, 3.0, 29.9, 37.2, No, 0.0, No
2011-02-28, Cobar, 24.6, 40.4, 0.0, 11.0, nan, WNW, 48.0, NNW, WNW, 13.0, 20.0, 28.0, 14.0, 1007.3, 1004.9, 1.0, 2.0, 30.3, 39.8, No, 0.8, No
2011-03-01, Cobar, 23.2, 32.5, 0.8, 13.6, nan, SW, 41.0, SSW, SSW, 15.0, 22.0, 49.0, 39.0, 1007.1, 1009.1, 2.0, 7.0, 26.7, 29.2, No, 0.0, No
2011-03-02, Cobar, 18.2, 28.9, 0.0, 9.8, nan, S, 31.0, SE, SSW, 13.0, 15.0, 45.0, 21.0, 1013.9, 1011.3, 6.0, 7.0, 18.6, 27.8, No, 0.0, No
2011-03-03, Cobar, 17.2, 26.1, 0.0, 8.4, nan, S, 31.0, SSE, SSE, 9.0, 9.0, 32.0, 23.0, 1013.0, 1011.3, 7.0, 8.0, 18.4, 25.1, No, 0.0, No
2011-03-04, Cobar, 15.9, 30.9, 0.0, 7.2, nan, ESE, 31.0, SE, SSW, 11.0, 13.0, 44.0, 13.0, 1012.7, 1010.9, 7.0, 7.0, 19.1, 28.7, No, 0.0, No
2011-03-05, Cobar, 14.4, 32.7, 0.0, 8.4, nan, nan, nan, SSE, ESE, 11.0, 13.0, 42.0, 13.0, 1016.1, 1014.3, 1.0, 1.0, 18.7, 31.0, No, 0.0, No
2011-03-06, Cobar, 17.1, 30.9, 0.0, 10.4, nan, nan, nan, ENE, E, 20.0, 20.0, 47.0, 27.0, nan, nan, 2.0, 1.0, 19.9, 30.0, No, 0.0, No
2011-03-07, Cobar, 18.3, 30.7, 0.0, 11.6, nan, ENE, 43.0, ENE, NE, 22.0, 17.0, 46.0, 24.0, nan, nan, 1.0, 1.0, 21.3, 29.3, No, 0.0, No
2011-03-08, Cobar, 17.7, 28.6, 0.0, 10.0, nan, nan, nan, NE, N, 19.0, 13.0, 47.0, 34.0, 1016.2, 1013.3, 7.0, 7.0, 22.7, 27.0, No, 3.2, Yes
2011-03-09, Cobar, 18.9, 27.1, 3.2, 4.2, nan, nan, nan, NE, NNW, 9.0, 19.0, 71.0, 49.0, 1013.2, 1012.2, 8.0, 8.0, 21.1, 26.4, Yes, 3.6, Yes
2011-03-10, Cobar, 18.6, 28.5, 3.6, 4.2, nan, N, 31.0, NE, NNW, 13.0, 13.0, 79.0, 58.0, nan, 1009.1, 8.0, 8.0, 20.5, 25.5, Yes, 0.4, No
2011-03-11, Cobar, 19.5, 29.2, 0.4, 2.6, nan, N, 24.0, E, E, 7.0, 4.0, 84.0, 64.0, 1012.6, 1011.3, 7.0, 7.0, 22.4, 26.8, No, 2.6, Yes
2011-03-12, Cobar, 20.2, 33.2, 2.6, 4.6, nan, ENE, 33.0, NE, NNE, 17.0, 13.0, 64.0, 37.0, 1016.9, 1015.2, 1.0, 7.0, 24.1, 31.4, Yes, 4.4, Yes
2011-03-13, Cobar, 20.2, 33.1, 4.4, 6.4, nan, NNE, 44.0, NNE, NNE, 15.0, 15.0, 65.0, 36.0, 1019.5, 1017.3, 1.0, 3.0, 24.3, 31.2, Yes, 0.0, No
2011-03-14, Cobar, 20.7, 35.0, 0.0, 8.0, nan, SSE, 39.0, ESE, NE, 11.0, 4.0, 57.0, 28.0, 1019.1, 1016.2, 1.0, 4.0, 25.6, 32.0, No, 0.0, No
2011-03-15, Cobar, 21.5, 36.2, 0.0, 8.4, nan, SSW, 43.0, NE, NNW, 19.0, 7.0, 67.0, 26.0, 1017.6, 1014.0, 4.0, 6.0, 23.8, 34.2, No, 0.0, No
2011-03-16, Cobar, 21.0, 33.0, 0.0, 8.0, nan, SSW, 26.0, SE, S, 6.0, 13.0, 75.0, 38.0, 1016.6, 1014.7, 7.0, 7.0, 22.9, 31.4, No, 0.0, No
2011-03-17, Cobar, 21.6, 28.4, 0.0, 10.0, nan, SSE, 30.0, SSE, S, 9.0, 11.0, 49.0, 30.0, 1017.0, 1015.9, 8.0, 7.0, 23.4, 27.0, No, 0.0, No
2011-03-18, Cobar, 17.1, 27.6, 0.0, 5.6, nan, S, 17.0, S, S, 6.0, 11.0, 51.0, 23.0, 1013.9, 1010.9, 7.0, 8.0, 18.3, 26.2, No, 0.4, No
2011-03-19, Cobar, 16.7, 24.5, 0.4, 4.2, nan, ESE, 22.0, SW, ESE, 4.0, 11.0, 81.0, 58.0, 1011.3, 1008.1, 8.0, 8.0, 16.7, 24.0, No, 1.8, Yes
2011-03-20, Cobar, 16.1, 31.5, 1.8, 1.4, nan, E, 31.0, E, ENE, 17.0, 17.0, 77.0, 37.0, 1007.4, 1004.4, 3.0, 3.0, 21.8, 29.8, Yes, 0.0, No
2011-03-21, Cobar, 20.7, 30.4, 0.0, 7.4, nan, W, 46.0, N, WNW, 13.0, 11.0, 90.0, 59.0, 1002.6, 1000.8, 8.0, 6.0, 21.1, 28.3, No, 4.0, Yes
2011-03-22, Cobar, 15.5, 25.0, 4.0, 3.4, nan, WSW, 33.0, WNW, W, 7.0, 15.0, 90.0, 67.0, 1003.6, 1003.7, 7.0, 5.0, 19.4, 24.5, Yes, 3.0, Yes
2011-03-23, Cobar, 14.2, 25.1, 3.0, 1.8, nan, WSW, 37.0, SW, WSW, 11.0, 19.0, 88.0, 39.0, 1008.6, 1006.8, 2.0, 4.0, 16.6, 24.1, Yes, 0.0, No
2011-03-24, Cobar, 12.1, 24.1, 0.0, 6.2, nan, SW, 44.0, WSW, WSW, 15.0, 22.0, 75.0, 43.0, 1010.7, 1009.8, 5.0, 6.0, 16.5, 21.9, No, 0.0, No
2011-03-25, Cobar, 14.5, 22.7, 0.0, 6.2, nan, SW, 39.0, SSW, SW, 17.0, 20.0, 66.0, 38.0, 1015.5, 1014.7, 7.0, 3.0, 15.3, 22.5, No, 0.0, No
2011-03-26, Cobar, 9.3, 25.8, 0.0, 6.6, nan, SSE, 28.0, S, SSE, 7.0, 9.0, 70.0, 34.0, 1019.1, 1016.8, 0.0, 1.0, 13.1, 23.3, No, 0.0, No
2011-03-27, Cobar, 13.0, 28.5, 0.0, 5.2, nan, ESE, 33.0, E, E, 20.0, 13.0, 59.0, 27.0, 1021.2, 1018.7, 1.0, 4.0, 18.1, 26.1, No, 0.0, No
2011-03-28, Cobar, 14.9, 30.4, 0.0, 6.2, nan, SSE, 33.0, ENE, ESE, 17.0, 9.0, 59.0, 31.0, 1022.6, 1019.8, 1.0, 5.0, 18.5, 27.9, No, 0.0, No
2011-03-29, Cobar, 17.7, 30.5, 0.0, 6.2, nan, NNE, 37.0, NE, NNE, 20.0, 6.0, 53.0, 27.0, 1021.7, 1018.4, 3.0, 4.0, 20.9, 28.0, No, 0.0, No
2011-03-30, Cobar, 18.0, 31.6, 0.0, 6.6, nan, WSW, 44.0, NNE, SW, 15.0, 20.0, 50.0, 42.0, 1019.7, 1016.7, 2.0, 7.0, 21.4, 26.4, No, 0.8, No
2011-03-31, Cobar, 15.1, 28.2, 0.8, 5.6, nan, SW, 30.0, S, SSW, 13.0, 15.0, 64.0, 28.0, 1022.0, 1019.7, 1.0, 1.0, 17.2, 26.8, No, 0.0, No
2011-05-01, Cobar, 11.4, 25.5, 0.0, 4.2, nan, NE, 26.0, NE, WNW, 17.0, 2.0, 57.0, 29.0, 1017.6, 1014.5, 7.0, 7.0, 18.5, 25.2, No, 0.0, No
2011-05-02, Cobar, 15.2, 23.6, 0.0, 4.2, nan, SW, 30.0, ENE, S, 6.0, 15.0, 53.0, 45.0, 1015.4, 1013.2, 7.0, 7.0, 18.3, 21.1, No, 0.0, No
2011-05-03, Cobar, 8.6, 22.5, 0.0, 3.0, nan, SW, 30.0, S, S, 6.0, 6.0, 65.0, 43.0, 1016.3, 1014.6, 1.0, 7.0, 15.8, 21.0, No, 4.8, Yes
2011-05-04, Cobar, 6.8, 20.7, 4.8, 3.2, nan, SW, 33.0, SSW, SSW, 6.0, 17.0, 72.0, 34.0, 1020.0, 1018.4, 0.0, 1.0, 12.0, 19.5, Yes, 0.0, No
2011-05-05, Cobar, 5.9, 19.9, 0.0, 4.0, nan, SSW, 31.0, S, SSE, 9.0, 11.0, 71.0, 34.0, 1023.6, 1020.9, 0.0, 1.0, 12.1, 19.6, No, 0.0, No
2011-05-06, Cobar, 5.3, 21.1, 0.0, 3.8, nan, NNE, 19.0, E, E, 9.0, 4.0, 63.0, 28.0, 1023.3, 1020.0, 7.0, 7.0, 11.8, 20.7, No, 0.0, No
2011-05-07, Cobar, 6.9, 21.8, 0.0, 1.8, nan, NE, 19.0, NE, SW, 9.0, 7.0, 43.0, 24.0, 1019.1, 1015.6, 6.0, 7.0, 15.9, 20.7, No, 0.0, No
2011-05-08, Cobar, 6.9, 20.8, 0.0, 2.8, nan, W, 30.0, SSW, WSW, 9.0, 9.0, 60.0, 23.0, 1015.9, 1012.8, 6.0, 7.0, 11.3, 20.2, No, 0.0, No
2011-05-09, Cobar, 4.6, 18.6, 0.0, 3.4, nan, SSW, 39.0, SSW, SW, 9.0, 20.0, 60.0, 33.0, 1016.6, 1014.1, 1.0, 2.0, 11.2, 17.6, No, 0.0, No
2011-05-10, Cobar, 2.3, 18.0, 0.0, 3.6, nan, WSW, 31.0, SSW, SSW, 7.0, 11.0, 65.0, 27.0, 1018.6, 1016.4, 0.0, 1.0, 8.5, 17.4, No, 0.0, No
2011-05-11, Cobar, 2.5, 17.2, 0.0, 3.4, nan, SW, 44.0, W, WSW, 13.0, 24.0, 58.0, 30.0, 1016.8, 1014.8, 7.0, 4.0, 9.1, 15.3, No, 0.0, No
2011-05-12, Cobar, 9.0, 15.5, 0.0, 4.0, nan, WSW, 37.0, SW, WSW, 15.0, 13.0, 83.0, 54.0, 1018.1, 1016.4, 8.0, 7.0, 10.4, 15.0, No, 1.0, No
2011-05-13, Cobar, 10.0, 16.9, 1.0, 2.4, nan, SW, 31.0, WSW, SW, 15.0, 15.0, 88.0, 51.0, 1018.7, 1016.3, 7.0, 7.0, 12.1, 16.0, No, 0.0, No
2011-05-14, Cobar, 7.1, 15.5, 0.0, 2.4, nan, SW, 35.0, SSW, S, 15.0, 13.0, 67.0, 32.0, 1024.0, 1023.1, 1.0, 4.0, 9.6, 14.8, No, 0.0, No
2011-05-15, Cobar, 1.1, 16.1, 0.0, 3.2, nan, SE, 26.0, S, S, 6.0, 11.0, 62.0, 33.0, 1031.5, 1029.4, 0.0, 0.0, 8.7, 15.6, No, 0.0, No
2011-05-16, Cobar, 2.3, 18.2, 0.0, 2.8, nan, ESE, 20.0, SE, SSE, 4.0, 7.0, 63.0, 28.0, 1032.3, 1028.9, 1.0, 0.0, 9.6, 17.7, No, 0.0, No
2011-05-17, Cobar, 3.0, 18.6, 0.0, 2.8, nan, ESE, 22.0, ESE, SSE, 13.0, 7.0, 64.0, 29.0, 1030.5, 1027.2, 1.0, 1.0, 10.1, 17.4, No, 0.0, No
2011-05-18, Cobar, 4.0, 20.5, 0.0, 2.2, nan, ENE, 19.0, E, S, 9.0, 2.0, 57.0, 20.0, 1030.5, 1027.3, 7.0, 7.0, 10.8, 20.2, No, 0.0, No
2011-05-19, Cobar, 7.5, 23.5, 0.0, 2.8, nan, NE, 28.0, NE, NW, 15.0, 4.0, 23.0, 20.0, 1029.4, 1026.2, 1.0, 0.0, 16.7, 23.0, No, 0.0, No
2011-05-20, Cobar, 9.7, 24.6, 0.0, 3.8, nan, NE, 24.0, ENE, E, 9.0, 7.0, 41.0, 27.0, 1026.9, 1022.7, 4.0, 5.0, 12.9, 23.7, No, 0.0, No
2011-05-21, Cobar, 12.2, 25.2, 0.0, 3.4, nan, NNW, 28.0, NNE, N, 15.0, 7.0, 64.0, 33.0, 1023.9, 1019.8, 1.0, 7.0, 17.3, 23.5, No, 0.0, No
2011-05-22, Cobar, 15.3, 22.6, 0.0, 3.8, nan, N, 44.0, NNE, NNE, 20.0, 17.0, 53.0, 65.0, 1017.2, 1011.0, 5.0, 7.0, 18.5, 20.5, No, 22.6, Yes
2011-05-23, Cobar, 10.0, 17.8, 22.6, 3.2, nan, WNW, 44.0, WNW, W, 13.0, 13.0, 88.0, 57.0, 1010.2, 1008.2, 7.0, 5.0, 12.2, 16.2, Yes, 8.2, Yes
2011-05-24, Cobar, 8.7, 12.3, 8.2, 2.0, nan, SW, 37.0, WSW, NNE, 17.0, 11.0, 95.0, 94.0, 1010.7, 1010.2, 8.0, 6.0, 9.4, 10.6, Yes, 6.6, Yes
2011-05-25, Cobar, 6.1, 10.8, 6.6, nan, nan, SW, 30.0, SW, SW, 17.0, 17.0, 93.0, 79.0, 1016.8, 1016.2, 7.0, 7.0, 6.6, 9.5, Yes, 0.0, No
2011-05-26, Cobar, 2.8, 14.1, 0.0, 2.0, nan, SSW, 26.0, SSW, SW, 7.0, 9.0, 89.0, 53.0, 1020.9, 1019.4, 2.0, 2.0, 6.8, 13.4, No, 0.0, No
2011-05-27, Cobar, 2.7, 15.0, 0.0, 1.4, nan, SSW, 24.0, WSW, SSW, 4.0, 11.0, 91.0, 52.0, 1023.5, 1020.9, 7.0, 5.0, 6.8, 14.3, No, 0.0, No
2011-05-28, Cobar, 3.3, 15.0, 0.0, 1.4, nan, S, 22.0, SE, S, 6.0, 9.0, 82.0, 51.0, 1024.5, 1022.1, 7.0, 6.0, 7.5, 14.6, No, 0.0, No
2011-05-29, Cobar, 4.4, 12.6, 0.0, 1.6, nan, SW, 20.0, SSW, SW, 6.0, 9.0, 93.0, 73.0, 1023.7, 1021.5, 8.0, 7.0, 6.4, 12.3, No, 0.0, No
2011-05-30, Cobar, 5.9, 17.0, 0.0, 1.2, nan, SE, 30.0, S, S, 11.0, 13.0, 85.0, 60.0, 1022.8, 1019.7, 6.0, 7.0, 10.0, 15.6, No, 0.0, No
2011-05-31, Cobar, 7.7, 19.6, 0.0, 1.4, nan, SSE, 41.0, S, S, 13.0, 17.0, 68.0, 49.0, 1020.7, 1017.6, 1.0, 1.0, 11.9, 19.1, No, 0.0, No
2011-06-01, Cobar, 7.9, 20.9, 0.0, 2.2, nan, ESE, 33.0, SSE, SE, 6.0, 11.0, 76.0, 40.0, 1024.0, 1021.9, 1.0, 3.0, 13.3, 20.6, No, 0.0, No
2011-06-02, Cobar, 8.4, 21.0, 0.0, 2.6, nan, E, 31.0, ESE, SE, 15.0, 7.0, 68.0, 43.0, 1024.4, 1020.9, 0.0, 1.0, 13.3, 20.4, No, 0.0, No
2011-06-03, Cobar, 8.7, 21.2, 0.0, 2.4, nan, W, 24.0, NNE, W, 9.0, 9.0, 75.0, 40.0, 1021.0, 1017.6, 5.0, 2.0, 13.8, 20.6, No, 0.0, No
2011-06-04, Cobar, 8.9, 19.3, 0.0, 2.6, nan, WSW, 26.0, NW, SSW, 9.0, 11.0, 57.0, 55.0, 1018.6, 1017.2, 7.0, 7.0, 15.1, 16.7, No, 0.0, No
2011-06-05, Cobar, 8.1, 16.6, 0.0, 2.2, nan, WNW, 17.0, ESE, SSW, 9.0, 9.0, 99.0, 69.0, 1019.4, 1016.9, 8.0, 7.0, 8.7, 14.1, No, 0.6, No
2011-06-06, Cobar, 2.8, 16.5, 0.6, 0.8, nan, SW, 26.0, WSW, SW, 7.0, 13.0, 89.0, 53.0, 1020.9, 1019.1, 1.0, 5.0, 9.9, 15.1, No, 0.0, No
2011-06-07, Cobar, 5.2, 16.5, 0.0, 2.0, nan, W, 24.0, NNE, W, 11.0, 13.0, 62.0, 42.0, 1021.1, 1018.6, 6.0, 7.0, 9.8, 15.9, No, 0.0, No
2011-06-08, Cobar, 2.7, 11.4, 0.0, 2.8, nan, SW, 33.0, SSW, SW, 11.0, 15.0, 88.0, 36.0, 1023.4, 1021.5, 2.0, 2.0, 5.2, 11.1, No, 0.0, No
2011-06-09, Cobar, -2.0, 12.0, 0.0, 1.2, nan, SW, 30.0, W, SW, 6.0, 15.0, 80.0, 44.0, 1023.0, 1020.0, 1.0, 1.0, 3.7, 11.6, No, 0.0, No
2011-06-10, Cobar, 2.1, 14.2, 0.0, 3.0, nan, SW, 30.0, SW, S, 9.0, 13.0, 82.0, 41.0, 1022.5, 1021.1, 1.0, 1.0, 6.6, 14.1, No, 0.0, No
2011-06-11, Cobar, 1.9, 17.3, 0.0, 2.0, nan, ESE, 33.0, SE, SE, 9.0, 15.0, 68.0, 32.0, 1024.5, 1022.6, 1.0, 2.0, 8.6, 16.7, No, 0.0, No
2011-06-12, Cobar, 5.8, 16.2, 0.0, 2.2, nan, SE, 31.0, S, SE, 6.0, 13.0, 65.0, 66.0, 1024.5, 1022.1, 6.0, 7.0, 10.6, 13.6, No, 0.0, No
2011-06-13, Cobar, 8.9, 15.0, 0.0, 1.6, nan, SE, 28.0, SSE, SSE, 9.0, 13.0, 75.0, 52.0, 1022.6, 1020.1, 8.0, 8.0, 10.1, 14.4, No, 0.0, No
2011-06-14, Cobar, 6.1, 14.6, 0.0, 2.0, nan, S, 33.0, SSE, S, 11.0, 15.0, 79.0, 60.0, 1021.4, 1020.2, 7.0, 8.0, 9.6, 13.9, No, 0.0, No
2011-06-15, Cobar, 6.6, 18.2, 0.0, 2.2, nan, SE, 35.0, SSE, SSE, 13.0, 15.0, 64.0, 40.0, 1022.8, 1020.4, 4.0, 1.0, 9.8, 17.8, No, 0.0, No
2011-06-16, Cobar, 5.5, 19.8, 0.0, 1.6, nan, E, 22.0, SE, WSW, 7.0, 9.0, 71.0, 46.0, 1021.8, 1017.7, 6.0, 5.0, 11.4, 18.7, No, 0.0, No
2011-06-17, Cobar, 4.1, 16.6, 0.0, 2.2, nan, SW, 46.0, W, WSW, 17.0, 22.0, 49.0, 37.0, 1016.8, 1015.2, 1.0, 2.0, 10.2, 15.6, No, 0.0, No
2011-06-18, Cobar, 5.1, 16.3, 0.0, 3.8, nan, SW, 30.0, WSW, SW, 9.0, 13.0, 76.0, 46.0, 1020.5, 1018.1, 4.0, 2.0, 8.5, 16.1, No, 0.0, No
2011-06-19, Cobar, 6.2, 15.7, 0.0, 3.0, nan, WSW, 22.0, NNW, W, 2.0, 15.0, 71.0, 45.0, 1020.1, 1018.0, 7.0, 8.0, 10.7, 15.0, No, 0.0, No
2011-06-20, Cobar, 6.8, 18.8, 0.0, 1.4, nan, NW, 37.0, NNW, WNW, 7.0, 17.0, 62.0, 36.0, 1019.2, 1015.2, 7.0, 1.0, 11.2, 18.1, No, 0.0, No
2011-06-21, Cobar, 6.8, 13.9, 0.0, 2.2, nan, WSW, 57.0, NW, W, 20.0, 11.0, 49.0, 82.0, 1008.6, 1011.2, 5.0, 7.0, 13.3, 9.8, No, 1.6, Yes
2011-06-22, Cobar, 0.8, 14.0, 1.6, 0.6, nan, WSW, 30.0, WSW, WSW, 11.0, 17.0, 80.0, 44.0, 1019.3, 1018.1, 1.0, 4.0, 6.3, 13.5, Yes, 0.0, No
2011-06-23, Cobar, 3.2, 16.4, 0.0, 1.6, nan, SW, 30.0, W, SSW, 4.0, 11.0, 75.0, 49.0, 1024.6, 1023.3, 4.0, 5.0, 8.5, 15.7, No, 0.0, No
2011-06-24, Cobar, 3.3, 16.9, 0.0, 2.4, nan, ESE, 24.0, SE, SSE, 2.0, 9.0, 79.0, 42.0, 1029.0, 1027.4, 0.0, 1.0, 9.8, 16.6, No, 0.0, No
2011-06-25, Cobar, 4.5, 17.9, 0.0, 3.2, nan, E, 28.0, E, E, 11.0, 6.0, 78.0, 35.0, 1030.0, 1026.7, 0.0, nan, 9.9, 17.7, No, 0.0, No
2011-06-26, Cobar, 4.1, 21.0, 0.0, 0.4, nan, NNW, 33.0, NE, WNW, 11.0, 15.0, 54.0, 30.0, 1028.2, 1025.1, 0.0, 0.0, 11.4, 20.6, No, 0.0, No
2011-06-27, Cobar, 6.5, 20.4, 0.0, 3.0, nan, SE, 20.0, SE, S, 2.0, 6.0, 64.0, 32.0, 1028.7, 1026.5, 3.0, 4.0, 10.1, 18.7, No, 0.0, No
2011-06-28, Cobar, 5.8, 18.5, 0.0, 2.2, nan, ENE, 31.0, E, E, 15.0, 15.0, 57.0, 42.0, 1031.1, 1028.4, 4.0, 7.0, 10.6, 16.7, No, 0.0, No
2011-06-29, Cobar, 9.8, 20.6, 0.0, 1.8, nan, ENE, 39.0, ENE, E, 20.0, 15.0, 58.0, 43.0, 1032.6, 1030.9, 3.0, 3.0, 13.8, 18.4, No, 0.0, No
2011-06-30, Cobar, 8.2, 19.3, 0.0, 4.0, nan, ENE, 33.0, ENE, ENE, 15.0, 19.0, 70.0, 36.0, 1034.8, 1030.6, 1.0, 5.0, 11.3, 18.0, No, 0.0, No
2011-07-01, Cobar, 4.6, 18.7, 0.0, 4.2, nan, ENE, 28.0, E, NNE, 15.0, 6.0, 73.0, 35.0, 1030.3, 1025.9, 1.0, 1.0, 9.6, 17.9, No, 0.0, No
2011-07-02, Cobar, 5.1, 19.4, 0.0, 2.4, nan, NE, 33.0, NE, N, 15.0, 13.0, 71.0, 33.0, 1025.3, 1020.0, 2.0, 1.0, 10.4, 18.9, No, 0.0, No
2011-07-03, Cobar, 8.2, 18.8, 0.0, 3.0, nan, NNW, 39.0, NNE, N, 19.0, 19.0, 56.0, 37.0, 1019.3, 1016.3, 6.0, 7.0, 12.9, 17.4, No, 1.0, No
2011-07-04, Cobar, 11.3, 18.1, 1.0, 2.0, nan, WNW, 41.0, W, WNW, 13.0, 22.0, 86.0, 26.0, 1017.7, 1015.5, 6.0, 1.0, 13.1, 17.5, No, 0.0, No
2011-07-05, Cobar, 4.4, 15.7, 0.0, 4.6, nan, WSW, 44.0, W, WSW, 17.0, 20.0, 69.0, 37.0, 1019.7, 1017.2, 5.0, 3.0, 8.9, 14.9, No, 0.0, No
2011-07-06, Cobar, 3.4, 13.6, 0.0, 4.0, nan, WNW, 44.0, NW, W, 7.0, 19.0, 70.0, 42.0, 1018.8, 1015.4, 7.0, 8.0, 7.3, 13.4, No, 0.0, No
