Date,Location, MinTemperature,MaxTemperature,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow 
2009-11-04, Townsville, 18.1, 29.6, 0.0, 11.4, 11.9, ENE, 41.0, E, ENE, 19.0, 31.0, 51.0, 51.0, 1017.2, 1013.8, 3.0, 1.0, 26.8, 28.0, No, 0.0, No
2009-11-05, Townsville, 19.2, 29.8, 0.0, 10.0, 12.2, NE, 43.0, ENE, ENE, 19.0, 30.0, 60.0, 57.0, 1015.1, 1011.9, 4.0, 1.0, 27.0, 27.7, No, 0.2, No
2009-11-06, Townsville, 22.6, 30.4, 0.2, 9.6, 9.5, ENE, 54.0, ESE, ENE, 24.0, 31.0, 73.0, 51.0, 1015.7, 1013.9, 7.0, 7.0, 26.0, 28.8, No, 0.4, No
2009-11-07, Townsville, 22.1, 30.3, 0.4, 11.4, 4.0, E, 56.0, SE, ESE, 17.0, 28.0, 57.0, 88.0, 1017.5, 1016.0, 7.0, 8.0, 28.1, 23.3, No, 2.4, Yes
2009-11-08, Townsville, 22.6, 30.8, 2.4, 7.0, 6.6, E, 50.0, SE, E, 26.0, 26.0, 70.0, 54.0, 1018.8, 1015.5, 7.0, 5.0, 26.5, 29.1, Yes, 0.0, No
2009-11-09, Townsville, 21.9, 30.7, 0.0, 7.6, 10.9, ENE, 48.0, SE, ENE, 20.0, 39.0, 55.0, 55.0, 1015.4, 1011.4, 6.0, 1.0, 27.6, 28.1, No, 1.2, Yes
2009-11-10, Townsville, 21.5, 29.9, 1.2, 10.4, 6.2, E, 52.0, ESE, ENE, 15.0, 30.0, 64.0, 60.0, 1013.9, 1010.9, 7.0, 4.0, 25.7, 27.9, Yes, 0.0, No
2009-11-11, Townsville, 22.2, 30.9, 0.0, 10.4, 3.9, ENE, 63.0, SE, E, 28.0, 30.0, 53.0, 55.0, 1015.9, 1013.6, 7.0, 6.0, 27.2, 28.4, No, 14.4, Yes
2009-11-12, Townsville, 20.1, 30.4, 14.4, 8.8, 5.1, E, 52.0, SE, E, 26.0, 31.0, 60.0, 55.0, 1017.2, 1014.5, 7.0, 7.0, 25.9, 27.3, Yes, 0.0, No
2009-11-13, Townsville, 21.7, 30.2, 0.0, 8.6, 10.8, NE, 41.0, ESE, ENE, 20.0, 31.0, 40.0, 53.0, 1015.7, 1012.0, 2.0, 1.0, 27.2, 27.7, No, 0.0, No
2009-11-14, Townsville, 18.5, 30.1, 0.0, 10.8, 11.5, NE, 43.0, ENE, ENE, 20.0, 33.0, 49.0, 56.0, 1013.1, 1009.9, 5.0, 1.0, 26.6, 27.6, No, 0.0, No
2009-11-15, Townsville, 20.6, 30.1, 0.0, 11.2, 12.4, NE, 39.0, E, ENE, 24.0, 28.0, 49.0, 57.0, 1012.3, 1009.8, 2.0, 1.0, 28.2, 28.2, No, 0.0, No
2009-11-16, Townsville, 22.1, 30.6, 0.0, 9.6, 11.1, NE, 33.0, ENE, ENE, 19.0, 22.0, 59.0, 53.0, 1012.4, 1008.7, 3.0, 1.0, 26.2, 28.4, No, 0.0, No
2009-11-17, Townsville, 20.4, 31.0, 0.0, 8.2, 11.9, NNE, 33.0, NE, NNE, 15.0, 19.0, 61.0, 44.0, 1011.4, 1008.3, 3.0, 1.0, 27.3, 29.4, No, 0.0, No
2009-11-18, Townsville, 20.2, 30.8, 0.0, 8.8, 12.2, N, 31.0, NW, NNE, 13.0, 17.0, 61.0, 51.0, 1011.4, 1009.6, 1.0, 1.0, 27.5, 28.9, No, 0.0, No
2009-11-19, Townsville, 22.2, 30.3, 0.0, 9.0, 11.4, NNE, 35.0, NE, ENE, 19.0, 22.0, 62.0, 56.0, 1013.6, 1010.4, 4.0, 1.0, 27.5, 28.9, No, 0.0, No
2009-11-20, Townsville, 24.4, 31.1, 0.0, 10.4, 12.1, ENE, 37.0, E, ENE, 20.0, 28.0, 57.0, 64.0, 1014.1, 1011.0, 2.0, 1.0, 29.1, 28.4, No, 0.0, No
2009-11-21, Townsville, 25.0, 31.2, 0.0, 10.0, 11.6, ENE, 41.0, ENE, ENE, 28.0, 31.0, 66.0, 61.0, 1012.9, 1009.8, 3.0, 1.0, 28.6, 29.4, No, 0.0, No
2009-11-22, Townsville, 25.2, 30.8, 0.0, 12.0, 11.0, ENE, 39.0, ENE, ENE, 22.0, 31.0, 52.0, 53.0, 1013.8, 1011.1, 3.0, 6.0, 28.9, 29.7, No, 0.0, No
2009-11-23, Townsville, 24.0, 31.5, 0.0, 11.6, 11.7, NE, 35.0, ENE, N, 22.0, 24.0, 57.0, 50.0, 1013.7, 1010.6, 3.0, 4.0, 29.1, 29.9, No, 1.4, Yes
2009-11-24, Townsville, 22.4, 31.6, 1.4, 10.2, 9.0, ENE, 48.0, SE, ENE, 17.0, 33.0, 71.0, 55.0, 1014.4, 1012.2, 8.0, 7.0, 26.0, 29.9, Yes, 0.6, No
2009-11-25, Townsville, 24.0, 31.6, 0.6, 10.8, 5.3, E, 50.0, E, ENE, 30.0, 35.0, 61.0, 56.0, 1015.0, 1012.0, 7.0, 6.0, 28.8, 30.1, No, 0.0, No
2009-11-26, Townsville, 25.2, 31.2, 0.0, 10.8, 11.9, NE, 39.0, ENE, NE, 24.0, 28.0, 55.0, 61.0, 1015.2, 1011.8, 4.0, 2.0, 29.0, 29.2, No, 0.0, No
2009-11-27, Townsville, 23.9, 31.3, 0.0, 11.2, 11.7, NE, 37.0, E, ENE, 11.0, 28.0, 62.0, 58.0, 1014.5, 1011.0, 6.0, 2.0, 28.1, 29.4, No, 0.0, No
2009-11-28, Townsville, 23.3, 31.9, 0.0, 9.4, 11.8, N, 33.0, NE, NNE, 15.0, 19.0, 51.0, 45.0, 1012.4, 1008.4, 5.0, 7.0, 29.7, 30.5, No, 0.0, No
2009-11-29, Townsville, 23.9, 31.6, 0.0, 9.4, 9.1, N, 41.0, N, N, 19.0, 26.0, 61.0, 56.0, 1010.4, 1006.2, 7.0, 3.0, 29.2, 29.8, No, 0.6, No
2009-11-30, Townsville, 24.4, 34.3, 0.6, 7.2, 12.5, N, 43.0, SSW, N, 17.0, 24.0, 48.0, 57.0, 1009.6, 1005.1, 1.0, 1.0, 31.4, 32.3, No, 0.0, No
2009-12-01, Townsville, 22.7, 34.5, 0.0, 8.0, 11.9, ENE, 39.0, W, ENE, 6.0, 28.0, 38.0, 40.0, 1009.8, 1005.6, 2.0, 1.0, 31.0, 33.1, No, 0.0, No
2009-12-02, Townsville, 24.7, 33.6, 0.0, 10.4, 12.2, N, 37.0, N, N, 13.0, 24.0, 55.0, 49.0, 1011.2, 1008.5, 3.0, 1.0, 30.4, 32.1, No, 0.0, No
2009-12-03, Townsville, 25.8, 32.3, 0.0, 10.0, 11.6, ENE, 48.0, ENE, ENE, 26.0, 33.0, 58.0, 59.0, 1014.6, 1012.2, 2.0, 2.0, 30.4, 30.1, No, 0.0, No
2009-12-04, Townsville, 25.3, 32.8, 0.0, 12.0, 11.6, E, 48.0, ESE, ENE, 28.0, 35.0, 54.0, 62.0, 1015.8, 1012.8, 3.0, 1.0, 30.6, 30.2, No, 0.0, No
2009-12-05, Townsville, 23.5, 32.3, 0.0, 12.8, 12.3, ENE, 50.0, E, ENE, 22.0, 39.0, 56.0, 60.0, 1015.5, 1011.5, 1.0, 1.0, 28.5, 30.2, No, 0.0, No
2009-12-06, Townsville, 22.5, 31.6, 0.0, 13.0, 11.9, E, 41.0, SE, ENE, 15.0, 30.0, 60.0, 51.0, 1014.4, 1011.5, 5.0, 1.0, 28.2, 29.9, No, 0.0, No
2009-12-07, Townsville, 24.5, 32.4, 0.0, 12.0, 12.1, ENE, 46.0, E, ENE, 24.0, 31.0, 55.0, 57.0, 1013.8, 1011.5, 3.0, 1.0, 29.6, 30.2, No, 0.0, No
2009-12-08, Townsville, 23.3, 32.5, 0.0, 12.0, 12.5, NE, 46.0, E, ENE, 19.0, 35.0, 47.0, 49.0, 1013.1, 1009.0, 6.0, 2.0, 29.2, 30.4, No, 0.0, No
2009-12-09, Townsville, 23.9, 32.8, 0.0, 12.2, 11.1, ENE, 37.0, NE, ENE, 17.0, 26.0, 56.0, 58.0, 1011.9, 1009.0, 1.0, 4.0, 28.8, 29.9, No, 0.0, No
2009-12-10, Townsville, 26.2, 32.7, 0.0, 12.8, 11.6, ENE, 41.0, ENE, ENE, 26.0, 31.0, 64.0, 65.0, 1012.1, 1009.0, 3.0, 2.0, 30.0, 30.4, No, 0.0, No
2009-12-11, Townsville, 25.8, 32.8, 0.0, 12.2, 11.8, ENE, 39.0, ENE, ENE, 20.0, 30.0, 67.0, 62.0, 1011.8, 1009.3, 2.0, 3.0, 29.7, 31.5, No, 0.0, No
2009-12-12, Townsville, 25.2, 32.3, 0.0, 13.0, 11.6, NE, 41.0, NE, NE, 17.0, 28.0, 60.0, 53.0, 1012.0, 1009.6, 4.0, 2.0, 29.4, 30.5, No, 0.0, No
2009-12-13, Townsville, 24.7, 32.2, 0.0, 12.4, 12.1, NE, 43.0, E, ENE, 19.0, 31.0, 52.0, 47.0, 1012.9, 1010.3, 5.0, 1.0, 29.5, 30.2, No, 0.6, No
2009-12-14, Townsville, 25.0, 32.3, 0.6, 12.6, 10.7, NE, 41.0, ENE, ENE, 20.0, 33.0, 64.0, 55.0, 1013.7, 1011.4, 6.0, 1.0, 28.4, 30.1, No, 0.0, No
2009-12-15, Townsville, 24.8, 32.4, 0.0, 11.0, 10.9, ESE, 52.0, ESE, ENE, 24.0, 31.0, 58.0, 54.0, 1015.1, 1012.4, 4.0, 3.0, 30.1, 30.7, No, 0.0, No
2009-12-16, Townsville, 24.3, 31.7, 0.0, 12.0, 9.6, ENE, 50.0, ESE, ENE, 22.0, 35.0, 60.0, 54.0, 1016.1, 1013.9, 6.0, 2.0, 28.4, 30.5, No, 4.6, Yes
2009-12-17, Townsville, 23.8, 31.9, 4.6, 12.2, 12.0, ENE, 46.0, ESE, ENE, 24.0, 33.0, 57.0, 50.0, 1016.7, 1013.2, 6.0, 1.0, 28.4, 30.2, Yes, 0.0, No
2009-12-18, Townsville, 23.7, 31.3, 0.0, 12.0, 12.6, NE, 37.0, ESE, ENE, 22.0, 28.0, 52.0, 51.0, 1015.6, 1012.8, 1.0, 3.0, 28.8, 30.5, No, 0.0, No
2009-12-19, Townsville, 24.6, 32.4, 0.0, 11.4, 9.4, NE, 33.0, ENE, NE, 17.0, 20.0, 61.0, 57.0, 1014.3, 1011.7, 7.0, 7.0, 29.0, 29.9, No, 0.0, No
2009-12-20, Townsville, 24.8, 33.0, 0.0, 9.6, 11.9, NNE, 37.0, NE, NNE, 13.0, 19.0, 55.0, 42.0, 1013.9, 1010.2, 3.0, 2.0, 30.4, 31.6, No, 0.0, No
2009-12-21, Townsville, 26.0, 33.1, 0.0, 10.6, 11.8, ENE, 39.0, N, ENE, 19.0, 28.0, 56.0, 54.0, 1012.4, 1010.3, 2.0, 4.0, 29.5, 31.9, No, 0.0, No
2009-12-22, Townsville, 26.2, 33.0, 0.0, 9.8, 11.2, ENE, 41.0, NE, ENE, 15.0, 28.0, 56.0, 57.0, 1012.9, 1009.2, 6.0, 3.0, 30.5, 31.7, No, 0.0, No
2009-12-23, Townsville, 26.9, 34.0, 0.0, 10.2, 11.7, ENE, 39.0, NNE, ENE, 13.0, 30.0, 50.0, 54.0, 1012.5, 1009.2, 5.0, 7.0, 30.6, 31.7, No, 0.0, No
2009-12-24, Townsville, 26.7, 33.9, 0.0, 10.4, 10.2, ENE, 37.0, NNW, ENE, 13.0, 22.0, 57.0, 50.0, 1012.3, 1008.3, 5.0, 2.0, 30.9, 32.1, No, 0.0, No
2009-12-25, Townsville, 27.0, 32.7, 0.0, 11.8, 4.5, ENE, 35.0, ENE, NE, 24.0, 22.0, 62.0, 60.0, 1009.5, 1006.5, 7.0, 7.0, 30.2, 30.3, No, 37.2, Yes
2009-12-26, Townsville, 23.1, 30.4, 37.2, 9.2, 0.6, SW, 35.0, nan, N, 0.0, 15.0, 80.0, 68.0, 1008.9, 1006.7, 8.0, 7.0, 26.5, 28.7, Yes, 2.8, Yes
2009-12-27, Townsville, 24.8, 31.8, 2.8, 4.4, 8.0, NNE, 35.0, ENE, NNE, 13.0, 11.0, 65.0, 66.0, 1010.0, 1007.2, 7.0, 5.0, 29.1, 29.1, Yes, 6.4, Yes
2009-12-28, Townsville, 24.1, 31.3, 6.4, 7.6, 5.7, ENE, 35.0, nan, NE, 0.0, 26.0, 76.0, 64.0, 1010.7, 1007.2, 7.0, 4.0, 26.7, 30.4, Yes, 0.8, No
2009-12-29, Townsville, 25.5, 32.3, 0.8, 7.8, 11.1, ENE, 35.0, NE, ENE, 11.0, 28.0, 70.0, 63.0, 1010.7, 1008.3, 5.0, 3.0, 29.8, 31.1, No, 9.4, Yes
2009-12-30, Townsville, 24.4, 30.8, 9.4, 10.2, 6.5, ENE, 48.0, N, ENE, 24.0, 30.0, 87.0, 73.0, 1012.2, 1008.9, 7.0, 4.0, 25.6, 30.2, Yes, 206.8, Yes
2009-12-31, Townsville, 23.6, 28.4, 206.8, nan, 0.0, ENE, 48.0, E, ESE, 9.0, 19.0, 96.0, 85.0, 1012.1, 1008.6, 8.0, 8.0, 23.8, 27.1, Yes, 3.6, Yes
2010-01-01, Townsville, 23.7, 30.0, 3.6, 2.0, 0.7, ENE, 41.0, NE, ENE, 19.0, 22.0, 73.0, 73.0, 1011.8, 1008.2, 8.0, 7.0, 28.3, 29.2, Yes, 15.0, Yes
2010-01-02, Townsville, 24.4, 29.9, 15.0, 7.0, 2.9, NE, 35.0, NE, NE, 17.0, 17.0, 96.0, 75.0, 1011.8, 1008.2, 8.0, 6.0, 24.6, 29.2, Yes, 29.0, Yes
2010-01-03, Townsville, 24.4, 30.1, 29.0, 3.2, 4.7, ENE, 31.0, SE, NE, 13.0, 20.0, 79.0, 65.0, 1010.9, 1007.9, 7.0, 6.0, 28.0, 29.1, Yes, 0.6, No
2010-01-04, Townsville, 25.0, 30.8, 0.6, 6.0, 10.5, NE, 35.0, NE, ENE, 9.0, 26.0, 74.0, 60.0, 1010.2, 1008.7, 5.0, 4.0, 28.7, 30.1, No, 3.8, Yes
2010-01-05, Townsville, 24.7, 30.8, 3.8, 8.4, 8.2, ENE, 39.0, ESE, NE, 13.0, 24.0, 90.0, 69.0, 1012.0, 1009.3, 7.0, 3.0, 26.0, 30.1, Yes, 1.2, Yes
2010-01-06, Townsville, 25.1, 31.3, 1.2, 8.4, 10.7, ENE, 35.0, E, ENE, 17.0, 28.0, 69.0, 66.0, 1010.9, 1008.7, 7.0, 6.0, 29.7, 30.2, Yes, 0.6, No
2010-01-07, Townsville, 25.3, 32.0, 0.6, 7.6, 10.3, ENE, 30.0, nan, ENE, 0.0, 22.0, 70.0, 59.0, 1009.7, 1006.0, 7.0, 3.0, 28.5, 31.5, No, 32.0, Yes
2010-01-08, Townsville, 23.3, 30.4, 32.0, 9.0, 3.1, SE, 46.0, WSW, ENE, 7.0, 17.0, 77.0, 72.0, 1010.2, 1007.3, 7.0, 7.0, 27.2, 29.0, Yes, 6.8, Yes
2010-01-09, Townsville, 24.3, 29.1, 6.8, 5.6, 0.9, ESE, 54.0, ESE, SE, 31.0, 31.0, 75.0, 71.0, 1011.5, 1009.9, 7.0, 7.0, 27.0, 27.7, Yes, 3.8, Yes
2010-01-10, Townsville, 23.8, 31.2, 3.8, 5.0, 7.2, ESE, 56.0, SE, E, 22.0, 30.0, 63.0, 63.0, 1011.9, 1009.2, 3.0, 5.0, 28.6, 30.3, Yes, 0.6, No
2010-01-11, Townsville, 22.2, 31.0, 0.6, 8.0, 10.6, ENE, 48.0, ESE, E, 26.0, 35.0, 56.0, 57.0, 1011.0, 1008.8, 1.0, 6.0, 28.3, 30.1, No, 0.0, No
2010-01-12, Townsville, 23.2, 31.4, 0.0, 8.8, 10.2, SE, 46.0, ESE, E, 19.0, 31.0, 65.0, 59.0, 1010.9, 1008.2, 6.0, 1.0, 28.1, 30.4, No, 0.2, No
2010-01-13, Townsville, 23.8, 31.2, 0.2, 9.8, 10.9, ENE, 43.0, SE, ENE, 15.0, 28.0, 68.0, 65.0, 1011.9, 1009.4, 7.0, 5.0, 28.1, 29.5, No, 0.0, No
2010-01-14, Townsville, 23.9, 30.9, 0.0, 9.0, 12.1, NE, 33.0, ESE, ENE, 13.0, 24.0, 67.0, 63.0, 1011.3, 1008.4, 3.0, 1.0, 28.8, 30.0, No, 0.0, No
2010-01-15, Townsville, 24.8, 32.7, 0.0, 9.0, 11.6, ENE, 41.0, SE, ENE, 17.0, 28.0, 64.0, 61.0, 1010.3, 1007.0, 4.0, 2.0, 29.0, 31.7, No, 0.0, No
2010-01-16, Townsville, 25.3, 32.8, 0.0, 10.2, 9.6, NE, 37.0, SSW, ENE, 13.0, 30.0, 63.0, 69.0, 1008.9, 1005.7, 6.0, 5.0, 29.7, 31.1, No, 1.0, No
2010-01-17, Townsville, 24.6, 32.6, 1.0, 7.6, 9.8, ENE, 35.0, WNW, ENE, 7.0, 28.0, 74.0, 61.0, 1008.3, 1004.6, 5.0, 4.0, 28.6, 31.2, No, 0.0, No
2010-01-18, Townsville, 26.4, 33.2, 0.0, 8.0, 8.1, N, 33.0, NW, N, 4.0, 20.0, 68.0, 70.0, 1006.4, 1003.2, 4.0, 7.0, 30.3, 31.3, No, 0.0, No
2010-01-19, Townsville, 27.0, 33.8, 0.0, 7.2, 9.1, NNW, 30.0, NE, NE, 15.0, 13.0, 72.0, 65.0, 1006.7, 1004.2, 2.0, 7.0, 30.7, 32.2, No, 0.0, No
2010-01-20, Townsville, 27.8, 33.0, 0.0, 8.6, 6.3, ENE, 37.0, ESE, NE, 19.0, 26.0, 68.0, 65.0, 1009.1, 1006.2, 7.0, 3.0, 30.6, 31.5, No, 0.0, No
2010-01-21, Townsville, 26.4, 34.0, 0.0, 9.2, 10.1, ENE, 43.0, ESE, ENE, 24.0, 30.0, 59.0, 60.0, 1009.8, 1006.0, 6.0, 5.0, 30.5, 32.0, No, 0.0, No
2010-01-22, Townsville, 25.6, 31.5, 0.0, 11.0, 0.9, E, 46.0, SSE, E, 15.0, 31.0, 63.0, 64.0, 1009.6, 1007.3, 7.0, 7.0, 28.2, 30.1, No, 0.2, No
2010-01-23, Townsville, 26.2, 33.3, 0.2, 6.8, 3.9, SE, 44.0, SE, ENE, 22.0, 17.0, 63.0, 70.0, 1008.7, 1004.9, 7.0, 7.0, 29.4, 30.0, No, 1.6, Yes
2010-01-24, Townsville, 24.8, 32.0, 1.6, 8.2, 3.9, ESE, 74.0, SE, ESE, 20.0, 43.0, 81.0, 67.0, 1005.1, 1001.9, 7.0, 6.0, 27.0, 30.8, Yes, 68.6, Yes
2010-01-25, Townsville, 24.8, 29.3, 68.6, nan, 0.3, ENE, 59.0, E, NE, 35.0, 33.0, 97.0, 81.0, 1005.5, 1004.7, 8.0, 8.0, 26.3, 28.7, Yes, 45.8, Yes
2010-01-26, Townsville, 24.8, 28.9, 45.8, 6.8, 0.0, NNE, 48.0, ESE, NNE, 19.0, 13.0, 91.0, 95.0, 1007.8, 1005.7, 7.0, 8.0, 26.5, 25.6, Yes, 40.8, Yes
2010-01-27, Townsville, 24.4, 28.6, 40.8, 1.0, 0.3, E, 46.0, ESE, WNW, 9.0, 15.0, 85.0, 98.0, 1008.2, 1005.8, 7.0, 8.0, 28.0, 25.1, Yes, 81.2, Yes
2010-01-28, Townsville, 24.4, 25.9, 81.2, nan, 0.4, ESE, 35.0, SE, ESE, 20.0, 17.0, 93.0, 91.0, 1008.3, 1006.5, 8.0, 8.0, 25.0, 24.9, Yes, 50.6, Yes
2010-01-29, Townsville, 24.0, 26.8, 50.6, 3.8, 0.0, ESE, 44.0, NNE, SE, 2.0, 13.0, 96.0, 98.0, 1007.4, 1005.6, 8.0, 8.0, 24.9, 25.0, Yes, 78.4, Yes
2010-01-30, Townsville, 23.1, 29.1, 78.4, 3.2, 0.0, NNE, 81.0, E, NE, 35.0, 39.0, 84.0, 93.0, 1004.1, 999.8, 8.0, 8.0, 26.6, 26.5, Yes, 77.8, Yes
2010-01-31, Townsville, 24.4, 31.7, 77.8, nan, 8.0, N, 65.0, NNW, N, 24.0, 24.0, 82.0, 69.0, 1000.0, 996.6, 7.0, 7.0, 28.5, 30.7, Yes, 0.2, No
2010-02-01, Townsville, 24.5, 31.7, 0.2, 6.2, 9.2, NNW, 37.0, NNW, NNW, 19.0, 15.0, 66.0, 57.0, 1000.3, 997.1, 4.0, 6.0, 27.7, 31.1, No, 0.0, No
2010-02-02, Townsville, 25.0, 33.2, 0.0, 6.8, 12.1, NNW, 28.0, NNW, N, 19.0, 15.0, 60.0, 51.0, 1001.2, 998.6, 3.0, 5.0, 29.3, 32.4, No, 0.0, No
2010-02-03, Townsville, 24.4, 33.0, 0.0, 6.6, 12.2, NNE, 26.0, nan, N, 0.0, 19.0, 57.0, 53.0, 1004.8, 1001.8, 1.0, 6.0, 29.8, 32.3, No, 0.0, No
2010-02-04, Townsville, 26.5, 33.3, 0.0, 7.6, 11.3, NE, 26.0, ENE, NNE, 7.0, 13.0, 77.0, 69.0, 1007.4, 1004.9, 4.0, 5.0, 30.4, 32.8, No, 0.4, No
2010-02-05, Townsville, 25.5, 32.3, 0.4, 7.8, 10.7, ENE, 31.0, nan, ENE, 0.0, 24.0, 69.0, 71.0, 1008.6, 1005.3, 1.0, 2.0, 29.9, 31.2, No, 1.8, Yes
2010-02-06, Townsville, 26.7, 32.7, 1.8, 8.0, 11.4, SW, 37.0, ENE, NE, 9.0, 19.0, 71.0, 71.0, 1010.1, 1006.7, 5.0, 3.0, 29.4, 31.3, Yes, 2.8, Yes
2010-02-07, Townsville, 24.4, 31.6, 2.8, 8.0, 8.8, ESE, 44.0, SE, NE, 11.0, 22.0, 78.0, 69.0, 1011.8, 1009.1, 5.0, 7.0, 28.2, 30.5, Yes, 0.6, No
2010-02-08, Townsville, 26.1, 32.0, 0.6, 7.2, 9.6, ENE, 33.0, NE, ENE, 11.0, 19.0, 68.0, 64.0, 1012.2, 1009.9, 7.0, 6.0, 29.9, 31.6, No, 0.0, No
2010-02-09, Townsville, 25.6, 31.2, 0.0, 8.0, 4.1, ENE, 37.0, SE, ENE, 15.0, 13.0, 75.0, 69.0, 1013.0, 1010.9, 7.0, 7.0, 28.4, 29.9, No, 9.4, Yes
2010-02-10, Townsville, 23.9, 31.9, 9.4, 6.6, 6.4, ENE, 39.0, E, E, 15.0, 26.0, 71.0, 69.0, 1013.8, 1010.6, 6.0, 7.0, 29.1, 29.4, Yes, 1.6, Yes
2010-02-11, Townsville, 25.3, 31.2, 1.6, 7.4, 4.6, SE, 48.0, ESE, E, 13.0, 28.0, 73.0, 71.0, 1012.8, 1009.8, 7.0, 7.0, 28.9, 29.3, Yes, 29.8, Yes
2010-02-12, Townsville, 23.0, 29.7, 29.8, 6.0, 2.6, ESE, 37.0, ENE, SE, 9.0, 24.0, 92.0, 68.0, 1012.6, 1009.2, 7.0, 6.0, 24.0, 27.8, Yes, 0.0, No
2010-02-13, Townsville, 24.0, 30.5, 0.0, 3.8, 10.6, E, 43.0, ESE, SE, 15.0, 26.0, 72.0, 69.0, 1010.5, 1007.8, 4.0, 6.0, 28.9, 29.3, No, 6.4, Yes
2010-02-14, Townsville, 24.5, 31.3, 6.4, 7.4, 8.6, ENE, 31.0, S, NE, 4.0, 19.0, 84.0, 74.0, 1009.4, 1005.9, 7.0, 7.0, 27.3, 30.1, Yes, 11.4, Yes
2010-02-15, Townsville, 25.5, 30.5, 11.4, 4.4, 5.3, ENE, 30.0, nan, ENE, 0.0, 20.0, 94.0, 80.0, 1009.7, 1006.2, 7.0, 7.0, 26.0, 29.8, Yes, 2.2, Yes
2010-02-16, Townsville, 26.0, 30.5, 2.2, 3.4, 0.5, N, 28.0, NE, N, 4.0, 9.0, 85.0, 82.0, 1010.0, 1007.0, 7.0, 7.0, 28.6, 29.0, Yes, 18.2, Yes
2010-02-17, Townsville, 24.9, 30.4, 18.2, 2.6, 4.3, NNE, 28.0, SE, N, 9.0, 13.0, 90.0, 76.0, 1008.7, 1006.6, 7.0, 7.0, 26.5, 29.6, Yes, 37.4, Yes
2010-02-18, Townsville, 24.4, 27.5, 37.4, 6.4, 0.0, NW, 39.0, SSW, ENE, 11.0, 11.0, 96.0, 88.0, 1010.8, 1008.6, 8.0, 8.0, 25.4, 26.8, Yes, 92.6, Yes
2010-02-19, Townsville, 22.7, 28.6, 92.6, nan, 1.1, ESE, 41.0, SE, E, 13.0, 22.0, 89.0, 77.0, 1012.5, 1009.8, 8.0, 7.0, 23.8, 27.9, Yes, 3.0, Yes
2010-02-20, Townsville, 23.6, 31.0, 3.0, 5.8, 9.5, ENE, 41.0, SE, ENE, 15.0, 26.0, 75.0, 68.0, 1012.4, 1009.9, 6.0, 6.0, 28.2, 30.3, Yes, 0.0, No
2010-02-21, Townsville, 25.0, 31.3, 0.0, 6.8, 7.0, ESE, 41.0, ESE, ENE, 17.0, 28.0, 74.0, 66.0, 1013.5, 1010.9, 7.0, 6.0, 28.7, 30.2, No, 0.2, No
2010-02-22, Townsville, 25.2, 31.4, 0.2, 7.6, 11.1, ENE, 41.0, ESE, ENE, 15.0, 30.0, 74.0, 67.0, 1014.4, 1011.7, 7.0, 3.0, 29.1, 30.2, No, 0.4, No
2010-02-23, Townsville, 25.3, 31.4, 0.4, 8.0, 12.2, ENE, 35.0, W, ENE, 9.0, 26.0, 83.0, 68.0, 1014.0, 1011.1, 6.0, 3.0, 27.6, 30.2, No, 0.4, No
2010-02-24, Townsville, 24.8, 31.6, 0.4, 7.4, 10.5, NE, 31.0, ENE, NE, 9.0, 20.0, 69.0, 67.0, 1013.3, 1010.4, 2.0, 3.0, 29.4, 30.3, No, 4.8, Yes
2010-02-25, Townsville, 25.2, 31.7, 4.8, 7.0, 10.6, ESE, 54.0, ESE, NE, 17.0, 24.0, 75.0, 68.0, 1013.0, 1010.4, 6.0, 7.0, 29.5, 30.9, Yes, 40.6, Yes
2010-02-26, Townsville, 23.7, 31.2, 40.6, 8.6, 6.7, E, 54.0, SE, ESE, 33.0, 30.0, 81.0, 76.0, 1013.1, 1009.8, 7.0, 7.0, 26.6, 29.2, Yes, 48.6, Yes
2010-02-27, Townsville, 23.7, 28.8, 48.6, 7.4, 0.2, NE, 39.0, SSE, E, 17.0, 17.0, 90.0, 80.0, 1012.4, 1010.3, 7.0, 7.0, 25.8, 28.6, Yes, 88.6, Yes
2010-02-28, Townsville, 23.2, 30.1, 88.6, nan, 1.2, ENE, 28.0, SE, NNE, 13.0, 17.0, 91.0, 82.0, 1012.0, 1009.7, 7.0, 7.0, 26.0, 27.5, Yes, 4.0, Yes
2010-03-01, Townsville, 25.0, 30.4, 4.0, 2.8, 3.5, N, 33.0, NNE, N, 9.0, 17.0, 85.0, 77.0, 1009.8, 1005.4, 7.0, 8.0, 27.7, 29.8, Yes, 5.6, Yes
2010-03-02, Townsville, 26.4, 31.7, 5.6, 4.6, 4.3, NNW, 33.0, NW, N, 11.0, 22.0, 83.0, 69.0, 1004.7, 1001.4, 7.0, 7.0, 29.2, 30.9, Yes, 0.0, No
2010-03-03, Townsville, 25.8, 32.6, 0.0, 4.0, 10.4, NE, 26.0, SW, N, 6.0, 15.0, 69.0, 62.0, 1005.7, 1002.7, 4.0, 6.0, 29.9, 31.9, No, 11.4, Yes
