Date,Location, MinTemperature,MaxTemperature,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow 
2011-03-26, MountGambier, 11.5, 18.2, 0.2, 3.6, 3.7, S, 37.0, SSE, nan, 11.0, nan, 86.0, nan, 1027.6, nan, 7.0, nan, 13.2, nan, No, 0.4, No
2011-03-27, MountGambier, 12.2, 17.1, 0.4, 1.0, 0.0, SSE, 28.0, ESE, SSE, 11.0, 15.0, 92.0, 69.0, 1028.0, 1026.2, 7.0, 8.0, 13.5, 16.7, No, 0.0, No
2011-03-28, MountGambier, 7.8, 22.7, 0.0, 2.6, 10.3, ESE, 26.0, ESE, ESE, 13.0, 9.0, 86.0, 58.0, 1026.7, 1023.4, 1.0, 3.0, 12.7, 22.0, No, 0.0, No
2011-03-29, MountGambier, 9.1, 25.0, 0.0, 2.4, 10.5, NNW, 30.0, N, WSW, 13.0, 15.0, 84.0, 64.0, 1020.0, 1017.7, 2.0, 3.0, 15.0, 22.5, No, 1.0, No
2011-03-30, MountGambier, 9.0, 17.6, 1.0, 3.6, 5.7, SSW, 48.0, SW, SW, 17.0, 28.0, 96.0, 53.0, 1020.5, 1022.7, 8.0, 7.0, 13.5, 15.2, No, 0.4, No
2011-03-31, MountGambier, 5.7, 17.8, 0.4, 1.8, 10.0, SW, 28.0, W, SSW, 7.0, 15.0, 84.0, 50.0, 1029.7, 1028.0, 1.0, 6.0, 11.5, 17.2, No, 21.0, Yes
2011-05-01, MountGambier, 12.8, 18.0, 21.0, 0.4, 5.6, SSE, 26.0, nan, S, 0.0, 15.0, 97.0, 67.0, 1019.7, 1018.0, 7.0, 5.0, 14.1, 16.7, Yes, 0.2, No
2011-05-02, MountGambier, 3.4, 16.9, 0.2, 1.8, 4.8, S, 19.0, nan, SSW, 0.0, 11.0, 96.0, 84.0, 1020.3, 1019.0, 1.0, 7.0, 11.2, 14.3, No, 0.0, No
2011-05-03, MountGambier, 8.8, 16.8, 0.0, 0.4, 7.2, SSW, 35.0, SE, nan, 9.0, nan, 70.0, nan, 1021.5, nan, 1.0, nan, 13.7, nan, No, 0.6, No
2011-05-04, MountGambier, 8.3, 16.0, 0.6, 2.0, 3.9, SW, 41.0, W, SW, 9.0, 20.0, 89.0, 80.0, 1023.1, 1023.5, 7.0, 6.0, 12.8, 14.5, No, 0.2, No
2011-05-05, MountGambier, 9.0, 13.1, 0.2, 0.8, 0.0, SE, 19.0, SE, NW, 11.0, 7.0, 68.0, 61.0, 1028.9, 1027.1, 7.0, 8.0, 11.7, 12.5, No, 0.0, No
2011-05-06, MountGambier, 6.6, 13.2, 0.0, 1.2, 0.1, ENE, 24.0, NNE, ESE, 9.0, 9.0, 76.0, 63.0, 1026.3, 1022.9, 8.0, 7.0, 9.1, 12.5, No, 0.0, No
2011-05-07, MountGambier, 5.2, 14.6, 0.0, 1.0, 0.8, WSW, 22.0, W, SW, 2.0, 9.0, 80.0, 64.0, 1018.7, 1016.2, 7.0, 7.0, 9.9, 13.7, No, 3.8, Yes
2011-05-08, MountGambier, 8.9, 15.9, 3.8, 1.6, 2.7, SSE, 41.0, SW, SSE, 11.0, 20.0, 93.0, 72.0, 1017.9, 1019.0, 7.0, 7.0, 14.2, 13.3, Yes, 1.6, Yes
2011-05-09, MountGambier, 7.4, 14.5, 1.6, 1.0, 6.4, SSE, 35.0, S, SSE, 9.0, 24.0, 82.0, 62.0, 1025.5, 1023.2, 5.0, 2.0, 10.4, 13.2, Yes, 0.4, No
2011-05-10, MountGambier, 5.1, 14.2, 0.4, 1.6, 0.7, SW, 48.0, N, NNW, 11.0, 19.0, 83.0, 86.0, 1020.8, 1014.1, 8.0, 8.0, 9.3, 11.8, No, 11.2, Yes
2011-05-11, MountGambier, 5.8, 13.7, 11.2, 1.2, 0.6, W, 39.0, SW, SW, 24.0, 17.0, 90.0, 91.0, 1014.6, 1011.6, 8.0, 7.0, 8.7, 12.3, Yes, 12.0, Yes
2011-05-12, MountGambier, 8.7, 15.2, 12.0, 0.2, 3.6, WSW, 48.0, WSW, WSW, 20.0, 22.0, 91.0, 88.0, 1014.8, 1014.5, 7.0, 7.0, 13.7, 12.6, Yes, 3.0, Yes
2011-05-13, MountGambier, 10.0, 14.7, 3.0, 0.4, 4.4, SW, 56.0, WSW, SW, 24.0, 35.0, 88.0, 52.0, 1016.1, 1017.3, 6.0, 2.0, 13.5, 12.7, Yes, 0.8, No
2011-05-14, MountGambier, 8.2, 14.3, 0.8, 1.8, 1.9, SW, 39.0, SW, SW, 15.0, 15.0, 69.0, 66.0, 1027.5, 1028.3, 8.0, 7.0, 10.9, 12.9, No, 0.0, No
2011-05-15, MountGambier, 8.3, 14.4, 0.0, 0.8, 1.2, W, 28.0, NW, WSW, 9.0, 19.0, 67.0, 63.0, 1033.4, 1032.8, 3.0, 8.0, 12.6, 12.8, No, 0.0, No
2011-05-16, MountGambier, 7.9, 13.6, 0.0, 2.2, 0.0, WSW, 28.0, NNW, WSW, 9.0, 13.0, 81.0, 71.0, 1033.2, 1031.2, 8.0, 8.0, 10.6, 13.1, No, 0.0, No
2011-05-17, MountGambier, 9.6, 14.8, 0.0, 0.4, 3.0, N, 35.0, NNE, NNE, 11.0, 13.0, 69.0, 54.0, 1031.7, 1028.2, 7.0, 7.0, 12.1, 13.6, No, 0.0, No
2011-05-18, MountGambier, 6.5, 14.8, 0.0, 2.6, 1.6, N, 48.0, NNE, NNE, 20.0, 20.0, 70.0, 61.0, 1027.2, 1024.6, 7.0, 7.0, 9.6, 14.3, No, 0.0, No
2011-05-19, MountGambier, 9.6, 16.6, 0.0, 1.6, 1.1, NNE, 35.0, NNE, NNE, 24.0, 17.0, 57.0, 56.0, 1025.8, 1023.9, 7.0, 7.0, 12.1, 16.0, No, 0.0, No
2011-05-20, MountGambier, 11.0, 20.7, 0.0, 2.4, 6.0, NNE, 30.0, NNE, NNE, 11.0, 17.0, 58.0, 35.0, 1023.4, 1019.1, 7.0, 1.0, 12.6, 20.5, No, 0.0, No
2011-05-21, MountGambier, 9.6, 22.2, 0.0, 3.6, 7.1, NNE, 39.0, N, N, 20.0, 17.0, 57.0, 48.0, 1015.7, 1012.2, 8.0, 8.0, 13.8, 20.4, No, 5.4, Yes
2011-05-22, MountGambier, 12.7, 18.1, 5.4, 3.8, 2.9, N, 41.0, NNE, N, 22.0, 11.0, 92.0, 68.0, 1004.5, 1000.8, 7.0, 7.0, 13.5, 16.2, Yes, 5.8, Yes
2011-05-23, MountGambier, 10.5, 12.8, 5.8, 1.4, 0.1, SW, 44.0, WSW, SSW, 24.0, 22.0, 94.0, 96.0, 1005.6, 1006.6, 7.0, 8.0, 11.3, 11.6, Yes, 12.6, Yes
2011-05-24, MountGambier, 8.4, 12.5, 12.6, 0.8, 3.7, S, 57.0, S, SSE, 30.0, 30.0, 70.0, 79.0, 1016.9, 1018.9, 7.0, 7.0, 10.3, 10.4, Yes, 1.4, Yes
2011-05-25, MountGambier, 7.4, 13.3, 1.4, 0.8, 0.6, S, 31.0, WSW, SSW, 7.0, 13.0, 80.0, 81.0, 1024.3, 1023.3, 7.0, 8.0, 9.8, 11.0, Yes, 0.4, No
2011-05-26, MountGambier, 8.5, 14.7, 0.4, 0.8, 6.9, SW, 41.0, WNW, SW, 13.0, 20.0, 89.0, 66.0, 1023.0, 1021.3, 2.0, 3.0, 11.6, 13.7, No, 1.2, Yes
2011-05-27, MountGambier, 6.5, 14.5, 1.2, 0.8, 4.3, W, 28.0, WNW, SW, 9.0, 15.0, 90.0, 72.0, 1023.5, 1022.0, 6.0, 6.0, 10.9, 14.2, Yes, 0.6, No
2011-05-28, MountGambier, 6.3, 14.5, 0.6, 1.0, 1.4, S, 17.0, nan, SE, 2.0, 7.0, 99.0, 86.0, 1025.6, 1023.8, nan, 7.0, 9.6, 11.9, No, 0.2, No
2011-05-29, MountGambier, 6.4, 13.5, 0.2, 1.0, 2.3, NNE, 15.0, nan, WSW, 0.0, 7.0, 97.0, 77.0, 1027.2, 1025.6, 6.0, 6.0, 9.3, 12.8, No, 0.2, No
2011-05-30, MountGambier, 4.7, 14.5, 0.2, 0.6, 3.4, SSE, 20.0, W, SE, 4.0, 11.0, 89.0, 65.0, 1029.1, 1026.9, 6.0, 7.0, 10.5, 13.3, No, 0.0, No
2011-05-31, MountGambier, -0.4, 13.6, 0.0, 0.6, 6.4, N, 24.0, NE, NNW, 9.0, 11.0, 99.0, 74.0, 1025.5, 1023.6, 5.0, 7.0, 5.3, 12.4, No, 0.2, No
2011-06-01, MountGambier, 1.8, 15.5, 0.2, 1.0, 9.4, N, 24.0, NNE, NNW, 11.0, 11.0, 89.0, 60.0, 1026.2, 1024.5, 5.0, 1.0, 6.3, 15.0, No, 0.2, No
2011-06-02, MountGambier, 4.9, 18.8, 0.2, 1.2, 7.9, N, 41.0, N, N, 15.0, 19.0, 82.0, 60.0, 1022.5, 1017.6, 7.0, 1.0, 12.0, 18.1, No, 1.8, Yes
2011-06-03, MountGambier, 10.3, 15.4, 1.8, 1.6, 4.1, WNW, 48.0, W, NW, 13.0, 7.0, 92.0, 72.0, 1015.2, 1013.7, 3.0, 8.0, 12.4, 14.0, Yes, 1.6, Yes
2011-06-04, MountGambier, 5.3, 15.0, 1.6, 1.8, 7.6, WSW, 37.0, NW, W, 11.0, 22.0, 88.0, 61.0, 1016.0, 1015.6, 1.0, 5.0, 9.9, 13.8, Yes, 1.2, Yes
2011-06-05, MountGambier, 8.0, 14.7, 1.2, 2.0, 4.5, W, 69.0, NNW, W, 28.0, 24.0, 93.0, 93.0, 1011.7, 1009.7, 5.0, 7.0, 9.9, 10.0, Yes, 7.8, Yes
2011-06-06, MountGambier, 2.0, 11.4, 7.8, 2.2, 4.1, WNW, 28.0, NNW, NNW, 9.0, 9.0, 83.0, 78.0, 1020.4, 1018.7, 1.0, 7.0, 6.6, 10.0, Yes, 4.2, Yes
2011-06-07, MountGambier, 6.4, 12.1, 4.2, 0.4, 6.3, SW, 59.0, SW, WSW, 24.0, 24.0, 62.0, 65.0, 1017.1, 1018.9, 2.0, 3.0, 9.3, 9.7, Yes, 2.0, Yes
2011-06-08, MountGambier, 5.4, 12.1, 2.0, 1.4, 7.3, SSW, 56.0, SSW, S, 11.0, 24.0, 75.0, 71.0, 1025.3, 1025.3, 1.0, 3.0, 8.1, 9.8, Yes, 0.2, No
2011-06-09, MountGambier, 7.7, 13.1, 0.2, 0.6, 3.6, S, 52.0, S, S, 30.0, 22.0, 92.0, 89.0, 1026.8, 1025.6, 7.0, 7.0, 10.7, 11.7, No, 1.6, Yes
2011-06-10, MountGambier, 8.8, 12.6, 1.6, 1.0, 0.1, SSE, 37.0, S, S, 15.0, 15.0, 71.0, 81.0, 1028.1, 1028.1, 8.0, 6.0, 11.0, 11.3, Yes, 0.2, No
2011-06-11, MountGambier, 8.6, 13.5, 0.2, 0.8, 1.2, SE, 28.0, nan, S, 0.0, 15.0, 84.0, 81.0, 1032.8, 1031.5, 7.0, 8.0, 9.8, 12.1, No, 1.0, No
2011-06-12, MountGambier, 8.3, 14.5, 1.0, 0.8, 6.8, SSE, 39.0, SSE, S, 15.0, 28.0, 83.0, 69.0, 1033.1, 1031.0, 2.0, 3.0, 12.0, 12.2, No, 0.0, No
2011-06-13, MountGambier, 4.5, 13.2, 0.0, 1.4, 3.9, SE, 24.0, SE, SE, 9.0, 13.0, 86.0, 70.0, 1030.9, 1028.4, 3.0, 7.0, 8.2, 12.9, No, 0.2, No
2011-06-14, MountGambier, 4.5, 14.3, 0.2, 1.0, 4.1, ESE, 30.0, SE, SSE, 9.0, 17.0, 97.0, 74.0, 1030.3, 1028.0, 7.0, 5.0, 9.0, 12.4, No, 0.2, No
2011-06-15, MountGambier, 1.2, 13.8, 0.2, 1.2, 8.6, NNW, 24.0, NE, NNW, 13.0, 11.0, 91.0, 65.0, 1028.1, 1025.2, 1.0, 6.0, 5.5, 12.9, No, 0.2, No
2011-06-16, MountGambier, 2.0, 12.1, 0.2, 0.8, 0.6, N, 41.0, N, N, 17.0, 19.0, 80.0, 61.0, 1018.6, 1012.0, 7.0, 7.0, 7.9, 11.7, No, 10.8, Yes
2011-06-17, MountGambier, 7.8, 13.3, 10.8, 1.0, 5.3, WSW, 54.0, W, WSW, 33.0, 26.0, 79.0, 64.0, 1012.7, 1013.7, 5.0, 6.0, 9.8, 13.1, Yes, 2.6, Yes
2011-06-18, MountGambier, 9.5, 15.4, 2.6, 1.2, 5.0, W, 35.0, WSW, W, 19.0, 26.0, 93.0, 92.0, 1016.5, 1015.6, 6.0, 6.0, 12.5, 12.9, Yes, 2.6, Yes
2011-06-19, MountGambier, 8.7, 14.8, 2.6, 1.8, 1.0, NNW, 52.0, N, WNW, 22.0, 13.0, 95.0, 97.0, 1010.0, 1007.3, 8.0, 8.0, 11.7, 11.7, Yes, 7.2, Yes
2011-06-20, MountGambier, 8.4, 14.4, 7.2, 0.2, 0.1, NW, 81.0, N, NNW, 33.0, 37.0, 87.0, 87.0, 1003.0, 997.4, 8.0, 8.0, 12.6, 13.9, Yes, 30.6, Yes
2011-06-21, MountGambier, 5.5, 11.7, 30.6, 3.2, 5.0, W, 72.0, W, W, 24.0, 20.0, 78.0, 78.0, 1002.9, 1005.7, 4.0, 3.0, 7.2, 9.2, Yes, 6.0, Yes
2011-06-22, MountGambier, 6.6, 14.1, 6.0, 1.5, 2.0, W, 57.0, NNW, W, 15.0, 31.0, 99.0, 85.0, 1011.6, 1012.0, 7.0, 7.0, 10.5, 13.6, Yes, 4.8, Yes
2011-06-23, MountGambier, 10.3, 14.9, 4.8, 0.5, 1.7, W, 35.0, WNW, WNW, 13.0, 17.0, 82.0, 82.0, 1020.1, 1020.3, 6.0, 4.0, 11.5, 14.4, Yes, 1.0, No
2011-06-24, MountGambier, 9.0, 14.7, 1.0, 0.6, 1.7, NNW, 37.0, NNW, NNW, 19.0, 20.0, 92.0, 96.0, 1025.0, 1024.5, 3.0, 7.0, 13.1, 13.3, No, 1.2, Yes
2011-06-25, MountGambier, 6.4, 15.7, 1.2, 0.6, 8.2, N, 44.0, N, N, 17.0, 22.0, 78.0, 56.0, 1026.0, 1021.6, 3.0, 1.0, 9.5, 15.3, Yes, 0.0, No
2011-06-26, MountGambier, 8.0, 16.4, 0.0, 2.2, 6.1, N, 37.0, NNW, WSW, 22.0, 19.0, 72.0, 72.0, 1020.5, 1021.6, 7.0, 4.0, 10.1, 14.9, No, 0.0, No
2011-06-27, MountGambier, 4.4, 16.1, 0.0, 1.4, 4.8, NNW, 19.0, NNW, SW, 11.0, 9.0, 95.0, 86.0, 1030.3, 1030.1, 2.0, 4.0, 7.0, 13.2, No, 0.2, No
2011-06-28, MountGambier, 1.4, 15.1, 0.2, 0.8, 8.3, ENE, 17.0, NNE, E, 11.0, 11.0, 99.0, 58.0, 1034.6, 1032.0, 0.0, 1.0, 6.7, 14.7, No, 0.2, No
2011-06-29, MountGambier, 2.6, 16.6, 0.2, 1.0, 8.9, NE, 31.0, NE, NE, 15.0, 19.0, 84.0, 55.0, 1033.3, 1030.2, 0.0, 1.0, 7.1, 15.8, No, 0.0, No
2011-06-30, MountGambier, 7.1, 15.0, 0.0, 1.2, 1.5, NNE, 39.0, NE, NE, 28.0, 19.0, 70.0, 71.0, 1031.7, 1028.6, 7.0, 6.0, 12.4, 14.2, No, 0.0, No
2011-07-01, MountGambier, 10.7, 17.7, 0.0, 1.2, 3.8, NNE, 43.0, NE, NNE, 15.0, 28.0, 69.0, 53.0, 1025.5, 1021.5, 7.0, 5.0, 12.5, 16.8, No, 0.2, No
2011-07-02, MountGambier, 10.2, 12.3, 0.2, 2.8, 0.0, NNE, 54.0, NNE, NNE, 28.0, 31.0, 78.0, 91.0, 1014.9, 1009.8, 8.0, 8.0, 10.3, 10.9, No, 24.8, Yes
2011-07-03, MountGambier, 9.6, 15.3, 24.8, 2.2, 8.8, NNW, 44.0, N, N, 20.0, 22.0, 94.0, 62.0, 1009.4, 1006.7, 4.0, 3.0, 10.3, 14.3, Yes, 2.2, Yes
2011-07-04, MountGambier, 8.3, 13.0, 2.2, 1.6, 5.2, W, 67.0, NNW, WNW, 24.0, 31.0, 89.0, 72.0, 1002.6, 1002.3, 4.0, 7.0, 9.0, 10.9, Yes, 9.4, Yes
2011-07-05, MountGambier, 7.9, 11.6, 9.4, 2.0, 4.1, W, 76.0, W, W, 35.0, 33.0, 75.0, 86.0, 1008.9, 1009.4, 5.0, 7.0, 9.6, 10.1, Yes, 8.4, Yes
2011-07-06, MountGambier, 6.4, 13.0, 8.4, 0.6, 1.3, WNW, 46.0, NNW, WNW, 20.0, 30.0, 97.0, 89.0, 1005.3, 1002.9, 7.0, 7.0, 8.9, 9.3, Yes, 9.4, Yes
2011-07-07, MountGambier, 4.5, 11.6, 9.4, 0.6, 4.3, SSW, 41.0, WSW, SW, 15.0, 15.0, 80.0, 55.0, 1019.8, 1023.3, 1.0, 7.0, 7.5, 11.1, Yes, 0.4, No
2011-07-08, MountGambier, 6.2, 13.1, 0.4, 0.2, 3.9, WNW, 50.0, NW, W, 19.0, 31.0, 95.0, 82.0, 1024.6, 1022.7, 5.0, 5.0, 9.0, 10.7, No, 1.2, Yes
2011-07-09, MountGambier, 6.5, 13.4, 1.2, 1.0, 6.8, WNW, 44.0, WNW, W, 13.0, 28.0, 80.0, 62.0, 1022.8, 1020.4, 7.0, 4.0, 9.8, 12.4, Yes, 0.4, No
2011-07-10, MountGambier, 8.4, 12.5, 0.4, 1.6, 1.4, WSW, 61.0, W, SW, 31.0, 26.0, 78.0, 74.0, 1014.5, 1016.0, 7.0, 5.0, 11.3, 10.6, No, 2.0, Yes
2011-07-11, MountGambier, 7.4, 11.7, 2.0, 1.4, 0.2, SW, 39.0, WSW, W, 15.0, 22.0, 68.0, 69.0, 1026.3, 1025.8, 7.0, 8.0, 10.0, 11.0, Yes, 0.2, No
2011-07-12, MountGambier, 8.9, 12.3, 0.2, 0.6, 0.9, WNW, 52.0, NW, WNW, 17.0, 19.0, 82.0, 75.0, 1024.7, 1021.7, 7.0, 7.0, 10.4, 11.0, No, 1.4, Yes
2011-07-13, MountGambier, 8.3, 13.2, 1.4, 1.4, 2.5, SSW, 43.0, SW, SSW, 9.0, 19.0, 89.0, 66.0, 1022.4, 1022.7, 7.0, 7.0, 9.5, 10.9, Yes, 0.0, No
2011-07-14, MountGambier, 4.4, 14.1, 0.0, 0.2, 6.7, S, 24.0, NW, S, 4.0, 13.0, 88.0, 73.0, 1032.5, 1032.7, 1.0, 4.0, 9.0, 11.5, No, 0.0, No
2011-07-15, MountGambier, 1.4, 12.7, 0.0, 0.8, 1.8, E, 30.0, nan, ESE, 0.0, 17.0, 93.0, 68.0, 1036.5, 1032.1, 4.0, 6.0, 5.1, 11.0, No, 0.0, No
2011-07-16, MountGambier, 1.1, 13.7, 0.0, 1.0, 9.6, NE, 28.0, NE, NNE, 11.0, 20.0, 77.0, 52.0, 1026.4, 1020.9, 1.0, 2.0, 4.8, 12.9, No, 0.0, No
2011-07-17, MountGambier, 4.8, 9.8, 0.0, 1.4, 0.0, NNE, 37.0, NNE, N, 17.0, 17.0, 90.0, 97.0, 1016.3, 1014.2, 8.0, 8.0, 7.7, 8.4, No, 8.6, Yes
2011-07-18, MountGambier, 5.9, 11.3, 8.6, 0.2, 0.4, SSW, 52.0, SW, SW, 24.0, 28.0, 86.0, 88.0, 1020.0, 1021.2, 8.0, 8.0, 9.8, 10.0, Yes, 1.4, Yes
2011-07-19, MountGambier, 7.1, 13.3, 1.4, 0.4, 2.2, SSE, 37.0, S, SSE, 13.0, 19.0, 87.0, 63.0, 1027.3, 1026.9, 7.0, 7.0, 10.3, 11.9, Yes, 0.4, No
2011-07-20, MountGambier, 5.8, 14.7, 0.4, 0.2, 7.2, SE, 35.0, SSE, ESE, 4.0, 17.0, 90.0, 65.0, 1028.8, 1027.0, 2.0, 2.0, 9.7, 13.7, No, 0.0, No
2011-07-21, MountGambier, 2.3, 13.2, 0.0, 1.4, 8.1, SE, 33.0, SSE, SE, 9.0, 20.0, 86.0, 69.0, 1029.0, 1026.0, 1.0, 6.0, 5.6, 11.4, No, 0.0, No
2011-07-22, MountGambier, 3.9, 15.3, 0.0, 1.6, 8.1, ENE, 28.0, ESE, N, 11.0, 9.0, 86.0, 67.0, 1025.3, 1023.4, 0.0, 5.0, 9.8, 13.3, No, 0.0, No
2011-07-23, MountGambier, 1.5, 10.3, 0.0, 2.2, 0.4, N, 46.0, NE, NNE, 9.0, 19.0, 91.0, 83.0, 1022.9, 1019.6, 8.0, 8.0, 6.9, 8.9, No, 5.2, Yes
2011-07-24, MountGambier, 6.1, 14.1, 5.2, 0.2, 1.1, NNE, 30.0, NE, NNW, 15.0, 9.0, 97.0, 94.0, 1013.9, 1011.3, 8.0, 7.0, 9.3, 12.7, Yes, 1.4, Yes
2011-07-25, MountGambier, 5.8, 14.0, 1.4, 0.6, 7.5, SSW, 39.0, WSW, SW, 11.0, 17.0, 92.0, 67.0, 1018.2, 1018.7, 6.0, 6.0, 10.6, 13.0, Yes, 1.8, Yes
2011-07-26, MountGambier, 3.9, 13.3, 1.8, 0.8, 1.0, SW, 24.0, SW, WSW, 9.0, 11.0, 90.0, 56.0, 1025.3, 1025.5, 6.0, 7.0, 7.7, 11.6, Yes, 0.2, No
2011-07-27, MountGambier, -0.9, 13.6, 0.2, 1.2, 9.1, N, 41.0, NNE, N, 19.0, 22.0, 82.0, 59.0, 1027.4, 1024.5, 5.0, 7.0, 4.8, 12.9, No, 0.0, No
2011-07-28, MountGambier, 4.8, 17.4, 0.0, 2.4, 7.2, N, 41.0, N, N, 26.0, 19.0, 65.0, 54.0, 1022.9, 1020.4, 5.0, 7.0, 10.3, 16.8, No, 0.0, No
2011-07-29, MountGambier, 8.1, 15.8, 0.0, 1.8, 2.4, NNE, 48.0, NNE, NNE, 22.0, 28.0, 54.0, 50.0, 1019.1, 1014.6, 5.0, 8.0, 11.6, 15.0, No, 0.2, No
2011-07-30, MountGambier, 10.9, 17.8, 0.2, 3.2, 7.3, N, 50.0, N, NNW, 17.0, 20.0, 72.0, 66.0, 1014.2, 1012.7, 7.0, 6.0, 12.7, 16.5, No, 0.0, No
2011-07-31, MountGambier, 7.1, 17.9, 0.0, 2.4, 9.3, NNW, 41.0, N, NNW, 20.0, 17.0, 80.0, 65.0, 1015.4, 1013.8, 1.0, 7.0, 10.6, 17.3, No, 0.0, No
2011-08-01, MountGambier, 10.1, 18.9, 0.0, 2.8, 5.5, NW, 52.0, N, WNW, 13.0, 30.0, 64.0, 69.0, 1012.3, 1012.3, 8.0, 5.0, 12.3, 16.8, No, 0.2, No
2011-08-02, MountGambier, 7.4, 19.6, 0.2, 2.6, 6.5, N, 44.0, N, NNW, 24.0, 24.0, 91.0, 56.0, 1013.6, 1010.9, 7.0, 7.0, 10.7, 19.1, No, 0.0, No
2011-08-03, MountGambier, 9.6, 22.8, 0.0, 0.8, 8.0, N, 39.0, NNE, N, 15.0, 20.0, 80.0, 43.0, 1013.4, 1009.1, 6.0, 1.0, 12.7, 22.6, No, 4.8, Yes
2011-08-04, MountGambier, 11.8, 16.3, 4.8, 3.2, 2.6, NNE, 46.0, NNW, N, 17.0, 15.0, 89.0, 77.0, 1015.4, 1014.9, 4.0, 7.0, 13.3, 14.7, Yes, 9.2, Yes
2011-08-05, MountGambier, 9.3, 14.1, 9.2, 1.8, 2.5, NE, 44.0, N, N, 17.0, 17.0, 91.0, 74.0, 1015.5, 1014.0, 8.0, 7.0, 9.9, 13.1, Yes, 0.8, No
2011-08-06, MountGambier, 6.3, 14.5, 0.8, 1.1, 7.8, NNE, 30.0, NNE, NNW, 19.0, 17.0, 89.0, 61.0, 1016.0, 1013.5, 5.0, 4.0, 10.6, 14.1, No, 0.2, No
2011-08-07, MountGambier, 1.1, 14.5, 0.2, 2.0, 6.8, SW, 31.0, nan, SSW, 0.0, 19.0, 94.0, 64.0, 1014.7, 1012.5, 1.0, 7.0, 7.0, 13.3, No, 18.0, Yes
2011-08-08, MountGambier, 7.0, 14.3, 18.0, 1.6, 5.4, SSW, 31.0, SSW, ESE, 11.0, 11.0, 92.0, 74.0, 1011.5, 1011.2, 7.0, 3.0, 10.6, 11.9, Yes, 1.6, Yes
2011-08-09, MountGambier, 2.2, 14.3, 1.6, 1.0, 3.9, SSW, 33.0, WNW, SW, 13.0, 20.0, 95.0, 77.0, 1011.4, 1008.3, 8.0, 6.0, 9.2, 13.0, Yes, 7.6, Yes
2011-08-10, MountGambier, 9.2, 14.8, 7.6, 0.4, 3.5, SSE, 37.0, SSE, SE, 17.0, 19.0, 95.0, 87.0, 1009.5, 1009.7, 7.0, 7.0, 12.0, 14.5, Yes, 2.6, Yes
2011-08-11, MountGambier, 5.8, 15.7, 2.6, 1.0, 8.3, SSE, 35.0, SE, SSE, 15.0, 19.0, 88.0, 66.0, 1019.4, 1018.4, 5.0, 3.0, 11.6, 14.1, Yes, 0.0, No
2011-08-12, MountGambier, 2.3, 14.0, 0.0, 0.8, 9.5, ESE, 28.0, ESE, SE, 13.0, 11.0, 79.0, 59.0, 1022.0, 1020.3, 3.0, 5.0, 9.5, 13.6, No, 0.0, No
2011-08-13, MountGambier, 1.0, 14.4, 0.0, 0.8, 5.2, SE, 19.0, nan, NNE, 0.0, 7.0, 97.0, 61.0, 1023.6, 1021.9, 6.0, 4.0, 4.9, 14.2, No, 0.0, No
2011-08-14, MountGambier, 0.6, 16.4, 0.0, 1.0, 8.7, NNE, 28.0, NNE, N, 11.0, 15.0, 88.0, 54.0, 1025.2, 1022.0, 1.0, 7.0, 7.9, 15.6, No, 6.4, Yes
2011-08-15, MountGambier, 7.9, 16.6, 6.4, 2.2, 4.1, NNE, 48.0, NNE, N, 30.0, 20.0, 96.0, 81.0, 1016.0, 1014.0, 8.0, 6.0, 10.7, 14.8, Yes, 1.2, Yes
2011-08-16, MountGambier, 8.3, 15.2, 1.2, 1.0, nan, NNE, 61.0, NNE, NNE, 22.0, 31.0, 93.0, 80.0, 1012.9, 1006.7, 6.0, 8.0, 12.2, 14.2, Yes, 9.2, Yes
2011-08-17, MountGambier, 10.3, 13.4, 9.2, 1.6, 4.2, WNW, 83.0, N, NW, 31.0, 46.0, 83.0, 78.0, 998.6, 1000.5, 7.0, 8.0, 11.1, 10.4, Yes, 24.6, Yes
2011-08-18, MountGambier, 8.5, 14.2, 24.6, 1.8, 0.0, nan, nan, WSW, WSW, 37.0, 39.0, 90.0, 89.0, 1009.8, 1012.1, 8.0, 8.0, 10.7, 11.6, Yes, 2.6, Yes
2011-08-19, MountGambier, 10.6, 16.4, 2.6, 0.4, 2.0, SW, 37.0, S, S, 19.0, 24.0, 88.0, 85.0, 1025.6, 1026.0, 7.0, 7.0, 14.2, 15.3, Yes, 0.0, No
2011-08-20, MountGambier, 11.2, 16.9, 0.0, 0.2, 4.0, SE, 28.0, ENE, NW, 13.0, 4.0, 88.0, 70.0, 1031.4, 1030.0, 8.0, 6.0, 12.1, 16.2, No, 0.2, No
2011-08-21, MountGambier, 5.7, 19.6, 0.2, 1.2, 9.9, NNW, 28.0, NNE, NNW, 13.0, 13.0, 92.0, 51.0, 1034.4, 1033.2, 1.0, 3.0, 12.9, 18.3, No, 0.0, No
2011-08-22, MountGambier, 6.4, 18.3, 0.0, 2.6, 10.2, N, 37.0, NNE, N, 17.0, 24.0, 67.0, 44.0, 1037.2, 1033.6, 0.0, 1.0, 12.3, 17.4, No, 0.0, No
