Date,Location, MinTemperature,MaxTemperature,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow 
2010-09-11, SalmonGums, -2.4, 23.1, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, 38.0, 23.0, nan, nan, nan, nan, 16.3, 22.5, No, 0.0, No
2010-09-12, SalmonGums, 1.9, 15.7, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, 85.0, 61.0, nan, nan, nan, nan, 10.4, 10.8, No, 4.2, Yes
2010-09-13, SalmonGums, 3.8, 15.2, 4.2, nan, nan, nan, nan, nan, nan, nan, nan, 70.0, 59.0, nan, nan, nan, nan, 10.6, 12.3, Yes, 0.0, No
2010-09-14, SalmonGums, -2.3, 16.9, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, 61.0, 37.0, nan, nan, nan, nan, 10.5, 15.9, No, 0.0, No
2010-09-15, SalmonGums, -1.6, 18.6, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, 56.0, 40.0, nan, nan, nan, nan, 14.0, 15.9, No, 0.0, No
2010-09-16, SalmonGums, -1.5, 17.1, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, 66.0, 89.0, nan, nan, nan, nan, 13.3, 12.3, No, 3.0, Yes
2010-09-17, SalmonGums, -0.7, 17.0, 3.0, nan, nan, nan, nan, nan, nan, nan, nan, 78.0, 48.0, nan, nan, nan, nan, 11.8, 15.0, Yes, 0.2, No
2010-09-18, SalmonGums, 4.1, 17.6, 0.2, nan, nan, nan, nan, nan, nan, nan, nan, 52.0, 35.0, nan, nan, nan, nan, 11.2, 17.0, No, 0.0, No
2010-09-19, SalmonGums, -2.5, 19.1, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, 66.0, 31.0, nan, nan, nan, nan, 10.5, 18.9, No, 0.0, No
2010-09-20, SalmonGums, -3.1, 20.0, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, 60.0, 29.0, nan, nan, nan, nan, 11.6, 19.1, No, 0.0, No
2010-09-21, SalmonGums, 1.8, 20.8, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, 58.0, 27.0, nan, nan, nan, nan, 13.3, 19.8, No, 0.0, No
2010-09-22, SalmonGums, 2.6, 22.5, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, 56.0, 23.0, nan, nan, nan, nan, 14.7, 21.9, No, 0.0, No
2010-09-23, SalmonGums, 2.0, 26.4, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, 54.0, 16.0, nan, nan, nan, nan, 17.1, 25.4, No, 0.0, No
2010-09-24, SalmonGums, 8.6, 28.0, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, 24.0, 19.0, nan, nan, nan, nan, 23.1, 23.8, No, 0.0, No
2010-09-25, SalmonGums, 2.6, 25.2, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, 60.0, 18.0, nan, nan, nan, nan, 14.5, 24.5, No, 0.0, No
2010-09-26, SalmonGums, 1.8, 23.3, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, 53.0, 47.0, nan, nan, nan, nan, 17.0, 19.4, No, 0.2, No
2010-09-27, SalmonGums, 8.0, 18.7, 0.2, nan, nan, nan, nan, nan, nan, nan, nan, 70.0, 36.0, nan, nan, nan, nan, 12.6, 17.9, No, 0.0, No
2010-09-28, SalmonGums, -0.4, 20.9, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, 53.0, 26.0, nan, nan, nan, nan, 13.3, 20.6, No, 0.0, No
2010-09-29, SalmonGums, 3.8, 24.8, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, 50.0, 16.0, nan, nan, nan, nan, 14.5, 23.8, No, 0.0, No
2010-09-30, SalmonGums, 8.4, 18.2, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, 39.0, 38.0, nan, nan, nan, nan, 16.5, 17.9, No, 3.0, Yes
2010-10-01, SalmonGums, 11.7, 17.0, 3.0, nan, nan, nan, nan, nan, nan, nan, nan, 91.0, 77.0, nan, nan, nan, nan, 12.7, 16.7, Yes, 1.8, Yes
2010-10-02, SalmonGums, 11.0, 27.1, 1.8, nan, nan, nan, nan, nan, nan, nan, nan, 92.0, 38.0, nan, nan, nan, nan, 14.9, 24.5, Yes, 0.0, No
2010-10-03, SalmonGums, 9.0, 22.9, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, 48.0, 29.0, nan, nan, nan, nan, 16.2, 22.0, No, 0.0, No
2010-10-04, SalmonGums, 2.3, 24.7, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, 49.0, 26.0, nan, nan, nan, nan, 17.7, 24.1, No, 0.0, No
2010-10-05, SalmonGums, 2.9, 28.3, 0.0, nan, nan, SSW, 65.0, nan, SSW, nan, 30.0, 40.0, 44.0, nan, nan, nan, nan, 20.0, 23.1, No, 0.0, No
2010-10-06, SalmonGums, -0.6, 20.0, 0.0, nan, nan, ESE, 37.0, SE, SE, 22.0, 17.0, 42.0, 28.0, nan, nan, nan, nan, 14.2, 19.4, No, 0.0, No
2010-10-07, SalmonGums, -1.0, 23.8, 0.0, nan, nan, E, 35.0, NNE, NNE, 20.0, 17.0, 43.0, 17.0, nan, nan, nan, nan, 14.4, 22.7, No, 0.0, No
2010-10-08, SalmonGums, 5.7, 27.4, 0.0, nan, nan, NNE, 50.0, N, N, 24.0, 20.0, 33.0, 13.0, nan, nan, nan, nan, 18.9, 26.2, No, 0.0, No
2010-10-09, SalmonGums, 14.9, 34.2, 0.0, nan, nan, NW, 54.0, N, NW, 30.0, 24.0, 14.0, 8.0, nan, nan, nan, nan, 26.3, 33.7, No, 0.0, No
2010-10-10, SalmonGums, 16.8, 26.7, 0.0, nan, nan, SSW, 57.0, WNW, NW, 15.0, 19.0, 41.0, 31.0, nan, nan, nan, nan, 19.8, 24.8, No, 0.2, No
2010-10-11, SalmonGums, 4.6, 18.5, 0.2, nan, nan, S, 35.0, SSW, SSW, 19.0, 20.0, 61.0, 40.0, nan, nan, nan, nan, 12.4, 17.0, No, 0.0, No
2010-10-12, SalmonGums, -1.3, 22.5, 0.0, nan, nan, SSE, 37.0, ENE, SSE, 15.0, 9.0, 46.0, 25.0, nan, nan, nan, nan, 14.9, 21.8, No, 0.0, No
2010-10-13, SalmonGums, 1.6, 29.2, 0.0, nan, nan, SSW, 48.0, NNW, WNW, 17.0, 24.0, 36.0, 17.0, nan, nan, nan, nan, 20.0, 27.9, No, 0.6, No
2010-10-14, SalmonGums, 7.2, 15.5, 0.6, nan, nan, SSW, 61.0, SSW, S, 43.0, 33.0, 80.0, 37.0, nan, nan, nan, nan, 7.5, 13.2, No, 0.2, No
2010-10-15, SalmonGums, 6.5, 19.7, 0.2, nan, nan, SSE, 37.0, S, SE, 20.0, 20.0, 54.0, 35.0, nan, nan, nan, nan, 13.5, 17.5, No, 0.0, No
2010-10-16, SalmonGums, -1.6, 21.7, 0.0, nan, nan, SSE, 35.0, ENE, NNE, 7.0, 11.0, 51.0, 26.0, nan, nan, nan, nan, 14.3, 20.8, No, 0.0, No
2010-10-17, SalmonGums, 4.3, 26.2, 0.0, nan, nan, SSE, 37.0, N, S, 15.0, 9.0, 40.0, 15.0, nan, nan, nan, nan, 17.3, 25.9, No, 0.0, No
2010-10-18, SalmonGums, 8.1, 29.5, 0.0, nan, nan, N, 39.0, N, NNW, 22.0, 13.0, 22.0, 11.0, nan, nan, nan, nan, 22.7, 28.5, No, 0.0, No
2010-10-19, SalmonGums, 12.4, 33.1, 0.0, nan, nan, N, 48.0, N, NNW, 26.0, 11.0, 17.0, 9.0, nan, nan, nan, nan, 25.1, 32.5, No, 0.0, No
2010-10-20, SalmonGums, 12.3, 36.6, 0.0, nan, nan, SSW, 67.0, N, NW, 24.0, 33.0, 11.0, 8.0, nan, nan, nan, nan, 29.5, 34.7, No, 0.0, No
2010-10-21, SalmonGums, 12.7, 20.8, 0.0, nan, nan, WSW, 44.0, SSW, SSW, 24.0, 22.0, 58.0, 58.0, nan, nan, nan, nan, 16.1, 15.6, No, 0.0, No
2010-10-22, SalmonGums, 2.0, 20.9, 0.0, nan, nan, S, 35.0, SE, SSE, 13.0, 17.0, 49.0, 29.0, nan, nan, nan, nan, 14.7, 20.2, No, 0.0, No
2010-10-23, SalmonGums, 0.3, 24.3, 0.0, nan, nan, SSE, 43.0, ENE, ENE, 20.0, 13.0, 49.0, 22.0, nan, nan, nan, nan, 16.5, 23.2, No, 0.0, No
2010-10-24, SalmonGums, 4.1, 27.2, 0.0, nan, nan, NE, 37.0, NNE, NE, 17.0, 24.0, 40.0, 23.0, nan, nan, nan, nan, 18.4, 24.1, No, 0.0, No
2010-10-25, SalmonGums, 5.1, 30.5, 0.0, nan, nan, SSE, 46.0, NW, WNW, 15.0, 11.0, 42.0, 17.0, nan, nan, nan, nan, 21.4, 29.7, No, 0.0, No
2010-10-26, SalmonGums, 5.1, 31.0, 0.0, nan, nan, SE, 41.0, ENE, SE, 15.0, 17.0, 39.0, 18.0, nan, nan, nan, nan, 21.5, 30.4, No, 0.0, No
2010-10-27, SalmonGums, 15.2, 32.6, 0.0, nan, nan, N, 61.0, NNE, SW, 28.0, 31.0, 20.0, 59.0, nan, nan, nan, nan, 28.8, 20.5, No, 8.2, Yes
2010-10-28, SalmonGums, 13.1, 22.3, 8.2, nan, nan, SW, 57.0, W, WSW, 24.0, 31.0, 55.0, 25.0, nan, nan, nan, nan, 19.0, 20.4, Yes, 0.0, No
2010-10-29, SalmonGums, 6.3, 17.7, 0.0, nan, nan, SW, 56.0, SSW, S, 31.0, 30.0, 72.0, 42.0, nan, nan, nan, nan, 10.0, 15.8, No, 0.0, No
2010-10-30, SalmonGums, -0.3, 20.1, 0.0, nan, nan, SSE, 41.0, ESE, SE, 11.0, 20.0, 44.0, 24.0, nan, nan, nan, nan, 13.8, 19.7, No, 0.0, No
2010-10-31, SalmonGums, -0.2, 23.7, 0.0, nan, nan, ESE, 35.0, ENE, E, 19.0, 20.0, 38.0, 25.0, nan, nan, nan, nan, 15.9, 22.7, No, 0.0, No
2010-11-01, SalmonGums, 6.9, 27.3, 0.0, nan, nan, SE, 39.0, NE, ESE, 17.0, 15.0, 38.0, 20.0, nan, nan, nan, nan, 20.2, 26.9, No, 0.0, No
2010-11-02, SalmonGums, 7.6, 30.0, 0.0, nan, nan, ESE, 44.0, NE, ENE, 19.0, 20.0, 37.0, 16.0, nan, nan, nan, nan, 21.9, 28.5, No, 0.0, No
2010-11-03, SalmonGums, 9.8, 31.7, 0.0, nan, nan, E, 41.0, NNE, ESE, 19.0, 22.0, 32.0, 12.0, nan, nan, nan, nan, 23.9, 30.7, No, 0.0, No
2010-11-04, SalmonGums, 12.8, 35.8, 0.0, nan, nan, SW, 54.0, NNE, N, 24.0, 19.0, 25.0, 10.0, nan, nan, nan, nan, 25.4, 33.8, No, 0.0, No
2010-11-05, SalmonGums, 14.0, 25.6, 0.0, nan, nan, SW, 48.0, WSW, W, 22.0, 24.0, 31.0, 19.0, nan, nan, nan, nan, 18.3, 23.9, No, 0.0, No
2010-11-06, SalmonGums, 5.6, 24.5, 0.0, nan, nan, NW, 46.0, W, SSW, 22.0, 17.0, 35.0, 24.0, nan, nan, nan, nan, 18.7, 23.4, No, 0.0, No
2010-11-07, SalmonGums, 5.9, 28.0, 0.0, nan, nan, S, 44.0, N, WSW, 13.0, 26.0, 50.0, 23.0, nan, nan, nan, nan, 18.7, 26.3, No, 0.0, No
2010-11-08, SalmonGums, 6.5, 31.3, 0.0, nan, nan, NNE, 35.0, NE, NNE, 13.0, 15.0, 53.0, 16.0, nan, nan, nan, nan, 18.4, 30.0, No, 0.0, No
2010-11-09, SalmonGums, 18.0, 33.0, 0.0, nan, nan, WSW, 31.0, S, WSW, 9.0, 13.0, 28.0, 23.0, nan, nan, nan, nan, 25.6, 31.3, No, 0.0, No
2010-11-10, SalmonGums, 17.5, 33.0, 0.0, nan, nan, S, 54.0, ENE, E, 17.0, 17.0, 59.0, 29.0, nan, nan, nan, nan, 23.6, 30.9, No, 1.8, Yes
2010-11-11, SalmonGums, 14.6, 22.7, 1.8, nan, nan, SW, 57.0, WSW, SSW, 17.0, 26.0, 65.0, 75.0, nan, nan, nan, nan, 18.0, 15.4, Yes, 0.2, No
2010-11-12, SalmonGums, 7.9, 19.4, 0.2, nan, nan, S, 41.0, SSW, SSW, 19.0, 26.0, 64.0, 37.0, nan, nan, nan, nan, 13.0, 17.2, No, 0.0, No
2010-11-13, SalmonGums, -0.3, 21.4, 0.0, nan, nan, SSW, 41.0, ESE, S, 13.0, 11.0, 38.0, 27.0, nan, nan, nan, nan, 16.2, 20.9, No, 0.0, No
2010-11-14, SalmonGums, 2.1, 24.0, 0.0, nan, nan, SSE, 43.0, SE, SE, 17.0, 20.0, 41.0, 26.0, nan, nan, nan, nan, 17.8, 22.8, No, 0.0, No
2010-11-15, SalmonGums, 7.3, 23.6, 0.0, nan, nan, S, 48.0, E, SSE, 17.0, 15.0, 46.0, 28.0, nan, nan, nan, nan, 17.1, 22.4, No, 0.0, No
2010-11-16, SalmonGums, 1.7, 26.2, 0.0, nan, nan, SSE, 39.0, ENE, S, 9.0, 15.0, 47.0, 19.0, nan, nan, nan, nan, 18.0, 25.3, No, 0.0, No
2010-11-17, SalmonGums, 3.5, 31.1, 0.0, nan, nan, S, 37.0, WNW, S, 11.0, 19.0, 25.0, 17.0, nan, nan, nan, nan, 24.2, 29.6, No, 0.0, No
2010-11-18, SalmonGums, 7.6, 31.1, 0.0, nan, nan, SSE, 39.0, E, SE, 17.0, 13.0, 48.0, 18.0, nan, nan, nan, nan, 20.5, 30.2, No, 0.0, No
2010-11-19, SalmonGums, 11.9, 33.7, 0.0, nan, nan, ENE, 35.0, NNE, SE, 19.0, 13.0, 42.0, 14.0, nan, nan, nan, nan, 23.0, 32.6, No, 0.0, No
2010-11-20, SalmonGums, 14.0, 35.0, 0.0, nan, nan, E, 44.0, NE, NE, 20.0, 11.0, 33.0, 11.0, nan, nan, nan, nan, 25.7, 33.9, No, 0.0, No
2010-11-21, SalmonGums, 14.0, 36.0, 0.0, nan, nan, N, 56.0, NNE, NE, 24.0, 22.0, 42.0, 13.0, nan, nan, nan, nan, 21.1, 34.8, No, 3.4, Yes
2010-11-22, SalmonGums, 18.8, 34.5, 3.4, nan, nan, SSW, 61.0, NNE, SSW, 24.0, 35.0, 46.0, 40.0, nan, nan, nan, nan, 28.4, 27.7, Yes, 1.8, Yes
2010-11-23, SalmonGums, 13.7, 18.8, 1.8, nan, nan, S, 35.0, SSE, S, 20.0, 20.0, 81.0, 60.0, nan, nan, nan, nan, 15.5, 17.8, Yes, 0.0, No
2010-11-24, SalmonGums, 2.5, 27.7, 0.0, nan, nan, S, 39.0, ESE, SSW, 11.0, 13.0, 48.0, 20.0, nan, nan, nan, nan, 18.2, 26.3, No, 0.0, No
2010-11-25, SalmonGums, 7.0, 32.6, 0.0, nan, nan, SSE, 50.0, ENE, E, 7.0, 13.0, 41.0, 18.0, nan, nan, nan, nan, 24.2, 30.3, No, 0.0, No
2010-11-26, SalmonGums, 9.3, 25.1, 0.0, nan, nan, SSE, 50.0, S, SSE, 26.0, 33.0, 54.0, 57.0, nan, nan, nan, nan, 20.8, 18.8, No, 0.0, No
2010-11-27, SalmonGums, 8.5, 26.6, 0.0, nan, nan, SE, 52.0, ENE, SSE, 20.0, 17.0, 40.0, 21.0, nan, nan, nan, nan, 17.8, 25.0, No, 0.0, No
2010-11-28, SalmonGums, 4.9, 29.3, 0.0, nan, nan, E, 44.0, NE, NE, 22.0, 22.0, 39.0, 12.0, nan, nan, nan, nan, 18.0, 28.0, No, 0.0, No
2010-11-29, SalmonGums, 10.9, 32.2, 0.0, nan, nan, NNE, 39.0, NE, NE, 20.0, 22.0, 36.0, 12.0, nan, nan, nan, nan, 23.0, 31.6, No, 0.0, No
2010-11-30, SalmonGums, 14.8, 34.2, 0.0, nan, nan, E, 44.0, N, E, 26.0, 17.0, 25.0, 10.0, nan, nan, nan, nan, 26.4, 32.9, No, 0.0, No
2010-12-01, SalmonGums, 17.0, 35.6, 0.0, nan, nan, SSW, 52.0, N, SSW, 17.0, 33.0, 17.0, 35.0, nan, nan, nan, nan, 29.7, 28.4, No, 0.0, No
2010-12-02, SalmonGums, 15.1, 23.0, 0.0, nan, nan, S, 41.0, SE, NE, 17.0, 17.0, 67.0, 62.0, nan, nan, nan, nan, 19.0, 20.5, No, 2.2, Yes
2010-12-03, SalmonGums, 11.3, 20.5, 2.2, nan, nan, SSW, 46.0, SSW, SSW, 17.0, 9.0, 84.0, 53.0, nan, nan, nan, nan, 13.8, 19.2, Yes, 0.2, No
2010-12-04, SalmonGums, 5.6, 24.3, 0.2, nan, nan, SW, 39.0, WNW, SW, 26.0, 28.0, 51.0, 49.0, nan, nan, nan, nan, 19.1, 20.5, No, 0.0, No
2010-12-05, SalmonGums, 8.6, 27.6, 0.0, nan, nan, W, 39.0, W, W, 20.0, 22.0, 46.0, 26.0, nan, nan, nan, nan, 20.8, 26.0, No, 0.0, No
2010-12-06, SalmonGums, 11.5, 23.6, 0.0, nan, nan, NNW, 33.0, NW, NNW, 11.0, 17.0, 56.0, 73.0, nan, nan, nan, nan, 20.1, 19.0, No, 1.6, Yes
2010-12-07, SalmonGums, 13.8, 23.1, 1.6, nan, nan, SW, 50.0, W, SW, 22.0, 28.0, 62.0, 51.0, nan, nan, nan, nan, 18.6, 20.7, Yes, 0.0, No
2010-12-08, SalmonGums, 6.0, 22.5, 0.0, nan, nan, SW, 39.0, SSW, SSW, 20.0, 24.0, 51.0, 45.0, nan, nan, nan, nan, 18.9, 20.6, No, 0.0, No
2010-12-09, SalmonGums, 7.4, 22.4, 0.0, nan, nan, SSW, 44.0, SW, SSE, 20.0, 28.0, 40.0, 37.0, nan, nan, nan, nan, 17.1, 20.3, No, 0.0, No
2010-12-10, SalmonGums, 1.7, 24.2, 0.0, nan, nan, SSW, 43.0, SW, SSW, 13.0, 20.0, 47.0, 31.0, nan, nan, nan, nan, 16.5, 23.1, No, 0.0, No
2010-12-11, SalmonGums, 5.5, 25.6, 0.0, nan, nan, S, 44.0, SW, SSW, 20.0, 24.0, 45.0, 32.0, nan, nan, nan, nan, 19.0, 23.8, No, 0.0, No
2010-12-12, SalmonGums, 6.1, 32.1, 0.0, nan, nan, NE, 33.0, ENE, NNW, 19.0, 7.0, 59.0, 18.0, nan, nan, nan, nan, 17.4, 30.9, No, 0.0, No
2010-12-13, SalmonGums, 15.0, 39.5, 0.0, nan, nan, SSW, 63.0, N, SW, 24.0, 37.0, 18.0, 31.0, nan, nan, nan, nan, 30.9, 29.7, No, 0.0, No
2010-12-14, SalmonGums, 11.3, 25.5, 0.0, nan, nan, SW, 57.0, SW, SSW, 26.0, 26.0, 47.0, 38.0, nan, nan, nan, nan, 20.0, 22.2, No, 0.0, No
2010-12-15, SalmonGums, 5.3, 26.4, 0.0, nan, nan, SSE, 43.0, ESE, S, 15.0, 11.0, 42.0, 24.0, nan, nan, nan, nan, 19.4, 25.6, No, 0.0, No
2010-12-16, SalmonGums, 8.1, 27.8, 0.0, nan, nan, SSW, 41.0, SSW, SSW, 13.0, 26.0, 52.0, 27.0, nan, nan, nan, nan, 17.7, 24.3, No, 0.0, No
2010-12-17, SalmonGums, 8.4, 23.1, 0.0, nan, nan, S, 37.0, S, SSE, 19.0, 13.0, 52.0, 31.0, nan, nan, nan, nan, 18.0, 21.3, No, 0.0, No
2010-12-18, SalmonGums, 7.9, 25.4, 0.0, nan, nan, S, 43.0, S, SSE, 15.0, 17.0, 45.0, 22.0, nan, nan, nan, nan, 16.6, 24.1, No, 0.0, No
2010-12-19, SalmonGums, 11.0, 29.1, 0.0, nan, nan, SSE, 48.0, ESE, E, 19.0, 22.0, 60.0, 25.0, nan, nan, nan, nan, 17.7, 27.6, No, 0.0, No
2010-12-20, SalmonGums, 12.4, 25.3, 0.0, nan, nan, ENE, 41.0, ENE, ESE, 24.0, 17.0, 50.0, 29.0, nan, nan, nan, nan, 17.7, 24.8, No, 0.0, No
2010-12-21, SalmonGums, 14.8, 31.5, 0.0, nan, nan, NE, 39.0, NE, NE, 22.0, 15.0, 46.0, 22.0, nan, nan, nan, nan, 21.1, 29.2, No, 6.0, Yes
2010-12-22, SalmonGums, 16.0, 24.7, 6.0, nan, nan, E, 39.0, ENE, E, 15.0, 24.0, 86.0, 82.0, nan, nan, nan, nan, 18.9, 22.2, Yes, 1.0, No
2010-12-23, SalmonGums, 16.0, 30.3, 1.0, nan, nan, E, 43.0, ENE, E, 24.0, 26.0, 66.0, 37.0, nan, nan, nan, nan, 18.9, 27.4, No, 0.0, No
2010-12-24, SalmonGums, 18.8, 33.4, 0.0, nan, nan, E, 33.0, ESE, ESE, 19.0, 22.0, 62.0, 28.0, nan, nan, nan, nan, 21.6, 31.9, No, 0.0, No
2010-12-25, SalmonGums, 15.8, 34.8, 0.0, nan, nan, SE, 56.0, SE, SSE, 20.0, 39.0, 48.0, 28.0, nan, nan, nan, nan, 23.8, 32.0, No, 0.4, No
2010-12-26, SalmonGums, 14.1, 28.2, 0.4, nan, nan, ESE, 46.0, ESE, E, 22.0, 26.0, 67.0, 25.0, nan, nan, nan, nan, 18.0, 27.2, No, 0.0, No
2010-12-27, SalmonGums, 11.4, 32.4, 0.0, nan, nan, ENE, 50.0, ENE, NNE, 26.0, 19.0, 44.0, 16.0, nan, nan, nan, nan, 19.7, 30.4, No, 0.0, No
2010-12-28, SalmonGums, 17.9, 33.5, 0.0, nan, nan, S, 52.0, N, SSW, 13.0, 35.0, 18.0, 27.0, nan, nan, nan, nan, 30.2, 29.7, No, 0.0, No
2010-12-29, SalmonGums, 16.4, 31.0, 0.0, nan, nan, SSE, 50.0, SE, SE, 26.0, 20.0, 50.0, 28.0, nan, nan, nan, nan, 21.8, 29.6, No, 0.0, No
2010-12-30, SalmonGums, 10.5, 33.8, 0.0, nan, nan, SSE, 43.0, SSE, S, 11.0, 17.0, 50.0, 18.0, nan, nan, nan, nan, 21.1, 32.6, No, 0.0, No
2010-12-31, SalmonGums, 11.9, 32.3, 0.0, nan, nan, S, 50.0, SSE, SSE, 11.0, 31.0, 32.0, 31.0, nan, nan, nan, nan, 23.8, 30.3, No, 0.0, No
2011-01-01, SalmonGums, 14.7, 31.6, 0.0, nan, nan, SSE, 52.0, ESE, ESE, 26.0, 17.0, 53.0, 25.0, nan, nan, nan, nan, 20.8, 30.2, No, 0.0, No
2011-01-02, SalmonGums, 12.6, 33.7, 0.0, nan, nan, E, 50.0, ESE, E, 24.0, 20.0, 45.0, 23.0, nan, nan, nan, nan, 22.4, 31.9, No, 0.0, No
2011-01-03, SalmonGums, 16.1, 27.8, 0.0, nan, nan, ENE, 35.0, NE, N, 22.0, 22.0, 56.0, 39.0, nan, nan, nan, nan, 21.0, 27.3, No, 0.0, No
2011-01-04, SalmonGums, 19.0, 36.3, 0.0, nan, nan, S, 44.0, NNW, NW, 19.0, 13.0, 53.0, 26.0, nan, nan, nan, nan, 27.7, 34.3, No, 0.0, No
2011-01-05, SalmonGums, 15.6, 39.1, 0.0, nan, nan, NNW, 85.0, N, N, 26.0, 31.0, 30.0, 25.0, nan, nan, nan, nan, 32.6, 36.7, No, 24.0, Yes
2011-01-06, SalmonGums, 19.8, 31.0, 24.0, nan, nan, SW, 43.0, SSW, SW, 20.0, 15.0, 79.0, 30.0, nan, nan, nan, nan, 22.3, 30.6, Yes, 0.0, No
2011-01-07, SalmonGums, 14.4, 27.2, 0.0, nan, nan, S, 78.0, SSW, S, 15.0, 22.0, 65.0, 39.0, nan, nan, nan, nan, 20.1, 24.7, No, 0.0, No
2011-01-08, SalmonGums, 9.5, 29.5, 0.0, nan, nan, SSE, 52.0, SE, SSE, 13.0, 22.0, 49.0, 25.0, nan, nan, nan, nan, 20.6, 28.8, No, 0.0, No
2011-01-09, SalmonGums, 13.9, 31.8, 0.0, nan, nan, SSE, 44.0, ENE, S, 13.0, 26.0, 47.0, 24.0, nan, nan, nan, nan, 23.4, 30.6, No, 0.0, No
2011-01-10, SalmonGums, 12.1, 29.9, 0.0, nan, nan, SSE, 57.0, E, SE, 22.0, 24.0, 48.0, 25.0, nan, nan, nan, nan, 21.7, 28.3, No, 0.0, No
2011-01-11, SalmonGums, 15.0, 28.6, 0.0, nan, nan, SE, 46.0, ESE, SE, 24.0, 24.0, 48.0, 28.0, nan, nan, nan, nan, 20.5, 27.2, No, 0.0, No
2011-01-12, SalmonGums, 13.2, 30.3, 0.0, nan, nan, SE, 43.0, ENE, SE, 20.0, 22.0, 65.0, 31.0, nan, nan, nan, nan, 20.7, 29.7, No, 0.0, No
2011-01-13, SalmonGums, 14.2, 35.5, 0.0, nan, nan, NNE, 35.0, NNE, NW, 20.0, 13.0, 50.0, 15.0, nan, nan, nan, nan, 22.9, 33.9, No, 0.0, No
2011-01-14, SalmonGums, 19.1, 30.0, 0.0, nan, nan, SSW, 48.0, SW, S, 26.0, 31.0, 53.0, 29.0, nan, nan, nan, nan, 21.9, 26.0, No, 0.0, No
2011-01-15, SalmonGums, 10.3, 29.0, 0.0, nan, nan, S, 44.0, S, S, 15.0, 17.0, 52.0, 28.0, nan, nan, nan, nan, 21.1, 27.3, No, 0.0, No
2011-01-16, SalmonGums, 13.7, 31.2, 0.0, nan, nan, S, 46.0, SE, SSE, 17.0, 19.0, 49.0, 22.0, nan, nan, nan, nan, 20.4, 30.1, No, 0.0, No
2011-01-17, SalmonGums, 13.3, 35.7, 0.0, nan, nan, SE, 43.0, ENE, SW, 19.0, 13.0, 41.0, 13.0, nan, nan, nan, nan, 22.9, 34.4, No, 0.0, No
2011-01-18, SalmonGums, 18.4, 33.3, 0.0, nan, nan, S, 46.0, WNW, SSW, 9.0, 28.0, 29.0, 36.0, nan, nan, nan, nan, 27.9, 30.3, No, 0.0, No
2011-01-19, SalmonGums, 16.1, 37.0, 0.0, nan, nan, S, 56.0, NE, WSW, 11.0, 20.0, 53.0, 16.0, nan, nan, nan, nan, 22.5, 35.5, No, 0.0, No
2011-01-20, SalmonGums, 15.7, 27.3, 0.0, nan, nan, S, 44.0, S, S, 24.0, 28.0, 64.0, 38.0, nan, nan, nan, nan, 20.1, 25.2, No, 0.0, No
2011-01-21, SalmonGums, 11.2, 30.5, 0.0, nan, nan, ENE, 39.0, ENE, E, 26.0, 19.0, 50.0, 28.0, nan, nan, nan, nan, 19.4, 28.4, No, 0.0, No
2011-01-22, SalmonGums, 16.9, 41.6, 0.0, nan, nan, N, 46.0, NNE, N, 26.0, 17.0, 30.0, 14.0, nan, nan, nan, nan, 28.0, 40.3, No, 2.4, Yes
2011-01-23, SalmonGums, 18.2, 22.7, 2.4, nan, nan, SSE, 35.0, S, S, 15.0, 24.0, 87.0, 80.0, nan, nan, nan, nan, 19.3, 18.9, Yes, 3.0, Yes
2011-01-24, SalmonGums, 15.7, 26.7, 3.0, nan, nan, S, 52.0, ENE, SSE, 19.0, 33.0, 77.0, 63.0, nan, nan, nan, nan, 19.4, 22.5, Yes, 3.6, Yes
2011-01-25, SalmonGums, 13.6, 26.3, 3.6, nan, nan, SE, 31.0, S, S, 15.0, 13.0, 69.0, 36.0, nan, nan, nan, nan, 17.8, 24.8, Yes, 0.0, No
2011-01-26, SalmonGums, 11.9, 34.0, 0.0, nan, nan, SSE, 46.0, NE, W, 22.0, 13.0, 43.0, 30.0, nan, nan, nan, nan, 25.2, 32.8, No, 0.0, No
