Date,Location, MinTemperature,MaxTemperature,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow 
2010-05-26, Portland, 8.9, 16.3, 0.0, 0.6, 5.3, ENE, 30.0, E, SE, 11.0, 15.0, 94.0, 79.0, 1012.8, 1012.8, 7.0, 7.0, 13.5, 15.1, No, 0.0, No
2010-05-27, Portland, 11.5, 15.2, 0.0, 0.6, 1.3, NW, 19.0, nan, NNW, 0.0, 13.0, 92.0, 81.0, 1016.8, 1015.1, 7.0, 8.0, 12.4, 14.8, No, 1.0, No
2010-05-28, Portland, 5.1, 14.5, 1.0, 0.6, 0.8, NNE, 22.0, NNE, NNE, 11.0, 11.0, 99.0, 83.0, 1012.4, 1008.9, 7.0, 8.0, 9.6, 14.1, No, 1.0, No
2010-05-29, Portland, 9.6, 14.7, 1.0, 0.6, 2.3, S, 35.0, nan, S, 0.0, 15.0, 99.0, 89.0, 1006.0, 1007.1, 8.0, 8.0, 10.5, 14.3, No, 8.2, Yes
2010-05-30, Portland, 10.5, 15.6, 8.2, 0.8, 1.6, SE, 48.0, SSE, SE, 28.0, 26.0, 96.0, 89.0, 1016.9, 1017.7, 8.0, 6.0, 13.7, 15.5, Yes, 4.4, Yes
2010-05-31, Portland, 10.4, 15.6, 4.4, 0.8, 5.9, SE, 28.0, SE, SE, 11.0, 13.0, 83.0, 64.0, 1021.1, 1019.1, 7.0, 6.0, 13.2, 14.9, Yes, 0.2, No
2010-06-01, Portland, 4.2, 15.7, 0.2, 0.6, 4.7, NW, 31.0, NW, WNW, 4.0, 7.0, 97.0, 64.0, 1019.6, 1017.9, 2.0, 6.0, 7.9, 15.2, No, 1.2, Yes
2010-06-02, Portland, 6.7, 15.7, 1.2, 0.8, 0.1, W, 26.0, NNW, WNW, 6.0, 11.0, 92.0, 74.0, 1022.4, 1023.0, 7.0, 7.0, 10.6, 15.1, Yes, 0.0, No
2010-06-03, Portland, 7.2, 15.8, 0.0, 0.2, 2.1, N, 19.0, N, N, 7.0, 6.0, 95.0, 73.0, 1027.1, 1024.9, 5.0, 6.0, 11.3, 15.2, No, 0.4, No
2010-06-04, Portland, 3.4, 14.9, 0.4, 0.4, 8.2, WNW, 24.0, N, W, 11.0, 11.0, 96.0, 62.0, 1024.4, 1021.7, 1.0, 5.0, 9.2, 14.5, No, 8.4, Yes
2010-06-05, Portland, 7.2, 12.8, 8.4, 1.2, 3.6, S, 39.0, S, S, 19.0, 19.0, 82.0, 56.0, 1021.3, 1022.1, 5.0, 2.0, 11.6, 12.0, Yes, 7.0, Yes
2010-06-06, Portland, 8.9, 13.3, 7.0, 1.4, 6.3, SSW, 35.0, SSW, W, 15.0, 17.0, 71.0, 89.0, 1026.1, 1026.6, 4.0, 7.0, 11.4, 10.3, Yes, 5.8, Yes
2010-06-07, Portland, 2.8, 11.7, 5.8, 0.4, 5.0, WSW, 20.0, NW, W, 7.0, 15.0, 96.0, 85.0, 1028.0, 1025.2, 7.0, 7.0, 8.0, 11.1, Yes, 1.8, Yes
2010-06-08, Portland, 4.8, 13.1, 1.8, 0.8, 4.2, NNW, 54.0, N, NNW, 17.0, 24.0, 91.0, 78.0, 1019.9, 1013.9, 3.0, 8.0, 7.1, 12.1, Yes, 17.8, Yes
2010-06-09, Portland, 7.1, 12.0, 17.8, 2.0, 5.9, WSW, 63.0, WSW, SW, 17.0, 35.0, 89.0, 62.0, 1011.1, 1013.2, 6.0, 6.0, 9.1, 11.4, Yes, 4.8, Yes
2010-06-10, Portland, 7.9, 14.3, 4.8, 1.0, 5.3, WSW, 46.0, WSW, WSW, 22.0, 28.0, 74.0, 85.0, 1023.0, 1022.0, 6.0, 7.0, 11.1, 11.7, Yes, 2.0, Yes
2010-06-11, Portland, 9.9, 13.8, 2.0, 0.8, 7.3, WSW, 48.0, WSW, SSW, 19.0, 15.0, 81.0, 83.0, 1023.5, 1022.8, 6.0, 6.0, 11.1, 11.8, Yes, 3.0, Yes
2010-06-12, Portland, 7.1, 13.1, 3.0, 1.0, 1.3, SW, 35.0, SSW, SSW, 6.0, 13.0, 76.0, 64.0, 1028.6, 1028.7, 7.0, 8.0, 9.4, 12.0, Yes, 0.4, No
2010-06-13, Portland, 5.8, 12.3, 0.4, 0.6, 1.0, W, 22.0, SE, W, 2.0, 9.0, 87.0, 62.0, 1033.2, 1032.6, 7.0, 7.0, 8.2, 11.2, No, 0.0, No
2010-06-14, Portland, 4.8, 13.7, 0.0, 1.0, 6.1, WSW, 19.0, NNW, W, 9.0, 15.0, 83.0, 61.0, 1034.4, 1032.0, 7.0, 6.0, 6.7, 11.8, No, 0.0, No
2010-06-15, Portland, 2.2, 12.1, 0.0, 1.4, 6.2, NNW, 26.0, N, NW, 11.0, 17.0, 99.0, 54.0, 1029.6, 1026.4, 7.0, 4.0, 3.3, 11.0, No, 0.2, No
2010-06-16, Portland, 1.1, 14.1, 0.2, 1.2, 0.1, NNW, 57.0, N, N, 13.0, 19.0, 88.0, 72.0, 1018.8, 1010.9, 8.0, 8.0, 4.0, 12.2, No, 13.8, Yes
2010-06-17, Portland, 3.9, 12.6, 13.8, 1.6, 6.2, W, 76.0, W, WSW, 30.0, 43.0, 80.0, 69.0, 1002.5, 1006.9, 8.0, 4.0, 9.4, 11.8, Yes, 5.6, Yes
2010-06-18, Portland, 6.4, 14.8, 5.6, 2.2, 2.6, WSW, 72.0, NNW, WNW, 22.0, 30.0, 93.0, 88.0, 1013.0, 1009.9, 6.0, 8.0, 8.8, 13.5, Yes, 3.4, Yes
2010-06-19, Portland, 8.8, 14.6, 3.4, 0.6, 3.5, WSW, 50.0, W, WNW, 26.0, 30.0, 68.0, 80.0, 1018.1, 1018.3, 7.0, 8.0, 13.1, 14.1, Yes, 2.6, Yes
2010-06-20, Portland, 9.5, 14.1, 2.6, 0.6, 4.0, WSW, 41.0, WSW, S, 11.0, 6.0, 89.0, 63.0, 1026.5, 1027.4, 5.0, 2.0, 11.9, 13.5, Yes, 0.2, No
2010-06-21, Portland, 5.0, 15.2, 0.2, 1.0, 2.9, W, 24.0, N, WSW, 7.0, 17.0, 97.0, 77.0, 1034.0, 1034.1, 6.0, 7.0, 8.1, 13.6, No, 0.0, No
2010-06-22, Portland, 5.4, 13.1, 0.0, 0.6, 4.8, ESE, 22.0, NE, E, 6.0, 13.0, nan, 78.0, 1037.7, 1034.9, 6.0, 7.0, nan, 12.1, No, 0.0, No
2010-06-23, Portland, 2.2, 13.6, 0.0, 1.0, 1.6, NNE, 24.0, NNE, NE, 7.0, 9.0, 100.0, 84.0, 1032.6, 1028.7, 8.0, 8.0, 6.1, 13.1, No, 0.2, No
2010-06-24, Portland, 6.1, 16.3, 0.2, 0.2, 0.4, NE, 46.0, NE, N, 7.0, 13.0, 96.0, 82.0, 1021.1, 1016.5, 7.0, 8.0, 9.0, 13.7, No, 5.0, Yes
2010-06-25, Portland, 9.0, 12.4, 5.0, 1.2, 3.7, W, 44.0, N, W, 9.0, 28.0, 97.0, 60.0, 1014.5, 1016.8, 8.0, 6.0, 10.3, 12.0, Yes, 11.2, Yes
2010-06-26, Portland, 4.7, 12.3, 11.2, 0.8, 7.3, SW, 31.0, SW, SW, 11.0, 20.0, 78.0, 61.0, 1024.8, 1024.8, 6.0, 8.0, 8.6, 11.2, Yes, 0.8, No
2010-06-27, Portland, 4.1, 12.2, 0.8, 0.8, 6.9, NNW, 33.0, N, NW, 13.0, 19.0, 85.0, 67.0, 1024.8, 1022.0, 2.0, nan, 5.9, 11.6, No, 0.0, No
2010-06-28, Portland, 5.9, 10.1, 0.0, 2.0, 1.3, NNW, 54.0, NNW, NNW, 28.0, 30.0, 68.0, 89.0, 1013.6, 1008.9, 6.0, 8.0, 8.1, 9.4, No, 5.8, Yes
2010-06-29, Portland, 6.6, 12.0, 5.8, 0.6, 0.2, NW, 31.0, NNW, NNE, 17.0, 9.0, 100.0, 87.0, 1012.3, 1011.5, 7.0, 8.0, 7.7, 10.4, Yes, 19.4, Yes
2010-06-30, Portland, 5.9, 11.9, 19.4, 0.2, 3.0, SSW, 33.0, WSW, SSW, 15.0, 17.0, 91.0, 87.0, 1015.9, 1017.1, 5.0, 7.0, 9.6, 10.6, Yes, 11.2, Yes
2010-07-01, Portland, 9.4, 11.8, 11.2, 0.2, 4.5, SSW, 35.0, SSE, SSW, 15.0, 13.0, 96.0, 87.0, 1022.9, 1022.6, 7.0, 7.0, 9.6, 11.1, Yes, 10.6, Yes
2010-07-02, Portland, 6.0, 10.8, 10.6, 0.4, 2.3, NNW, 24.0, NNW, N, 15.0, 7.0, nan, 93.0, 1024.0, 1023.1, 6.0, 7.0, nan, 9.6, Yes, 5.6, Yes
2010-07-03, Portland, 5.4, 12.6, 5.6, 0.2, 3.0, SW, 30.0, N, WNW, 6.0, 15.0, 99.0, 83.0, 1031.0, 1030.9, 7.0, 6.0, 8.4, 11.4, Yes, 1.4, Yes
2010-07-04, Portland, 5.0, 13.1, 1.4, 0.4, 4.4, W, 28.0, N, WNW, 11.0, 13.0, 88.0, 78.0, 1031.1, 1027.8, 6.0, 4.0, 8.1, 11.7, Yes, 0.0, No
2010-07-05, Portland, 3.0, 12.7, 0.0, 1.2, 2.6, NW, 24.0, N, W, 11.0, 13.0, 86.0, 60.0, 1026.2, 1023.2, 7.0, 6.0, 6.7, 11.2, No, 0.0, No
2010-07-06, Portland, 2.5, 13.7, 0.0, 0.6, 8.1, WNW, 35.0, NW, WNW, 17.0, 19.0, 71.0, 71.0, 1022.3, 1021.3, 5.0, 5.0, 8.0, 12.9, No, 5.0, Yes
2010-07-07, Portland, 6.6, 13.1, 5.0, 0.6, 4.3, WNW, 20.0, N, S, 7.0, 7.0, 99.0, 79.0, 1027.5, 1026.8, 5.0, 6.0, 8.6, 11.8, Yes, 0.4, No
2010-07-08, Portland, 4.4, 13.5, 0.4, 0.8, 6.9, N, 17.0, N, NE, 9.0, 6.0, 99.0, 67.0, 1029.6, 1027.5, 6.0, 7.0, 7.2, 12.9, No, 0.0, No
2010-07-09, Portland, 1.4, 13.1, 0.0, 0.8, 7.8, N, 30.0, N, N, 9.0, 19.0, 97.0, 59.0, 1028.0, 1023.7, 3.0, nan, 2.9, 12.3, No, 3.4, Yes
2010-07-10, Portland, 2.7, 13.2, 3.4, 3.2, 0.1, NNE, 67.0, NNE, NNW, 33.0, 30.0, 87.0, 80.0, 1009.2, 1005.7, 8.0, 8.0, 10.6, 13.2, Yes, 5.8, Yes
2010-07-11, Portland, 9.7, 15.0, 5.8, 0.2, 7.2, NNW, 56.0, NW, WNW, 22.0, 30.0, 91.0, 61.0, 1013.9, 1014.7, 6.0, 2.0, 10.4, 14.6, Yes, 0.2, No
2010-07-12, Portland, 7.2, 15.0, 0.2, 1.4, 8.0, NNW, 39.0, NNW, NNW, 17.0, 22.0, 86.0, 57.0, 1019.3, 1015.9, 1.0, 4.0, 8.7, 14.3, No, 0.0, No
2010-07-13, Portland, 7.1, 15.2, 0.0, 2.4, 5.0, W, 57.0, N, N, 20.0, 31.0, 68.0, 76.0, 1005.0, 997.1, 5.0, 6.0, 10.4, 12.9, No, 9.6, Yes
2010-07-14, Portland, 7.3, 13.0, 9.6, 2.4, 4.0, WSW, 63.0, NW, SW, 28.0, 33.0, 91.0, 83.0, 1001.9, 1003.5, 8.0, 8.0, 8.2, 9.7, Yes, 10.0, Yes
2010-07-15, Portland, 7.9, 12.7, 10.0, 0.6, 2.4, WSW, 39.0, SW, WSW, 11.0, 19.0, 73.0, 68.0, 1021.5, 1023.1, 8.0, 7.0, 10.2, 11.5, Yes, 0.8, No
2010-07-16, Portland, 6.8, 14.8, 0.8, 0.6, 4.8, N, 22.0, NW, NW, 9.0, 13.0, 93.0, 60.0, 1027.5, 1025.4, 7.0, 4.0, 9.2, 14.4, No, 0.0, No
2010-07-17, Portland, 5.9, 13.3, 0.0, 2.2, 3.9, NNW, 43.0, N, NNW, 15.0, 19.0, 84.0, 62.0, 1024.5, 1020.3, 6.0, 8.0, 7.8, 13.0, No, 4.0, Yes
2010-07-18, Portland, 7.1, 11.7, 4.0, 2.2, 1.7, N, 48.0, NNW, WNW, 20.0, 15.0, 96.0, 94.0, 1015.6, 1014.6, 8.0, 7.0, 7.5, 11.2, Yes, 4.2, Yes
2010-07-19, Portland, 1.9, 12.8, 4.2, 0.4, 8.7, NW, 30.0, WNW, NW, 6.0, 15.0, 81.0, 59.0, 1020.1, 1019.1, 5.0, 2.0, 7.7, 12.2, Yes, 3.8, Yes
2010-07-20, Portland, 5.9, 12.8, 3.8, 1.2, 7.0, SW, 30.0, SW, SW, 7.0, 15.0, 92.0, 83.0, 1023.8, 1024.8, 6.0, 6.0, 9.0, 11.3, Yes, 11.2, Yes
2010-07-21, Portland, 5.9, 13.3, 11.2, 0.6, 5.3, SSW, 26.0, NW, WSW, 7.0, 11.0, nan, 76.0, 1030.6, 1030.1, 7.0, 6.0, nan, 12.7, Yes, 1.6, Yes
2010-07-22, Portland, 9.2, 12.8, 1.6, 1.4, 5.0, S, 20.0, S, S, 9.0, 9.0, 84.0, 83.0, 1034.5, 1034.3, 7.0, 8.0, 11.4, 11.6, Yes, 0.2, No
2010-07-23, Portland, 9.4, 13.6, 0.2, 0.4, 1.7, ESE, 20.0, nan, S, 0.0, 9.0, 91.0, 76.0, 1036.2, 1033.9, 7.0, 6.0, 10.1, 12.4, No, 0.2, No
2010-07-24, Portland, 6.1, 13.2, 0.2, 2.0, 0.9, WSW, 24.0, NNW, WSW, 7.0, 15.0, 90.0, 66.0, 1032.7, 1031.1, 8.0, 6.0, 8.8, 12.5, No, 0.6, No
2010-07-25, Portland, 4.4, 13.0, 0.6, 0.2, 9.3, W, 28.0, NNW, WSW, 7.0, 13.0, 97.0, 86.0, 1032.5, 1031.5, 7.0, 7.0, 9.0, 12.2, No, 6.4, Yes
2010-07-26, Portland, 3.8, 14.2, 6.4, 1.2, 6.0, W, 30.0, N, W, 6.0, 17.0, 100.0, 70.0, 1036.4, 1035.3, 2.0, 7.0, 7.6, 13.1, Yes, 0.4, No
2010-07-27, Portland, 3.0, 13.5, 0.4, 0.2, 7.8, ESE, 19.0, N, ESE, 7.0, 13.0, 100.0, 63.0, 1035.6, 1032.1, 2.0, 7.0, 5.5, 12.4, No, 0.4, No
2010-07-28, Portland, 5.2, 10.8, 0.4, 1.6, 4.5, NE, 24.0, ENE, ENE, 11.0, 11.0, 100.0, 76.0, 1025.4, 1019.7, 3.0, 8.0, 6.9, 10.4, No, 0.2, No
2010-07-29, Portland, 4.6, 14.4, 0.2, 1.4, 2.2, N, 31.0, NNE, NNE, 15.0, 13.0, 96.0, 72.0, 1014.8, 1010.9, 5.0, 7.0, 8.4, 13.6, No, 0.2, No
2010-07-30, Portland, 8.4, 16.7, 0.2, 0.4, 4.8, NW, 59.0, N, NNW, 15.0, 20.0, 91.0, 68.0, 1009.2, 1006.2, 5.0, 6.0, 11.2, 15.6, No, 10.0, Yes
2010-07-31, Portland, 8.9, 15.0, 10.0, 4.8, 6.0, NW, 61.0, WNW, NW, 20.0, 28.0, 67.0, 74.0, 1012.2, 1010.1, 6.0, 8.0, 11.9, 13.9, Yes, 23.0, Yes
2010-08-01, Portland, 5.4, 11.4, 23.0, 2.2, 5.5, SW, 74.0, WSW, SW, 30.0, 43.0, 71.0, 65.0, 1012.0, 1017.4, 7.0, 7.0, 9.9, 10.3, Yes, 4.2, Yes
2010-08-02, Portland, 8.2, 12.0, 4.2, 1.4, 4.2, WSW, 59.0, S, S, 22.0, 19.0, 87.0, 89.0, 1029.3, 1030.3, 7.0, 8.0, 10.1, 10.0, Yes, 1.0, No
2010-08-03, Portland, 6.6, 12.5, 1.0, 0.8, 4.4, WNW, 37.0, W, W, 9.0, 24.0, 90.0, 71.0, 1026.8, 1022.7, 5.0, 7.0, 10.3, 11.7, No, 13.8, Yes
2010-08-04, Portland, 7.9, 11.2, 13.8, 0.8, 3.5, SSW, 41.0, nan, SSW, 0.0, 17.0, 97.0, 63.0, 1016.2, 1016.1, 8.0, 7.0, 8.0, 10.3, Yes, 3.0, Yes
2010-08-05, Portland, 6.7, 11.8, 3.0, 0.0, 3.6, WSW, 41.0, WSW, WSW, 22.0, 20.0, 86.0, 63.0, 1021.7, 1021.5, 7.0, 8.0, 8.2, 11.0, Yes, 5.8, Yes
2010-08-06, Portland, 5.9, 13.0, 5.8, 1.8, 3.7, W, 22.0, N, WSW, 7.0, 11.0, 96.0, 70.0, 1026.1, 1024.6, 7.0, 7.0, 7.9, 11.0, Yes, 0.4, No
2010-08-07, Portland, 3.4, 12.8, 0.4, 0.8, 6.1, N, 31.0, N, NNW, 7.0, 19.0, 95.0, 56.0, 1023.7, 1019.3, 2.0, 4.0, 5.7, 12.2, No, 0.0, No
2010-08-08, Portland, 5.7, 14.1, 0.0, 2.2, 2.8, NNW, 39.0, N, N, 20.0, 15.0, 71.0, 67.0, 1013.9, 1012.3, 6.0, 7.0, 7.8, 13.4, No, 0.4, No
2010-08-09, Portland, 7.4, 13.3, 0.4, 2.0, 1.9, E, 31.0, ENE, ESE, 7.0, 13.0, 76.0, 69.0, 1018.1, 1016.9, 8.0, 7.0, 9.2, 12.9, No, 0.0, No
2010-08-10, Portland, 6.3, 14.2, 0.0, 1.2, 0.7, ESE, 57.0, SE, SE, 20.0, 31.0, 79.0, 75.0, 1016.7, 1012.2, 7.0, 8.0, 11.3, 13.6, No, 23.8, Yes
2010-08-11, Portland, 10.0, 12.5, 23.8, 1.4, 4.1, SSW, 72.0, SSW, SSW, 35.0, 35.0, 72.0, 64.0, 1008.8, 1008.4, 8.0, 8.0, 11.9, 11.7, Yes, 0.6, No
2010-08-12, Portland, 9.2, 13.0, 0.6, 1.0, 6.1, SSW, 54.0, SSW, SSW, 26.0, 22.0, 74.0, 67.0, 1016.3, 1016.9, 5.0, 6.0, 11.3, 12.4, No, 4.2, Yes
2010-08-13, Portland, 7.0, 12.0, 4.2, 2.0, 1.7, N, 35.0, NNW, NNW, 7.0, 9.0, nan, 82.0, 1016.3, 1013.1, 7.0, 8.0, nan, 10.6, Yes, 0.0, No
2010-08-14, Portland, 8.7, 12.6, 0.0, 1.0, 1.7, NNE, 50.0, NNE, NNE, 22.0, 28.0, 70.0, 81.0, 1000.2, 993.1, 8.0, 8.0, 10.2, 10.3, No, 7.6, Yes
2010-08-15, Portland, 9.5, 12.9, 7.6, 1.2, 0.5, W, 63.0, WSW, WSW, 20.0, 35.0, 86.0, 65.0, 1000.2, 1006.0, 8.0, 8.0, 12.6, 10.2, Yes, 6.0, Yes
2010-08-16, Portland, 5.0, 11.0, 6.0, 1.4, 8.6, SW, 63.0, WSW, SW, 35.0, 33.0, 79.0, 71.0, 1014.5, 1017.4, 7.0, 6.0, 5.6, 9.0, Yes, 2.0, Yes
2010-08-17, Portland, 4.1, 12.0, 2.0, 1.4, 8.7, W, 31.0, NNW, NNE, 13.0, 13.0, 88.0, 58.0, 1021.8, 1017.4, 6.0, 6.0, 7.8, 11.2, Yes, 0.0, No
2010-08-18, Portland, 5.6, 12.0, 0.0, 2.2, 0.0, NNE, 54.0, NNE, N, 26.0, 26.0, 77.0, 89.0, 1003.1, 995.5, 7.0, 8.0, 8.7, 9.3, No, 11.4, Yes
2010-08-19, Portland, 7.8, 11.6, 11.4, 1.0, 5.8, W, 76.0, WNW, W, 33.0, 41.0, 71.0, 84.0, 1002.0, 1002.3, 4.0, 7.0, 9.0, 8.3, Yes, 6.6, Yes
2010-08-20, Portland, 5.4, 12.1, 6.6, 1.4, 6.8, W, 81.0, W, W, 48.0, 44.0, 84.0, 62.0, 1009.3, 1010.1, 6.0, 6.0, 7.7, 11.5, Yes, 5.6, Yes
2010-08-22, Portland, 7.2, 15.3, nan, 1.6, 10.1, NW, 44.0, NNW, NNW, 17.0, 26.0, 86.0, 49.0, 1017.5, 1014.5, 3.0, 4.0, 9.2, 15.1, nan, 0.0, No
2010-08-23, Portland, 6.1, 13.9, 0.0, 3.2, 1.2, NNW, 54.0, N, N, 17.0, 19.0, 70.0, 93.0, 1010.7, 1008.3, 6.0, 8.0, 8.0, 9.8, No, 6.6, Yes
2010-08-24, Portland, 5.2, 11.5, 6.6, 2.0, 2.6, W, 76.0, NNW, W, 31.0, 31.0, 92.0, 89.0, 1004.7, 1002.6, 8.0, 8.0, 8.6, 8.1, Yes, 14.6, Yes
2010-08-25, Portland, 4.6, 10.3, 14.6, 0.4, 3.9, W, 67.0, NNW, W, 26.0, 41.0, 94.0, 72.0, 1001.0, 996.4, 5.0, 8.0, 7.0, 10.0, Yes, 21.4, Yes
2010-08-26, Portland, 6.0, 12.0, 21.4, 1.4, 6.0, W, 65.0, NNW, WSW, 6.0, 39.0, nan, 75.0, 998.6, 1001.1, 8.0, 7.0, nan, 10.2, Yes, 7.8, Yes
2010-08-27, Portland, 7.5, 12.0, 7.8, 0.6, 6.3, SW, 46.0, SW, WSW, 22.0, 13.0, 85.0, 75.0, 1012.2, 1015.4, 7.0, 7.0, 8.3, 10.5, Yes, 3.0, Yes
2010-08-28, Portland, 6.0, 12.9, 3.0, 1.4, 6.3, W, 31.0, WSW, WSW, 7.0, 19.0, 97.0, 78.0, 1024.9, 1025.8, 5.0, 3.0, 10.3, 12.5, Yes, 1.0, No
2010-08-29, Portland, 4.5, 14.1, 1.0, 1.6, 6.6, NNW, 26.0, N, W, 11.0, 13.0, 92.0, 56.0, 1029.5, 1027.0, 5.0, 5.0, 9.3, 13.6, No, 0.0, No
2010-08-30, Portland, 7.3, 16.6, 0.0, 2.4, 8.4, N, 30.0, N, W, 19.0, 9.0, 76.0, 57.0, 1025.6, 1021.7, 5.0, 3.0, 10.0, 16.1, No, 0.2, No
2010-08-31, Portland, 9.6, 15.4, 0.2, 2.2, 0.3, NW, 57.0, NNW, NNW, 20.0, 28.0, 75.0, 54.0, 1017.6, 1010.0, 8.0, 8.0, 10.4, 14.5, No, 20.2, Yes
2010-09-01, Portland, 9.7, 12.9, 20.2, 2.4, 0.3, nan, nan, SW, SSW, 7.0, 13.0, 99.0, 75.0, 1014.3, 1015.2, 7.0, 7.0, 10.3, 12.0, Yes, 4.0, Yes
2010-09-02, Portland, 5.7, 12.2, 4.0, 0.8, 5.1, S, 31.0, SSE, SE, 7.0, 17.0, 76.0, 52.0, 1022.3, 1022.4, 7.0, 6.0, 9.9, 11.1, Yes, 0.0, No
2010-09-03, Portland, 8.3, 13.0, 0.0, 2.2, 2.6, E, 43.0, E, E, 15.0, 17.0, 83.0, 73.0, 1021.0, 1014.1, 7.0, 8.0, 10.1, 12.1, No, 17.4, Yes
2010-09-04, Portland, 9.8, 16.2, 17.4, 0.2, 1.5, SW, 91.0, NE, NW, 11.0, 24.0, nan, 90.0, 993.2, 985.5, 8.0, 8.0, nan, 15.2, Yes, 10.0, Yes
2010-09-05, Portland, 9.1, 13.1, 10.0, 2.8, 9.5, SW, 69.0, WSW, WSW, 28.0, 19.0, 70.0, 83.0, 1010.5, 1013.5, 7.0, 8.0, 12.0, 11.2, Yes, 14.2, Yes
2010-09-06, Portland, 6.8, 12.3, 14.2, 1.6, 7.1, SW, 35.0, SW, SW, 17.0, 17.0, 90.0, 70.0, 1020.7, 1021.5, 7.0, 6.0, 8.1, 11.6, Yes, 10.2, Yes
2010-09-07, Portland, 2.7, 14.1, 10.2, 1.6, 9.6, NNE, 22.0, WSW, NE, 7.0, 11.0, 68.0, 57.0, 1027.6, 1024.6, 1.0, 7.0, 9.9, 13.3, Yes, 0.2, No
2010-09-08, Portland, 4.1, 13.7, 0.2, 3.8, 3.6, N, 57.0, NNE, NNE, 13.0, 24.0, 85.0, 64.0, 1021.6, 1014.8, 6.0, 8.0, 8.7, 13.0, No, 3.4, Yes
2010-09-09, Portland, 8.7, 16.8, 3.4, 2.0, 5.5, WNW, 52.0, N, WNW, 13.0, 20.0, 94.0, 95.0, 1007.9, 1002.8, 6.0, 8.0, 11.3, 12.4, Yes, 7.0, Yes
2010-09-10, Portland, 7.7, 13.7, 7.0, 1.2, 9.4, W, 50.0, SW, W, 20.0, 30.0, 87.0, 64.0, 1003.8, 1008.5, 5.0, 7.0, 10.6, 12.4, Yes, 0.2, No
2010-09-11, Portland, 9.5, 15.7, 0.2, 4.0, 4.4, W, 52.0, WNW, WNW, 26.0, 31.0, 73.0, 66.0, 1016.2, 1016.5, 5.0, 6.0, 12.6, 14.4, No, 0.4, No
2010-09-12, Portland, 7.7, 16.7, 0.4, 2.4, 7.9, NNW, 43.0, NNW, WNW, 20.0, 20.0, 75.0, 56.0, 1016.6, 1012.6, 3.0, 6.0, 12.4, 15.2, No, 5.6, Yes
2010-09-13, Portland, 8.5, 12.4, 5.6, 3.6, 2.2, NW, 43.0, SSW, SSE, 11.0, 11.0, 70.0, 58.0, 1016.4, 1017.5, 7.0, 6.0, 10.7, 11.0, Yes, 0.2, No
2010-09-14, Portland, 7.6, 12.9, 0.2, 0.2, 7.9, W, 50.0, SE, SW, 2.0, 17.0, 55.0, 55.0, 1017.9, 1016.2, 6.0, 7.0, 10.7, 11.0, No, 1.2, Yes
2010-09-15, Portland, 8.2, 12.5, 1.2, 3.6, 7.7, W, 61.0, W, WSW, 35.0, 35.0, 88.0, 68.0, 1014.8, 1016.3, 7.0, 8.0, 11.5, 10.7, Yes, 1.0, No
2010-09-16, Portland, 7.8, 11.9, 1.0, 0.8, 1.8, WSW, 50.0, WSW, WSW, 28.0, 28.0, 54.0, 61.0, 1020.6, 1021.2, 8.0, 8.0, 9.8, 10.6, No, 0.0, No
2010-09-17, Portland, 8.8, 13.1, 0.0, 3.6, 3.9, W, 44.0, SW, WSW, 24.0, 28.0, 54.0, 62.0, 1027.2, 1025.9, 6.0, 7.0, 11.7, 11.4, No, 0.6, No
2010-09-18, Portland, 9.2, 13.1, 0.6, 1.0, 2.5, WSW, 43.0, SW, WSW, 22.0, 22.0, 99.0, 91.0, 1023.4, 1022.2, 8.0, 8.0, 10.2, 12.4, No, 3.0, Yes
2010-09-19, Portland, 7.5, 12.2, 3.0, 0.8, 4.7, WSW, 37.0, SW, SW, 20.0, 20.0, 82.0, 74.0, 1026.6, 1026.2, 7.0, 7.0, 10.8, 11.3, Yes, 2.0, Yes
2010-09-20, Portland, 8.9, 13.8, 2.0, 1.8, 1.5, SW, 50.0, SW, SW, 17.0, 17.0, 99.0, 91.0, 1029.7, 1028.7, 7.0, 8.0, 11.1, 11.9, Yes, 1.2, Yes
2010-09-21, Portland, 9.0, 12.9, 1.2, 1.8, 0.9, SW, 28.0, S, SSE, 13.0, 13.0, 75.0, 74.0, 1030.9, 1030.1, 8.0, 8.0, 11.2, 12.1, Yes, 0.8, No
2010-09-22, Portland, 7.5, 13.0, 0.8, 0.4, 1.6, SSW, 28.0, SSW, SSW, 13.0, 15.0, 90.0, 80.0, 1030.1, 1028.4, 7.0, 8.0, 10.6, 12.0, No, 1.2, Yes
2010-09-23, Portland, 9.2, 13.0, 1.2, 1.4, 0.1, WSW, 39.0, WSW, W, 9.0, 24.0, 72.0, 67.0, 1028.0, 1026.7, 8.0, 8.0, 10.3, 11.7, Yes, 0.0, No
2010-09-24, Portland, 8.3, 13.5, 0.0, 2.0, 1.8, NW, 50.0, NW, WNW, 20.0, 33.0, 78.0, 72.0, 1023.4, 1019.0, 8.0, 8.0, 10.2, 12.9, No, 0.2, No
2010-09-25, Portland, 9.2, 16.0, 0.2, 2.0, 6.5, WNW, 56.0, NW, W, 28.0, 24.0, 86.0, 75.0, 1013.4, 1014.8, 6.0, 3.0, 12.4, 14.8, No, 0.2, No
