Date,Location, MinTemperature,MaxTemperature,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow 
2010-07-27, SydneyAirport, 8.1, 16.9, 2.8, 1.6, 3.2, E, 20.0, NW, E, 9.0, 13.0, 75.0, 46.0, 1035.7, 1032.6, 5.0, 7.0, 12.6, 16.4, Yes, 1.4, Yes
2010-07-28, SydneyAirport, 11.6, 15.6, 1.4, 1.6, 0.8, ENE, 54.0, NW, NNE, 13.0, 24.0, 94.0, 89.0, 1029.8, 1024.7, 8.0, 8.0, 13.1, 15.2, Yes, 21.4, Yes
2010-07-29, SydneyAirport, 11.6, 17.5, 21.4, 1.4, 0.6, NW, 26.0, W, N, 9.0, 20.0, 85.0, 68.0, 1019.1, 1015.9, 5.0, 7.0, 14.1, 17.0, Yes, 4.0, Yes
2010-07-30, SydneyAirport, 12.2, 22.7, 4.0, 3.8, 5.8, NW, 37.0, NW, N, 15.0, 17.0, 86.0, 53.0, 1016.7, 1013.5, 6.0, 7.0, 14.9, 22.2, Yes, 5.8, Yes
2010-07-31, SydneyAirport, 14.1, 21.5, 5.8, 0.2, 5.8, nan, nan, WSW, W, 13.0, 28.0, 97.0, 39.0, 1012.1, 1012.1, 6.0, 1.0, 14.2, 20.8, Yes, 0.0, No
2010-08-01, SydneyAirport, 9.7, 21.5, 0.0, 3.8, 10.3, NW, 78.0, N, NNW, 19.0, 26.0, 51.0, 32.0, 1019.6, 1013.0, 1.0, 1.0, 13.9, 21.1, No, 0.2, No
2010-08-02, SydneyAirport, 8.5, 15.7, 0.2, 4.0, 7.3, SW, 80.0, W, W, 22.0, 37.0, 42.0, 38.0, 1016.0, 1011.8, 6.0, 6.0, 13.0, 15.0, No, 13.6, Yes
2010-08-03, SydneyAirport, 9.9, 15.7, 13.6, 4.0, 6.6, SSW, 107.0, SW, SSW, 44.0, 46.0, 78.0, 71.0, 1016.3, 1017.0, 7.0, 4.0, 14.0, 14.7, Yes, 0.0, No
2010-08-04, SydneyAirport, 8.6, 19.1, 0.0, 4.0, 10.2, NNW, 28.0, NW, WNW, 15.0, 13.0, 67.0, 37.0, 1019.0, 1014.9, 1.0, 1.0, 13.2, 18.3, No, 0.0, No
2010-08-05, SydneyAirport, 7.1, 17.3, 0.0, 3.8, 8.3, W, 43.0, NW, WNW, 13.0, 30.0, 49.0, 27.0, 1018.3, 1015.3, 3.0, 3.0, 12.2, 17.0, No, 0.0, No
2010-08-06, SydneyAirport, 6.8, 15.2, 0.0, 2.4, 10.3, nan, nan, W, S, 28.0, 26.0, 52.0, 48.0, 1020.5, 1019.3, 1.0, 1.0, 11.4, 14.6, No, 0.0, No
2010-08-07, SydneyAirport, 6.5, 14.2, 0.0, 4.2, 10.2, S, 46.0, W, S, 15.0, 28.0, 53.0, 61.0, 1024.8, 1022.2, 1.0, 6.0, 10.9, 13.9, No, 0.0, No
2010-08-08, SydneyAirport, 6.3, 17.5, 0.0, 3.0, 10.3, ENE, 26.0, NW, E, 15.0, 19.0, 63.0, 43.0, 1022.2, 1019.0, 2.0, 2.0, 10.7, 16.0, No, 0.0, No
2010-08-09, SydneyAirport, 6.6, 18.2, 0.0, 2.6, 8.9, ENE, 31.0, NW, ENE, 11.0, 20.0, 68.0, 52.0, 1023.6, 1020.9, 3.0, 3.0, 11.2, 17.7, No, 2.8, Yes
2010-08-10, SydneyAirport, 9.6, 17.2, 2.8, 2.4, 0.0, NNE, 48.0, NE, NNW, 13.0, 13.0, 94.0, 91.0, 1019.3, 1013.7, 8.0, 8.0, 11.1, 15.7, Yes, 5.2, Yes
2010-08-11, SydneyAirport, 10.9, 18.7, 5.2, 0.6, 6.0, WNW, 57.0, NNW, WNW, 20.0, 31.0, 55.0, 31.0, 1008.7, 1003.6, 7.0, 3.0, 13.8, 16.9, Yes, 0.0, No
2010-08-12, SydneyAirport, 10.3, 17.2, 0.0, 6.6, 5.9, WSW, 59.0, W, W, 33.0, 30.0, 54.0, 46.0, 1001.9, 1002.5, 3.0, 7.0, 12.6, 15.1, No, 0.0, No
2010-08-13, SydneyAirport, 9.5, 16.0, 0.0, 2.6, 10.6, SSW, 61.0, WSW, S, 30.0, 37.0, 49.0, 51.0, 1012.1, 1012.1, 1.0, 1.0, 13.5, 16.0, No, 0.0, No
2010-08-14, SydneyAirport, 8.1, 21.5, 0.0, 4.2, 10.7, NNW, 37.0, N, NNW, 11.0, 17.0, 61.0, 29.0, 1014.7, 1009.5, 0.0, 0.0, 13.9, 21.3, No, 0.0, No
2010-08-15, SydneyAirport, 13.3, 21.3, 0.0, 6.4, 7.3, WNW, 61.0, NW, W, 17.0, 20.0, 55.0, 36.0, 1006.2, 1004.1, 6.0, 1.0, 14.5, 20.0, No, 0.0, No
2010-08-16, SydneyAirport, 11.8, 19.5, 0.0, 4.0, 10.7, W, 57.0, WNW, WNW, 30.0, 22.0, 40.0, 26.0, 1011.7, 1010.5, 1.0, 1.0, 14.9, 19.2, No, 0.0, No
2010-08-17, SydneyAirport, 7.5, 16.4, 0.0, 4.4, 10.4, W, 37.0, W, ESE, 24.0, 17.0, 45.0, 27.0, 1022.1, 1019.9, 1.0, 4.0, 11.1, 16.1, No, 0.0, No
2010-08-18, SydneyAirport, 6.0, 20.4, 0.0, 4.2, 6.6, NNE, 50.0, NW, NNE, 13.0, 31.0, 54.0, 47.0, 1020.6, 1011.7, 4.0, 5.0, 11.3, 18.9, No, 4.0, Yes
2010-08-19, SydneyAirport, 11.3, 25.4, 4.0, 5.0, 10.8, WNW, 69.0, N, WNW, 26.0, 43.0, 53.0, 17.0, 1007.5, 1004.5, 1.0, 2.0, 20.2, 24.8, Yes, 0.0, No
2010-08-20, SydneyAirport, 11.4, 20.0, 0.0, 6.2, 10.8, WSW, 41.0, WNW, W, 13.0, 20.0, 32.0, 23.0, 1012.5, 1011.0, 1.0, 1.0, 16.2, 19.8, No, 0.0, No
2010-08-21, SydneyAirport, 8.8, 17.1, 0.0, 5.6, 10.9, WNW, 69.0, WNW, W, 24.0, 26.0, 38.0, 35.0, 1017.2, 1015.6, 1.0, 1.0, 14.1, 16.9, No, 0.0, No
2010-08-22, SydneyAirport, 7.8, 17.4, 0.0, 4.6, 9.4, W, 35.0, W, E, 19.0, 24.0, 53.0, 41.0, 1023.7, 1020.3, 1.0, 4.0, 12.5, 16.2, No, 0.0, No
2010-08-23, SydneyAirport, 11.8, 16.1, 0.0, 3.6, 1.0, NNW, 28.0, NNW, NE, 13.0, 15.0, 64.0, 64.0, 1017.1, 1010.8, 7.0, 7.0, 13.9, 14.2, No, 0.0, No
2010-08-24, SydneyAirport, 10.6, 20.3, 0.0, 2.2, 10.3, W, 48.0, W, WSW, 22.0, 22.0, 49.0, 28.0, 1012.6, 1007.9, 1.0, 2.0, 15.0, 19.2, No, 0.0, No
2010-08-25, SydneyAirport, 9.3, 18.8, 0.0, 6.0, 10.4, W, 54.0, SW, NW, 31.0, 30.0, 41.0, 18.0, 1008.4, 1005.1, 1.0, 1.0, 13.7, 17.4, No, 0.0, No
2010-08-26, SydneyAirport, 10.1, 17.7, 0.0, 6.4, 8.9, NW, 63.0, NW, NW, 26.0, 41.0, 39.0, 28.0, 1003.4, 1000.8, 4.0, 4.0, 14.2, 16.9, No, 0.0, No
2010-08-27, SydneyAirport, 9.6, 20.6, 0.0, 5.8, 8.4, WNW, 69.0, WNW, W, 24.0, 33.0, 39.0, 27.0, 1008.1, 1008.0, 6.0, 2.0, 15.4, 19.8, No, 0.0, No
2010-08-28, SydneyAirport, 8.2, 15.4, 0.0, 4.0, 10.9, S, 39.0, WSW, S, 22.0, 24.0, 48.0, 45.0, 1021.9, 1022.5, 1.0, 1.0, 13.0, 14.8, No, 0.0, No
2010-08-29, SydneyAirport, 7.7, 17.4, 0.0, 4.0, 9.7, ESE, 28.0, WNW, ESE, 13.0, 19.0, 53.0, 53.0, 1028.9, 1025.9, 1.0, 1.0, 14.1, 16.4, No, 0.0, No
2010-08-30, SydneyAirport, 10.3, 17.8, 0.0, 2.2, 8.2, E, 28.0, SW, E, 7.0, 19.0, 71.0, 54.0, 1027.4, 1024.3, 2.0, 5.0, 14.3, 17.1, No, 0.0, No
2010-08-31, SydneyAirport, 12.2, 21.2, 0.0, 3.2, 9.7, NNE, 48.0, NW, NE, 13.0, 31.0, 60.0, 54.0, 1025.4, 1019.7, 3.0, 3.0, 17.1, 19.5, No, 0.0, No
2010-09-01, SydneyAirport, 13.5, 27.4, 0.0, 6.4, 3.3, NW, 54.0, N, NW, 19.0, 31.0, 43.0, 27.0, 1017.7, 1012.4, 7.0, 7.0, 19.6, 25.6, No, 0.6, No
2010-09-02, SydneyAirport, 15.5, 17.9, 0.6, 3.8, 0.0, S, 57.0, S, S, 11.0, 28.0, 96.0, 88.0, 1016.5, 1014.7, 7.0, 7.0, 16.1, 15.8, No, 1.0, No
2010-09-03, SydneyAirport, 13.3, 18.5, 1.0, 1.8, 0.0, S, 50.0, S, E, 13.0, 20.0, 81.0, 63.0, 1026.0, 1023.7, 8.0, 8.0, 14.7, 16.6, No, 14.2, Yes
2010-09-04, SydneyAirport, 14.5, 21.2, 14.2, 2.8, 0.0, NE, 69.0, NNE, NNE, 31.0, 41.0, 91.0, 81.0, 1014.3, 1006.4, 8.0, 8.0, 18.0, 19.6, Yes, 1.0, No
2010-09-05, SydneyAirport, 16.9, 22.1, 1.0, 5.6, 11.3, NW, 91.0, NW, WNW, 67.0, 31.0, 40.0, 32.0, 1007.6, 1009.9, 1.0, 1.0, 18.8, 21.0, No, 0.0, No
2010-09-06, SydneyAirport, 11.1, 21.0, 0.0, 8.0, 8.4, W, 44.0, W, SE, 24.0, 20.0, 48.0, 47.0, 1018.9, 1017.3, 1.0, 6.0, 15.7, 17.8, No, 0.0, No
2010-09-07, SydneyAirport, 9.9, 15.4, 0.0, 3.2, 10.3, S, 50.0, WSW, S, 17.0, 30.0, 55.0, 65.0, 1023.7, 1023.6, 1.0, 3.0, 14.1, 14.2, No, 0.0, No
2010-09-08, SydneyAirport, 7.5, 16.3, 0.0, 4.0, 10.7, SSE, 31.0, W, S, 9.0, 19.0, 61.0, 66.0, 1027.7, 1023.9, 1.0, 1.0, 12.9, 15.2, No, 0.0, No
2010-09-09, SydneyAirport, 9.2, 19.6, 0.0, 4.0, 2.4, NNW, 43.0, WNW, NNW, 9.0, 17.0, 63.0, 45.0, 1017.8, 1010.7, 6.0, 8.0, 14.5, 19.2, No, 2.8, Yes
2010-09-10, SydneyAirport, 10.5, 24.5, 2.8, 2.0, 5.4, WNW, 72.0, NW, WSW, 11.0, 41.0, 79.0, 44.0, 1004.4, 1001.5, 5.0, 7.0, 16.5, 20.3, Yes, 0.0, No
2010-09-11, SydneyAirport, 10.2, 18.7, 0.0, 4.4, 10.9, WSW, 35.0, WSW, ESE, 24.0, 17.0, 43.0, 39.0, 1017.6, 1017.2, 1.0, 1.0, 15.7, 18.2, No, 0.0, No
2010-09-12, SydneyAirport, 8.4, 20.7, 0.0, 3.8, 10.0, ENE, 39.0, WNW, ENE, 11.0, 28.0, 51.0, 56.0, 1022.7, 1017.7, 3.0, 5.0, 15.8, 19.0, No, 0.0, No
2010-09-13, SydneyAirport, 13.2, 24.2, 0.0, 4.2, 6.9, W, 48.0, W, SW, 17.0, 30.0, 52.0, 22.0, 1015.8, 1012.5, 7.0, 3.0, 17.4, 22.6, No, 0.0, No
2010-09-14, SydneyAirport, 14.0, 18.1, 0.0, 5.4, 1.7, E, 46.0, ESE, ESE, 30.0, 28.0, 69.0, 86.0, 1016.7, 1011.9, 7.0, 8.0, 17.3, 15.5, No, 12.8, Yes
2010-09-15, SydneyAirport, 12.0, 19.1, 12.8, 1.8, 7.6, W, 46.0, SW, SE, 20.0, 17.0, 75.0, 62.0, 1011.0, 1009.6, 7.0, 1.0, 15.8, 18.9, Yes, 0.0, No
2010-09-16, SydneyAirport, 10.7, 22.1, 0.0, 5.0, 9.6, W, 72.0, WNW, W, 28.0, 35.0, 40.0, 21.0, 1014.9, 1011.1, 5.0, 2.0, 15.9, 21.3, No, 0.0, No
2010-09-17, SydneyAirport, 8.8, 18.4, 0.0, 6.4, 11.2, WNW, 46.0, W, NE, 24.0, 13.0, 40.0, 30.0, 1021.3, 1017.6, 4.0, 5.0, 13.9, 17.5, No, 0.0, No
2010-09-18, SydneyAirport, 8.6, 22.6, 0.0, 5.0, 11.0, WNW, 35.0, WNW, SE, 22.0, 24.0, 41.0, 46.0, 1017.4, 1014.0, 1.0, 1.0, 15.2, 18.3, No, 0.0, No
2010-09-19, SydneyAirport, 11.3, 18.2, 0.0, 4.0, 4.1, WSW, 30.0, W, ENE, 9.0, 15.0, 51.0, 67.0, 1022.1, 1019.7, 5.0, 8.0, 16.6, 17.2, No, 0.0, No
2010-09-20, SydneyAirport, 11.0, 19.3, 0.0, 3.6, 9.1, SSW, 41.0, S, ESE, 19.0, 22.0, 76.0, 62.0, 1024.3, 1022.9, 3.0, 5.0, 16.3, 18.7, No, 0.0, No
2010-09-21, SydneyAirport, 12.0, 22.3, 0.0, 3.0, 8.2, SE, 57.0, NW, SSE, 17.0, 28.0, 67.0, 75.0, 1023.1, 1022.6, 0.0, 6.0, 17.9, 18.3, No, 2.0, Yes
2010-09-22, SydneyAirport, 13.0, 21.1, 2.0, 4.6, 9.5, NE, 37.0, NW, ENE, 13.0, 28.0, 67.0, 58.0, 1026.7, 1020.8, 3.0, 1.0, 17.1, 18.7, Yes, 0.2, No
2010-09-23, SydneyAirport, 14.4, 19.2, 0.2, 5.0, 1.1, SE, 31.0, SE, E, 17.0, 17.0, 66.0, 63.0, 1025.0, 1022.4, 7.0, 7.0, 16.5, 17.2, No, 0.0, No
2010-09-24, SydneyAirport, 13.0, 23.4, 0.0, 3.2, 10.7, NNE, 37.0, NNW, ENE, 19.0, 22.0, 61.0, 57.0, 1022.4, 1017.4, 0.0, 0.0, 19.0, 22.5, No, 0.0, No
2010-09-25, SydneyAirport, 13.3, 26.8, 0.0, 5.4, 8.0, S, 33.0, NW, ESE, 17.0, 17.0, 46.0, 32.0, 1016.2, 1013.8, 6.0, 8.0, 19.3, 22.7, No, 0.0, No
2010-09-26, SydneyAirport, 12.8, 23.3, 0.0, 5.4, 10.8, ENE, 39.0, SSE, ENE, 9.0, 33.0, 63.0, 47.0, 1020.4, 1017.1, 1.0, 2.0, 18.6, 22.4, No, 0.0, No
2010-09-27, SydneyAirport, 13.2, 28.2, 0.0, 5.8, 5.5, WNW, 69.0, NNW, S, 13.0, 7.0, 50.0, 48.0, 1014.6, 1008.2, 4.0, 6.0, 19.9, 23.7, No, 0.0, No
2010-09-28, SydneyAirport, 15.1, 28.2, 0.0, 7.6, 9.8, WNW, 41.0, WNW, NW, 19.0, 24.0, 30.0, 15.0, 1013.4, 1009.0, 2.0, 6.0, 22.4, 27.4, No, 0.0, No
2010-09-29, SydneyAirport, 13.0, 17.1, 0.0, 7.2, 9.3, SSE, 59.0, SW, SSE, 22.0, 33.0, 39.0, 41.0, 1017.1, 1017.9, 6.0, 4.0, 16.2, 16.0, No, 0.8, No
2010-09-30, SydneyAirport, 8.3, 17.7, 0.8, 6.4, 10.7, E, 31.0, W, E, 11.0, 20.0, 48.0, 40.0, 1025.4, 1023.3, 1.0, 3.0, 14.8, 16.5, No, 0.0, No
2010-10-01, SydneyAirport, 9.7, 18.6, 0.0, 4.0, 0.7, ENE, 37.0, NW, NE, 9.0, 24.0, 64.0, 55.0, 1028.5, 1026.1, 8.0, 8.0, 14.0, 17.9, No, 0.0, No
2010-10-02, SydneyAirport, 14.0, 20.3, 0.0, 2.6, 0.0, E, 54.0, NE, NE, 19.0, 26.0, 64.0, 79.0, 1030.1, 1027.8, 7.0, 8.0, 18.4, 17.0, No, 10.2, Yes
2010-10-03, SydneyAirport, 14.7, 20.2, 10.2, 1.0, 1.2, E, 56.0, NE, E, 28.0, 26.0, 89.0, 75.0, 1030.1, 1027.8, 8.0, 7.0, 16.3, 19.6, Yes, 13.4, Yes
2010-10-04, SydneyAirport, 15.2, 21.7, 13.4, 4.0, 2.3, ENE, 44.0, ENE, ENE, 11.0, 28.0, 84.0, 66.0, 1026.4, 1023.0, 7.0, 7.0, 18.1, 20.6, Yes, 2.4, Yes
2010-10-05, SydneyAirport, 16.4, 22.9, 2.4, 2.2, 7.2, ENE, 30.0, SE, E, 6.0, 19.0, 94.0, 63.0, 1022.5, 1020.6, 6.0, 2.0, 17.9, 22.3, Yes, 0.2, No
2010-10-06, SydneyAirport, 16.8, 22.4, 0.2, 3.4, 4.9, ENE, 31.0, S, E, 13.0, 20.0, 94.0, 69.0, 1022.4, 1018.8, 6.0, 7.0, 18.4, 21.6, No, 0.0, No
2010-10-07, SydneyAirport, 16.3, 22.4, 0.0, 2.2, 1.2, S, 59.0, WNW, SSE, 9.0, 31.0, 82.0, 69.0, 1015.2, 1017.5, 7.0, 7.0, 18.5, 18.3, No, 0.0, No
2010-10-08, SydneyAirport, 13.5, 19.9, 0.0, 4.6, 9.5, SE, 35.0, SSW, ESE, 7.0, 19.0, 71.0, 53.0, 1023.8, 1022.1, 6.0, 1.0, 16.6, 19.3, No, 0.0, No
2010-10-09, SydneyAirport, 15.3, 19.9, 0.0, 5.2, 0.0, ESE, 31.0, E, E, 20.0, 15.0, 59.0, 55.0, 1026.6, 1025.4, 7.0, 8.0, 17.3, 18.0, No, 0.0, No
2010-10-10, SydneyAirport, 14.4, 21.7, 0.0, 3.8, 9.0, ESE, 46.0, SE, SE, 33.0, 31.0, 41.0, 49.0, 1031.6, 1032.1, 6.0, 4.0, 19.6, 20.4, No, 0.8, No
2010-10-11, SydneyAirport, 16.6, 23.0, 0.8, 6.2, 6.6, ENE, 61.0, NE, ENE, 26.0, 33.0, 69.0, 51.0, 1033.6, 1032.2, 7.0, 7.0, 19.5, 21.2, No, 2.0, Yes
2010-10-12, SydneyAirport, 16.5, 23.6, 2.0, 6.0, 5.9, NE, 57.0, N, NNE, 22.0, 35.0, 81.0, 53.0, 1029.9, 1025.4, 7.0, 2.0, 18.7, 22.8, Yes, 0.4, No
2010-10-13, SydneyAirport, 15.7, 26.2, 0.4, 7.0, 2.8, NE, 48.0, NW, E, 9.0, 20.0, 75.0, 53.0, 1019.7, 1014.9, 7.0, 5.0, 18.8, 25.2, No, 9.4, Yes
2010-10-14, SydneyAirport, 18.0, 27.1, 9.4, 4.0, 10.8, NE, 46.0, NNW, E, 24.0, 24.0, 57.0, 46.0, 1011.2, 1008.0, 1.0, 3.0, 22.9, 26.7, Yes, 0.0, No
2010-10-15, SydneyAirport, 19.3, 25.2, 0.0, 7.8, 0.2, N, 72.0, NNE, NNE, 28.0, 41.0, 65.0, 66.0, 999.6, 989.3, 8.0, 7.0, 22.2, 23.0, No, 1.8, Yes
2010-10-16, SydneyAirport, 11.7, 16.4, 1.8, 3.4, 9.3, W, 93.0, WNW, WSW, 61.0, 44.0, 28.0, 28.0, 999.4, 1004.0, 3.0, 3.0, 12.4, 15.7, Yes, 0.0, No
2010-10-17, SydneyAirport, 10.0, 24.2, 0.0, 6.6, 12.1, W, 50.0, W, NNW, 37.0, 13.0, 41.0, 27.0, 1013.1, 1011.2, 0.0, 1.0, 14.7, 23.2, No, 0.0, No
2010-10-18, SydneyAirport, 11.4, 25.4, 0.0, 7.2, 12.3, W, 39.0, W, WNW, 24.0, 20.0, 45.0, 25.0, 1018.7, 1015.1, 1.0, 1.0, 16.3, 24.9, No, 5.0, Yes
2010-10-19, SydneyAirport, 14.0, 18.7, 5.0, 6.4, 0.8, S, 41.0, S, S, 31.0, 24.0, 83.0, 57.0, 1025.5, 1026.4, 7.0, 7.0, 14.7, 16.3, Yes, 0.0, No
2010-10-20, SydneyAirport, 12.8, 21.6, 0.0, 3.0, 10.9, NE, 43.0, WNW, ENE, 9.0, 30.0, 62.0, 56.0, 1029.0, 1025.6, 3.0, 1.0, 18.2, 19.8, No, 0.0, No
2010-10-21, SydneyAirport, 13.1, 23.4, 0.0, 6.6, 11.0, ENE, 46.0, WNW, NE, 11.0, 33.0, 64.0, 57.0, 1026.1, 1022.4, 3.0, 3.0, 19.4, 21.7, No, 0.0, No
2010-10-22, SydneyAirport, 15.5, 25.4, 0.0, 5.6, 11.0, NE, 43.0, NNE, NE, 11.0, 24.0, 63.0, 50.0, 1021.5, 1017.6, 1.0, 4.0, 20.3, 24.3, No, 0.0, No
2010-10-23, SydneyAirport, 15.8, 30.6, 0.0, 8.0, 6.9, SSW, 52.0, NW, E, 15.0, 17.0, 50.0, 68.0, 1016.7, 1014.8, 2.0, 6.0, 22.1, 20.8, No, 23.0, Yes
2010-10-24, SydneyAirport, 14.2, 16.9, 23.0, 7.4, 0.0, S, 67.0, S, S, 35.0, 33.0, 93.0, 79.0, 1021.1, 1020.9, 8.0, 8.0, 14.7, 15.3, Yes, 12.8, Yes
2010-10-25, SydneyAirport, 14.0, 19.0, 12.8, 1.2, 5.4, SSW, 56.0, SSW, S, 37.0, 39.0, 93.0, 73.0, 1020.7, 1018.6, 7.0, 7.0, 15.5, 17.8, Yes, 0.2, No
2010-10-26, SydneyAirport, 12.5, 26.7, 0.2, 3.8, 12.1, NE, 37.0, NW, ENE, 15.0, 24.0, 64.0, 39.0, 1018.1, 1014.7, 1.0, 5.0, 18.8, 24.0, No, 0.0, No
2010-10-27, SydneyAirport, 13.4, 20.0, 0.0, 6.8, 9.6, SSE, 52.0, S, S, 24.0, 33.0, 81.0, 84.0, 1016.3, 1015.5, 1.0, 7.0, 18.4, 18.6, No, 5.2, Yes
2010-10-28, SydneyAirport, 15.2, 20.6, 5.2, 5.4, 8.9, SE, 33.0, SE, SE, 22.0, 22.0, 70.0, 56.0, 1021.9, 1020.6, 7.0, 3.0, 18.1, 19.7, Yes, 0.0, No
2010-10-29, SydneyAirport, 14.4, 22.1, 0.0, 6.2, 1.8, NE, 35.0, WSW, NE, 9.0, 20.0, 78.0, 60.0, 1020.8, 1017.6, 8.0, 8.0, 17.1, 20.0, No, 0.0, No
2010-10-30, SydneyAirport, 16.1, 26.3, 0.0, 3.2, 9.9, NE, 65.0, N, NE, 13.0, 39.0, 69.0, 59.0, 1015.3, 1011.8, 3.0, 6.0, 21.6, 25.3, No, 0.0, No
2010-10-31, SydneyAirport, 19.5, 26.9, 0.0, 7.2, 5.5, NNE, 65.0, NNE, NE, 26.0, 41.0, 76.0, 61.0, 1012.0, 1010.0, 7.0, 2.0, 21.7, 24.9, No, 0.0, No
2010-11-01, SydneyAirport, 17.6, 18.5, 0.0, 6.6, 0.1, S, 52.0, S, S, 41.0, 39.0, 83.0, 82.0, 1014.9, 1012.2, 7.0, 7.0, 18.0, 18.1, No, 38.6, Yes
2010-11-02, SydneyAirport, 11.5, 18.0, 38.6, 3.8, 1.7, SW, 67.0, W, S, 28.0, 31.0, 82.0, 69.0, 1012.2, 1013.3, 4.0, 7.0, 13.8, 16.4, Yes, 0.0, No
2010-11-03, SydneyAirport, 11.5, 22.6, 0.0, 4.0, 11.9, SE, 43.0, WNW, SE, 15.0, 26.0, 59.0, 52.0, 1018.3, 1016.6, 1.0, 2.0, 17.9, 20.8, No, 1.4, Yes
2010-11-04, SydneyAirport, 14.5, 17.8, 1.4, 5.4, 2.8, SE, 56.0, SSW, S, 26.0, 28.0, 80.0, 72.0, 1022.5, 1020.7, 8.0, 7.0, 14.7, 16.7, Yes, 36.2, Yes
2010-11-05, SydneyAirport, 13.0, 18.2, 36.2, 8.4, 2.7, SSE, 48.0, SSE, SSE, 31.0, 31.0, 56.0, 55.0, 1024.0, 1022.5, 7.0, 7.0, 16.0, 16.9, Yes, 5.2, Yes
2010-11-06, SydneyAirport, 13.8, 18.7, 5.2, 4.8, 2.5, SE, 46.0, SSE, SSE, 22.0, 15.0, 89.0, 84.0, 1024.0, 1022.1, 8.0, 7.0, 14.7, 16.1, Yes, 6.4, Yes
2010-11-07, SydneyAirport, 13.4, 23.6, 6.4, 3.6, 10.9, E, 41.0, NW, E, 9.0, 31.0, 69.0, 55.0, 1021.3, 1018.0, 1.0, 1.0, 18.3, 21.5, Yes, 0.0, No
2010-11-08, SydneyAirport, 16.2, 27.9, 0.0, 5.8, 7.9, WSW, 76.0, NNE, NE, 13.0, 41.0, 58.0, 44.0, 1017.1, 1014.7, 3.0, 7.0, 23.6, 24.9, No, 28.4, Yes
2010-11-09, SydneyAirport, 16.4, 22.7, 28.4, 11.2, 7.0, SSE, 41.0, SE, S, 28.0, 13.0, 82.0, 82.0, 1025.3, 1024.4, 7.0, 7.0, 19.1, 20.1, Yes, 0.0, No
2010-11-10, SydneyAirport, 18.1, 27.9, 0.0, 3.2, 6.0, NNE, 52.0, NW, ENE, 13.0, 30.0, 73.0, 56.0, 1021.8, 1016.7, 5.0, 6.0, 22.7, 26.9, No, 11.6, Yes
2010-11-11, SydneyAirport, 19.6, 29.6, 11.6, 7.2, 9.3, ENE, 37.0, S, ENE, 17.0, 28.0, 68.0, 37.0, 1016.9, 1011.8, 6.0, 3.0, 20.5, 28.0, Yes, 0.0, No
2010-11-12, SydneyAirport, 19.7, 29.2, 0.0, 9.0, 12.6, NE, 54.0, WNW, NE, 9.0, 39.0, 58.0, 45.0, 1014.0, 1011.5, 2.0, 2.0, 25.5, 27.5, No, 0.0, No
2010-11-13, SydneyAirport, 19.9, 32.3, 0.0, 8.6, 10.3, NNE, 57.0, N, NE, 11.0, 33.0, 54.0, 51.0, 1014.9, 1013.1, 3.0, 3.0, 27.3, 29.7, No, 0.0, No
2010-11-14, SydneyAirport, 21.3, 32.5, 0.0, 9.0, 10.2, NE, 54.0, NNE, NNE, 13.0, 41.0, 56.0, 53.0, 1015.5, 1012.4, 3.0, 6.0, 28.4, 28.2, No, 0.2, No
2010-11-15, SydneyAirport, 21.7, 21.7, 0.2, 10.4, 0.0, S, 39.0, S, SSE, 24.0, 9.0, 87.0, 96.0, 1013.2, 1012.7, 7.0, 8.0, 21.7, 19.1, No, 18.6, Yes
2010-11-16, SydneyAirport, 17.5, 21.2, 18.6, 1.0, 7.9, S, 41.0, SSW, S, 24.0, 26.0, 87.0, 76.0, 1013.6, 1011.7, 7.0, 3.0, 18.2, 20.5, Yes, 0.8, No
2010-11-17, SydneyAirport, 16.4, 22.1, 0.8, 6.6, 4.2, SSE, 33.0, S, SSE, 20.0, 17.0, 85.0, 62.0, 1017.3, 1015.8, 7.0, 5.0, 17.6, 20.2, No, 0.0, No
2010-11-18, SydneyAirport, 16.7, 25.3, 0.0, 3.6, 8.8, NNE, 44.0, N, NE, 15.0, 31.0, 60.0, 51.0, 1015.3, 1012.0, 7.0, 6.0, 22.1, 24.7, No, 0.0, No
2010-11-19, SydneyAirport, 16.7, 18.3, 0.0, 8.0, 0.4, SSW, 74.0, S, S, 46.0, 35.0, 76.0, 70.0, 1022.0, 1024.3, 7.0, 7.0, 17.3, 17.5, No, 0.0, No
2010-11-20, SydneyAirport, 13.8, 21.9, 0.0, 5.4, 13.3, ENE, 35.0, S, ESE, 13.0, 22.0, 65.0, 50.0, 1027.5, 1024.9, 1.0, 1.0, 18.3, 21.6, No, 0.0, No
2010-11-21, SydneyAirport, 15.1, 24.7, 0.0, 5.6, 12.8, ENE, 43.0, NNE, ENE, 22.0, 33.0, 56.0, 47.0, 1024.9, 1023.0, 3.0, 4.0, 21.7, 23.7, No, 0.0, No
