Date,Location, MinTemperature,MaxTemperature,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow 
2010-04-30, Wollongong, 15.5, 19.6, 0.0, nan, nan, S, 48.0, SSW, SSE, 22.0, 31.0, 70.0, 62.0, 1025.7, 1025.4, 7.0, 8.0, 17.9, 18.2, No, 0.0, No
2010-05-01, Wollongong, 15.5, 21.6, 0.0, nan, nan, NNE, 35.0, SSW, NNE, 13.0, 17.0, 68.0, 77.0, 1027.6, 1024.2, 8.0, 7.0, 19.1, 20.9, No, 0.0, No
2010-05-02, Wollongong, 14.9, 25.1, 0.0, nan, nan, WSW, 48.0, N, NE, 9.0, 15.0, 53.0, 61.0, 1023.8, 1022.1, nan, nan, 20.5, 23.8, No, 0.0, No
2010-05-03, Wollongong, 15.9, 21.4, 0.0, nan, nan, SE, 31.0, S, nan, 17.0, nan, 69.0, 79.0, 1028.0, 1025.0, nan, nan, 20.3, 19.9, No, 0.0, No
2010-05-04, Wollongong, 17.0, 24.1, 0.0, nan, nan, NNW, 50.0, N, N, 11.0, 24.0, 76.0, 64.0, 1020.9, 1014.9, 6.0, 6.0, 20.3, 23.0, No, 0.0, No
2010-05-05, Wollongong, 16.7, 21.3, 0.0, nan, nan, WNW, 76.0, NW, W, 30.0, 33.0, 73.0, 36.0, 1012.1, 1010.9, 8.0, nan, 17.2, 17.9, No, 0.2, No
2010-05-06, Wollongong, 11.4, 20.8, 0.2, nan, nan, SSW, 48.0, WSW, SSW, 19.0, 17.0, 42.0, 34.0, 1019.3, 1018.6, nan, nan, 16.3, 20.2, No, 0.0, No
2010-05-07, Wollongong, 11.2, 22.0, 0.0, nan, nan, NE, 24.0, WSW, NW, 13.0, 20.0, 49.0, 35.0, 1021.8, 1018.4, nan, nan, 16.6, 22.0, No, 0.0, No
2010-05-08, Wollongong, 11.6, 23.0, 0.0, nan, nan, WNW, 19.0, NW, NNE, 7.0, 13.0, 49.0, 48.0, 1021.7, 1019.4, nan, nan, 19.7, 22.2, No, 0.0, No
2010-05-09, Wollongong, 14.7, 23.9, 0.0, nan, nan, ENE, 35.0, NW, nan, 17.0, nan, 56.0, nan, 1021.5, 1017.8, nan, nan, 20.2, nan, No, 0.0, No
2010-05-10, Wollongong, 16.7, 24.3, 0.0, nan, nan, NNE, 43.0, WNW, NE, 7.0, 33.0, 54.0, 66.0, 1020.2, 1015.1, nan, nan, 21.2, 22.1, No, 0.0, No
2010-05-11, Wollongong, 13.6, 25.9, 0.0, nan, nan, SW, 48.0, N, WNW, 22.0, 24.0, 48.0, 21.0, 1011.7, 1008.9, nan, nan, 19.6, 25.1, No, 0.0, No
2010-05-12, Wollongong, 10.5, 17.7, 0.0, nan, nan, SSW, 50.0, SW, SSW, 22.0, 17.0, 34.0, 29.0, 1018.2, 1017.3, nan, 1.0, 14.2, 17.5, No, 0.0, No
2010-05-13, Wollongong, 10.9, 20.5, 0.0, nan, nan, S, 57.0, WSW, nan, 17.0, nan, 41.0, nan, 1018.6, 1016.5, nan, nan, 16.1, nan, No, 0.0, No
2010-05-14, Wollongong, 11.2, 19.5, 0.0, nan, nan, S, 54.0, SW, S, 20.0, 31.0, 49.0, 45.0, 1018.4, 1015.6, nan, nan, 15.1, 18.2, No, 0.0, No
2010-05-15, Wollongong, 13.3, 20.0, 0.0, nan, nan, S, 41.0, S, SSE, 26.0, 22.0, 54.0, 51.0, 1018.1, 1016.7, nan, nan, 16.7, 19.4, No, 0.0, No
2010-05-16, Wollongong, 12.9, 20.1, 0.0, nan, nan, SE, 28.0, SSW, SE, 13.0, 15.0, 65.0, 65.0, 1020.9, 1018.9, nan, nan, 17.9, 19.0, No, 0.8, No
2010-05-17, Wollongong, 14.0, 19.5, 0.8, nan, nan, SE, 50.0, SW, SSW, 9.0, 15.0, 74.0, 63.0, 1019.7, 1017.3, nan, nan, 16.7, 18.2, No, 9.0, Yes
2010-05-18, Wollongong, 13.0, 17.8, 9.0, nan, nan, SE, 52.0, WSW, SSW, 11.0, 24.0, 90.0, 76.0, 1018.6, 1018.3, 8.0, 7.0, 13.0, 16.3, Yes, 17.0, Yes
2010-05-19, Wollongong, 13.0, 19.2, 17.0, nan, nan, S, 35.0, SW, SE, 15.0, 24.0, 72.0, 62.0, 1022.1, 1020.7, nan, nan, 16.2, 18.8, Yes, 0.0, No
2010-05-20, Wollongong, 13.5, 18.9, 0.0, nan, nan, NE, 28.0, SW, ESE, 11.0, 7.0, 77.0, 65.0, 1023.2, 1020.2, 7.0, nan, 15.7, 18.4, No, 0.0, No
2010-05-21, Wollongong, 12.5, 18.5, 0.0, nan, nan, SSE, 52.0, S, SE, 20.0, 26.0, 72.0, 69.0, 1021.3, 1019.2, 1.0, 8.0, 16.8, 17.0, No, 0.2, No
2010-05-22, Wollongong, 12.2, 17.3, 0.2, nan, nan, SSE, 54.0, SSW, S, 28.0, 37.0, 65.0, 56.0, 1022.2, 1020.9, nan, 5.0, 14.9, 17.1, No, 0.0, No
2010-05-23, Wollongong, 12.0, 17.7, 0.0, nan, nan, SE, 35.0, SW, SSE, 15.0, 22.0, 68.0, 55.0, 1023.7, 1021.0, 8.0, 8.0, 15.0, 17.6, No, 0.4, No
2010-05-24, Wollongong, 12.0, 20.5, 0.4, nan, nan, NNE, 28.0, WSW, N, 7.0, 15.0, 83.0, 58.0, nan, nan, 2.0, nan, 14.8, 18.8, No, 2.4, Yes
2010-05-25, Wollongong, 14.0, 18.8, 2.4, nan, nan, NNW, 39.0, NW, NNE, 19.0, 7.0, 80.0, 68.0, nan, 1006.6, 7.0, 8.0, 16.0, 18.3, Yes, 0.4, No
2010-05-26, Wollongong, 13.1, 18.7, 0.4, nan, nan, ESE, 76.0, ESE, SE, 46.0, 57.0, 88.0, 87.0, 1006.5, 1007.9, 8.0, 8.0, 16.5, 16.9, No, 43.4, Yes
2010-05-27, Wollongong, 15.0, 17.3, 43.4, nan, nan, SE, 57.0, S, S, 17.0, 13.0, 81.0, 72.0, 1019.2, 1018.7, 8.0, 8.0, 15.5, 16.9, Yes, 7.8, Yes
2010-05-29, Wollongong, 15.2, 17.4, nan, nan, nan, NW, 44.0, nan, N, nan, 7.0, 83.0, 80.0, 1009.8, 1005.2, nan, 8.0, 16.1, 16.8, nan, 1.6, Yes
2010-05-30, Wollongong, 13.7, 18.5, 1.6, nan, nan, ENE, 59.0, WSW, WNW, 11.0, 11.0, 62.0, 57.0, 1002.9, 1002.8, 4.0, 7.0, 15.6, 17.7, Yes, 12.4, Yes
2010-05-31, Wollongong, 12.3, 19.2, 12.4, nan, nan, SSE, 80.0, SSE, SSE, 56.0, 52.0, 82.0, 81.0, 1010.9, 1012.8, 8.0, 7.0, 18.2, 17.6, Yes, 2.6, Yes
2010-06-01, Wollongong, 13.2, 18.5, 2.6, nan, nan, SSE, 37.0, SSW, SSE, 19.0, 26.0, 72.0, 68.0, 1019.5, 1018.4, nan, 1.0, 15.6, 17.8, Yes, 0.0, No
2010-06-02, Wollongong, 12.2, 18.1, 0.0, nan, nan, S, 41.0, SW, SSE, 9.0, 22.0, 71.0, 70.0, 1021.1, 1020.3, 4.0, nan, 16.2, 17.3, No, 51.0, Yes
2010-06-03, Wollongong, 13.4, 18.9, 51.0, nan, nan, SSE, 50.0, SSW, SW, 26.0, 22.0, 94.0, 92.0, 1024.6, 1022.5, 8.0, 8.0, 13.8, 15.4, Yes, 34.4, Yes
2010-06-04, Wollongong, 13.5, 18.9, 34.4, nan, nan, ESE, 65.0, SE, SE, 37.0, 43.0, 70.0, 68.0, 1021.0, 1017.4, 8.0, 8.0, 18.7, 18.5, Yes, 4.6, Yes
2010-06-05, Wollongong, 14.1, 19.1, 4.6, nan, nan, SSE, 57.0, SW, SSE, 19.0, 43.0, 71.0, 81.0, 1015.0, 1012.9, 7.0, 8.0, 15.8, 15.4, Yes, 1.4, Yes
2010-06-06, Wollongong, 11.2, 17.4, 1.4, nan, nan, S, 67.0, SSW, SSW, 31.0, 43.0, 60.0, 67.0, 1015.2, 1017.1, nan, 6.0, 13.9, 15.8, Yes, 3.4, Yes
2010-06-07, Wollongong, 10.2, 15.4, 3.4, nan, nan, SSE, 48.0, SSW, SSW, 20.0, 26.0, 58.0, 72.0, 1024.4, 1023.7, nan, 8.0, 13.3, 14.8, Yes, 0.0, No
2010-06-08, Wollongong, 9.5, 18.3, 0.0, nan, nan, NNW, 28.0, NW, N, 15.0, 9.0, 68.0, 50.0, 1023.2, 1018.0, 8.0, nan, 14.6, 18.0, No, 0.0, No
2010-06-09, Wollongong, 9.0, 15.8, 0.0, nan, nan, WNW, 91.0, SW, nan, 6.0, nan, 67.0, nan, 1011.4, 1008.4, nan, nan, 11.2, nan, No, 0.0, No
2010-06-10, Wollongong, 10.1, 15.4, 0.0, nan, nan, W, 83.0, WSW, WSW, 22.0, 19.0, 47.0, 34.0, 1017.4, 1018.0, nan, nan, 11.7, 15.2, No, 0.0, No
2010-06-12, Wollongong, 9.3, 14.9, nan, nan, nan, SSE, 48.0, SW, SSE, 17.0, 35.0, 52.0, 51.0, 1022.3, 1022.5, 1.0, nan, 12.6, 14.1, nan, 0.0, No
2010-06-13, Wollongong, 8.9, 15.6, 0.0, nan, nan, S, 31.0, SSW, SSE, 20.0, 22.0, 51.0, 57.0, 1029.9, 1029.3, nan, nan, 12.5, 14.8, No, 0.0, No
2010-06-14, Wollongong, 8.4, 16.9, 0.0, nan, nan, SSW, 17.0, SE, ESE, 2.0, 9.0, 66.0, 59.0, 1034.4, 1032.1, nan, nan, 13.6, 16.1, No, 0.0, No
2010-06-16, Wollongong, 12.8, 20.1, nan, nan, nan, NNW, 48.0, nan, nan, nan, nan, 65.0, nan, 1028.4, 1023.6, 1.0, nan, 16.2, nan, nan, 0.0, No
2010-06-17, Wollongong, 14.7, 19.6, 0.0, nan, nan, NNW, 63.0, N, NNW, 20.0, 28.0, 61.0, 51.0, 1014.6, 1008.0, 8.0, nan, 15.3, 19.0, No, 0.0, No
2010-06-18, Wollongong, 11.0, 17.7, 0.0, nan, nan, W, 39.0, SW, W, 17.0, 15.0, 52.0, 36.0, 1016.0, 1015.4, nan, nan, 13.1, 17.1, No, 0.0, No
2010-06-19, Wollongong, 10.6, 19.5, 0.0, nan, nan, W, 61.0, SW, W, 20.0, 30.0, 50.0, 43.0, 1016.2, 1016.7, nan, nan, 15.2, 18.7, No, 0.0, No
2010-06-21, Wollongong, 10.4, 16.2, nan, nan, nan, S, 43.0, nan, S, nan, 30.0, nan, 73.0, 1033.0, 1033.5, nan, 7.0, nan, 15.5, nan, 1.0, No
2010-06-22, Wollongong, 12.8, 15.9, 1.0, nan, nan, SE, 43.0, S, ESE, 28.0, 2.0, 81.0, 84.0, 1037.8, 1036.4, 8.0, 8.0, 14.1, 14.1, No, 3.4, Yes
2010-06-24, Wollongong, nan, 18.7, nan, nan, nan, NNE, 28.0, nan, NNE, nan, 17.0, nan, 63.0, 1031.4, 1026.9, nan, nan, nan, 17.5, nan, 0.0, No
2010-06-25, Wollongong, 13.5, 20.7, 0.0, nan, nan, NNW, 39.0, NW, NE, 20.0, 31.0, 73.0, 72.0, 1024.5, 1019.6, 5.0, nan, 15.1, 17.6, No, 0.8, No
2010-06-28, Wollongong, 5.9, 15.9, nan, nan, nan, WSW, 33.0, nan, NNW, nan, 20.0, nan, 30.0, nan, 1017.5, nan, nan, nan, 15.2, nan, 0.0, No
2010-06-29, Wollongong, 6.6, 15.7, 0.0, nan, nan, SW, 50.0, SW, SE, 13.0, 2.0, 48.0, 35.0, 1018.7, 1016.7, nan, nan, 9.0, 14.7, No, 0.0, No
2010-06-30, Wollongong, 5.4, 16.4, 0.0, nan, nan, SSW, 35.0, WSW, SW, 20.0, 15.0, 49.0, 37.0, 1019.5, 1018.6, nan, nan, 10.2, 15.8, No, 0.0, No
2010-07-01, Wollongong, 9.7, 16.9, 0.0, nan, nan, SSW, 35.0, WSW, nan, 17.0, nan, 58.0, 38.0, 1023.9, 1022.8, nan, nan, 11.9, 15.2, No, 0.0, No
2010-07-02, Wollongong, 8.3, 14.5, 0.0, nan, nan, WNW, 41.0, W, NNE, 11.0, 7.0, 63.0, 57.0, 1026.5, 1023.2, nan, 6.0, 10.6, 13.7, No, 0.2, No
2010-07-03, Wollongong, 9.1, 14.9, 0.2, nan, nan, SSE, 48.0, SW, S, 22.0, 39.0, 51.0, 50.0, 1025.9, 1026.4, nan, 1.0, 12.0, 14.4, No, 0.0, No
2010-07-04, Wollongong, 10.0, 16.2, 0.0, nan, nan, SSE, 35.0, SSW, SSE, 20.0, 26.0, 52.0, 64.0, 1029.8, 1027.4, nan, nan, 13.6, 15.4, No, 0.0, No
2010-07-05, Wollongong, 10.2, 16.3, 0.0, nan, nan, E, 35.0, SSW, SE, 9.0, 9.0, 74.0, 66.0, 1027.3, 1023.9, 3.0, 8.0, 12.8, 15.6, No, 2.4, Yes
2010-07-06, Wollongong, 11.1, 15.3, 2.4, nan, nan, SSW, 48.0, S, SSW, 9.0, 28.0, 86.0, 73.0, 1017.0, 1016.3, 3.0, nan, 13.4, 14.4, Yes, 0.0, No
2010-07-07, Wollongong, 11.5, 16.1, 0.0, nan, nan, SSE, 48.0, SSW, S, 26.0, 35.0, 67.0, 66.0, 1024.4, 1024.0, nan, nan, 13.3, 15.3, No, 0.0, No
2010-07-08, Wollongong, 10.6, 15.3, 0.0, nan, nan, SSE, 48.0, SSW, S, 24.0, 31.0, 68.0, 83.0, 1027.6, 1026.6, 8.0, 8.0, 12.7, 12.8, No, 3.4, Yes
2010-07-09, Wollongong, 10.8, 16.1, 3.4, nan, nan, SSE, 35.0, SSW, S, 19.0, 24.0, 75.0, 79.0, 1030.0, 1028.7, nan, 8.0, 13.9, 14.9, Yes, 1.0, No
2010-07-10, Wollongong, 9.6, 18.2, 1.0, nan, nan, NNW, 43.0, NW, N, 2.0, 17.0, 81.0, 66.0, 1028.4, 1025.0, nan, nan, 14.7, 16.8, No, 0.0, No
2010-07-11, Wollongong, 14.5, 17.1, 0.0, nan, nan, NNW, 41.0, NNW, NW, 28.0, 22.0, 71.0, 78.0, 1021.4, 1019.5, 6.0, 8.0, 15.7, 16.5, No, 0.0, No
2010-07-12, Wollongong, 11.2, 18.2, 0.0, nan, nan, WNW, 28.0, SW, SE, 7.0, 11.0, 58.0, 62.0, 1023.3, 1020.7, 1.0, 2.0, 14.3, 17.3, No, 0.0, No
2010-07-13, Wollongong, 12.1, 18.3, 0.0, nan, nan, N, 65.0, NNW, NNE, 24.0, 20.0, 78.0, 85.0, 1020.2, 1014.6, 7.0, 7.0, 15.7, 15.9, No, 4.0, Yes
2010-07-14, Wollongong, 13.5, 17.3, 4.0, nan, nan, WNW, 65.0, WNW, WSW, 33.0, 20.0, 50.0, 37.0, 1007.6, 1007.7, nan, nan, 14.6, 16.5, Yes, 0.2, No
2010-07-15, Wollongong, 10.4, 16.9, 0.2, nan, nan, WSW, 65.0, SW, SSW, 26.0, 20.0, 50.0, 39.0, 1015.4, 1017.3, nan, nan, 12.3, 16.1, No, 0.0, No
2010-07-16, Wollongong, 9.3, 15.5, 0.0, nan, nan, SSE, 35.0, SSW, SSE, 20.0, 26.0, 52.0, 53.0, 1025.7, 1024.6, 7.0, nan, 12.3, 14.9, No, 0.0, No
2010-07-17, Wollongong, 8.7, 16.9, 0.0, nan, nan, NNW, 43.0, SW, NE, 9.0, 11.0, 55.0, 52.0, 1027.8, 1024.8, nan, nan, 14.0, 16.2, No, 0.0, No
2010-07-18, Wollongong, 9.1, 18.9, 0.0, nan, nan, NW, 46.0, SE, N, 6.0, 19.0, 50.0, 44.0, 1021.6, 1016.9, nan, nan, 13.8, 18.1, No, 0.0, No
2010-07-19, Wollongong, 11.3, 14.5, 0.0, nan, nan, WNW, 46.0, W, SW, 13.0, 7.0, 63.0, 64.0, 1017.3, 1016.6, nan, 8.0, 11.8, 13.2, No, 0.0, No
2010-07-20, Wollongong, 9.2, 16.1, 0.0, nan, nan, S, 43.0, SSW, SSE, 24.0, 28.0, 59.0, 57.0, 1022.8, 1022.0, nan, 6.0, 11.2, 14.1, No, 2.2, Yes
2010-07-21, Wollongong, 8.9, 15.0, 2.2, nan, nan, S, 35.0, SW, SSE, 13.0, 28.0, 63.0, 61.0, 1027.1, 1025.2, nan, nan, 10.4, 13.9, Yes, 0.0, No
2010-07-22, Wollongong, 9.4, 15.1, 0.0, nan, nan, SSE, 54.0, SSW, SE, 31.0, 30.0, 58.0, 74.0, 1028.9, 1029.1, nan, 4.0, 12.5, 12.9, No, 0.2, No
2010-07-23, Wollongong, 10.9, 16.8, 0.2, nan, nan, SSW, 43.0, SSW, SSW, 19.0, 19.0, 60.0, 70.0, 1032.6, 1031.2, 5.0, 8.0, 14.2, 15.0, No, 0.2, No
2010-07-24, Wollongong, 8.5, 16.3, 0.2, nan, nan, SE, 24.0, S, SSE, 6.0, 11.0, 69.0, 69.0, 1030.7, 1027.7, 3.0, 5.0, 13.8, 15.2, No, 0.4, No
2010-07-25, Wollongong, 11.9, 15.9, 0.4, nan, nan, S, 41.0, nan, SE, 0.0, 15.0, 72.0, 68.0, 1030.5, 1028.4, 7.0, 4.0, 12.9, 15.2, No, 1.4, Yes
2010-07-26, Wollongong, 10.2, 16.0, 1.4, nan, nan, SSE, 31.0, S, nan, 15.0, nan, 77.0, nan, 1034.5, 1033.1, 6.0, nan, 12.6, nan, Yes, 0.0, No
2010-07-27, Wollongong, 9.3, 16.9, 0.0, nan, nan, S, 17.0, S, N, 7.0, 6.0, 66.0, 63.0, 1035.7, 1032.7, 2.0, 3.0, 14.0, 16.4, No, 0.0, No
2010-07-28, Wollongong, 11.4, 15.4, 0.0, nan, nan, NNE, 57.0, N, ENE, 20.0, 33.0, 83.0, 91.0, 1029.7, 1024.8, 8.0, 8.0, 13.7, 14.7, No, 39.2, Yes
2010-07-29, Wollongong, 12.6, 16.6, 39.2, nan, nan, NNW, 39.0, NNW, N, 7.0, 22.0, 78.0, 75.0, 1017.7, 1014.7, nan, 4.0, 15.1, 15.6, Yes, 1.2, Yes
2010-07-31, Wollongong, 13.7, 20.7, nan, nan, nan, W, 61.0, nan, WSW, nan, 22.0, nan, 38.0, 1011.9, 1011.2, nan, nan, nan, 19.7, nan, 0.0, No
2010-08-01, Wollongong, 12.4, 19.8, 0.0, nan, nan, W, 80.0, N, NW, 20.0, 30.0, 50.0, 40.0, 1018.7, 1012.3, nan, nan, 15.0, 18.6, No, 0.2, No
2010-08-02, Wollongong, 9.5, 15.7, 0.2, nan, nan, WNW, 83.0, SW, WSW, 26.0, 24.0, 52.0, 45.0, 1015.0, 1011.0, 8.0, 8.0, 10.9, 14.3, No, 26.2, Yes
2010-08-03, Wollongong, 10.8, 15.1, 26.2, nan, nan, S, 93.0, S, S, 43.0, 46.0, 81.0, 69.0, 1018.2, 1017.9, 3.0, nan, 13.6, 14.5, Yes, 0.4, No
2010-08-04, Wollongong, 10.2, 17.5, 0.4, nan, nan, NNW, 33.0, WSW, N, 13.0, 13.0, 58.0, 47.0, 1018.8, 1014.8, nan, nan, 13.8, 17.1, No, 0.0, No
2010-08-05, Wollongong, 7.7, 16.4, 0.0, nan, nan, W, 54.0, WNW, SW, 11.0, 22.0, 49.0, 37.0, 1017.2, 1015.4, nan, 8.0, 11.7, 14.1, No, 0.0, No
2010-08-06, Wollongong, 9.1, 15.3, 0.0, nan, nan, SSE, 46.0, SSW, SSE, 13.0, 41.0, 46.0, 60.0, 1020.3, 1019.9, nan, 2.0, 12.2, 13.6, No, 0.0, No
2010-08-07, Wollongong, 8.6, 14.4, 0.0, nan, nan, SSE, 41.0, S, SSE, 19.0, 28.0, 55.0, 60.0, 1025.0, 1022.5, nan, 5.0, 11.5, 14.0, No, 0.0, No
2010-08-08, Wollongong, 7.2, 16.4, 0.0, nan, nan, NNE, 31.0, WNW, ENE, 11.0, 22.0, 60.0, 53.0, 1021.8, 1019.0, nan, nan, 12.8, 15.6, No, 0.0, No
2010-08-09, Wollongong, 9.4, 17.6, 0.0, nan, nan, NE, 28.0, SE, N, 4.0, 15.0, 75.0, 66.0, 1023.6, 1021.1, 8.0, nan, 13.2, 17.0, No, 4.0, Yes
2010-08-10, Wollongong, 9.3, 16.2, 4.0, nan, nan, NNE, 43.0, NNE, nan, 20.0, nan, 85.0, nan, 1018.9, 1014.0, 8.0, nan, 14.8, nan, Yes, 6.4, Yes
2010-08-11, Wollongong, 11.8, 17.9, 6.4, nan, nan, NW, 67.0, W, NW, 11.0, 33.0, 70.0, 35.0, 1008.5, 1002.7, nan, 1.0, 12.1, 17.2, Yes, 0.0, No
2010-08-12, Wollongong, 10.4, 16.4, 0.0, nan, nan, W, 61.0, WSW, WSW, 30.0, 26.0, 56.0, 50.0, 1001.3, 1002.0, nan, 8.0, 12.6, 14.8, No, 0.0, No
2010-08-13, Wollongong, 10.9, 16.2, 0.0, nan, nan, S, 67.0, SSW, SSE, 26.0, 35.0, 53.0, 64.0, 1012.6, 1012.1, nan, 1.0, 14.2, 15.5, No, 0.0, No
2010-08-15, Wollongong, 11.8, 20.3, nan, nan, nan, WNW, 65.0, nan, WNW, nan, 41.0, 58.0, 40.0, 1004.9, 1003.1, nan, nan, 14.8, 18.8, nan, 0.6, No
2010-08-16, Wollongong, 12.3, 17.6, 0.6, nan, nan, W, 56.0, SW, WSW, 26.0, 22.0, 44.0, 34.0, 1010.4, 1010.1, nan, 1.0, 13.5, 17.4, No, 0.0, No
2010-08-17, Wollongong, 8.0, 15.8, 0.0, nan, nan, SW, 39.0, WSW, ENE, 11.0, 7.0, 42.0, 42.0, 1021.8, 1019.8, nan, nan, 12.3, 15.1, No, 0.0, No
2010-08-18, Wollongong, 9.1, 18.2, 0.0, nan, nan, NNW, 56.0, NNW, NNE, 30.0, 20.0, 53.0, 51.0, 1020.0, 1011.4, nan, nan, 14.2, 17.7, No, 4.2, Yes
2010-08-19, Wollongong, 14.2, 23.5, 4.2, nan, nan, NW, 67.0, NE, W, 17.0, 22.0, 76.0, 26.0, 1007.0, 1005.1, nan, 2.0, 17.3, 23.0, Yes, 0.0, No
2010-08-20, Wollongong, 10.6, 17.2, 0.0, nan, nan, W, 50.0, W, SW, 30.0, 26.0, 41.0, 28.0, 1012.3, 1012.0, nan, nan, 13.4, 16.2, No, 0.0, No
2010-08-21, Wollongong, 9.9, 16.4, 0.0, nan, nan, W, 72.0, W, W, 35.0, 31.0, 45.0, 36.0, 1015.0, 1014.7, nan, nan, 13.4, 16.1, No, 0.0, No
2010-08-22, Wollongong, 9.6, 17.3, 0.0, nan, nan, SW, 44.0, SW, NE, 13.0, 19.0, 44.0, 49.0, 1023.1, 1020.5, nan, nan, 14.6, 15.9, No, 0.0, No
2010-08-23, Wollongong, 11.8, 16.4, 0.0, nan, nan, W, 44.0, NNW, N, 30.0, 17.0, 55.0, 61.0, 1016.7, 1010.5, 8.0, 8.0, 13.9, 14.5, No, 0.0, No
2010-08-25, Wollongong, 10.4, 16.6, nan, nan, nan, WNW, 69.0, nan, NW, nan, 26.0, 34.0, 25.0, 1007.9, 1005.3, nan, nan, 13.1, 16.1, nan, 0.0, No
2010-08-26, Wollongong, 10.3, 17.3, 0.0, nan, nan, NW, 76.0, NW, W, 17.0, 26.0, 50.0, 33.0, 1003.0, 1000.4, 8.0, 3.0, 12.2, 16.4, No, 0.0, No
2010-08-27, Wollongong, 9.9, 18.5, 0.0, nan, nan, W, 76.0, W, WSW, 30.0, 22.0, 48.0, 37.0, 1007.5, 1008.5, nan, 8.0, 14.1, 17.3, No, 0.0, No
2010-08-28, Wollongong, 8.6, 14.8, 0.0, nan, nan, SW, 48.0, S, SSE, 22.0, 26.0, 47.0, 50.0, 1022.1, 1022.7, nan, nan, 13.2, 14.2, No, 0.0, No
2010-08-29, Wollongong, 8.4, 16.4, 0.0, nan, nan, ESE, 20.0, SE, ESE, 9.0, 11.0, 55.0, 57.0, 1028.8, 1026.5, nan, nan, 14.4, 15.4, No, 0.0, No
2010-08-30, Wollongong, 10.4, 16.9, 0.0, nan, nan, ESE, 24.0, SSE, nan, 2.0, nan, 63.0, nan, 1027.3, 1024.5, 1.0, nan, 14.8, 15.6, No, 0.0, No
2010-08-31, Wollongong, 11.5, 20.0, 0.0, nan, nan, NE, 48.0, NNE, NE, 15.0, 39.0, 67.0, 73.0, 1024.9, 1019.2, nan, nan, 16.1, 17.6, No, 0.0, No
2010-09-01, Wollongong, 13.8, 23.5, 0.0, nan, nan, S, 33.0, NW, ENE, 11.0, 19.0, 63.0, 74.0, 1017.3, 1012.0, nan, 2.0, 15.3, 18.7, No, 4.0, Yes
2010-09-02, Wollongong, 15.2, 16.0, 4.0, nan, nan, SSE, 50.0, nan, S, 0.0, 33.0, 89.0, 88.0, 1016.7, 1015.6, 8.0, 8.0, 15.7, 14.3, Yes, 8.0, Yes
2010-09-03, Wollongong, 11.6, 16.9, 8.0, nan, nan, S, 43.0, WNW, W, 4.0, 6.0, 88.0, 88.0, 1026.7, 1024.2, 8.0, 7.0, 12.6, 13.9, Yes, 13.0, Yes
2010-09-04, Wollongong, 12.2, 19.7, 13.0, nan, nan, NNW, 70.0, N, NNE, 31.0, 44.0, 89.0, 91.0, 1014.2, 1005.0, 7.0, 8.0, 16.5, 17.3, Yes, 3.6, Yes
2010-09-05, Wollongong, 16.3, 21.3, 3.6, nan, nan, WNW, 126.0, WNW, WSW, 87.0, 30.0, 45.0, 35.0, 1004.7, 1009.9, nan, nan, 17.4, 20.0, Yes, 0.0, No
2010-09-06, Wollongong, 11.4, 20.6, 0.0, nan, nan, W, 57.0, SW, SW, 26.0, 19.0, 46.0, 33.0, 1018.1, 1017.4, nan, 8.0, 15.6, 18.5, No, 0.0, No
2010-09-07, Wollongong, 10.6, 14.8, 0.0, nan, nan, S, 43.0, SSW, SSE, 19.0, 28.0, 62.0, 62.0, 1024.2, 1024.2, 1.0, 6.0, 12.7, 13.9, No, 0.0, No
2010-09-08, Wollongong, 7.3, 15.6, 0.0, nan, nan, SSE, 31.0, SSW, SE, 15.0, 20.0, 53.0, 67.0, 1027.5, 1024.0, nan, nan, 13.6, 14.9, No, 0.0, No
2010-09-09, Wollongong, 10.0, 20.6, 0.0, nan, nan, N, 35.0, NNW, NNE, 19.0, 17.0, 66.0, 65.0, 1017.7, 1010.2, 4.0, 1.0, 14.5, 16.7, No, 0.8, No
2010-09-10, Wollongong, 12.7, 22.6, 0.8, nan, nan, WSW, 80.0, N, W, 6.0, 35.0, 57.0, 53.0, 1003.2, 1003.1, nan, 4.0, 20.5, 18.3, No, 0.0, No
2010-09-11, Wollongong, 11.7, 17.8, 0.0, nan, nan, SW, 41.0, SSW, ENE, 20.0, 13.0, 44.0, 53.0, 1017.5, 1017.2, nan, nan, 16.0, 16.9, No, 0.0, No
2010-09-12, Wollongong, 9.6, 20.0, 0.0, nan, nan, NNE, 44.0, nan, NE, 0.0, 31.0, 46.0, 68.0, 1022.2, 1017.0, nan, nan, 15.5, 17.2, No, 0.0, No
2010-09-13, Wollongong, 13.9, 23.2, 0.0, nan, nan, WSW, 50.0, WNW, SSW, 28.0, 26.0, 53.0, 27.0, 1015.6, 1012.3, 2.0, nan, 17.8, 23.1, No, 20.8, Yes
2010-09-14, Wollongong, 13.2, 16.0, 20.8, nan, nan, ESE, 56.0, ESE, E, 35.0, 31.0, 80.0, 82.0, 1017.5, 1013.2, 8.0, 8.0, 15.4, 15.4, Yes, 51.8, Yes
