Date,Location, MinTemperature,MaxTemperature,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow 
2010-10-29, Adelaide, 21.0, 23.6, 0.0, 9.2, 0.1, WSW, 44.0, N, WNW, 11.0, 7.0, 35.0, 91.0, 1005.7, 1005.3, nan, nan, 23.1, 19.5, No, 9.6, Yes
2010-10-30, Adelaide, 11.4, 17.4, 9.6, nan, 4.6, SSE, 54.0, S, SSE, 13.0, 22.0, 74.0, 61.0, 1012.2, 1011.9, nan, nan, 14.6, 16.1, Yes, 0.4, No
2010-10-31, Adelaide, 9.3, 16.1, 0.4, 5.0, 9.4, WSW, 50.0, SW, SW, 13.0, 20.0, 64.0, 35.0, 1019.4, 1019.5, nan, nan, 12.5, 15.0, No, 2.4, Yes
2010-11-01, Adelaide, 5.3, 18.0, 2.4, 4.2, 10.1, WNW, 28.0, NNE, SW, 4.0, 13.0, 60.0, 39.0, 1023.2, 1021.2, nan, nan, 11.3, 16.6, Yes, 0.2, No
2010-11-02, Adelaide, 11.2, 19.5, 0.2, 3.8, 11.2, SW, 37.0, WSW, WSW, 13.0, 19.0, 66.0, 49.0, 1022.7, 1022.0, nan, nan, 14.9, 18.7, No, 0.0, No
2010-11-03, Adelaide, 11.7, 15.8, 0.0, 5.2, 0.1, SW, 31.0, S, WSW, 9.0, 19.0, 50.0, 67.0, 1025.4, 1024.4, nan, nan, 14.5, 14.1, No, 0.0, No
2010-11-04, Adelaide, 10.7, 18.7, 0.0, 2.0, 10.5, SE, 35.0, SSE, ESE, 15.0, 17.0, 48.0, 33.0, 1026.5, 1023.0, nan, nan, 13.2, 17.5, No, 0.0, No
2010-11-05, Adelaide, 11.0, 22.8, 0.0, 6.0, 12.8, ESE, 39.0, E, E, 13.0, 9.0, 41.0, 26.0, 1021.7, 1017.2, nan, nan, 15.9, 21.1, No, 0.0, No
2010-11-06, Adelaide, 14.2, 27.9, 0.0, nan, 8.2, NNE, 43.0, NE, WNW, 17.0, 11.0, 31.0, 18.0, 1014.9, 1012.2, nan, nan, 21.0, 27.4, No, 0.4, No
2010-11-07, Adelaide, 14.4, 21.0, 0.4, nan, 7.6, W, 33.0, WSW, W, 13.0, 20.0, 83.0, 44.0, 1012.2, 1011.7, nan, nan, 15.9, 20.7, No, 0.0, No
2010-11-08, Adelaide, 13.7, 23.1, 0.0, 16.0, 12.2, W, 31.0, WNW, WNW, 13.0, 17.0, 61.0, 38.0, 1016.0, 1016.3, nan, nan, 17.2, 22.5, No, 0.0, No
2010-11-09, Adelaide, 11.1, 29.9, 0.0, 5.4, 10.9, NNE, 31.0, WNW, WSW, 6.0, 11.0, 48.0, 28.0, 1022.6, 1018.1, nan, nan, 19.0, 27.2, No, 0.0, No
2010-11-10, Adelaide, 16.5, 27.6, 0.0, 5.8, 5.1, SE, 30.0, NE, NNE, 6.0, 11.0, 29.0, 39.0, 1016.7, 1014.6, nan, nan, 23.7, 25.1, No, 0.0, No
2010-11-11, Adelaide, 15.2, 32.1, 0.0, 3.4, 5.0, W, 28.0, ENE, NNW, 4.0, 6.0, 51.0, 31.0, 1010.0, 1005.5, nan, nan, 21.6, 30.2, No, 0.0, No
2010-11-12, Adelaide, 21.6, 22.2, 0.0, 5.8, 1.0, N, 37.0, WNW, SW, 15.0, 9.0, 63.0, 75.0, 1006.7, 1008.2, nan, nan, 22.2, 18.2, No, 2.2, Yes
2010-11-13, Adelaide, 14.7, 17.8, 2.2, nan, 0.0, ESE, 31.0, SE, SW, 9.0, 6.0, 71.0, 75.0, 1013.9, 1013.1, nan, nan, 16.0, 16.5, Yes, 0.8, No
2010-11-14, Adelaide, 12.5, 22.6, 0.8, nan, 9.7, SW, 37.0, SSE, SW, 13.0, 20.0, 60.0, 47.0, 1018.5, 1016.9, nan, nan, 17.2, 20.9, No, 0.0, No
2010-11-15, Adelaide, 12.7, 22.7, 0.0, 9.6, 8.0, SSW, 39.0, N, SW, 7.0, 17.0, 51.0, 47.0, 1017.9, 1016.0, nan, nan, 16.6, 20.3, No, 0.0, No
2010-11-16, Adelaide, 9.9, 20.8, 0.0, 5.0, 9.5, SW, 35.0, NE, SSW, 6.0, 19.0, 55.0, 45.0, 1018.4, 1016.7, nan, nan, 16.1, 18.4, No, 0.0, No
2010-11-17, Adelaide, 8.7, 21.4, 0.0, 4.8, 13.2, WSW, 30.0, WNW, SW, 6.0, 13.0, 51.0, 36.0, 1020.5, 1018.2, nan, nan, 15.3, 20.2, No, 1.0, No
2010-11-18, Adelaide, 13.2, 21.2, 1.0, 5.4, 6.9, WSW, 39.0, WSW, SW, 15.0, 19.0, 74.0, 48.0, 1019.9, 1019.7, nan, nan, 16.6, 20.3, No, 0.4, No
2010-11-19, Adelaide, 10.7, 24.3, 0.4, 5.4, 13.0, ESE, 39.0, ESE, ENE, 19.0, 9.0, 45.0, 29.0, 1024.7, 1021.7, nan, nan, 14.9, 23.0, No, 0.0, No
2010-11-20, Adelaide, 11.6, 29.0, 0.0, nan, 13.1, WSW, 28.0, WSW, WSW, 6.0, 17.0, 46.0, 23.0, 1022.9, 1020.1, nan, nan, 19.4, 27.5, No, 0.0, No
2010-11-21, Adelaide, 16.5, 33.8, 0.0, nan, 13.0, ESE, 30.0, WSW, WSW, 2.0, 15.0, 38.0, 16.0, 1019.8, 1016.9, nan, nan, 23.7, 32.5, No, 0.0, No
2010-11-22, Adelaide, 23.5, 36.4, 0.0, 23.6, 12.7, E, 39.0, NE, WSW, 17.0, 11.0, 19.0, 15.0, 1016.0, 1013.3, nan, nan, 30.0, 35.2, No, 0.0, No
2010-11-23, Adelaide, 23.5, 36.4, 0.0, 9.4, 7.7, N, 35.0, NNE, W, 13.0, 13.0, 34.0, 20.0, 1015.6, 1012.2, nan, nan, 27.6, 35.9, No, 0.0, No
2010-11-24, Adelaide, 24.8, 27.8, 0.0, 9.6, 0.1, NNW, 41.0, NNE, SSW, 15.0, 7.0, 49.0, 88.0, 1014.8, 1016.9, nan, nan, 26.4, 19.4, No, 11.4, Yes
2010-11-25, Adelaide, 17.3, 25.3, 11.4, 1.4, 4.5, W, 20.0, NW, SW, 6.0, 6.0, 84.0, 57.0, 1018.3, 1017.3, nan, nan, 19.3, 22.4, Yes, 0.0, No
2010-11-26, Adelaide, 15.3, 29.5, 0.0, 3.4, 10.1, WSW, 35.0, WSW, WSW, 6.0, 15.0, 71.0, 44.0, 1014.4, 1011.3, nan, nan, 19.7, 28.0, No, 2.8, Yes
2010-11-27, Adelaide, 14.7, 20.2, 2.8, nan, 5.6, S, 41.0, SW, S, 13.0, 15.0, 94.0, 48.0, 1011.7, 1011.0, nan, nan, 14.8, 19.7, Yes, 1.4, Yes
2010-11-28, Adelaide, 11.8, 19.5, 1.4, nan, 7.4, SSW, 44.0, SSW, S, 15.0, 20.0, 62.0, 52.0, 1020.2, 1020.4, nan, nan, 14.4, 16.3, Yes, 0.2, No
2010-11-29, Adelaide, 12.1, 18.9, 0.2, 14.6, 5.3, SSE, 46.0, S, S, 13.0, 24.0, 52.0, 51.0, 1021.4, 1018.3, nan, nan, 15.1, 16.9, No, 0.0, No
2010-11-30, Adelaide, 13.9, 23.5, 0.0, 4.6, 5.1, SSE, 33.0, SSE, WSW, 19.0, 13.0, 65.0, 59.0, 1015.9, 1013.1, nan, nan, 16.5, 21.0, No, 0.0, No
2010-12-01, Adelaide, 16.3, 25.1, 0.0, 3.8, 5.9, NE, 35.0, ESE, SSW, 9.0, 9.0, 68.0, 86.0, 1012.3, 1010.0, nan, nan, 20.5, 20.3, No, 1.4, Yes
2010-12-02, Adelaide, 15.1, 27.2, 1.4, 3.6, 13.1, WSW, 28.0, NW, WSW, 11.0, 17.0, 71.0, 55.0, 1011.4, 1009.1, nan, nan, 19.5, 24.4, Yes, 0.0, No
2010-12-03, Adelaide, 15.5, 34.8, 0.0, 5.2, 13.4, NNW, 30.0, N, WNW, 9.0, 15.0, 46.0, 19.0, 1009.4, 1006.3, nan, nan, 24.9, 34.1, No, 0.0, No
2010-12-04, Adelaide, 24.9, 38.2, 0.0, nan, 12.2, NNW, 35.0, NE, WSW, 13.0, 13.0, 24.0, 12.0, 1007.0, 1004.3, nan, nan, 30.9, 37.4, No, 0.0, No
2010-12-05, Adelaide, 26.4, 30.2, 0.0, nan, 1.2, NE, 46.0, NNW, SW, 17.0, 17.0, 44.0, 52.0, 1008.3, 1008.1, nan, nan, 27.5, 25.3, No, 2.2, Yes
2010-12-06, Adelaide, 19.9, 33.1, 2.2, 24.2, 7.9, NNE, 74.0, NNE, WSW, 15.0, 15.0, 48.0, 32.0, 1006.3, 1002.4, nan, nan, 26.8, 32.5, Yes, 3.4, Yes
2010-12-07, Adelaide, 21.1, 32.5, 3.4, 5.8, 6.0, WSW, 52.0, NNW, SSE, 20.0, 19.0, 64.0, 92.0, 1001.2, 999.7, nan, nan, 25.7, 21.2, Yes, 66.2, Yes
2010-12-08, Adelaide, 16.8, 24.4, 66.2, nan, 7.6, NNE, 41.0, WSW, WNW, 17.0, 20.0, 84.0, 53.0, 1005.0, 1006.3, nan, nan, 17.7, 23.2, Yes, 0.0, No
2010-12-09, Adelaide, 16.1, 24.5, 0.0, 4.4, 11.1, NW, 46.0, WSW, W, 15.0, 24.0, 72.0, 41.0, 1012.0, 1011.2, nan, nan, 19.1, 23.7, No, 0.2, No
2010-12-10, Adelaide, 13.7, 18.3, 0.2, 6.8, 2.0, WSW, 44.0, SW, WSW, 19.0, 19.0, 65.0, 55.0, 1016.1, 1015.0, nan, nan, 14.7, 16.7, No, 0.4, No
2010-12-11, Adelaide, 14.2, 21.7, 0.4, nan, 4.8, WNW, 59.0, NW, W, 17.0, 28.0, 73.0, 51.0, 1009.6, 1005.9, nan, nan, 16.2, 21.4, No, 2.2, Yes
2010-12-12, Adelaide, 13.2, 20.6, 2.2, nan, 7.3, WSW, 39.0, SW, WSW, 19.0, 17.0, 55.0, 39.0, 1010.3, 1011.0, nan, nan, 15.9, 19.8, Yes, 0.0, No
2010-12-13, Adelaide, 12.9, 24.2, 0.0, 11.4, 11.4, W, 31.0, NW, SW, 4.0, 19.0, 53.0, 44.0, 1016.7, 1014.0, nan, nan, 16.6, 21.5, No, 0.0, No
2010-12-14, Adelaide, 16.6, 32.4, 0.0, 6.8, 8.6, NNW, 48.0, NE, NNW, 19.0, 15.0, 35.0, 20.0, 1009.9, 1006.2, nan, nan, 24.1, 31.2, No, 0.0, No
2010-12-15, Adelaide, 16.3, 21.7, 0.0, 9.4, 11.1, SW, 46.0, SSW, SW, 20.0, 20.0, 51.0, 44.0, 1009.4, 1009.7, nan, nan, 17.3, 20.6, No, 0.0, No
2010-12-16, Adelaide, 14.0, 22.5, 0.0, 6.8, 12.4, WNW, 33.0, WSW, SW, 15.0, 17.0, 47.0, 36.0, 1012.1, 1009.9, nan, nan, 17.6, 21.6, No, 2.2, Yes
2010-12-17, Adelaide, 15.1, 21.4, 2.2, 6.4, 5.4, W, 43.0, WSW, SW, 20.0, 22.0, 87.0, 42.0, 1006.7, 1006.1, nan, nan, 15.2, 21.0, Yes, 2.6, Yes
2010-12-18, Adelaide, 13.6, 19.8, 2.6, nan, 7.5, WSW, 54.0, WSW, WSW, 11.0, 20.0, 76.0, 46.0, 1008.5, 1007.4, nan, nan, 14.4, 18.9, Yes, 3.8, Yes
2010-12-19, Adelaide, 12.6, 17.6, 3.8, nan, 9.1, SW, 67.0, WSW, SW, 30.0, 31.0, 50.0, 42.0, 1002.8, 1005.7, nan, nan, 14.5, 16.3, Yes, 1.6, Yes
2010-12-20, Adelaide, 11.6, 19.1, 1.6, 15.0, 2.6, WSW, 39.0, SSW, WSW, 11.0, 20.0, 74.0, 45.0, 1014.3, 1013.9, nan, nan, 14.4, 17.9, Yes, 0.8, No
2010-12-21, Adelaide, 13.6, 21.6, 0.8, 3.8, 11.4, SSE, 35.0, S, SSW, 9.0, 13.0, 52.0, 40.0, 1016.5, 1014.9, nan, nan, 16.7, 20.4, No, 0.0, No
2010-12-22, Adelaide, 11.3, 26.2, 0.0, 6.4, 11.9, W, 30.0, nan, W, 0.0, 19.0, 48.0, 30.0, 1017.5, 1016.0, nan, nan, 19.0, 25.0, No, 0.0, No
2010-12-23, Adelaide, 13.1, 25.5, 0.0, 5.2, 12.8, SE, 33.0, E, SE, 9.0, 17.0, 51.0, 36.0, 1022.7, 1021.8, nan, nan, 18.1, 24.7, No, 0.0, No
2010-12-24, Adelaide, 16.5, 33.3, 0.0, 7.8, 13.5, ESE, 39.0, SSW, S, 6.0, 13.0, 39.0, 28.0, 1020.8, 1016.4, nan, nan, 23.2, 30.1, No, 0.0, No
2010-12-25, Adelaide, 19.4, 31.7, 0.0, nan, 6.9, WSW, 31.0, W, WSW, 6.0, 19.0, 45.0, 22.0, 1012.0, 1009.6, nan, nan, 22.4, 30.5, No, 0.0, No
2010-12-26, Adelaide, 15.6, 21.4, 0.0, nan, 7.9, SE, 44.0, SE, SSE, 17.0, 28.0, 57.0, 55.0, 1011.4, 1010.7, nan, nan, 19.3, 19.8, No, 0.0, No
2010-12-27, Adelaide, 13.6, 21.3, 0.0, 21.8, 9.2, SE, 43.0, SSE, SSE, 19.0, 17.0, 50.0, 39.0, 1017.8, 1015.8, nan, nan, 15.0, 20.6, No, 0.0, No
2010-12-28, Adelaide, 12.7, 29.6, 0.0, nan, 12.4, E, 30.0, NNE, SW, 7.0, 11.0, 37.0, 16.0, 1016.6, 1012.3, nan, nan, 18.3, 27.9, No, 0.0, No
2010-12-29, Adelaide, 15.4, 31.2, 0.0, 13.0, 13.3, W, 28.0, NE, SW, 6.0, 17.0, 30.0, 22.0, 1014.1, 1013.4, nan, nan, 23.8, 29.7, No, 0.0, No
2010-12-30, Adelaide, 16.6, 39.6, 0.0, 7.4, 13.3, WNW, 35.0, WSW, NW, 4.0, 17.0, 41.0, 11.0, 1014.9, 1011.4, nan, nan, 23.3, 37.5, No, 0.0, No
2010-12-31, Adelaide, 23.3, 36.9, 0.0, 11.8, 12.6, NNW, 54.0, N, SW, 20.0, 15.0, 17.0, 24.0, 1009.0, 1008.8, nan, nan, 33.6, 33.3, No, 0.0, No
2011-01-01, Adelaide, 18.2, 28.6, 0.0, nan, 7.9, WSW, 43.0, NW, SW, 9.0, 7.0, 73.0, 48.0, 1013.0, 1011.3, nan, nan, 20.5, 25.1, No, 0.0, No
2011-01-02, Adelaide, 14.7, 26.1, 0.0, nan, 13.6, SE, 35.0, SE, SSE, 11.0, 15.0, 53.0, 34.0, 1017.0, 1015.1, nan, nan, 18.8, 25.5, No, 0.0, No
2011-01-03, Adelaide, 13.6, 26.2, 0.0, 22.4, 13.7, ESE, 43.0, NE, SE, 9.0, 13.0, 44.0, 27.0, 1017.2, 1014.8, nan, nan, 18.0, 24.9, No, 0.0, No
2011-01-04, Adelaide, 15.2, 29.6, 0.0, 8.0, 11.9, WSW, 30.0, SSW, SW, 7.0, 9.0, 44.0, 19.0, 1012.4, 1009.9, nan, nan, 20.7, 27.2, No, 0.0, No
2011-01-05, Adelaide, 14.8, 28.7, 0.0, 6.4, 12.0, SE, 31.0, W, WNW, 4.0, 13.0, 57.0, 27.0, 1010.8, 1008.7, nan, nan, 18.6, 27.1, No, 0.0, No
2011-01-06, Adelaide, 16.7, 35.3, 0.0, 7.2, 8.4, NW, 44.0, NE, NW, 19.0, 22.0, 31.0, 14.0, 1007.1, 1003.7, nan, nan, 25.2, 34.4, No, 0.0, No
2011-01-07, Adelaide, 23.3, 35.7, 0.0, 7.6, 12.2, WSW, 30.0, NNW, NNW, 9.0, 13.0, 28.0, 28.0, 1004.8, 1004.5, nan, nan, 29.3, 33.7, No, 0.0, No
2011-01-08, Adelaide, 24.9, 28.4, 0.0, nan, 4.8, SE, 48.0, E, ESE, 4.0, 11.0, 54.0, 66.0, 1005.7, 1009.0, nan, nan, 26.5, 23.0, No, 0.6, No
2011-01-09, Adelaide, 18.2, 30.9, 0.6, nan, 13.6, ESE, 44.0, SSE, SE, 13.0, 13.0, 48.0, 38.0, 1014.8, 1012.7, nan, nan, 21.4, 29.4, No, 0.0, No
2011-01-10, Adelaide, 21.3, 32.1, 0.0, 22.4, 13.5, SE, 44.0, E, ESE, 4.0, 17.0, 57.0, 38.0, 1012.0, 1008.5, nan, nan, 24.8, 31.4, No, 0.0, No
2011-01-11, Adelaide, 21.6, 25.5, 0.0, 7.2, 2.3, SSE, 31.0, SE, SSW, 11.0, 13.0, 68.0, 62.0, 1008.6, 1006.2, nan, nan, 24.0, 24.5, No, 0.0, No
2011-01-12, Adelaide, 17.4, 27.2, 0.0, 4.0, 3.7, NW, 20.0, NE, WNW, 6.0, 9.0, 85.0, 72.0, 1005.0, 1004.4, nan, nan, 19.2, 22.6, No, 0.8, No
2011-01-13, Adelaide, 19.2, 21.9, 0.8, 1.8, 0.0, ENE, 26.0, ENE, SW, 13.0, 9.0, 83.0, 93.0, 1003.3, 999.9, nan, nan, 21.2, 20.2, No, 15.6, Yes
2011-01-14, Adelaide, 18.3, 28.1, 15.6, 1.0, 11.4, NW, 33.0, W, WNW, 13.0, 17.0, 78.0, 42.0, 1005.8, 1005.6, nan, nan, 20.4, 26.7, Yes, 0.0, No
2011-01-15, Adelaide, 15.2, 32.1, 0.0, nan, 13.6, WSW, 33.0, NNE, W, 2.0, 17.0, 50.0, 28.0, 1009.7, 1009.0, nan, nan, 24.3, 31.4, No, 0.0, No
2011-01-16, Adelaide, 18.9, 26.9, 0.0, nan, 13.3, SW, 41.0, NNW, WSW, 6.0, 24.0, 61.0, 41.0, 1011.1, 1010.4, nan, nan, 23.3, 25.2, No, 0.0, No
2011-01-17, Adelaide, 14.5, 23.9, 0.0, 23.2, 8.6, SW, 43.0, S, WSW, 15.0, 24.0, 59.0, 49.0, 1013.8, 1012.1, nan, nan, 17.4, 22.6, No, 0.0, No
2011-01-18, Adelaide, 15.1, 27.1, 0.0, 5.0, 13.2, SW, 31.0, SSW, SW, 4.0, 17.0, 56.0, 47.0, 1013.1, 1010.3, nan, nan, 17.6, 24.3, No, 0.0, No
2011-01-19, Adelaide, 13.2, 28.6, 0.0, 6.6, 13.4, WSW, 26.0, SW, SW, 2.0, 15.0, 55.0, 36.0, 1012.8, 1010.7, nan, nan, 18.8, 27.1, No, 0.0, No
2011-01-20, Adelaide, 17.0, 37.0, 0.0, 7.0, 13.5, WNW, 33.0, N, WNW, 15.0, 15.0, 34.0, 18.0, 1009.1, 1006.0, nan, nan, 26.2, 35.6, No, 0.0, No
2011-01-21, Adelaide, 21.5, 29.2, 0.0, 8.6, 13.3, WSW, 35.0, SSE, SSE, 17.0, 20.0, 55.0, 38.0, 1009.8, 1010.7, nan, nan, 23.6, 28.3, No, 0.0, No
2011-01-22, Adelaide, 17.0, 32.1, 0.0, nan, 13.3, SSW, 30.0, S, SSW, 2.0, 15.0, 48.0, 32.0, 1014.2, 1011.3, nan, nan, 21.6, 32.0, No, 0.0, No
2011-01-23, Adelaide, 14.9, 32.0, 0.0, nan, 11.4, SW, 31.0, WSW, WSW, 6.0, 17.0, 45.0, 27.0, 1010.3, 1006.5, nan, nan, 21.7, 31.1, No, 0.0, No
2011-01-24, Adelaide, 19.9, 27.3, 0.0, 24.6, 9.3, SSE, 30.0, S, W, 13.0, 15.0, 61.0, 43.0, 1008.3, 1006.6, nan, nan, 20.8, 26.6, No, 0.0, No
2011-01-25, Adelaide, 18.4, 32.5, 0.0, 6.6, 7.5, SSE, 43.0, SSE, SW, 7.0, 15.0, 45.0, 28.0, 1006.1, 1003.2, nan, nan, 24.5, 30.4, No, 0.4, No
2011-01-26, Adelaide, 16.7, 29.6, 0.4, nan, 12.8, NE, 28.0, ESE, SW, 9.0, 17.0, 64.0, 40.0, 1015.2, 1014.4, nan, nan, 19.6, 28.2, No, 0.0, No
2011-01-27, Adelaide, 19.5, 32.0, 0.0, 12.4, 9.5, WSW, 37.0, NE, SW, 6.0, 22.0, 40.0, 35.0, 1017.8, 1018.4, nan, nan, 25.5, 29.3, No, 0.0, No
2011-01-28, Adelaide, 15.8, 31.8, 0.0, 8.0, 12.8, SW, 30.0, E, SW, 6.0, 15.0, 49.0, 32.0, 1021.2, 1018.6, nan, nan, 21.4, 30.1, No, 0.0, No
2011-01-29, Adelaide, 18.5, 37.7, 0.0, nan, 12.7, WSW, 30.0, NNE, SW, 13.0, 19.0, 30.0, 15.0, 1017.5, 1015.6, nan, nan, 25.8, 35.7, No, 0.0, No
2011-01-30, Adelaide, 25.8, 42.5, 0.0, nan, 12.9, SSW, 31.0, NNE, WSW, 11.0, 15.0, 16.0, 10.0, 1013.6, 1013.3, nan, nan, 33.1, 41.5, No, 0.0, No
2011-01-31, Adelaide, 28.2, 42.9, 0.0, 28.0, 13.0, NW, 48.0, N, NW, 15.0, 20.0, 23.0, 15.0, 1011.0, 1007.8, nan, nan, 35.3, 42.4, No, 0.0, No
2011-02-01, Adelaide, 28.7, 33.2, 0.0, 11.4, 12.8, SSW, 46.0, NW, SSW, 13.0, 15.0, 34.0, 41.0, 1006.3, 1007.6, nan, nan, 31.3, 31.3, No, 0.0, No
2011-02-02, Adelaide, 19.4, 36.0, 0.0, 9.2, 11.6, SW, 28.0, NNW, SW, 4.0, 9.0, 53.0, 36.0, 1009.0, 1007.5, nan, nan, 24.3, 34.4, No, 0.0, No
2011-02-03, Adelaide, 23.6, 32.7, 0.0, 7.0, 2.4, W, 26.0, E, NNE, 6.0, 9.0, 52.0, 44.0, 1011.7, 1010.7, nan, nan, 25.5, 30.6, No, 0.0, No
2011-02-04, Adelaide, 25.4, 34.5, 0.0, 4.0, 7.7, WSW, 28.0, N, SW, 11.0, 13.0, 56.0, 46.0, 1009.2, 1006.7, nan, nan, 30.0, 32.0, No, 0.0, No
2011-02-05, Adelaide, 19.8, 22.4, 0.0, nan, 2.6, SW, 39.0, WSW, SW, 19.0, 15.0, 67.0, 61.0, 1009.8, 1011.6, nan, nan, 21.1, 20.7, No, 0.0, No
2011-02-06, Adelaide, 12.1, 22.7, 0.0, nan, 12.9, SE, 48.0, S, SE, 13.0, 22.0, 45.0, 25.0, 1024.7, 1024.4, nan, nan, 16.3, 22.0, No, 0.0, No
2011-02-07, Adelaide, 14.6, 27.2, 0.0, 17.8, 12.9, E, 37.0, E, ESE, 15.0, 17.0, 34.0, 19.0, 1026.0, 1021.7, nan, nan, 18.4, 26.2, No, 0.0, No
2011-02-08, Adelaide, 13.9, 28.3, 0.0, 7.0, 12.8, ESE, 31.0, NE, SE, 9.0, 17.0, 60.0, 29.0, 1022.9, 1019.3, nan, nan, 17.1, 27.6, No, 0.0, No
2011-02-09, Adelaide, 15.9, 33.0, 0.0, 7.6, 10.2, NE, 43.0, NE, WSW, 17.0, 15.0, 35.0, 26.0, 1019.0, 1016.2, nan, nan, 23.9, 31.4, No, 0.0, No
2011-02-10, Adelaide, 21.5, 37.5, 0.0, 6.8, 6.4, WNW, 39.0, NNE, NW, 13.0, 20.0, 41.0, 26.0, 1013.1, 1010.8, nan, nan, 28.2, 36.3, No, 0.4, No
2011-02-11, Adelaide, 22.8, 24.7, 0.4, 6.0, 2.0, SE, 37.0, SSW, SSE, 7.0, 19.0, 87.0, 75.0, 1012.4, 1014.1, nan, nan, 22.8, 23.4, No, 12.2, Yes
2011-02-12, Adelaide, 16.4, 22.0, 12.2, nan, 2.4, SE, 43.0, E, SSE, 9.0, 20.0, 63.0, 53.0, 1021.4, 1020.1, nan, nan, 17.6, 20.8, Yes, 0.0, No
2011-02-13, Adelaide, 12.7, 25.8, 0.0, nan, 12.6, SE, 31.0, ESE, ESE, 11.0, 13.0, 60.0, 39.0, 1025.0, 1022.1, nan, nan, 15.7, 24.2, No, 0.0, No
2011-02-14, Adelaide, 15.5, 27.5, 0.0, 16.2, 10.0, SE, 31.0, N, SW, 4.0, 17.0, 57.0, 46.0, 1022.2, 1019.2, nan, nan, 19.0, 25.1, No, 0.0, No
2011-02-15, Adelaide, 18.1, 32.8, 0.0, 5.4, 10.1, ENE, 57.0, nan, SW, 0.0, 15.0, 63.0, 32.0, 1016.5, 1013.0, nan, nan, 21.5, 31.3, No, 0.0, No
2011-02-16, Adelaide, 19.3, 33.1, 0.0, 6.8, 12.3, W, 31.0, ENE, WNW, 4.0, 13.0, 52.0, 35.0, 1013.3, 1010.8, nan, nan, 24.9, 31.9, No, 0.0, No
2011-02-17, Adelaide, 18.9, 30.9, 0.0, 7.4, 7.3, WNW, 30.0, SSW, WNW, 9.0, 20.0, 75.0, 40.0, 1014.1, 1011.7, nan, nan, 20.9, 29.6, No, 1.2, Yes
2011-02-18, Adelaide, 20.5, 22.5, 1.2, 5.2, 0.0, N, 48.0, NE, ENE, 6.0, 20.0, 83.0, 88.0, 1011.4, 1004.0, nan, nan, 20.6, 20.2, Yes, 29.0, Yes
2011-02-20, Adelaide, 18.6, 22.6, nan, nan, 8.4, W, 37.0, SW, SW, 15.0, 15.0, 75.0, 46.0, 1015.4, 1017.3, nan, nan, 19.2, 20.9, nan, 0.4, No
2011-02-21, Adelaide, 14.8, 22.3, 0.4, 10.6, 10.6, SSE, 41.0, S, SSE, 13.0, 19.0, 50.0, 45.0, 1023.4, 1022.9, nan, nan, 16.2, 21.3, No, 0.0, No
2011-02-22, Adelaide, 13.1, 24.6, 0.0, 5.8, 12.4, ESE, 35.0, SE, ESE, 9.0, 13.0, 57.0, 37.0, 1024.6, 1022.0, nan, nan, 16.5, 24.4, No, 0.0, No
2011-02-23, Adelaide, 15.8, 30.2, 0.0, 6.2, 12.3, ESE, 37.0, ENE, W, 11.0, 13.0, 53.0, 41.0, 1022.6, 1018.7, nan, nan, 20.5, 28.4, No, 0.0, No
2011-02-24, Adelaide, 17.2, 33.7, 0.0, 5.2, 12.1, ESE, 30.0, N, SW, 9.0, 13.0, 43.0, 26.0, 1017.3, 1014.0, nan, nan, 25.1, 32.1, No, 0.0, No
2011-02-25, Adelaide, 21.0, 34.6, 0.0, 7.4, 4.3, E, 28.0, S, W, 7.0, 15.0, 52.0, 23.0, 1013.0, 1010.3, nan, nan, 23.7, 34.1, No, 0.0, No
2011-02-26, Adelaide, 22.2, 35.4, 0.0, nan, 5.1, NW, 30.0, NE, SW, 9.0, 9.0, 36.0, 28.0, 1007.9, 1006.5, nan, nan, 29.0, 32.9, No, 0.0, No
2011-02-27, Adelaide, 22.7, 31.8, 0.0, nan, 12.1, SE, 26.0, SE, ESE, 15.0, 11.0, 60.0, 42.0, 1007.4, 1006.3, nan, nan, 24.2, 31.1, No, 0.0, No
2011-02-28, Adelaide, 18.4, 27.6, 0.0, 17.8, 10.4, WSW, 33.0, WNW, W, 4.0, 20.0, 69.0, 54.0, 1009.5, 1008.0, nan, nan, 21.1, 25.4, No, 0.0, No
2011-03-01, Adelaide, 15.8, 22.0, 0.0, 6.4, 9.4, SSE, 43.0, S, SSE, 13.0, 22.0, 58.0, 39.0, 1016.0, 1017.4, nan, nan, 17.4, 20.2, No, 0.0, No
2011-03-02, Adelaide, 12.5, 22.4, 0.0, 5.4, 12.0, SE, 41.0, ESE, WSW, 11.0, 15.0, 41.0, 33.0, 1019.3, 1017.1, nan, nan, 15.5, 21.6, No, 0.0, No
2011-03-03, Adelaide, 11.2, 24.3, 0.0, 5.4, 11.9, SSW, 33.0, S, S, 9.0, 17.0, 58.0, 43.0, 1018.1, 1016.1, nan, nan, 16.6, 22.9, No, 0.0, No
