Date,Location, MinTemperature,MaxTemperature,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow 
2009-12-22, Ballarat, 9.2, 27.5, 0.0, nan, nan, SSW, 31.0, SE, S, 15.0, 20.0, 51.0, 32.0, 1012.2, 1011.3, 1.0, nan, 18.0, 26.0, No, 0.0, No
2009-12-23, Ballarat, 12.9, 35.5, 0.0, nan, nan, NW, 70.0, N, NNW, 31.0, 35.0, 38.0, 18.0, 1010.8, 1006.8, 5.0, nan, 24.1, 34.4, No, 0.0, No
2009-12-24, Ballarat, 21.1, 23.2, 0.0, nan, nan, SW, 39.0, S, NW, 11.0, 13.0, 57.0, 59.0, 1004.5, 1006.6, 8.0, 8.0, 21.4, 22.9, No, 4.0, Yes
2009-12-25, Ballarat, 6.7, 19.7, 4.0, nan, nan, S, 54.0, S, SSE, 31.0, 33.0, 62.0, 43.0, 1015.3, 1014.1, 2.0, nan, 12.1, 18.5, Yes, 0.0, No
2009-12-26, Ballarat, 7.5, 21.2, 0.0, nan, nan, SE, 43.0, SSE, S, 28.0, 30.0, 64.0, 45.0, 1017.7, 1016.7, 0.0, nan, 13.3, 20.2, No, 0.0, No
2009-12-27, Ballarat, 10.4, 24.3, 0.0, nan, nan, SE, 43.0, SE, S, 20.0, 20.0, 68.0, 43.0, 1017.4, 1015.8, 4.0, nan, 16.1, 23.1, No, 0.0, No
2009-12-28, Ballarat, 9.5, 27.6, 0.0, nan, nan, SSW, 39.0, SSE, S, 13.0, 19.0, 54.0, 31.0, 1017.8, 1017.9, 0.0, nan, 19.3, 26.3, No, 0.0, No
2009-12-29, Ballarat, 11.4, 26.5, 0.0, nan, nan, ESE, 50.0, SSE, SE, 22.0, 28.0, 60.0, 34.0, 1022.1, 1021.4, 0.0, nan, 17.9, 25.6, No, 0.0, No
2009-12-30, Ballarat, 13.6, 33.8, 0.0, nan, nan, ESE, 50.0, NNE, NNE, 31.0, 22.0, 41.0, 30.0, 1020.7, 1016.7, 0.0, nan, 24.7, 32.8, No, 0.0, No
2009-12-31, Ballarat, 20.0, 33.4, 0.0, nan, nan, NNE, 65.0, N, N, 35.0, 35.0, 52.0, 35.0, 1013.3, 1008.7, 2.0, nan, 26.2, 32.3, No, 17.8, Yes
2010-01-01, Ballarat, 15.5, 25.2, 17.8, nan, nan, N, 33.0, S, S, 9.0, 13.0, 99.0, 86.0, 1009.8, 1007.6, 8.0, 8.0, 16.6, 21.6, Yes, 1.4, Yes
2010-01-02, Ballarat, 11.2, 19.4, 1.4, nan, nan, SW, 52.0, SW, SSW, 22.0, 30.0, 88.0, 48.0, 1011.0, nan, 7.0, nan, 12.0, 18.2, Yes, 0.2, No
2010-01-03, Ballarat, 8.4, 18.2, 0.2, nan, nan, SSW, 39.0, S, SSW, 20.0, 20.0, 65.0, 53.0, 1018.7, 1018.1, 7.0, 7.0, 11.9, 15.9, No, 0.0, No
2010-01-04, Ballarat, 9.2, 27.0, 0.0, nan, nan, SSE, 37.0, ESE, SW, 13.0, 9.0, 64.0, 31.0, 1017.3, 1014.1, 0.0, nan, 15.1, 25.1, No, 0.0, No
2010-01-05, Ballarat, 8.3, 28.0, 0.0, nan, nan, S, 43.0, N, W, 20.0, 22.0, 42.0, 36.0, 1013.8, 1013.5, 0.0, nan, 21.8, 27.2, No, 0.0, No
2010-01-06, Ballarat, 8.4, 24.1, 0.0, nan, nan, S, 37.0, S, SSE, 24.0, 20.0, 76.0, 33.0, 1017.7, nan, 5.0, nan, 12.6, 21.9, No, 0.0, No
2010-01-07, Ballarat, 9.3, 25.6, 0.0, nan, nan, SE, 41.0, ESE, SE, 24.0, 20.0, 69.0, 36.0, 1017.0, 1015.7, 0.0, nan, 14.8, 24.2, No, 0.0, No
2010-01-08, Ballarat, 8.2, 32.8, 0.0, nan, nan, N, 43.0, NNE, N, 19.0, 17.0, 33.0, 23.0, 1016.5, 1014.6, 1.0, nan, 23.7, 30.8, No, 0.0, No
2010-01-09, Ballarat, 15.1, 36.7, 0.0, nan, nan, W, 46.0, N, WNW, 24.0, 22.0, 22.0, 11.0, 1015.3, 1013.7, 4.0, nan, 27.0, 36.0, No, 0.0, No
2010-01-10, Ballarat, 13.9, 37.3, 0.0, nan, nan, NW, 43.0, SE, SW, 7.0, 19.0, 36.0, 18.0, 1015.9, 1014.0, 0.0, nan, 24.1, 36.7, No, 0.0, No
2010-01-11, Ballarat, 16.5, 39.9, 0.0, nan, nan, NNE, 54.0, NNE, NW, 22.0, 26.0, 24.0, 18.0, 1011.8, 1007.5, 2.0, 1.0, 29.8, 38.3, No, 0.0, No
2010-01-12, Ballarat, 24.6, 29.0, 0.0, nan, nan, W, 56.0, W, WSW, 9.0, 30.0, 56.0, 73.0, 1005.1, 1007.7, 4.0, 8.0, 26.7, 21.7, No, 3.4, Yes
2010-01-13, Ballarat, 11.1, 19.3, 3.4, nan, nan, SW, 41.0, S, S, 20.0, 24.0, 71.0, 48.0, 1015.1, 1016.0, 7.0, 8.0, 13.3, 17.3, Yes, 0.0, No
2010-01-14, Ballarat, 7.6, 22.7, 0.0, nan, nan, SSE, 39.0, SSE, SSW, 26.0, 19.0, 62.0, 40.0, 1018.9, 1017.2, 4.0, nan, 13.4, 21.1, No, 0.0, No
2010-01-15, Ballarat, 10.4, 29.7, 0.0, nan, nan, SE, 46.0, ESE, NNW, 22.0, 13.0, 65.0, 20.0, 1016.0, 1012.9, 3.0, nan, 16.3, 27.4, No, 0.0, No
2010-01-16, Ballarat, 9.8, 27.4, 0.0, nan, nan, SW, 54.0, N, WSW, 20.0, 28.0, 28.0, 31.0, 1008.1, 1006.8, 2.0, nan, 24.2, 26.0, No, 0.0, No
2010-01-17, Ballarat, 7.2, 18.0, 0.0, nan, nan, WSW, 65.0, WSW, WSW, 22.0, 33.0, 71.0, 37.0, 1009.6, 1008.8, 7.0, 8.0, 12.0, 16.5, No, 1.8, Yes
2010-01-18, Ballarat, 5.8, 16.3, 1.8, nan, nan, SW, 54.0, SW, SW, 24.0, 33.0, 80.0, 52.0, 1010.7, 1011.0, 7.0, 5.0, 9.8, 15.8, Yes, 1.2, Yes
2010-01-19, Ballarat, 7.9, 20.9, 1.2, nan, nan, SSW, 37.0, SSW, SW, 22.0, 17.0, 57.0, 51.0, 1013.9, 1012.0, 3.0, 5.0, 11.6, 17.1, Yes, 0.0, No
2010-01-20, Ballarat, 6.2, 26.7, 0.0, nan, nan, W, 48.0, W, W, 11.0, 28.0, 71.0, 31.0, 1011.0, 1009.7, 2.0, 7.0, 14.3, 26.2, No, 0.0, No
2010-01-21, Ballarat, 12.5, 31.0, 0.0, nan, nan, WNW, 41.0, NNW, W, 2.0, 26.0, 68.0, 27.0, 1010.7, 1008.6, 2.0, nan, 17.5, 29.4, No, 0.0, No
2010-01-22, Ballarat, 17.5, 35.4, 0.0, nan, nan, NW, 81.0, N, NNW, 22.0, 37.0, 31.0, 13.0, 1005.9, 1003.6, 7.0, nan, 25.6, 32.8, No, 0.0, No
2010-01-23, Ballarat, 12.2, 22.0, 0.0, nan, nan, SSW, 46.0, S, S, 24.0, 24.0, 66.0, 36.0, 1012.2, 1013.5, 6.0, nan, 14.5, 20.4, No, 0.0, No
2010-01-24, Ballarat, 6.8, 25.8, 0.0, nan, nan, SE, 43.0, SE, SSE, 26.0, 17.0, 61.0, 30.0, 1014.2, 1012.9, 0.0, nan, 13.5, 24.2, No, 0.0, No
2010-01-25, Ballarat, 10.0, 27.9, 0.0, nan, nan, SE, 44.0, SE, SE, 22.0, 13.0, 72.0, 25.0, 1013.3, 1010.8, 6.0, nan, 13.3, 25.9, No, 0.0, No
2010-01-26, Ballarat, 9.3, 28.3, 0.0, nan, nan, SSE, 43.0, nan, SSW, 0.0, 15.0, 54.0, 28.0, 1011.3, 1011.3, 7.0, nan, 16.8, 27.5, No, 0.0, No
2010-01-27, Ballarat, 11.5, 23.3, 0.0, nan, nan, SE, 46.0, SE, SE, 31.0, 24.0, 68.0, 34.0, 1014.8, 1013.4, 4.0, nan, 13.5, 21.7, No, 0.0, No
2010-01-28, Ballarat, 9.5, 27.3, 0.0, nan, nan, SE, 44.0, SE, SSE, 22.0, 19.0, 75.0, 34.0, 1010.0, 1007.9, 4.0, nan, 15.9, 25.7, No, 0.0, No
2010-01-29, Ballarat, 12.6, 22.6, 0.0, nan, nan, S, 50.0, S, SSE, 31.0, 30.0, 71.0, 40.0, 1014.1, 1014.5, 7.0, nan, 13.6, 21.2, No, 0.0, No
2010-01-30, Ballarat, 10.6, 32.7, 0.0, nan, nan, SE, 57.0, NNE, N, 15.0, 24.0, 54.0, 26.0, 1014.5, 1011.8, 0.0, nan, 20.3, 30.1, No, 0.0, No
2010-01-31, Ballarat, 14.4, 34.2, 0.0, nan, nan, N, 70.0, NNE, NNE, 41.0, 41.0, 46.0, 53.0, 1009.9, 1008.1, 2.0, nan, 25.3, 24.8, No, 0.0, No
2010-02-01, Ballarat, 11.9, 26.3, 0.0, nan, nan, ESE, 61.0, ESE, SE, 33.0, 31.0, 67.0, 35.0, 1016.7, 1014.4, 1.0, nan, 14.4, 24.4, No, 0.0, No
2010-02-02, Ballarat, 13.9, 33.4, 0.0, nan, nan, NNE, 50.0, NNE, ESE, 37.0, 24.0, 45.0, 21.0, 1014.6, 1012.4, 4.0, nan, 24.0, 32.2, No, 0.0, No
2010-02-03, Ballarat, 17.9, 32.4, 0.0, nan, nan, NNE, 56.0, NNE, ENE, 37.0, 24.0, 41.0, 27.0, 1013.1, 1009.6, 3.0, 1.0, 24.1, 30.2, No, 0.0, No
2010-02-04, Ballarat, 19.4, 24.2, 0.0, nan, nan, NNE, 57.0, NNE, NNE, 33.0, 28.0, 50.0, 99.0, 1008.6, 1007.7, 7.0, 8.0, 23.1, 19.7, No, 5.4, Yes
2010-02-05, Ballarat, 13.1, 21.5, 5.4, nan, nan, SSE, 52.0, S, S, 28.0, 30.0, 90.0, 49.0, 1014.4, 1014.8, 7.0, 5.0, 13.9, 20.1, Yes, 0.0, No
2010-02-06, Ballarat, 10.5, 22.4, 0.0, nan, nan, ESE, 61.0, SE, ESE, 43.0, 43.0, 65.0, 59.0, 1019.9, 1019.2, 1.0, nan, 13.4, 20.6, No, 0.0, No
2010-02-07, Ballarat, 11.5, 32.4, 0.0, nan, nan, SE, 46.0, NNE, W, 9.0, 11.0, 63.0, 31.0, 1020.9, 1018.7, 0.0, 1.0, 20.4, 30.5, No, 0.0, No
2010-02-08, Ballarat, 15.5, 35.0, 0.0, nan, nan, SE, 44.0, NNE, W, 13.0, 7.0, 45.0, 25.0, 1020.9, 1018.7, 0.0, 1.0, 24.7, 32.8, No, 0.0, No
2010-02-09, Ballarat, 16.2, 34.0, 0.0, nan, nan, SW, 43.0, N, WNW, 26.0, 9.0, 55.0, 32.0, 1020.1, 1018.0, 3.0, 8.0, 26.1, 31.9, No, 0.2, No
2010-02-10, Ballarat, 19.0, 34.7, 0.2, nan, nan, SW, 72.0, N, SW, 20.0, 50.0, 53.0, 68.0, 1018.6, 1016.2, 5.0, 6.0, 27.4, 21.0, No, 14.4, Yes
2010-02-11, Ballarat, 17.0, 27.2, 14.4, nan, nan, NW, 41.0, N, WNW, 15.0, 13.0, 68.0, 99.0, 1014.4, 1011.5, 5.0, 8.0, 22.5, 20.8, Yes, 5.4, Yes
2010-02-12, Ballarat, 14.6, 20.0, 5.4, nan, nan, S, 41.0, SSW, S, 15.0, 22.0, 97.0, 63.0, 1011.5, 1011.5, 8.0, 8.0, 15.7, 19.7, Yes, 0.2, No
2010-02-13, Ballarat, 13.2, 22.7, 0.2, nan, nan, SSE, 41.0, SSE, SE, 22.0, 20.0, 87.0, 54.0, 1011.5, 1009.5, 7.0, 1.0, 14.3, 21.0, No, 0.0, No
2010-02-14, Ballarat, 11.1, 26.5, 0.0, nan, nan, SE, 46.0, S, S, 13.0, 20.0, 99.0, 53.0, 1008.9, 1006.8, 8.0, 6.0, 14.3, 23.4, No, 0.0, No
2010-02-15, Ballarat, 14.3, 24.2, 0.0, nan, nan, SE, 56.0, SE, SSE, 37.0, 30.0, 82.0, 56.0, 1012.8, 1014.1, 5.0, 8.0, 17.6, 21.8, No, 0.0, No
2010-02-16, Ballarat, 13.5, 25.9, 0.0, nan, nan, SE, 56.0, SE, ESE, 39.0, 24.0, 68.0, 36.0, 1015.9, 1015.6, 0.0, nan, 16.0, 24.8, No, 0.0, No
2010-02-17, Ballarat, 11.4, 26.0, 0.0, nan, nan, SSE, 43.0, S, SSE, 15.0, 28.0, 96.0, 33.0, 1016.8, 1017.2, 5.0, nan, 14.5, 25.1, No, 0.0, No
2010-02-18, Ballarat, 13.2, 26.1, 0.0, nan, nan, SE, 52.0, SE, ESE, 37.0, 22.0, 66.0, 35.0, 1022.0, 1020.6, 2.0, nan, 15.7, 25.0, No, 0.0, No
2010-02-19, Ballarat, 11.3, 29.7, 0.0, nan, nan, NNE, 54.0, NNE, NNE, 35.0, 28.0, 54.0, 31.0, 1021.1, 1018.2, 0.0, nan, 20.3, 28.7, No, 0.0, No
2010-02-20, Ballarat, 17.8, 32.8, 0.0, nan, nan, NW, 70.0, N, N, 31.0, 31.0, 39.0, 24.0, 1015.3, 1010.9, 2.0, nan, 22.8, 30.3, No, 0.0, No
2010-02-21, Ballarat, 15.9, 32.5, 0.0, nan, nan, WNW, 56.0, WSW, NW, 9.0, 26.0, 80.0, 24.0, 1011.3, 1008.9, nan, nan, 17.2, 31.3, No, 0.0, No
2010-02-22, Ballarat, 13.2, 24.7, 0.0, nan, nan, WSW, 63.0, WNW, W, 13.0, 31.0, 74.0, 36.0, 1012.0, 1010.3, 6.0, 2.0, 15.0, 23.5, No, 0.4, No
2010-02-23, Ballarat, 6.6, 22.0, 0.4, nan, nan, SSE, 46.0, S, S, 19.0, 22.0, 72.0, 38.0, 1020.4, 1019.8, 1.0, 1.0, 12.0, 21.2, No, 0.0, No
2010-02-24, Ballarat, 9.4, 24.3, 0.0, nan, nan, SE, 48.0, SE, SE, 28.0, 17.0, 73.0, 28.0, 1021.4, 1020.8, 0.0, nan, 12.7, 23.2, No, 0.0, No
2010-02-25, Ballarat, 11.0, 28.4, 0.0, nan, nan, SE, 50.0, ESE, SE, 30.0, 19.0, 65.0, 34.0, 1024.1, 1022.1, 0.0, nan, 14.8, 27.1, No, 0.0, No
2010-02-26, Ballarat, 12.0, 31.0, 0.0, nan, nan, N, 44.0, NNE, NNW, 28.0, 28.0, 53.0, 31.0, 1022.2, 1018.4, 2.0, 1.0, 20.6, 29.4, No, 0.0, No
2010-02-27, Ballarat, 16.5, 20.7, 0.0, nan, nan, SE, 43.0, SW, SSE, 19.0, 26.0, 99.0, 82.0, 1017.5, 1018.4, 8.0, 8.0, 16.6, 17.0, No, 0.0, No
2010-02-28, Ballarat, 9.9, 18.9, 0.0, nan, nan, SSE, 59.0, S, SSE, 26.0, 31.0, 68.0, 40.0, 1021.0, 1020.5, 3.0, nan, 12.2, 17.8, No, 0.0, No
2010-03-01, Ballarat, 7.4, 18.8, 0.0, nan, nan, SSE, 69.0, SSE, SE, 46.0, 37.0, 56.0, 45.0, 1021.7, 1021.4, 1.0, nan, 10.9, 17.2, No, 0.0, No
2010-03-02, Ballarat, 10.1, 22.0, 0.0, nan, nan, SSE, 54.0, SE, SSE, 33.0, 24.0, 68.0, 42.0, 1021.3, 1019.1, 6.0, nan, 12.8, 21.0, No, 0.0, No
2010-03-03, Ballarat, 11.5, 29.6, 0.0, nan, nan, SE, 52.0, ESE, NNW, 19.0, 13.0, 71.0, 29.0, 1018.5, 1015.1, 0.0, nan, 15.3, 27.1, No, 0.0, No
2010-03-04, Ballarat, 10.6, 27.8, 0.0, nan, nan, NNE, 43.0, NNE, N, 15.0, 20.0, 52.0, 36.0, 1012.8, 1009.7, 3.0, nan, 20.3, 27.0, No, 0.0, No
2010-03-05, Ballarat, 16.7, 22.8, 0.0, nan, nan, NE, 37.0, ENE, N, 17.0, 15.0, 60.0, 99.0, 1006.2, 1004.1, 7.0, 8.0, 21.2, 19.1, No, 33.4, Yes
2010-03-06, Ballarat, 15.1, 19.5, 33.4, nan, nan, SE, 30.0, SSW, ESE, 7.0, 17.0, 82.0, 95.0, 1010.2, 1009.7, 5.0, 7.0, 15.6, 18.2, Yes, 20.0, Yes
2010-03-07, Ballarat, 14.4, 23.1, 20.0, nan, nan, ENE, 43.0, E, NNW, 11.0, 19.0, 73.0, 85.0, 1012.0, 1010.6, 7.0, 8.0, 16.8, 18.5, Yes, 36.4, Yes
2010-03-08, Ballarat, 11.8, 19.0, 36.4, nan, nan, N, 52.0, N, NNW, 20.0, 37.0, 99.0, 83.0, 1005.2, 1003.3, 8.0, 8.0, 13.5, 14.0, Yes, 11.8, Yes
2010-03-09, Ballarat, 11.1, 15.0, 11.8, nan, nan, WSW, 54.0, W, SW, 28.0, 24.0, 91.0, 58.0, 1013.7, 1017.6, 6.0, 8.0, 12.2, 13.7, Yes, 1.2, Yes
2010-03-10, Ballarat, 8.8, 16.4, 1.2, nan, nan, S, 43.0, SSW, S, 19.0, 30.0, 69.0, 63.0, 1026.4, 1028.0, 8.0, 8.0, 10.1, 13.5, Yes, 0.0, No
2010-03-11, Ballarat, 7.6, 19.1, 0.0, nan, nan, SE, 48.0, SSE, SSE, 28.0, 24.0, 77.0, 53.0, 1032.7, 1032.5, 2.0, 4.0, 11.6, 18.1, No, 0.0, No
2010-03-12, Ballarat, 10.4, 23.4, 0.0, nan, nan, SE, 39.0, ESE, NE, 15.0, 9.0, 69.0, 43.0, 1036.3, 1034.2, 3.0, nan, 14.2, 21.8, No, 0.0, No
2010-03-13, Ballarat, 9.2, 24.5, 0.0, nan, nan, N, 35.0, NNE, N, 19.0, 15.0, 67.0, 38.0, 1034.8, 1031.7, 0.0, nan, 16.0, 22.2, No, 0.0, No
2010-03-14, Ballarat, 8.6, 24.4, 0.0, nan, nan, NNE, 35.0, nan, N, 0.0, 19.0, 64.0, 36.0, 1028.9, 1025.6, 2.0, nan, 17.0, 23.2, No, 0.0, No
2010-03-15, Ballarat, 12.6, 26.2, 0.0, nan, nan, N, 37.0, NNE, NNW, 15.0, 13.0, 58.0, 35.0, 1024.4, 1021.5, 0.0, nan, 17.3, 24.9, No, 0.0, No
2010-03-16, Ballarat, 15.3, 27.8, 0.0, nan, nan, NNE, 37.0, NNE, N, 22.0, 26.0, 47.0, 38.0, 1022.0, 1020.3, 0.0, nan, 19.7, 27.1, No, 0.0, No
2010-03-17, Ballarat, 18.0, 28.5, 0.0, nan, nan, N, 41.0, NNE, NNE, 22.0, 19.0, 48.0, 40.0, 1022.9, 1022.3, 5.0, nan, 21.1, 27.7, No, 0.0, No
2010-03-18, Ballarat, 19.3, 28.7, 0.0, nan, nan, N, 41.0, NNE, N, 22.0, 26.0, 49.0, 33.0, 1023.5, 1020.3, 6.0, 1.0, 22.4, 27.6, No, 0.0, No
2010-03-19, Ballarat, 16.2, 26.5, 0.0, nan, nan, WSW, 33.0, NNW, WSW, 6.0, 20.0, 77.0, 57.0, 1017.7, 1017.1, 6.0, 8.0, 18.2, 24.2, No, 0.2, No
2010-03-20, Ballarat, 10.9, 24.4, 0.2, nan, nan, S, 46.0, SSW, W, 9.0, 22.0, 97.0, 34.0, 1020.9, 1019.4, 5.0, nan, 14.2, 23.2, No, 0.0, No
2010-03-21, Ballarat, 11.1, 20.7, 0.0, nan, nan, WSW, 50.0, WSW, WSW, 15.0, 30.0, 69.0, 47.0, 1020.4, 1020.1, 8.0, 3.0, 13.8, 20.5, No, 0.0, No
2010-03-22, Ballarat, 7.3, 20.0, 0.0, nan, nan, S, 30.0, S, SSW, 13.0, 17.0, 77.0, 44.0, 1022.7, 1021.3, 0.0, nan, 10.4, 18.4, No, 0.0, No
2010-03-23, Ballarat, 7.5, 21.3, 0.0, nan, nan, SSW, 31.0, SSW, SW, 19.0, 19.0, 77.0, 51.0, 1023.3, 1021.7, 7.0, nan, 11.3, 20.3, No, 0.0, No
2010-03-24, Ballarat, 11.3, 22.0, 0.0, nan, nan, S, 30.0, S, SSW, 13.0, 15.0, 99.0, 56.0, 1024.5, 1022.7, 8.0, nan, 13.3, 20.8, No, 0.2, No
2010-03-25, Ballarat, 7.0, 27.2, 0.2, nan, nan, NNW, 35.0, NNE, NNW, 13.0, 17.0, 81.0, 39.0, 1020.1, 1017.2, 3.0, nan, 15.1, 26.1, No, 0.0, No
2010-03-26, Ballarat, 11.5, 27.9, 0.0, nan, nan, WNW, 35.0, NNE, SSW, 9.0, 17.0, 55.0, 43.0, 1017.4, 1017.0, 4.0, 7.0, 17.9, 21.7, No, 0.8, No
2010-03-28, Ballarat, 13.8, 21.7, nan, nan, nan, N, 44.0, NE, nan, 20.0, nan, 63.0, nan, 1012.4, nan, 5.0, nan, 17.8, nan, nan, 12.6, Yes
2010-03-29, Ballarat, 15.4, 21.3, 12.6, nan, nan, WNW, 31.0, NNW, SW, 15.0, 17.0, 99.0, 65.0, 1014.0, 1015.4, 7.0, 6.0, 16.5, 19.9, Yes, 0.6, No
2010-03-30, Ballarat, 8.2, 19.0, 0.6, nan, nan, SE, 43.0, S, SSE, 17.0, 26.0, 99.0, 54.0, 1022.4, 1022.0, 8.0, 2.0, 10.2, 17.8, No, 0.0, No
2010-03-31, Ballarat, 10.1, 21.7, 0.0, nan, nan, SE, 41.0, ESE, SSE, 28.0, 4.0, 82.0, 47.0, 1021.5, 1019.2, 0.0, nan, 12.4, 21.4, No, 0.0, No
2010-04-01, Ballarat, 9.5, 19.9, 0.0, nan, nan, S, 35.0, SSE, S, 13.0, 22.0, 99.0, 54.0, nan, nan, 8.0, nan, 10.2, 18.1, No, 0.2, No
2010-04-02, Ballarat, 10.2, 17.3, 0.2, nan, nan, SSE, 37.0, SSE, SSE, 17.0, 24.0, 93.0, 72.0, 1022.6, 1021.8, 4.0, 8.0, 11.6, 15.3, No, 0.0, No
2010-04-03, Ballarat, 6.4, 19.5, 0.0, nan, nan, SE, 43.0, S, SE, 17.0, 22.0, 98.0, 58.0, 1022.4, 1020.6, 8.0, 1.0, 9.9, 18.9, No, 0.0, No
2010-04-04, Ballarat, 9.7, 22.2, 0.0, nan, nan, NNE, 46.0, SE, N, 7.0, 22.0, 69.0, 52.0, 1021.3, 1017.4, 4.0, 2.0, 15.7, 20.3, No, 0.2, No
2010-04-05, Ballarat, 9.4, 23.5, 0.2, nan, nan, NNE, 46.0, NNE, N, 28.0, 24.0, 56.0, 46.0, 1017.5, 1014.4, 2.0, 3.0, 17.6, 22.2, No, 0.0, No
2010-04-06, Ballarat, 16.4, 19.7, 0.0, nan, nan, NNW, 48.0, NNE, NE, 17.0, 28.0, 56.0, 53.0, 1014.8, 1011.0, 7.0, 7.0, 16.5, 19.3, No, 35.6, Yes
2010-04-07, Ballarat, 12.5, 20.4, 35.6, nan, nan, NW, 35.0, N, WNW, 17.0, 24.0, 99.0, 65.0, 1010.6, 1009.8, 7.0, 6.0, 15.8, 18.7, Yes, 0.0, No
2010-04-08, Ballarat, 12.3, 18.4, 0.0, nan, nan, WSW, 41.0, WSW, SSW, 19.0, 20.0, 96.0, 66.0, 1017.9, 1017.8, 8.0, 6.0, 14.4, 17.1, No, 0.0, No
2010-04-09, Ballarat, 8.4, 16.8, 0.0, nan, nan, N, 35.0, NW, NNW, 6.0, 17.0, 96.0, 96.0, 1016.0, 1012.9, 4.0, 8.0, 10.6, 13.6, No, 6.6, Yes
2010-04-10, Ballarat, 10.5, 18.9, 6.6, nan, nan, NNW, 37.0, N, W, 17.0, 13.0, 100.0, 66.0, 1009.5, 1007.2, 8.0, 7.0, 12.8, 17.6, Yes, 1.0, No
2010-04-11, Ballarat, 8.5, 13.1, 1.0, nan, nan, W, 67.0, W, SSW, 48.0, 26.0, 70.0, 76.0, 1007.8, 1011.1, 4.0, 8.0, 10.7, 9.8, No, 0.8, No
2010-04-12, Ballarat, 7.2, 13.0, 0.8, nan, nan, WSW, 43.0, SW, SW, 20.0, 22.0, 87.0, 66.0, 1018.9, 1019.5, 7.0, 8.0, 9.5, 11.9, No, 0.0, No
2010-04-13, Ballarat, 7.9, 13.5, 0.0, nan, nan, S, 35.0, S, SSW, 22.0, 17.0, 72.0, 67.0, 1025.9, 1023.9, 8.0, 8.0, 10.7, 12.9, No, 0.0, No
2010-04-14, Ballarat, 6.4, 14.2, 0.0, nan, nan, S, 30.0, SSW, SSW, 15.0, 20.0, 88.0, 76.0, 1024.5, 1022.7, 7.0, 8.0, 9.8, 12.5, No, 0.2, No
2010-04-15, Ballarat, 9.1, 16.2, 0.2, nan, nan, SE, 41.0, S, S, 20.0, 22.0, 98.0, 73.0, 1024.9, 1024.2, 8.0, 7.0, 10.5, 14.7, No, 0.0, No
2010-04-16, Ballarat, 7.3, 21.0, 0.0, nan, nan, SE, 43.0, N, N, 15.0, 26.0, 75.0, 46.0, 1025.3, 1022.6, 0.0, nan, 14.5, 20.1, No, 0.2, No
2010-04-17, Ballarat, 6.7, 23.2, 0.2, nan, nan, NNE, 39.0, N, N, 13.0, 26.0, 74.0, 46.0, 1025.4, 1022.8, 3.0, nan, 16.0, 22.4, No, 0.0, No
2010-04-18, Ballarat, 15.6, 23.3, 0.0, nan, nan, NE, 35.0, NE, N, 20.0, 20.0, 57.0, 48.0, 1025.0, 1022.6, 5.0, 4.0, 18.7, 22.4, No, 0.0, No
2010-04-19, Ballarat, 16.0, 23.3, 0.0, nan, nan, NNE, 33.0, NNE, NNE, 19.0, 22.0, 59.0, 50.0, 1023.9, 1021.1, 6.0, nan, 19.3, 22.7, No, 0.0, No
2010-04-20, Ballarat, 13.1, 25.2, 0.0, nan, nan, N, 39.0, NNE, N, 19.0, 26.0, 68.0, 47.0, 1021.6, 1018.0, 5.0, 1.0, 18.4, 24.1, No, 0.8, No
2010-04-21, Ballarat, 11.9, 23.6, 0.8, nan, nan, NNE, 28.0, N, N, 11.0, 17.0, 79.0, 57.0, 1021.7, 1019.3, 3.0, 3.0, 17.3, 22.8, No, 0.8, No
2010-04-22, Ballarat, 13.8, 24.3, 0.8, nan, nan, NNW, 35.0, NNE, NNW, 19.0, 19.0, 69.0, 56.0, 1021.3, 1018.5, 0.0, 5.0, 18.7, 23.5, No, 1.2, Yes
2010-04-23, Ballarat, 15.9, 22.4, 1.2, nan, nan, N, 39.0, N, WSW, 26.0, 20.0, 58.0, 78.0, 1015.6, 1012.8, 6.0, 8.0, 18.5, 18.0, Yes, 4.2, Yes
2010-04-24, Ballarat, 13.6, 18.6, 4.2, nan, nan, WNW, 50.0, NNW, WSW, 20.0, 35.0, 90.0, 86.0, 1009.0, 1007.3, 7.0, 8.0, 16.2, 13.0, Yes, 2.2, Yes
2010-04-25, Ballarat, 6.5, 15.1, 2.2, nan, nan, SW, 31.0, WSW, SSW, 15.0, 17.0, 98.0, 60.0, 1017.7, 1019.9, 5.0, 4.0, 9.9, 13.4, Yes, 0.0, No
2010-04-26, Ballarat, 1.2, 15.2, 0.0, nan, nan, N, 37.0, N, NNW, 20.0, 24.0, 98.0, 57.0, 1024.8, 1021.0, 5.0, 1.0, 8.6, 14.3, No, 0.0, No
2010-04-27, Ballarat, 8.5, 12.3, 0.0, nan, nan, NNE, 30.0, N, SW, 9.0, 15.0, 76.0, 77.0, 1018.0, 1017.5, 7.0, 8.0, 11.6, 11.1, No, 0.4, No
