Date,Location, MinTemperature,MaxTemperature,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow 
2010-05-13, GoldCoast, 13.5, 24.3, 0.0, nan, nan, S, 35.0, S, WNW, 13.0, 13.0, 32.0, 31.0, 1019.1, 1014.7, nan, nan, 19.6, 23.7, No, 0.0, No
2010-05-14, GoldCoast, 12.4, 25.1, 0.0, nan, nan, ESE, 24.0, WNW, ESE, 15.0, 17.0, 48.0, 46.0, 1016.7, 1013.3, nan, nan, 19.0, 22.3, No, 0.0, No
2010-05-15, GoldCoast, 12.9, 23.6, 0.0, nan, nan, SSE, 35.0, W, ESE, 9.0, 17.0, 51.0, 46.0, 1015.9, 1013.7, nan, nan, 19.4, 22.6, No, 0.0, No
2010-05-16, GoldCoast, 13.2, 23.3, 0.0, nan, nan, SSE, 35.0, S, S, 11.0, 19.0, 51.0, 50.0, 1018.9, 1016.3, nan, nan, 19.5, 21.0, No, 0.0, No
2010-05-17, GoldCoast, 13.7, 21.8, 0.0, nan, nan, SE, 44.0, WSW, S, 4.0, 20.0, 66.0, 61.0, 1017.9, 1014.6, nan, nan, 18.9, 20.0, No, 0.0, No
2010-05-18, GoldCoast, 12.3, 23.5, 0.0, nan, nan, WNW, 26.0, NW, ESE, 9.0, 13.0, 65.0, 52.0, 1015.7, 1012.9, nan, nan, 18.3, 20.7, No, 0.0, No
2010-05-19, GoldCoast, 12.1, 24.3, 0.0, nan, nan, S, 43.0, SSW, S, 9.0, 22.0, 55.0, 49.0, 1017.9, 1016.7, nan, nan, 19.2, 23.4, No, 0.0, No
2010-05-20, GoldCoast, 14.6, 24.2, 0.0, nan, nan, S, 33.0, S, SE, 19.0, 22.0, 63.0, 65.0, 1020.4, 1018.2, nan, nan, 20.0, 21.6, No, 0.8, No
2010-05-21, GoldCoast, 16.6, 19.5, 0.8, nan, nan, S, 35.0, W, S, 6.0, 15.0, 88.0, 99.0, 1019.2, 1015.5, nan, nan, 18.4, 17.6, No, 68.6, Yes
2010-05-22, GoldCoast, 12.4, 23.3, 68.6, nan, nan, SSE, 39.0, SW, SSE, 9.0, 30.0, 68.0, 51.0, 1016.5, 1014.4, nan, nan, 18.4, 22.1, Yes, 0.2, No
2010-05-23, GoldCoast, 13.5, 22.5, 0.2, nan, nan, S, 56.0, S, S, 31.0, 30.0, 64.0, 61.0, 1018.3, 1016.9, nan, nan, 19.6, 20.4, No, 0.0, No
2010-05-24, GoldCoast, 17.0, 23.6, 0.0, nan, nan, S, 37.0, SSE, ESE, 26.0, 17.0, 66.0, 53.0, 1019.3, 1016.0, nan, nan, 20.7, 21.7, No, 5.6, Yes
2010-05-25, GoldCoast, 16.6, 21.6, 5.6, nan, nan, NW, 33.0, W, NW, 7.0, 19.0, 95.0, 76.0, 1013.4, 1008.0, nan, nan, 17.8, 20.8, Yes, 0.0, No
2010-05-26, GoldCoast, 16.8, 24.0, 0.0, nan, nan, WNW, 54.0, NW, W, 17.0, 20.0, 68.0, 37.0, 1006.1, 1004.2, nan, nan, 21.4, 22.6, No, 0.0, No
2010-05-27, GoldCoast, 14.8, 23.3, 0.0, nan, nan, S, 50.0, W, SSW, 13.0, 17.0, 49.0, 86.0, 1011.6, 1011.8, nan, nan, 19.9, 18.1, No, 1.0, No
2010-05-28, GoldCoast, 16.5, 22.7, 1.0, nan, nan, SSE, 43.0, S, SSE, 17.0, 30.0, 71.0, 61.0, 1019.1, 1017.3, nan, nan, 19.9, 21.4, No, 9.2, Yes
2010-05-29, GoldCoast, 16.3, 22.2, 9.2, nan, nan, NW, 69.0, NNE, NW, 39.0, 22.0, 93.0, 75.0, 1012.1, 1007.8, nan, nan, 20.0, 18.9, Yes, 12.4, Yes
2010-05-30, GoldCoast, 13.1, 20.4, 12.4, nan, nan, WNW, 54.0, NW, WNW, 31.0, 28.0, 61.0, 41.0, 1010.2, 1008.0, nan, nan, 16.9, 18.1, Yes, 0.0, No
2010-05-31, GoldCoast, 12.6, 22.0, 0.0, nan, nan, NW, 39.0, NW, W, 30.0, 22.0, 61.0, 45.0, 1012.2, 1009.9, nan, nan, 16.5, 21.2, No, 0.0, No
2010-06-01, GoldCoast, 12.5, 22.0, 0.0, nan, nan, S, 26.0, W, WNW, 9.0, 17.0, 58.0, 77.0, 1016.3, 1014.6, nan, nan, 19.2, 19.1, No, 2.0, Yes
2010-06-02, GoldCoast, 16.3, 21.0, 2.0, nan, nan, SSE, 35.0, SSW, S, 13.0, 15.0, 84.0, 76.0, 1016.2, 1014.2, nan, nan, 19.2, 19.7, Yes, 0.0, No
2010-06-03, GoldCoast, 14.9, 22.9, 0.0, nan, nan, S, 37.0, NW, WSW, 13.0, 13.0, 71.0, 51.0, 1016.3, 1013.5, nan, nan, 19.6, 21.5, No, 0.0, No
2010-06-04, GoldCoast, 11.4, 22.3, 0.0, nan, nan, WNW, 37.0, NW, W, 17.0, 20.0, 76.0, 52.0, 1012.6, 1008.6, nan, nan, 16.5, 20.6, No, 0.0, No
2010-06-05, GoldCoast, 14.4, 24.9, 0.0, nan, nan, S, 37.0, NW, S, 11.0, 17.0, 60.0, 43.0, 1009.7, 1008.4, nan, nan, 19.9, 23.6, No, 0.0, No
2010-06-06, GoldCoast, 12.9, 22.3, 0.0, nan, nan, W, 31.0, WSW, WNW, 9.0, 15.0, 45.0, 32.0, 1013.4, 1012.2, nan, nan, 18.9, 22.0, No, 0.0, No
2010-06-07, GoldCoast, 10.9, 22.3, 0.0, nan, nan, S, 46.0, S, S, 22.0, 24.0, 50.0, 50.0, 1019.9, 1018.6, nan, nan, 18.4, 20.2, No, 0.0, No
2010-06-08, GoldCoast, 12.1, 21.8, 0.0, nan, nan, SE, 35.0, S, SE, 17.0, 26.0, 62.0, 66.0, 1022.0, 1018.7, nan, nan, 18.5, 20.1, No, 0.0, No
2010-06-09, GoldCoast, 13.2, 23.6, 0.0, nan, nan, NW, 37.0, WNW, NW, 15.0, 15.0, 79.0, 46.0, 1018.0, 1012.1, nan, nan, 17.2, 23.2, No, 0.0, No
2010-06-10, GoldCoast, 11.9, 21.8, 0.0, nan, nan, WNW, 41.0, W, ESE, 31.0, 9.0, 36.0, 38.0, 1017.9, 1016.6, nan, nan, 15.6, 18.9, No, 0.0, No
2010-06-11, GoldCoast, 11.6, 21.1, 0.0, nan, nan, SW, 17.0, W, N, 11.0, 13.0, 67.0, 51.0, 1021.6, 1017.7, nan, nan, 14.1, 19.7, No, 0.0, No
2010-06-12, GoldCoast, 7.3, 20.4, 0.0, nan, nan, SSE, 41.0, NW, SSE, 13.0, 13.0, 53.0, 44.0, 1019.2, 1017.4, nan, nan, 13.9, 18.6, No, 0.0, No
2010-06-13, GoldCoast, 11.8, 21.0, 0.0, nan, nan, S, 50.0, S, SSE, 24.0, 33.0, 49.0, 56.0, 1025.0, 1024.6, nan, nan, 17.2, 19.2, No, 0.2, No
2010-06-14, GoldCoast, 14.8, 21.4, 0.2, nan, nan, SE, 59.0, SSE, SSE, 30.0, 31.0, 74.0, 63.0, 1029.6, 1027.5, nan, nan, 18.1, 19.8, No, 0.0, No
2010-06-15, GoldCoast, 15.1, 22.2, 0.0, nan, nan, S, 48.0, S, SSE, 35.0, 37.0, 63.0, 54.0, 1029.0, 1025.8, nan, nan, 18.0, 20.9, No, 0.0, No
2010-06-16, GoldCoast, 14.7, 21.9, 0.0, nan, nan, SSE, 41.0, SSE, SE, 30.0, 30.0, 55.0, 54.0, 1027.3, 1024.3, nan, nan, 19.4, 19.8, No, 0.0, No
2010-06-17, GoldCoast, 12.2, 22.9, 0.0, nan, nan, SW, 19.0, WSW, NE, 9.0, 11.0, 65.0, 66.0, 1022.6, 1018.7, nan, nan, 17.5, 20.8, No, 2.2, Yes
2010-06-18, GoldCoast, 16.1, 20.2, 2.2, nan, nan, NW, 19.0, WSW, NNW, 7.0, 9.0, 95.0, 74.0, 1018.4, 1015.1, nan, nan, 17.7, 19.3, Yes, 0.2, No
2010-06-19, GoldCoast, 14.6, 21.7, 0.2, nan, nan, NE, 17.0, W, ENE, 9.0, 13.0, 59.0, 54.0, 1018.9, 1017.9, nan, nan, 17.8, 20.3, No, 0.0, No
2010-06-20, GoldCoast, 11.7, 21.7, 0.0, nan, nan, SSE, 26.0, SW, ESE, 11.0, 19.0, 65.0, 60.0, 1024.8, 1023.5, nan, nan, 17.1, 19.9, No, 0.0, No
2010-06-21, GoldCoast, 12.9, 22.4, 0.0, nan, nan, SE, 43.0, S, SE, 17.0, 37.0, 65.0, 59.0, 1029.0, 1027.9, nan, nan, 18.0, 20.4, No, 0.0, No
2010-06-22, GoldCoast, 14.5, 22.4, 0.0, nan, nan, SSE, 59.0, S, SSE, 31.0, 43.0, 68.0, 60.0, 1031.5, 1029.5, nan, nan, 19.2, 20.4, No, 4.8, Yes
2010-06-23, GoldCoast, 14.9, 20.4, 4.8, nan, nan, SE, 59.0, S, SE, 33.0, 46.0, 99.0, 77.0, 1030.4, 1028.1, nan, nan, 16.2, 19.0, Yes, 2.6, Yes
2010-06-24, GoldCoast, 14.6, 21.5, 2.6, nan, nan, S, 43.0, S, SE, 28.0, 28.0, 74.0, 61.0, 1028.8, 1025.6, nan, nan, 17.7, 19.9, Yes, 0.0, No
2010-06-25, GoldCoast, 12.2, 21.6, 0.0, nan, nan, ESE, 30.0, SSW, SE, 13.0, 22.0, 65.0, 65.0, 1026.7, 1023.7, nan, nan, 17.5, 19.6, No, 0.0, No
2010-06-26, GoldCoast, 13.4, 21.1, 0.0, nan, nan, N, 31.0, W, N, 9.0, 26.0, 73.0, 68.0, 1022.9, 1018.9, nan, nan, 18.7, 19.8, No, 0.0, No
2010-06-27, GoldCoast, 14.6, 20.4, 0.0, nan, nan, NNW, 24.0, NW, ENE, 15.0, 9.0, 82.0, 70.0, 1018.1, 1015.4, nan, nan, 17.5, 19.8, No, 0.0, No
2010-06-28, GoldCoast, 10.0, 20.0, 0.0, nan, nan, SE, 20.0, NW, ESE, 11.0, 15.0, 63.0, 60.0, 1018.8, 1016.7, nan, nan, 15.3, 19.0, No, 0.0, No
2010-06-29, GoldCoast, 10.6, 17.9, 0.0, nan, nan, NW, 24.0, WNW, NW, 13.0, 15.0, 72.0, 50.0, 1020.0, 1018.0, nan, nan, 12.8, 15.9, No, 0.4, No
2010-06-30, GoldCoast, 9.8, 20.1, 0.4, nan, nan, NNW, 28.0, NW, NNW, 9.0, 13.0, 75.0, 58.0, 1020.7, 1017.9, nan, nan, 13.7, 19.1, No, 0.0, No
2010-07-01, GoldCoast, 12.9, 20.3, 0.0, nan, nan, S, 41.0, WNW, S, 7.0, 24.0, 74.0, 54.0, 1023.7, 1022.3, nan, nan, 15.5, 18.8, No, 0.0, No
2010-07-02, GoldCoast, 12.2, 17.6, 0.0, nan, nan, SSE, 37.0, SSW, SSE, 9.0, 20.0, 75.0, 70.0, 1025.9, 1023.6, nan, nan, 15.4, 17.0, No, 8.2, Yes
2010-07-03, GoldCoast, 13.7, 19.4, 8.2, nan, nan, SSE, 41.0, W, WSW, 15.0, 15.0, 67.0, 30.0, 1023.9, 1022.0, nan, nan, 15.8, 19.0, Yes, 0.2, No
2010-07-04, GoldCoast, 7.8, 21.0, 0.2, nan, nan, S, 39.0, WSW, S, 9.0, 24.0, 55.0, 54.0, 1026.8, 1023.6, nan, nan, 14.4, 18.4, No, 0.0, No
2010-07-05, GoldCoast, 11.6, 21.3, 0.0, nan, nan, SSE, 37.0, S, SE, 20.0, 22.0, 64.0, 59.0, 1024.7, 1021.3, nan, nan, 17.5, 20.0, No, 0.2, No
2010-07-06, GoldCoast, 14.1, 21.6, 0.2, nan, nan, NW, 33.0, NW, N, 11.0, 13.0, 76.0, 75.0, 1019.7, 1015.4, nan, nan, 18.4, 19.2, No, 0.2, No
2010-07-07, GoldCoast, 12.7, 18.5, 0.2, nan, nan, W, 39.0, WNW, WNW, 13.0, 13.0, 53.0, 56.0, 1020.0, 1018.0, nan, nan, 15.4, 16.8, No, 1.4, Yes
2010-07-08, GoldCoast, 13.3, 20.9, 1.4, nan, nan, S, 63.0, S, SSE, 20.0, 46.0, 70.0, 62.0, 1020.4, 1018.1, nan, nan, 17.3, 19.1, Yes, 0.0, No
2010-07-09, GoldCoast, 14.7, 21.5, 0.0, nan, nan, SSE, 72.0, S, SSE, 39.0, 43.0, 64.0, 76.0, 1022.8, 1021.8, nan, nan, 17.9, 17.7, No, 0.0, No
2010-07-10, GoldCoast, 14.9, 21.6, 0.0, nan, nan, S, 46.0, SSE, SSE, 28.0, 26.0, 66.0, 67.0, 1026.7, 1023.8, nan, nan, 19.5, 19.6, No, 0.0, No
2010-07-11, GoldCoast, 13.6, 22.1, 0.0, nan, nan, S, 26.0, SW, E, 11.0, 11.0, 75.0, 64.0, 1026.0, 1023.6, nan, nan, 16.8, 20.4, No, 0.0, No
2010-07-12, GoldCoast, 13.2, 23.0, 0.0, nan, nan, NE, 31.0, W, NNE, 9.0, 28.0, 68.0, 68.0, 1023.7, 1020.5, nan, nan, 19.1, 20.9, No, 0.2, No
2010-07-13, GoldCoast, 13.2, 24.0, 0.2, nan, nan, NNE, 28.0, NW, NNE, 9.0, 24.0, 74.0, 63.0, 1022.6, 1018.9, nan, nan, 19.1, 21.9, No, 0.0, No
2010-07-14, GoldCoast, 15.1, 23.5, 0.0, nan, nan, NW, 54.0, NNW, WNW, 26.0, 24.0, 72.0, 44.0, 1017.0, 1014.3, nan, nan, 19.3, 21.7, No, 0.0, No
2010-07-15, GoldCoast, 8.9, 22.5, 0.0, nan, nan, NW, 35.0, NW, WNW, 22.0, 20.0, 49.0, 30.0, 1019.0, 1014.8, nan, nan, 15.3, 22.2, No, 0.0, No
2010-07-16, GoldCoast, 9.7, 20.2, 0.0, nan, nan, S, 37.0, S, SE, 19.0, 31.0, 44.0, 51.0, 1023.4, 1021.3, nan, nan, 16.5, 18.3, No, 0.0, No
2010-07-17, GoldCoast, 10.1, 20.5, 0.0, nan, nan, SE, 37.0, SSE, SE, 15.0, 31.0, 58.0, 55.0, 1026.2, 1023.5, nan, nan, 17.0, 18.9, No, 0.0, No
2010-07-18, GoldCoast, 10.2, 21.4, 0.0, nan, nan, WSW, 20.0, WSW, ENE, 9.0, 15.0, 60.0, 52.0, 1025.2, 1021.3, nan, nan, 16.4, 20.9, No, 0.0, No
2010-07-19, GoldCoast, 11.0, 22.2, 0.0, nan, nan, N, 33.0, WNW, NNW, 6.0, 13.0, 76.0, 61.0, 1020.0, 1015.6, nan, nan, 17.0, 20.5, No, 15.8, Yes
2010-07-20, GoldCoast, 12.7, 20.1, 15.8, nan, nan, SE, 37.0, SSW, SE, 7.0, 30.0, 87.0, 54.0, 1018.6, 1017.6, nan, nan, 16.1, 18.5, Yes, 0.2, No
2010-07-21, GoldCoast, 11.6, 19.8, 0.2, nan, nan, S, 41.0, SSW, SSE, 17.0, 28.0, 54.0, 47.0, 1022.2, 1019.8, nan, nan, 15.9, 18.5, No, 0.0, No
2010-07-22, GoldCoast, 9.6, 20.0, 0.0, nan, nan, SSE, 48.0, S, SSE, 24.0, 24.0, 48.0, 42.0, 1024.9, 1023.1, nan, nan, 15.9, 19.3, No, 0.0, No
2010-07-23, GoldCoast, 10.5, 21.0, 0.0, nan, nan, S, 46.0, S, S, 28.0, 35.0, 55.0, 53.0, 1027.8, 1026.1, nan, nan, 17.2, 19.4, No, 0.0, No
2010-07-24, GoldCoast, 14.2, 21.5, 0.0, nan, nan, SE, 41.0, S, SSE, 20.0, 31.0, 61.0, 63.0, 1027.7, 1024.7, nan, nan, 17.9, 20.1, No, 0.0, No
2010-07-25, GoldCoast, 14.7, 21.7, 0.0, nan, nan, SSE, 31.0, S, SE, 7.0, 24.0, 65.0, 63.0, 1027.5, 1024.6, nan, nan, 18.5, 20.3, No, 1.6, Yes
2010-07-26, GoldCoast, 14.0, 21.8, 1.6, nan, nan, SSE, 50.0, S, SSE, 13.0, 37.0, 77.0, 64.0, 1029.2, 1027.6, nan, nan, 17.8, 20.2, Yes, 0.4, No
2010-07-27, GoldCoast, 15.3, 22.1, 0.4, nan, nan, SSE, 48.0, SSE, SSE, 35.0, 30.0, 67.0, 82.0, 1030.9, 1028.2, nan, nan, 18.9, 17.8, No, 29.8, Yes
2010-07-28, GoldCoast, 15.6, 21.3, 29.8, nan, nan, N, 48.0, NE, N, 35.0, 19.0, 77.0, 86.0, 1026.3, 1022.6, nan, nan, 20.2, 18.7, Yes, 10.2, Yes
2010-07-29, GoldCoast, 17.2, 23.1, 10.2, nan, nan, NNE, 30.0, W, N, 7.0, 17.0, 100.0, 80.0, 1022.2, 1018.4, nan, nan, 18.3, 21.6, Yes, 0.0, No
2010-07-30, GoldCoast, 15.4, 24.2, 0.0, nan, nan, NNE, 35.0, WNW, NNE, 9.0, 24.0, 89.0, 77.0, 1020.7, 1017.4, nan, nan, 19.6, 23.0, No, 0.0, No
2010-07-31, GoldCoast, 18.5, 25.9, 0.0, nan, nan, NW, 48.0, NNW, NW, 22.0, 26.0, 78.0, 59.0, 1019.0, 1015.5, nan, nan, 21.7, 24.8, No, 0.2, No
2010-08-01, GoldCoast, 14.5, 24.3, 0.2, nan, nan, NW, 31.0, W, NW, 15.0, 15.0, 51.0, 36.0, 1023.2, 1018.6, nan, nan, 19.8, 24.0, No, 0.0, No
2010-08-02, GoldCoast, 11.3, 22.2, 0.0, nan, nan, WNW, 46.0, WNW, WNW, 24.0, 20.0, 41.0, 23.0, 1020.4, 1014.6, nan, nan, 17.4, 21.8, No, 0.0, No
2010-08-03, GoldCoast, 9.6, 22.6, 0.0, nan, nan, WNW, 41.0, WSW, S, 24.0, 11.0, 44.0, 35.0, 1013.3, 1011.2, nan, nan, 15.4, 22.6, No, 0.0, No
2010-08-04, GoldCoast, 9.1, 21.3, 0.0, nan, nan, SSW, 24.0, WSW, E, 7.0, 17.0, 49.0, 48.0, 1018.9, 1016.6, nan, nan, 16.9, 19.9, No, 0.0, No
2010-08-05, GoldCoast, 9.2, 22.2, 0.0, nan, nan, N, 26.0, NW, NNE, 7.0, 17.0, 68.0, 57.0, 1019.7, 1016.1, nan, nan, 16.3, 20.1, No, 0.0, No
2010-08-06, GoldCoast, 12.2, 21.7, 0.0, nan, nan, SE, 33.0, SSE, SE, 11.0, 26.0, 51.0, 42.0, 1018.8, 1016.1, nan, nan, 18.0, 19.5, No, 0.0, No
2010-08-07, GoldCoast, 8.1, 20.1, 0.0, nan, nan, S, 37.0, S, SE, 15.0, 28.0, 42.0, 54.0, 1022.6, 1019.5, nan, nan, 15.4, 18.7, No, 0.0, No
2010-08-08, GoldCoast, 8.9, 21.6, 0.0, nan, nan, NE, 26.0, NW, ENE, 11.0, 15.0, 58.0, 53.0, 1021.8, 1018.6, nan, nan, 15.6, 20.5, No, 0.0, No
2010-08-09, GoldCoast, 11.4, 24.1, 0.0, nan, nan, NE, 54.0, SW, NE, 9.0, 24.0, 56.0, 48.0, 1023.5, 1020.8, nan, nan, 18.9, 22.0, No, 12.0, Yes
2010-08-10, GoldCoast, 16.4, 20.5, 12.0, nan, nan, NNE, 63.0, NE, W, 41.0, 7.0, 75.0, 99.0, 1020.7, 1017.3, nan, nan, 20.3, 18.4, Yes, 56.2, Yes
2010-08-11, GoldCoast, 16.8, 18.7, 56.2, nan, nan, NNE, 52.0, NW, WNW, 20.0, 26.0, 91.0, 45.0, 1013.5, 1010.0, nan, nan, 17.0, 17.3, Yes, 0.0, No
2010-08-12, GoldCoast, 11.6, 20.3, 0.0, nan, nan, WNW, 67.0, N, W, 19.0, 43.0, 56.0, 34.0, 1011.3, 1006.9, nan, nan, 14.9, 18.7, No, 0.0, No
2010-08-13, GoldCoast, 11.0, 21.6, 0.0, nan, nan, SE, 41.0, W, WNW, 19.0, 13.0, 46.0, 31.0, 1012.5, 1011.0, nan, nan, 15.8, 20.9, No, 0.0, No
2010-08-14, GoldCoast, 8.6, 21.6, 0.0, nan, nan, N, 35.0, NW, N, 13.0, 19.0, 56.0, 43.0, 1018.1, 1015.1, nan, nan, 16.1, 20.7, No, 0.0, No
2010-08-15, GoldCoast, 11.1, 23.8, 0.0, nan, nan, NW, 44.0, NW, N, 20.0, 24.0, 62.0, 45.0, 1014.9, 1009.8, nan, nan, 17.2, 22.5, No, 0.0, No
2010-08-16, GoldCoast, 11.7, 23.8, 0.0, nan, nan, NW, 39.0, W, NW, 22.0, 19.0, 37.0, 30.0, 1016.6, 1013.0, nan, nan, 18.5, 23.6, No, 0.0, No
2010-08-17, GoldCoast, 10.3, 21.2, 0.0, nan, nan, W, 41.0, S, SSE, 7.0, 30.0, 35.0, 56.0, 1021.3, 1019.5, nan, nan, 17.9, 19.7, No, 0.0, No
2010-08-18, GoldCoast, 11.4, 23.4, 0.0, nan, nan, NNE, 33.0, S, NNE, 9.0, 24.0, 51.0, 46.0, 1023.3, 1019.0, nan, nan, 18.9, 22.1, No, 0.0, No
2010-08-19, GoldCoast, 14.1, 27.5, 0.0, nan, nan, NW, 48.0, WNW, NW, 17.0, 15.0, 65.0, 47.0, 1017.6, 1012.9, nan, nan, 21.1, 26.4, No, 6.2, Yes
2010-08-20, GoldCoast, 17.2, 18.0, 6.2, nan, nan, NW, 37.0, NNW, NNW, 19.0, 17.0, 99.0, 94.0, 1017.1, 1013.6, nan, nan, 17.8, 17.1, Yes, 2.0, Yes
2010-08-21, GoldCoast, 9.6, 20.2, 2.0, nan, nan, WNW, 26.0, WSW, ENE, 13.0, 17.0, 44.0, 47.0, 1019.2, 1016.2, nan, nan, 16.3, 19.4, Yes, 0.0, No
2010-08-22, GoldCoast, 8.5, 21.3, 0.0, nan, nan, SSE, 31.0, S, SE, 9.0, 24.0, 53.0, 56.0, 1022.8, 1020.0, nan, nan, 16.8, 19.9, No, 0.0, No
2010-08-23, GoldCoast, 13.7, 18.5, 0.0, nan, nan, NW, 31.0, NW, NW, 11.0, 11.0, 70.0, 84.0, 1018.9, 1014.8, nan, nan, 18.2, 17.3, No, 6.8, Yes
2010-08-24, GoldCoast, 14.5, 21.6, 6.8, nan, nan, WNW, 41.0, WNW, WNW, 13.0, 19.0, 61.0, 41.0, 1014.4, 1010.9, nan, nan, 18.5, 19.7, Yes, 0.0, No
2010-08-25, GoldCoast, 13.8, 17.0, 0.0, nan, nan, WNW, 41.0, NNW, NNW, 13.0, 15.0, 66.0, 62.0, 1013.5, 1009.5, nan, nan, 14.8, 16.4, No, 0.0, No
2010-08-26, GoldCoast, 14.3, 22.0, 0.0, nan, nan, NW, 57.0, WNW, WNW, 24.0, 33.0, 48.0, 28.0, 1011.5, 1007.7, nan, nan, 15.7, 21.2, No, 0.0, No
2010-08-27, GoldCoast, 10.1, 23.3, 0.0, nan, nan, WNW, 48.0, NW, WNW, 19.0, 26.0, 45.0, 28.0, 1015.2, 1012.1, nan, nan, 17.0, 23.0, No, 0.0, No
2010-08-28, GoldCoast, 9.7, 22.0, 0.0, nan, nan, W, 30.0, W, E, 15.0, 15.0, 34.0, 40.0, 1021.1, 1019.1, nan, nan, 18.7, 20.7, No, 0.0, No
2010-08-29, GoldCoast, 13.1, 21.9, 0.0, nan, nan, SE, 46.0, S, SSE, 28.0, 33.0, 51.0, 59.0, 1026.1, 1023.6, nan, nan, 18.9, 20.6, No, 0.0, No
2010-08-30, GoldCoast, 11.5, 21.9, 0.0, nan, nan, SE, 37.0, S, SE, 19.0, 28.0, 58.0, 62.0, 1025.9, 1022.9, nan, nan, 19.3, 19.2, No, 0.0, No
2010-08-31, GoldCoast, 12.2, 23.1, 0.0, nan, nan, NNE, 28.0, SSE, NE, 13.0, 15.0, 70.0, 58.0, 1025.9, 1023.2, nan, nan, 18.8, 21.3, No, 0.0, No
2010-09-01, GoldCoast, 12.5, 25.9, 0.0, nan, nan, NW, 41.0, NW, N, 13.0, 24.0, 60.0, 48.0, 1023.9, 1019.3, nan, nan, 20.7, 22.6, No, 0.0, No
2010-09-02, GoldCoast, 14.0, 28.0, 0.0, nan, nan, NW, 46.0, NW, N, 35.0, 22.0, 54.0, 45.0, 1020.4, 1015.7, nan, nan, 21.5, 25.4, No, 0.0, No
2010-09-03, GoldCoast, 16.8, 25.0, 0.0, nan, nan, SSE, 48.0, SSE, SSE, 28.0, 31.0, 71.0, 77.0, 1020.7, 1019.5, nan, nan, 23.0, 22.3, No, 0.0, No
2010-09-04, GoldCoast, 20.5, 25.9, 0.0, nan, nan, NNE, 46.0, N, NNE, 24.0, 35.0, 69.0, 76.0, 1021.1, 1016.8, nan, nan, 23.7, 22.6, No, 3.4, Yes
2010-09-05, GoldCoast, 19.7, 23.2, 3.4, nan, nan, NNE, 39.0, NNW, NW, 15.0, 22.0, 92.0, 91.0, 1017.8, 1015.6, nan, nan, 21.7, 21.9, Yes, 15.6, Yes
2010-09-06, GoldCoast, 18.0, 21.9, 15.6, nan, nan, SE, 30.0, SSE, SE, 9.0, 17.0, 79.0, 50.0, 1020.0, 1017.6, nan, nan, 20.0, 21.4, Yes, 0.0, No
2010-09-07, GoldCoast, 12.7, 22.6, 0.0, nan, nan, E, 22.0, SSE, E, 11.0, 17.0, 61.0, 63.0, 1022.9, 1019.8, nan, nan, 19.1, 21.6, No, 0.0, No
2010-09-08, GoldCoast, 15.2, 22.9, 0.0, nan, nan, SSE, 41.0, SSE, SSE, 28.0, 33.0, 61.0, 63.0, 1024.4, 1021.4, nan, nan, 21.3, 21.1, No, 0.0, No
2010-09-09, GoldCoast, 14.6, 25.3, 0.0, nan, nan, NNW, 43.0, WNW, N, 6.0, 28.0, 64.0, 67.0, 1020.3, 1015.0, nan, nan, 22.2, 22.6, No, 0.4, No
2010-09-10, GoldCoast, 19.0, 23.4, 0.4, nan, nan, NNW, 39.0, NW, NNW, 13.0, 19.0, 79.0, 76.0, 1011.0, 1007.4, nan, nan, 20.4, 22.7, No, 0.4, No
2010-09-11, GoldCoast, 13.3, 23.0, 0.4, nan, nan, W, 31.0, SSE, SE, 20.0, 24.0, 41.0, 46.0, 1017.3, 1016.7, nan, nan, 21.0, 21.5, No, 0.0, No
2010-09-12, GoldCoast, 13.9, 24.3, 0.0, nan, nan, NE, 24.0, SSE, NE, 13.0, 19.0, 53.0, 50.0, 1022.4, 1019.4, nan, nan, 21.5, 22.6, No, 0.0, No
2010-09-13, GoldCoast, 16.9, 24.5, 0.0, nan, nan, NNE, 30.0, NW, NE, 13.0, 19.0, 64.0, 68.0, 1019.3, 1014.9, nan, nan, 19.7, 23.3, No, 0.0, No
2010-09-14, GoldCoast, 15.6, 24.6, 0.0, nan, nan, N, 35.0, NE, NNE, 13.0, 19.0, 80.0, 79.0, 1016.0, 1012.0, nan, nan, 20.9, 20.8, No, 0.0, No
2010-09-15, GoldCoast, 18.6, 26.8, 0.0, nan, nan, WNW, 59.0, WNW, W, 30.0, 37.0, 37.0, 29.0, 1011.4, 1009.6, nan, nan, 22.6, 25.7, No, 0.0, No
2010-09-16, GoldCoast, 14.1, 26.5, 0.0, nan, nan, WNW, 37.0, SW, WNW, 11.0, 19.0, 27.0, 31.0, 1017.5, 1014.2, nan, nan, 23.3, 22.2, No, 0.0, No
2010-09-17, GoldCoast, 15.1, 23.0, 0.0, nan, nan, SE, 33.0, NNW, SSE, 4.0, 19.0, 40.0, 61.0, 1019.8, 1019.0, nan, nan, 20.7, 19.7, No, 0.0, No
2010-09-18, GoldCoast, 13.7, 24.0, 0.0, nan, nan, NW, 31.0, NW, N, 11.0, 20.0, 48.0, 45.0, 1019.3, 1015.3, nan, nan, 19.3, 21.1, No, 0.0, No
