Date,Location, MinTemperature,MaxTemperature,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow 
2014-04-06, Uluru, 19.3, 22.0, 3.2, nan, nan, E, 35.0, NW, NNW, 9.0, 4.0, 94.0, 96.0, 1017.3, 1014.9, nan, nan, 19.4, 21.0, Yes, 6.4, Yes
2014-04-07, Uluru, 18.4, 20.6, 6.4, nan, nan, S, 37.0, ESE, E, 13.0, 15.0, 98.0, 96.0, 1012.4, 1010.6, nan, nan, 20.0, 19.4, Yes, 65.0, Yes
2014-04-11, Uluru, 15.7, 26.2, nan, nan, nan, SSE, 30.0, SE, SSE, 19.0, 17.0, 71.0, 43.0, 1016.4, 1012.6, nan, nan, 20.2, 25.3, nan, 0.0, No
2014-04-12, Uluru, 12.5, 26.4, 0.0, nan, nan, ESE, 35.0, SE, ESE, 22.0, 19.0, 62.0, 31.0, 1016.4, 1012.6, nan, nan, 19.5, 25.8, No, 0.0, No
2014-04-13, Uluru, 12.6, 26.8, 0.0, nan, nan, ESE, 37.0, ESE, ESE, 17.0, 19.0, 57.0, 27.0, 1017.9, 1014.7, nan, nan, 18.3, 26.2, No, 0.0, No
2014-04-14, Uluru, 12.6, 26.5, 0.0, nan, nan, SSE, 44.0, SE, ESE, 24.0, 20.0, 52.0, 27.0, 1018.7, 1015.1, nan, nan, 18.4, 25.6, No, 0.0, No
2014-04-15, Uluru, 12.5, 27.3, 0.0, nan, nan, ESE, 35.0, ESE, SE, 22.0, 15.0, 49.0, 26.0, 1019.9, 1016.6, nan, nan, 19.2, 26.6, No, 0.0, No
2014-04-16, Uluru, 12.7, 28.4, 0.0, nan, nan, ESE, 30.0, E, ESE, 20.0, 15.0, 41.0, 18.0, 1020.3, 1016.4, nan, nan, 19.7, 27.4, No, 0.0, No
2014-04-17, Uluru, 11.4, 28.8, 0.0, nan, nan, ENE, 39.0, ESE, E, 13.0, 15.0, 44.0, 20.0, 1020.6, 1017.6, nan, nan, 19.2, 27.9, No, 0.0, No
2014-04-18, Uluru, 11.4, 29.8, 0.0, nan, nan, E, 39.0, ESE, E, 13.0, 17.0, 37.0, 17.0, 1021.1, 1017.7, nan, nan, 19.8, 28.7, No, 0.0, No
2014-04-19, Uluru, 10.4, 28.8, 0.0, nan, nan, E, 35.0, E, SE, 9.0, 11.0, 37.0, 18.0, 1020.3, 1015.4, nan, nan, 20.3, 27.8, No, 0.0, No
2014-04-20, Uluru, 10.3, 29.6, 0.0, nan, nan, ENE, 30.0, ESE, NE, 9.0, 9.0, 40.0, 17.0, 1018.0, 1013.8, nan, nan, 20.0, 28.9, No, 0.0, No
2014-04-21, Uluru, 11.3, 30.5, 0.0, nan, nan, WNW, 31.0, SE, NNW, 4.0, 11.0, 40.0, 15.0, 1016.5, 1012.8, nan, nan, 20.2, 29.8, No, 0.0, No
2014-05-19, Uluru, nan, 28.4, nan, nan, nan, E, 24.0, SE, NE, 9.0, 9.0, 52.0, 29.0, 1020.2, 1017.1, 6.0, nan, 18.9, 27.7, nan, 0.0, No
2014-05-20, Uluru, 14.9, 27.6, 0.0, nan, nan, W, 28.0, ESE, nan, 11.0, 0.0, 57.0, 35.0, 1020.3, 1017.2, 4.0, nan, 18.7, 27.0, No, 0.0, No
2014-05-21, Uluru, 13.7, 24.9, 0.0, nan, nan, W, 35.0, E, W, 7.0, 17.0, 55.0, 43.0, 1018.0, 1015.5, nan, 5.0, 18.3, 24.2, No, 4.8, Yes
2014-05-22, Uluru, 15.6, 24.9, 4.8, nan, nan, WNW, 22.0, SSE, NW, 7.0, 6.0, 95.0, 50.0, 1018.0, 1014.3, nan, 8.0, 16.7, 23.0, Yes, 0.0, No
2014-05-24, Uluru, 8.5, 29.1, nan, nan, nan, N, 24.0, nan, W, nan, 11.0, nan, 27.0, nan, 1015.4, nan, nan, nan, 28.6, nan, 0.0, No
2014-05-25, Uluru, 9.9, 31.0, 0.0, nan, nan, N, 35.0, ESE, N, 6.0, 15.0, 58.0, 25.0, 1018.5, 1013.4, nan, nan, 18.3, 30.4, No, 5.6, Yes
2014-05-26, Uluru, 15.8, 23.3, 5.6, nan, nan, WSW, 43.0, N, W, 9.0, 24.0, 98.0, 55.0, 1016.4, 1013.8, 6.0, 2.0, 16.3, 22.5, Yes, 0.0, No
2014-05-27, Uluru, 8.1, 22.9, 0.0, nan, nan, WSW, 30.0, nan, WSW, 0.0, 2.0, 76.0, 36.0, 1018.5, 1015.8, nan, nan, 14.7, 21.9, No, 0.0, No
2014-05-28, Uluru, 7.4, 22.6, 0.0, nan, nan, ENE, 24.0, SE, NNE, 9.0, 9.0, 75.0, 36.0, 1020.6, 1017.1, nan, nan, 13.3, 21.6, No, 0.0, No
2014-05-29, Uluru, 8.4, 25.7, 0.0, nan, nan, E, 26.0, ESE, NW, 13.0, 11.0, 68.0, 30.0, 1019.6, 1015.6, nan, nan, 14.8, 25.3, No, 0.0, No
2014-05-30, Uluru, 8.4, 22.8, 0.0, nan, nan, SSW, 33.0, SSW, WSW, 20.0, 15.0, 67.0, 34.0, 1018.0, 1015.2, nan, nan, 13.6, 22.3, No, 0.0, No
2014-05-31, Uluru, 4.3, 21.0, 0.0, nan, nan, SSW, 35.0, S, S, 9.0, 17.0, 76.0, 32.0, 1021.5, 1017.9, nan, nan, 10.2, 20.3, No, 0.0, No
2014-06-01, Uluru, 3.4, 21.2, 0.0, nan, nan, ENE, 33.0, ESE, E, 13.0, 15.0, 74.0, 34.0, 1022.4, 1019.6, nan, nan, 10.7, 20.6, No, 0.0, No
2014-06-02, Uluru, 6.3, 22.1, 0.0, nan, nan, ENE, 30.0, ESE, SE, 11.0, 6.0, 72.0, 33.0, 1022.3, 1018.9, nan, nan, 11.2, 21.5, No, 0.0, No
2014-06-03, Uluru, 6.6, 21.6, 0.0, nan, nan, ESE, 31.0, SE, E, 11.0, 17.0, 71.0, 33.0, 1022.2, 1018.7, nan, nan, 10.8, 20.4, No, 0.0, No
2014-06-04, Uluru, 6.3, 21.0, 0.0, nan, nan, ESE, 39.0, ESE, E, 15.0, 17.0, 70.0, 31.0, 1025.0, 1021.5, nan, nan, 10.7, 19.8, No, 0.0, No
2014-06-05, Uluru, 8.0, 20.5, 0.0, nan, nan, SE, 46.0, ESE, ESE, 20.0, 24.0, 65.0, 42.0, 1026.3, 1023.5, nan, nan, 12.7, 19.1, No, 0.0, No
2014-06-06, Uluru, 6.2, 20.5, 0.0, nan, nan, E, 50.0, ESE, ESE, 22.0, 26.0, 67.0, 33.0, 1028.1, 1024.9, nan, nan, 11.1, 19.7, No, 0.0, No
2014-06-07, Uluru, 7.3, 19.9, 0.0, nan, nan, E, 48.0, ESE, ESE, 20.0, 24.0, 71.0, 33.0, 1028.8, 1025.9, nan, nan, 10.9, 19.2, No, 0.0, No
2014-06-08, Uluru, 4.4, 19.6, 0.0, nan, nan, E, 48.0, SE, SE, 17.0, 26.0, 64.0, 30.0, 1028.4, 1025.2, nan, nan, 10.0, 19.1, No, 0.0, No
2014-06-09, Uluru, 5.4, 19.6, 0.0, nan, nan, E, 43.0, ESE, ESE, 20.0, 19.0, 67.0, 40.0, 1026.1, 1021.8, nan, nan, 9.9, 18.3, No, 0.0, No
2014-06-10, Uluru, 5.3, 18.8, 0.0, nan, nan, ENE, 43.0, E, ENE, 24.0, 19.0, 61.0, 29.0, 1022.9, 1017.7, nan, nan, 9.2, 17.6, No, 0.0, No
2014-06-11, Uluru, 1.5, 20.9, 0.0, nan, nan, S, 50.0, SSE, NNW, 11.0, 15.0, 54.0, 21.0, 1018.2, 1014.2, nan, nan, 7.8, 19.7, No, 0.0, No
2014-06-12, Uluru, 6.8, 18.9, 0.0, nan, nan, SSE, 41.0, S, SSW, 19.0, 24.0, 63.0, 46.0, 1017.7, 1015.8, nan, nan, 11.3, 17.8, No, 0.0, No
2014-06-13, Uluru, 3.6, 17.9, 0.0, nan, nan, SSW, 39.0, S, S, 15.0, 17.0, 64.0, 36.0, 1022.7, 1020.4, nan, nan, 9.5, 17.0, No, 0.0, No
2014-06-14, Uluru, 2.5, 16.7, 0.0, nan, nan, SSE, 41.0, SSE, SSE, 19.0, 19.0, 61.0, 40.0, 1026.5, 1023.6, 8.0, nan, 10.8, 15.9, No, 0.0, No
2014-06-15, Uluru, 4.6, 17.3, 0.0, nan, nan, SSE, 35.0, SE, SSE, 15.0, 17.0, 51.0, 34.0, 1027.6, 1024.6, nan, nan, 11.0, 16.5, No, 0.0, No
2014-06-16, Uluru, 4.0, 17.8, 0.0, nan, nan, E, 44.0, ESE, E, 17.0, 28.0, 67.0, 35.0, 1028.8, 1025.3, nan, nan, 8.6, 17.0, No, 0.0, No
2014-06-17, Uluru, 3.1, 19.6, 0.0, nan, nan, E, 41.0, ESE, E, 17.0, 24.0, 70.0, 29.0, 1028.5, 1023.9, nan, nan, 8.3, 18.8, No, 0.0, No
2014-06-18, Uluru, 2.0, 19.3, 0.0, nan, nan, NE, 37.0, SE, WNW, 13.0, 6.0, 70.0, 29.0, 1025.7, 1020.9, nan, nan, 7.8, 18.6, No, 0.0, No
2014-06-19, Uluru, 6.8, 23.8, 0.0, nan, nan, W, 35.0, S, W, 4.0, 19.0, 57.0, 23.0, 1021.0, 1017.7, nan, nan, 9.7, 22.9, No, 0.0, No
2014-06-20, Uluru, 3.4, 23.1, 0.0, nan, nan, ENE, 22.0, SSE, NNW, 7.0, 7.0, 53.0, 19.0, 1023.3, 1020.1, nan, nan, 9.9, 21.8, No, 0.0, No
2014-06-21, Uluru, 2.8, 25.5, 0.0, nan, nan, NNE, 39.0, SE, WNW, 13.0, 17.0, 53.0, 21.0, 1023.9, 1019.8, nan, nan, 11.5, 25.0, No, 0.0, No
2014-06-22, Uluru, 3.5, 28.1, 0.0, nan, nan, WNW, 46.0, SSE, WSW, 4.0, 22.0, 54.0, 23.0, 1021.4, 1016.5, nan, nan, 11.0, 27.5, No, 0.0, No
2014-06-23, Uluru, 10.8, 16.0, 0.0, nan, nan, S, 39.0, SSW, S, 24.0, 13.0, 35.0, 29.0, 1023.3, 1022.5, nan, nan, 13.9, 15.5, No, 0.0, No
2014-06-24, Uluru, 7.3, 18.0, 0.0, nan, nan, SE, 31.0, SSE, ESE, 15.0, 13.0, 56.0, 31.0, 1027.0, 1023.5, nan, nan, 10.4, 17.0, No, 0.0, No
2014-06-25, Uluru, 0.2, 19.4, 0.0, nan, nan, E, 31.0, SE, E, 9.0, 13.0, 70.0, 30.0, 1028.0, 1024.7, nan, nan, 8.6, 18.9, No, 0.0, No
2014-06-26, Uluru, 0.0, 21.9, 0.0, nan, nan, SE, 28.0, E, N, 6.0, 11.0, 71.0, 17.0, 1026.3, 1021.6, nan, nan, 8.6, 21.3, No, 0.0, No
2014-06-27, Uluru, 0.1, 23.8, 0.0, nan, nan, W, 54.0, NNW, W, 7.0, 28.0, 55.0, 21.0, 1019.7, 1014.9, nan, nan, 7.5, 23.2, No, 0.0, No
2014-06-28, Uluru, -1.4, 16.9, 0.0, nan, nan, SSW, 39.0, SW, SSW, 6.0, 17.0, 59.0, 31.0, 1023.6, 1020.8, nan, nan, 7.7, 16.1, No, 0.0, No
2014-06-29, Uluru, -0.8, 17.1, 0.0, nan, nan, SSE, 33.0, S, SSE, 7.0, 15.0, 75.0, 36.0, 1026.2, 1023.7, nan, nan, 5.7, 16.0, No, 0.0, No
2014-06-30, Uluru, -1.2, 18.4, 0.0, nan, nan, E, 43.0, ESE, E, 13.0, 24.0, 68.0, 30.0, 1028.9, 1026.0, nan, nan, 8.0, 17.2, No, 0.0, No
2014-07-01, Uluru, 2.1, 18.2, 0.0, nan, nan, ESE, 43.0, E, E, 17.0, 22.0, 69.0, 30.0, 1030.4, 1026.9, nan, nan, 7.6, 17.4, No, 0.0, No
2014-07-02, Uluru, 2.4, 18.9, 0.0, nan, nan, E, 41.0, ESE, ENE, 15.0, 20.0, 61.0, 23.0, 1027.8, 1022.3, nan, nan, 7.4, 18.3, No, 0.0, No
2014-07-03, Uluru, -0.7, 20.8, 0.0, nan, nan, NW, 24.0, SSE, WNW, 9.0, 6.0, 58.0, 21.0, 1023.1, 1018.5, nan, nan, 6.3, 20.2, No, 0.0, No
2014-07-04, Uluru, -0.4, 21.7, 0.0, nan, nan, ESE, 28.0, S, ENE, 13.0, 11.0, 47.0, 18.0, 1023.8, 1020.7, nan, nan, 7.3, 21.4, No, 0.0, No
2014-07-05, Uluru, 1.5, 20.5, 0.0, nan, nan, E, 30.0, SE, ESE, 15.0, 11.0, 61.0, 29.0, 1026.4, 1023.7, nan, nan, 10.6, 19.9, No, 0.0, No
2014-07-06, Uluru, -0.2, 21.6, 0.0, nan, nan, ENE, 26.0, SE, E, 7.0, 9.0, 59.0, 22.0, 1025.2, 1020.5, nan, nan, 7.9, 19.8, No, 0.0, No
2014-07-07, Uluru, -1.2, 23.0, 0.0, nan, nan, NNW, 41.0, SSE, NW, 7.0, 22.0, 50.0, 15.0, 1020.2, 1014.4, nan, nan, 6.0, 22.4, No, 0.0, No
2014-07-08, Uluru, 0.6, 23.6, 0.0, nan, nan, W, 56.0, NW, WNW, 13.0, 30.0, 34.0, 25.0, 1013.7, 1010.1, nan, nan, 11.2, 22.9, No, 0.0, No
2014-07-09, Uluru, 3.9, 16.5, 0.0, nan, nan, S, 43.0, S, SSW, 11.0, 17.0, 46.0, 30.0, 1019.1, 1017.7, nan, nan, 9.7, 15.6, No, 0.0, No
2014-07-10, Uluru, -1.9, 17.2, 0.0, nan, nan, ENE, 35.0, SE, E, 11.0, 4.0, 60.0, 30.0, 1023.6, 1020.0, nan, nan, 6.2, 16.4, No, 0.0, No
2014-07-11, Uluru, -0.6, 20.8, 0.0, nan, nan, NW, 24.0, ESE, NW, 13.0, 9.0, 53.0, 23.0, 1021.8, 1018.8, nan, nan, 7.2, 20.1, No, 0.0, No
2014-07-12, Uluru, 0.1, 21.5, 0.0, nan, nan, ESE, 31.0, SE, E, 17.0, 15.0, 50.0, 18.0, 1024.1, 1021.0, nan, nan, 8.0, 20.9, No, 0.0, No
2014-07-13, Uluru, 8.0, 11.7, 0.0, nan, nan, ENE, 43.0, ESE, ENE, 13.0, 22.0, 48.0, 87.0, 1025.1, 1022.6, 5.0, 8.0, 10.5, 8.5, No, 1.6, Yes
2014-07-14, Uluru, 7.0, 16.1, 1.6, nan, nan, E, 24.0, E, NNW, 11.0, 7.0, 94.0, 64.0, 1022.0, 1017.8, 8.0, 8.0, 7.9, 14.3, Yes, 0.0, No
2014-07-15, Uluru, 2.9, 20.3, 0.0, nan, nan, W, 37.0, nan, SSW, 0.0, 19.0, 94.0, 31.0, 1019.4, 1017.7, nan, nan, 9.4, 19.5, No, 0.0, No
2014-07-16, Uluru, -0.5, 20.3, 0.0, nan, nan, ESE, 26.0, S, ESE, 9.0, 6.0, 60.0, 24.0, 1024.1, 1021.5, nan, nan, 7.0, 18.8, No, 0.0, No
2014-07-17, Uluru, 2.7, 20.3, 0.0, nan, nan, SE, 43.0, E, SE, 9.0, 22.0, 53.0, 26.0, 1026.7, 1024.3, nan, nan, 9.3, 19.6, No, 0.0, No
2014-07-18, Uluru, 7.6, 16.3, 0.0, nan, nan, ENE, 44.0, E, E, 19.0, 24.0, 69.0, 45.0, 1027.1, 1023.7, nan, nan, 10.0, 15.6, No, 0.2, No
2014-07-19, Uluru, 8.9, 16.6, 0.2, nan, nan, E, 35.0, E, SE, 15.0, 11.0, 61.0, 36.0, 1024.9, 1021.4, 8.0, 6.0, 10.4, 16.4, No, 0.0, No
2014-07-20, Uluru, 6.4, 23.0, 0.0, nan, nan, NNW, 28.0, ESE, NNW, 15.0, 9.0, 44.0, 22.0, 1021.9, 1017.9, 1.0, nan, 10.3, 22.2, No, 0.0, No
2014-07-21, Uluru, 4.4, 25.2, 0.0, nan, nan, WNW, 37.0, SE, WSW, 13.0, 19.0, 51.0, 25.0, 1021.0, 1018.1, nan, 3.0, 10.3, 23.8, No, 0.0, No
2014-07-22, Uluru, 7.5, 28.0, 0.0, nan, nan, NNW, 41.0, SE, NW, 6.0, 26.0, 51.0, 24.0, 1019.9, 1014.6, 5.0, 8.0, 14.2, 25.8, No, 1.4, Yes
2014-07-23, Uluru, 10.5, 22.3, 1.4, nan, nan, WSW, 52.0, nan, W, 0.0, 28.0, 87.0, 35.0, 1017.7, 1014.4, 8.0, nan, 14.8, 21.0, Yes, 0.0, No
2014-07-24, Uluru, -0.7, 19.8, 0.0, nan, nan, SW, 33.0, SW, NW, 4.0, 20.0, 73.0, 28.0, 1019.8, 1016.4, nan, nan, 7.3, 19.0, No, 0.0, No
2014-07-25, Uluru, -0.6, 20.1, 0.0, nan, nan, SE, 24.0, nan, E, 0.0, 9.0, 66.0, 26.0, 1024.6, 1021.8, nan, nan, 7.7, 19.2, No, 0.0, No
2014-07-26, Uluru, 5.5, 24.6, 0.0, nan, nan, ENE, 35.0, E, NE, 20.0, 11.0, 52.0, 24.0, 1027.2, 1023.3, nan, nan, 10.7, 23.4, No, 0.0, No
2014-07-27, Uluru, 4.7, 26.4, 0.0, nan, nan, WSW, 37.0, SE, WNW, 9.0, 19.0, 58.0, 20.0, 1025.8, 1021.5, nan, nan, 11.4, 25.3, No, 0.0, No
2014-07-28, Uluru, 4.3, 27.1, 0.0, nan, nan, WNW, 28.0, SSW, WNW, 9.0, 9.0, 44.0, 18.0, 1023.4, 1019.5, nan, nan, 14.0, 26.9, No, 0.0, No
2014-07-29, Uluru, 6.4, 26.3, 0.0, nan, nan, ESE, 28.0, nan, SE, 0.0, 7.0, 36.0, 15.0, 1024.4, 1021.1, nan, nan, 14.2, 24.8, No, 0.0, No
2014-07-30, Uluru, 5.5, 26.2, 0.0, nan, nan, E, 28.0, SE, NNW, 11.0, 9.0, 40.0, 16.0, 1024.3, 1019.6, nan, nan, 13.9, 26.1, No, 0.0, No
2014-07-31, Uluru, 5.5, 26.9, 0.0, nan, nan, W, 37.0, SSW, WSW, 13.0, 22.0, 34.0, 17.0, 1020.6, 1017.1, nan, nan, 16.4, 26.1, No, 0.0, No
2014-08-01, Uluru, 5.0, 19.3, 0.0, nan, nan, E, 35.0, SE, SE, 19.0, 17.0, 67.0, 36.0, 1026.0, 1022.3, nan, nan, 11.1, 17.9, No, 0.0, No
2014-08-02, Uluru, 3.9, 19.0, 0.0, nan, nan, E, 48.0, E, E, 22.0, 22.0, 51.0, 27.0, 1026.7, 1022.8, nan, nan, 9.8, 17.7, No, 0.0, No
2014-08-03, Uluru, 2.9, 18.8, 0.0, nan, nan, SE, 35.0, E, ESE, 17.0, 19.0, 39.0, 20.0, 1028.2, 1025.2, nan, nan, 9.0, 18.0, No, 0.0, No
2014-08-04, Uluru, 1.8, 18.9, 0.0, nan, nan, SE, 43.0, ESE, ESE, 15.0, 22.0, 35.0, 19.0, 1031.0, 1027.5, nan, nan, 8.7, 18.0, No, 0.0, No
2014-08-05, Uluru, 2.4, 19.9, 0.0, nan, nan, SE, 41.0, SE, ESE, 19.0, 22.0, 33.0, 19.0, 1032.4, 1028.2, nan, nan, 8.3, 18.6, No, 0.0, No
2014-08-06, Uluru, 5.0, 22.7, 0.0, nan, nan, E, 44.0, ESE, ESE, 24.0, 24.0, 35.0, 25.0, 1030.2, 1025.8, nan, nan, 11.1, 22.3, No, 0.0, No
2014-08-07, Uluru, 7.5, 24.8, 0.0, nan, nan, ENE, 44.0, SSE, ENE, 9.0, 20.0, 52.0, 26.0, 1028.5, 1023.7, 8.0, 2.0, 10.5, 24.1, No, 0.0, No
2014-08-08, Uluru, 10.5, 24.7, 0.0, nan, nan, ENE, 39.0, ESE, E, 13.0, 17.0, 36.0, 17.0, 1027.0, 1023.4, 8.0, 7.0, 15.5, 24.1, No, 0.0, No
2014-08-09, Uluru, 4.4, 25.0, 0.0, nan, nan, E, 37.0, SE, SSE, 13.0, 19.0, 33.0, 18.0, 1027.7, 1024.1, nan, nan, 13.5, 24.1, No, 0.0, No
2014-08-10, Uluru, 5.3, 24.9, 0.0, nan, nan, ESE, 43.0, SE, SE, 11.0, 22.0, 29.0, 16.0, 1027.9, 1024.3, nan, nan, 14.3, 23.9, No, 0.0, No
2014-08-11, Uluru, 9.7, 22.9, 0.0, nan, nan, E, 39.0, ESE, SE, 20.0, 15.0, 54.0, 23.0, 1028.2, 1024.6, nan, nan, 14.0, 22.3, No, 0.0, No
2014-08-12, Uluru, 6.1, 18.7, 0.0, nan, nan, E, 41.0, E, SE, 22.0, 19.0, 39.0, 25.0, 1029.7, 1026.7, nan, nan, 11.3, 17.9, No, 0.0, No
2014-08-13, Uluru, 1.9, 16.4, 0.0, nan, nan, ESE, 54.0, ESE, SSE, 20.0, 26.0, 37.0, 22.0, 1032.0, 1027.7, nan, nan, 8.7, 15.1, No, 0.0, No
2014-08-14, Uluru, -1.0, 15.6, 0.0, nan, nan, SE, 46.0, SE, ESE, 20.0, 24.0, 43.0, 25.0, 1029.6, 1025.7, nan, nan, 8.4, 14.8, No, 0.0, No
2014-08-15, Uluru, -1.3, 17.7, 0.0, nan, nan, S, 39.0, SSW, SSW, 17.0, 20.0, 43.0, 22.0, 1026.6, 1022.3, nan, nan, 7.0, 17.3, No, 0.0, No
2014-08-16, Uluru, 0.8, 19.3, 0.0, nan, nan, SE, 41.0, S, S, 15.0, 17.0, 57.0, 31.0, 1023.5, 1019.9, nan, 1.0, 9.4, 18.7, No, 0.0, No
2014-08-17, Uluru, 0.9, 19.6, 0.0, nan, nan, SSE, 30.0, S, SSE, 9.0, 11.0, 60.0, 23.0, 1024.2, 1020.9, nan, nan, 9.6, 18.5, No, 0.0, No
2014-08-18, Uluru, 0.6, 19.9, 0.0, nan, nan, ENE, 30.0, ESE, ENE, 11.0, 15.0, 46.0, 20.0, 1025.5, 1021.2, nan, nan, 9.7, 18.5, No, 0.0, No
2014-08-19, Uluru, 0.3, 21.8, 0.0, nan, nan, ENE, 24.0, ESE, NNE, 9.0, 11.0, 39.0, 18.0, 1024.0, 1019.4, nan, nan, 10.1, 20.4, No, 0.0, No
2014-08-20, Uluru, 1.2, 23.1, 0.0, nan, nan, E, 28.0, ESE, SSW, 15.0, 11.0, 43.0, 16.0, 1022.1, 1018.1, nan, nan, 11.1, 22.2, No, 0.0, No
2014-08-21, Uluru, 2.5, 25.2, 0.0, nan, nan, W, 48.0, ESE, NE, 11.0, 13.0, 36.0, 15.0, 1021.8, 1018.0, nan, nan, 12.4, 24.0, No, 0.0, No
2014-08-22, Uluru, 3.7, 26.9, 0.0, nan, nan, E, 26.0, SE, WNW, 9.0, 13.0, 32.0, 12.0, 1023.2, 1019.4, nan, nan, 13.6, 25.8, No, 0.0, No
2014-08-23, Uluru, 4.7, 28.2, 0.0, nan, nan, ENE, 31.0, SE, ENE, 13.0, 11.0, 23.0, 11.0, 1024.5, 1021.5, nan, nan, 16.7, 27.6, No, 0.0, No
2014-08-24, Uluru, 8.5, 27.2, 0.0, nan, nan, ESE, 50.0, SE, ESE, 17.0, 22.0, 29.0, 13.0, 1027.1, 1023.5, nan, nan, 16.7, 26.4, No, 0.0, No
2014-08-25, Uluru, 7.5, 26.4, 0.0, nan, nan, E, 52.0, ESE, ESE, 13.0, 24.0, 31.0, 15.0, 1028.3, 1023.4, nan, nan, 16.5, 25.5, No, 0.0, No
2014-08-26, Uluru, 4.6, 26.3, 0.0, nan, nan, NE, 31.0, ESE, ENE, 7.0, 15.0, 31.0, 10.0, 1026.2, 1021.3, nan, nan, 15.4, 24.9, No, 0.0, No
2014-08-27, Uluru, 3.6, 26.8, 0.0, nan, nan, ESE, 35.0, SE, E, 9.0, 22.0, 24.0, 9.0, 1023.9, 1020.5, nan, nan, 15.1, 25.7, No, 0.0, No
2014-08-28, Uluru, 5.4, 25.1, 0.0, nan, nan, E, 37.0, ENE, ENE, 20.0, 20.0, 29.0, 11.0, 1025.2, 1021.4, nan, nan, 15.4, 24.5, No, 0.0, No
2014-08-29, Uluru, 4.5, 26.1, 0.0, nan, nan, NE, 31.0, E, NNE, 17.0, 9.0, 33.0, 14.0, 1024.8, 1019.9, nan, nan, 16.2, 25.0, No, 0.0, No
2014-08-30, Uluru, 4.4, 28.0, 0.0, nan, nan, E, 31.0, ESE, WNW, 9.0, 11.0, 31.0, 12.0, 1022.7, 1017.4, nan, nan, 16.0, 26.8, No, 0.0, No
2014-08-31, Uluru, 4.5, 30.3, 0.0, nan, nan, NW, 30.0, SE, NNW, 2.0, 11.0, 25.0, 8.0, 1019.3, 1014.9, nan, nan, 16.7, 29.6, No, 0.0, No
2014-09-01, Uluru, 6.3, 30.5, 0.0, nan, nan, SSW, 41.0, SSW, SW, 17.0, 17.0, 16.0, 13.0, 1018.2, 1015.5, nan, nan, 20.9, 29.9, No, 0.0, No
2014-09-02, Uluru, 9.4, 23.6, 0.0, nan, nan, E, 48.0, E, E, 31.0, 19.0, 45.0, 29.0, 1025.1, 1020.8, nan, nan, 15.2, 22.7, No, 0.0, No
2014-09-03, Uluru, 6.4, 29.3, 0.0, nan, nan, NNW, 28.0, E, NW, 13.0, 11.0, 29.0, 18.0, 1022.5, 1015.9, nan, nan, 15.1, 27.6, No, 0.0, No
2014-09-04, Uluru, 11.7, 29.8, 0.0, nan, nan, WSW, 50.0, S, SSE, 17.0, 20.0, 27.0, 14.0, 1016.5, 1012.7, nan, nan, 22.0, 29.7, No, 0.0, No
2014-09-05, Uluru, 14.5, 20.2, 0.0, nan, nan, ENE, 33.0, ENE, E, 22.0, 22.0, 39.0, 30.0, 1019.6, 1014.9, 8.0, 7.0, 16.6, 19.7, No, 0.0, No
2014-09-06, Uluru, 11.9, 30.3, 0.0, nan, nan, E, 31.0, E, WNW, 19.0, 13.0, 39.0, 17.0, 1018.5, 1014.0, 7.0, nan, 17.7, 29.2, No, 0.0, No
2014-09-07, Uluru, 11.8, 34.2, 0.0, nan, nan, NNW, 39.0, ESE, WNW, 9.0, 22.0, 32.0, 10.0, 1018.1, 1013.1, nan, nan, 19.8, 34.1, No, 0.0, No
2014-09-08, Uluru, 9.2, 35.5, 0.0, nan, nan, NW, 70.0, NW, NW, 19.0, 39.0, 21.0, 10.0, 1014.2, 1009.5, nan, nan, 23.5, 34.4, No, 0.0, No
2014-09-09, Uluru, 11.8, 31.5, 0.0, nan, nan, WSW, 48.0, SW, WNW, 17.0, 26.0, 27.0, 13.0, 1015.2, 1013.1, nan, nan, 24.2, 30.7, No, 0.0, No
2014-09-10, Uluru, 6.6, 29.5, 0.0, nan, nan, E, 43.0, E, E, 30.0, 13.0, 30.0, 14.0, 1020.3, 1015.5, nan, nan, 18.9, 27.3, No, 0.0, No
2014-09-11, Uluru, 9.7, 31.1, 0.0, nan, nan, E, 28.0, SSE, SSW, 15.0, 13.0, 28.0, 10.0, 1019.7, 1016.3, nan, nan, 18.4, 30.2, No, 0.0, No
2014-09-12, Uluru, 12.3, 30.1, 0.0, nan, nan, ENE, 39.0, E, ENE, 20.0, 13.0, 23.0, 10.0, 1023.3, 1018.5, nan, nan, 20.9, 29.7, No, 0.0, No
2014-09-13, Uluru, 9.8, 30.5, 0.0, nan, nan, NE, 46.0, E, SSE, 19.0, 11.0, 26.0, 11.0, 1022.3, 1017.5, nan, nan, 20.2, 29.8, No, 0.0, No
2014-09-14, Uluru, 7.9, 33.7, 0.0, nan, nan, SSW, 35.0, nan, SSE, 0.0, 15.0, 18.0, 8.0, 1018.2, 1014.2, nan, nan, 21.0, 32.1, No, 0.0, No
