Date,Location, MinTemperature,MaxTemperature,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow 
2011-01-29, BadgerysCreek, 14.0, 27.6, 0.0, nan, nan, ENE, 39.0, SSE, ENE, 6.0, 15.0, 67.0, 49.0, 1022.1, 1020.7, nan, nan, 21.8, 26.5, No, 0.0, No
2011-01-30, BadgerysCreek, 12.1, 36.7, 0.0, nan, nan, ENE, 30.0, nan, N, 0.0, 11.0, 70.0, 26.0, 1020.5, 1015.5, nan, nan, 20.0, 34.6, No, 0.0, No
2011-01-31, BadgerysCreek, 17.0, 40.4, 0.0, nan, nan, E, 31.0, NNW, NE, 6.0, 11.0, 62.0, 20.0, 1015.7, 1011.3, nan, nan, 26.1, 39.2, No, 0.0, No
2011-02-01, BadgerysCreek, 18.4, 41.5, 0.0, nan, nan, NW, 44.0, SSW, W, 4.0, 19.0, 79.0, 21.0, 1012.0, 1006.7, nan, nan, 24.5, 40.9, No, 0.0, No
2011-02-02, BadgerysCreek, 23.1, 38.4, 0.0, nan, nan, ENE, 37.0, E, E, 11.0, 22.0, 42.0, 38.0, 1015.4, 1011.4, nan, nan, 30.7, 37.2, No, 0.0, No
2011-02-03, BadgerysCreek, 23.9, 38.7, 0.0, nan, nan, WNW, 50.0, W, W, 7.0, 22.0, 81.0, 39.0, 1011.8, 1010.9, nan, nan, 26.0, 37.9, No, 0.0, No
2011-02-04, BadgerysCreek, 22.1, 38.6, 0.0, nan, nan, SE, 37.0, NNE, E, 9.0, 26.0, 63.0, 44.0, 1015.1, 1009.8, nan, nan, 28.4, 37.6, No, 0.0, No
2011-02-05, BadgerysCreek, 21.8, 41.4, 0.0, nan, nan, NW, 56.0, NNE, N, 9.0, 35.0, 76.0, 21.0, 1010.5, 1007.1, nan, nan, 27.3, 40.2, No, 0.0, No
2011-02-06, BadgerysCreek, 21.8, 33.9, 0.0, nan, nan, SSE, 52.0, WSW, SSE, 15.0, 33.0, 64.0, 67.0, 1013.2, 1016.4, nan, nan, 27.3, 23.2, No, 0.0, No
2011-02-07, BadgerysCreek, 16.6, 24.1, 0.0, nan, nan, E, 28.0, SSW, E, 11.0, 9.0, 60.0, 48.0, 1024.6, 1020.6, nan, nan, 17.9, 23.2, No, 0.0, No
2011-02-08, BadgerysCreek, 14.2, 27.4, 0.0, nan, nan, ESE, 33.0, WSW, ESE, 7.0, 20.0, 68.0, 52.0, 1020.1, 1018.7, nan, nan, 20.5, 25.2, No, 0.0, No
2011-02-09, BadgerysCreek, 14.8, 25.5, 0.0, nan, nan, ENE, 31.0, SSW, SSE, 11.0, 15.0, 57.0, 56.0, 1024.9, 1023.3, nan, nan, 21.7, 24.3, No, 0.0, No
2011-02-10, BadgerysCreek, 14.9, 30.5, 0.0, nan, nan, E, 33.0, nan, E, 0.0, 17.0, 84.0, 44.0, 1024.1, 1019.6, nan, nan, 20.1, 30.2, No, 0.0, No
2011-02-11, BadgerysCreek, 16.3, 38.2, 0.0, nan, nan, SW, 44.0, N, WNW, 6.0, 17.0, 76.0, 30.0, 1016.4, 1011.2, nan, nan, 22.5, 35.4, No, 0.2, No
2011-02-12, BadgerysCreek, 21.6, 22.7, 0.2, nan, nan, S, 37.0, S, SSE, 20.0, 11.0, 81.0, 71.0, 1015.4, 1017.3, nan, nan, 22.4, 21.5, No, 19.8, Yes
2011-02-13, BadgerysCreek, 18.2, 22.8, 19.8, nan, nan, SSE, 35.0, SW, SSE, 4.0, 17.0, 91.0, 73.0, 1017.8, 1019.0, nan, nan, 21.1, 21.8, Yes, 0.0, No
2011-02-14, BadgerysCreek, 17.8, 23.5, 0.0, nan, nan, E, 30.0, SSW, E, 13.0, 15.0, 69.0, 77.0, 1024.2, 1024.2, nan, nan, 20.4, 19.9, No, 0.0, No
2011-02-15, BadgerysCreek, 14.6, 24.1, 0.0, nan, nan, ESE, 24.0, S, ESE, 11.0, 17.0, 75.0, 61.0, 1024.7, 1022.3, nan, nan, 19.2, 23.6, No, 1.0, No
2011-02-16, BadgerysCreek, 17.8, 28.1, 1.0, nan, nan, NE, 20.0, SW, N, 9.0, 13.0, 80.0, 57.0, 1020.2, 1016.5, nan, nan, 20.8, 26.3, No, 1.4, Yes
2011-02-17, BadgerysCreek, 19.4, 31.8, 1.4, nan, nan, N, 30.0, W, WNW, 7.0, 11.0, 97.0, 59.0, 1014.3, 1011.2, nan, nan, 21.8, 29.8, Yes, 4.4, Yes
2011-02-18, BadgerysCreek, 19.7, 28.2, 4.4, nan, nan, E, 28.0, SW, SE, 6.0, 7.0, 88.0, 66.0, 1015.6, 1014.4, nan, nan, 21.9, 26.9, Yes, 0.2, No
2011-02-19, BadgerysCreek, 20.2, 37.9, 0.2, nan, nan, NNW, 43.0, NNE, NNW, 11.0, 24.0, 85.0, 35.0, 1011.4, 1006.0, nan, nan, 23.6, 36.8, No, 0.0, No
2011-02-20, BadgerysCreek, 23.6, 36.7, 0.0, nan, nan, W, 35.0, WSW, W, 7.0, 17.0, 65.0, 34.0, 1007.2, 1005.8, nan, nan, 29.8, 35.5, No, 0.0, No
2011-02-21, BadgerysCreek, 18.4, 28.6, 0.0, nan, nan, SE, 39.0, S, SE, 2.0, 24.0, 78.0, 55.0, 1013.5, 1012.1, nan, nan, 20.1, 26.0, No, 0.2, No
2011-02-22, BadgerysCreek, 15.6, 24.5, 0.2, nan, nan, ESE, 41.0, SW, ESE, 17.0, 26.0, 59.0, 48.0, 1022.7, 1022.1, nan, nan, 17.6, 22.4, No, 0.0, No
2011-02-23, BadgerysCreek, 12.5, 27.5, 0.0, nan, nan, E, 35.0, SW, SSE, 13.0, 13.0, 72.0, 40.0, 1023.5, 1021.0, nan, nan, 20.5, 25.5, No, 0.0, No
2011-02-24, BadgerysCreek, 12.5, 31.0, 0.0, nan, nan, ENE, 28.0, SW, ENE, 6.0, 19.0, 80.0, 29.0, 1020.5, 1015.5, nan, nan, 18.7, 29.7, No, 0.0, No
2011-02-25, BadgerysCreek, 12.8, 32.0, 0.0, nan, nan, NE, 35.0, NNE, NNE, 9.0, 13.0, 75.0, 33.0, 1014.9, 1011.7, nan, nan, 20.3, 31.4, No, 0.0, No
2011-02-26, BadgerysCreek, 16.7, 34.1, 0.0, nan, nan, ESE, 41.0, nan, SSW, 0.0, 11.0, 81.0, 27.0, 1013.3, 1008.6, nan, nan, 21.8, 33.1, No, 0.0, No
2011-02-27, BadgerysCreek, 16.6, 29.5, 0.0, nan, nan, E, 26.0, WNW, N, 6.0, 13.0, 90.0, 54.0, 1009.6, 1007.9, nan, nan, 20.5, 27.8, No, 0.4, No
2011-02-28, BadgerysCreek, 20.4, 30.2, 0.4, nan, nan, SSE, 28.0, NE, SE, 9.0, 17.0, 89.0, 58.0, 1010.9, 1007.4, nan, nan, 21.4, 28.1, No, 0.6, No
2011-03-01, BadgerysCreek, 18.7, 36.6, 0.6, nan, nan, WSW, 54.0, NW, WSW, 15.0, 31.0, 62.0, 24.0, 1003.2, 1003.5, nan, nan, 25.8, 33.7, No, 0.0, No
2011-03-02, BadgerysCreek, 16.4, 22.1, 0.0, nan, nan, NNE, 26.0, S, NE, 9.0, 11.0, 74.0, 64.0, 1017.7, 1015.6, nan, nan, 17.9, 20.6, No, 0.0, No
2011-03-03, BadgerysCreek, 12.9, 32.6, 0.0, nan, nan, W, 35.0, nan, WSW, 0.0, 17.0, 76.0, 16.0, 1009.6, 1007.5, nan, nan, 19.8, 31.5, No, 0.0, No
2011-03-04, BadgerysCreek, 16.6, 32.9, 0.0, nan, nan, E, 41.0, W, SSE, 4.0, 19.0, 71.0, 16.0, 1012.2, 1009.4, nan, nan, 20.8, 31.1, No, 0.2, No
2011-03-05, BadgerysCreek, 15.4, 22.6, 0.2, nan, nan, SSE, 37.0, S, SSE, 15.0, 22.0, 72.0, 60.0, 1023.5, 1023.9, nan, nan, 16.6, 20.4, No, 0.2, No
2011-03-06, BadgerysCreek, 13.9, 25.3, 0.2, nan, nan, SE, 33.0, SE, E, 13.0, 19.0, 48.0, 42.0, 1027.6, 1026.4, nan, nan, 19.8, 22.4, No, 0.0, No
2011-03-07, BadgerysCreek, 12.0, 26.4, 0.0, nan, nan, ENE, 31.0, WSW, SE, 11.0, 7.0, 65.0, 48.0, 1025.5, 1021.9, nan, nan, 18.8, 25.6, No, 0.0, No
2011-03-08, BadgerysCreek, 12.1, 32.1, 0.0, nan, nan, E, 35.0, nan, NNW, 0.0, 9.0, 80.0, 32.0, 1020.2, 1015.0, nan, nan, 18.0, 31.0, No, 0.0, No
2011-03-09, BadgerysCreek, 16.4, 31.8, 0.0, nan, nan, NW, 30.0, nan, W, 0.0, 13.0, 85.0, 39.0, 1015.9, 1013.6, nan, nan, 19.7, 29.1, No, 0.0, No
2011-03-10, BadgerysCreek, 17.1, 29.6, 0.0, nan, nan, WSW, 35.0, nan, SW, 0.0, 19.0, 67.0, 61.0, 1013.7, 1012.6, nan, nan, 23.1, 24.7, No, 0.0, No
2011-03-11, BadgerysCreek, 18.4, 28.7, 0.0, nan, nan, ENE, 31.0, nan, ENE, 0.0, 19.0, 87.0, 59.0, 1016.7, 1015.4, nan, nan, 20.9, 27.1, No, 0.8, No
2011-03-12, BadgerysCreek, 16.7, 31.7, 0.8, nan, nan, NW, 26.0, WSW, WSW, 7.0, 6.0, 83.0, 45.0, 1021.1, 1018.8, nan, nan, 21.6, 29.8, No, 0.0, No
2011-03-13, BadgerysCreek, 17.3, 34.8, 0.0, nan, nan, WNW, 33.0, SW, NE, 7.0, 11.0, 93.0, 37.0, 1021.9, 1017.5, nan, nan, 21.1, 33.8, No, 0.0, No
2011-03-14, BadgerysCreek, 17.1, 27.3, 0.0, nan, nan, S, 43.0, SSE, SSE, 2.0, 20.0, 74.0, 68.0, 1020.1, 1021.1, nan, nan, 23.4, 23.4, No, 0.2, No
2011-03-15, BadgerysCreek, 16.6, 27.4, 0.2, nan, nan, SW, 24.0, SW, E, 15.0, 6.0, 85.0, 53.0, 1022.1, 1018.5, nan, nan, 19.6, 25.7, No, 0.8, No
2011-03-16, BadgerysCreek, 15.2, 30.3, 0.8, nan, nan, S, 39.0, N, SE, 7.0, 19.0, 87.0, 59.0, 1017.6, 1016.6, nan, nan, 20.1, 26.0, No, 16.6, Yes
2011-03-17, BadgerysCreek, 18.1, 25.8, 16.6, nan, nan, SE, 28.0, S, ESE, 9.0, 17.0, 89.0, 70.0, 1020.0, 1017.2, nan, nan, 20.0, 23.8, Yes, 0.2, No
2011-03-18, BadgerysCreek, 18.1, 25.9, 0.2, nan, nan, SSE, 39.0, SSW, SSE, 17.0, 24.0, 75.0, 69.0, 1015.9, 1014.4, nan, nan, 20.5, 23.0, No, 3.0, Yes
2011-03-19, BadgerysCreek, 17.4, 21.3, 3.0, nan, nan, SSW, 30.0, SW, SSE, 13.0, 15.0, 95.0, 91.0, 1015.5, 1012.8, nan, nan, 19.4, 20.5, Yes, 25.8, Yes
2011-03-20, BadgerysCreek, 17.8, 23.7, 25.8, nan, nan, E, 48.0, S, SSE, 9.0, 11.0, 99.0, 92.0, 1013.4, 1011.0, nan, nan, 18.9, 21.0, Yes, 17.2, Yes
2011-03-21, BadgerysCreek, 18.7, 26.1, 17.2, nan, nan, WSW, 43.0, SSE, ENE, 7.0, 4.0, 98.0, 72.0, 1007.5, 1003.2, nan, nan, 20.6, 25.6, Yes, 13.2, Yes
2011-03-22, BadgerysCreek, 19.2, 32.0, 13.2, nan, nan, ESE, 24.0, nan, NE, 0.0, 11.0, 96.0, 47.0, 1001.5, 999.2, nan, nan, 20.9, 30.0, Yes, 0.2, No
2011-03-23, BadgerysCreek, 16.9, 30.8, 0.2, nan, nan, SW, 43.0, nan, WNW, 0.0, 26.0, 83.0, 36.0, 1003.3, 1001.2, nan, nan, 20.8, 29.5, No, 0.2, No
2011-03-24, BadgerysCreek, 13.1, 26.7, 0.2, nan, nan, W, 52.0, N, WNW, 13.0, 28.0, 58.0, 35.0, 1005.4, 1003.9, nan, nan, 19.4, 26.0, No, 0.0, No
2011-03-25, BadgerysCreek, 12.7, 26.2, 0.0, nan, nan, W, 39.0, WSW, SSW, 19.0, 24.0, 56.0, 40.0, 1008.6, 1009.3, nan, nan, 20.0, 25.9, No, 0.0, No
2011-03-26, BadgerysCreek, 14.0, 22.6, 0.0, nan, nan, S, 43.0, SW, S, 24.0, 19.0, 62.0, 54.0, 1020.0, 1020.4, nan, nan, 18.5, 21.0, No, 0.0, No
2011-03-27, BadgerysCreek, 13.2, 21.7, 0.0, nan, nan, S, 30.0, WSW, SSW, 11.0, 7.0, 74.0, 68.0, 1025.1, 1024.7, nan, nan, 16.6, 20.5, No, 1.2, Yes
2011-03-28, BadgerysCreek, 13.7, 24.3, 1.2, nan, nan, E, 26.0, WSW, ENE, 13.0, 15.0, 82.0, 70.0, 1027.4, 1026.0, nan, nan, 17.5, 21.4, Yes, 0.0, No
2011-03-29, BadgerysCreek, 14.2, 27.9, 0.0, nan, nan, NE, 33.0, SW, NNE, 6.0, 19.0, 97.0, 53.0, 1026.4, 1022.0, nan, nan, 16.8, 25.7, No, 0.0, No
2011-03-30, BadgerysCreek, 13.4, 29.3, 0.0, nan, nan, WSW, 54.0, NNW, nan, 6.0, 0.0, 87.0, 71.0, 1020.4, 1017.2, nan, nan, 17.7, 21.9, No, 2.6, Yes
2011-03-31, BadgerysCreek, 16.7, 20.7, 2.6, nan, nan, S, 26.0, SSW, SE, 13.0, 15.0, 76.0, 72.0, 1023.6, 1023.5, nan, nan, 18.5, 18.9, Yes, 8.2, Yes
2011-05-01, BadgerysCreek, 11.7, 22.9, 8.2, nan, nan, SW, 20.0, SW, N, 13.0, 4.0, 84.0, 49.0, 1019.3, 1015.6, nan, nan, 17.1, 22.4, Yes, 0.0, No
2011-05-02, BadgerysCreek, 9.3, 19.2, 0.0, nan, nan, W, 11.0, nan, WSW, 0.0, 2.0, 100.0, 68.0, 1016.9, 1015.0, nan, nan, 12.4, 18.7, No, 0.2, No
2011-05-03, BadgerysCreek, 11.0, 19.4, 0.2, nan, nan, SSW, 22.0, SW, S, 11.0, 13.0, 97.0, 68.0, 1015.4, 1014.1, nan, nan, 14.9, 18.3, No, 0.0, No
2011-05-04, BadgerysCreek, 10.6, 22.4, 0.0, nan, nan, E, 30.0, SW, S, 19.0, 9.0, 66.0, 49.0, 1017.3, 1015.4, nan, nan, 16.0, 21.0, No, 0.2, No
2011-05-05, BadgerysCreek, 8.6, 19.9, 0.2, nan, nan, SW, 31.0, SW, SE, 17.0, 11.0, 67.0, 49.0, 1021.9, 1021.4, nan, nan, 15.0, 17.6, No, 0.0, No
2011-05-06, BadgerysCreek, 7.3, 19.1, 0.0, nan, nan, SW, 26.0, SW, WSW, 19.0, 6.0, 68.0, 41.0, 1024.6, 1020.4, nan, nan, 13.6, 18.6, No, 0.0, No
2011-05-07, BadgerysCreek, 5.7, 20.5, 0.0, nan, nan, NNE, 19.0, SW, N, 7.0, 7.0, 85.0, 46.0, 1019.7, 1015.2, nan, nan, 11.9, 19.6, No, 0.0, No
2011-05-08, BadgerysCreek, 2.4, 21.2, 0.0, nan, nan, W, 15.0, NNW, NNW, 4.0, 2.0, 83.0, 35.0, 1014.4, 1010.4, nan, nan, 11.0, 20.7, No, 0.0, No
2011-05-09, BadgerysCreek, 6.0, 18.2, 0.0, nan, nan, SSW, 39.0, SW, S, 15.0, 22.0, 59.0, 55.0, 1015.6, 1014.3, nan, nan, 13.8, 16.4, No, 0.0, No
2011-05-10, BadgerysCreek, 7.9, 18.6, 0.0, nan, nan, SW, 43.0, SW, SW, 26.0, 13.0, 54.0, 37.0, 1016.3, 1013.2, nan, nan, 12.8, 17.5, No, 0.0, No
2011-05-11, BadgerysCreek, 0.0, 16.3, 0.0, nan, nan, W, 46.0, nan, WNW, 0.0, 28.0, 99.0, 39.0, 1009.3, 1007.0, nan, nan, 5.5, 14.3, No, 0.0, No
2011-05-12, BadgerysCreek, 3.1, 16.8, 0.0, nan, nan, W, 41.0, WSW, WSW, 22.0, 26.0, 52.0, 33.0, 1011.0, 1009.9, nan, nan, 11.2, 15.3, No, 0.0, No
2011-05-13, BadgerysCreek, 1.7, 21.2, 0.0, nan, nan, WSW, 46.0, NNE, WNW, 4.0, 19.0, 69.0, 41.0, 1012.3, 1008.4, nan, nan, 12.1, 19.3, No, 0.2, No
2011-05-14, BadgerysCreek, 8.4, 16.5, 0.2, nan, nan, SW, 52.0, WSW, SW, 11.0, 26.0, 49.0, 34.0, 1016.4, 1018.1, nan, nan, 12.5, 16.2, No, 0.0, No
2011-05-15, BadgerysCreek, 0.7, 19.5, 0.0, nan, nan, WSW, 20.0, WSW, N, 6.0, 6.0, 66.0, 35.0, 1029.1, 1026.8, nan, nan, 10.0, 18.8, No, 0.0, No
2011-05-16, BadgerysCreek, -0.1, 20.6, 0.0, nan, nan, SSE, 15.0, nan, NE, 0.0, 4.0, 81.0, 30.0, 1030.2, 1025.9, nan, nan, 8.4, 20.2, No, 0.0, No
2011-05-17, BadgerysCreek, 2.2, 19.6, 0.0, nan, nan, ESE, 20.0, SW, NE, 11.0, 4.0, 77.0, 43.0, 1030.7, 1028.0, nan, nan, 10.3, 19.4, No, 0.0, No
2011-05-18, BadgerysCreek, 2.9, 20.4, 0.0, nan, nan, NE, 17.0, N, ENE, 4.0, 9.0, 86.0, 45.0, 1032.9, 1029.4, nan, nan, 10.5, 20.2, No, 0.0, No
2011-05-19, BadgerysCreek, 5.1, 21.3, 0.0, nan, nan, NNE, 26.0, NW, N, 2.0, 13.0, 100.0, 55.0, 1031.6, 1027.8, nan, nan, 9.6, 20.6, No, 0.0, No
2011-05-20, BadgerysCreek, 5.0, 22.6, 0.0, nan, nan, ENE, 15.0, E, ENE, 2.0, 7.0, 100.0, 42.0, 1028.6, 1024.2, nan, nan, 11.6, 22.4, No, 0.0, No
2011-05-21, BadgerysCreek, 5.7, 24.1, 0.0, nan, nan, NE, 17.0, nan, NNE, 0.0, 9.0, 80.0, 42.0, 1025.6, 1021.2, nan, nan, 13.2, 23.4, No, 0.0, No
2011-05-22, BadgerysCreek, 5.9, 22.6, 0.0, nan, nan, N, 20.0, nan, NNE, 0.0, 11.0, 100.0, 50.0, 1021.2, 1015.0, nan, nan, 10.8, 21.7, No, 3.0, Yes
2011-05-23, BadgerysCreek, 10.8, 22.6, 3.0, nan, nan, WNW, 56.0, N, NW, 17.0, 26.0, 92.0, 41.0, 1005.7, 1001.4, nan, nan, 15.1, 20.5, Yes, 0.0, No
2011-05-24, BadgerysCreek, 6.5, 19.3, 0.0, nan, nan, SW, 31.0, NNW, SE, 2.0, 11.0, 56.0, 67.0, 1005.3, 1004.7, nan, nan, 15.3, 15.6, No, 1.2, Yes
2011-05-25, BadgerysCreek, 9.5, 16.7, 1.2, nan, nan, S, 50.0, SW, SSW, 20.0, 20.0, 58.0, 52.0, 1011.9, 1011.7, nan, nan, 13.3, 15.5, Yes, 0.0, No
2011-05-26, BadgerysCreek, 9.4, 20.4, 0.0, nan, nan, SW, 35.0, SW, WSW, 11.0, 15.0, 54.0, 43.0, 1017.1, 1015.3, nan, nan, 14.7, 19.2, No, 0.0, No
2011-05-27, BadgerysCreek, 3.2, 17.6, 0.0, nan, nan, SW, 28.0, WSW, S, 6.0, 7.0, 80.0, 47.0, 1019.3, 1017.9, nan, nan, 9.9, 16.6, No, 0.0, No
2011-05-28, BadgerysCreek, 2.9, 19.0, 0.0, nan, nan, S, 17.0, SW, SE, 7.0, 11.0, 79.0, 58.0, 1024.3, 1022.5, nan, nan, 10.9, 17.4, No, 0.0, No
2011-05-29, BadgerysCreek, 7.3, 18.6, 0.0, nan, nan, SW, 20.0, WSW, WNW, 15.0, 6.0, 93.0, 72.0, 1025.6, 1022.2, nan, nan, 10.8, 15.9, No, 4.4, Yes
2011-05-30, BadgerysCreek, 10.6, 15.8, 4.4, nan, nan, SSW, 39.0, SW, SSW, 19.0, 17.0, 99.0, 96.0, 1022.0, 1019.1, nan, nan, 12.5, 13.4, Yes, 34.8, Yes
2011-05-31, BadgerysCreek, 12.4, 18.2, 34.8, nan, nan, SE, 30.0, SSE, SE, 15.0, 15.0, 96.0, 79.0, 1020.4, 1019.9, nan, nan, 15.4, 17.9, Yes, 32.8, Yes
2011-06-01, BadgerysCreek, 12.3, 18.8, 32.8, nan, nan, SE, 33.0, SSW, SSE, 9.0, 17.0, 86.0, 75.0, 1026.0, 1025.3, nan, nan, 15.3, 17.0, Yes, 3.2, Yes
2011-06-02, BadgerysCreek, 12.0, 20.3, 3.2, nan, nan, SE, 26.0, SW, SSE, 11.0, 13.0, 89.0, 58.0, 1026.0, 1022.9, nan, nan, 15.6, 18.6, Yes, 0.0, No
2011-06-03, BadgerysCreek, 6.8, 20.7, 0.0, nan, nan, NNW, 13.0, NNE, NW, 4.0, 4.0, 92.0, 49.0, 1019.7, 1014.6, nan, nan, 11.2, 20.3, No, 0.0, No
2011-06-04, BadgerysCreek, 6.2, 17.9, 0.0, nan, nan, SW, 17.0, NE, nan, 2.0, 0.0, 98.0, 69.0, 1015.5, 1013.9, nan, nan, 10.0, 17.1, No, 0.0, No
2011-06-05, BadgerysCreek, 5.0, 17.4, 0.0, nan, nan, SW, 26.0, WNW, WSW, 4.0, 7.0, 78.0, 45.0, 1018.3, 1012.9, nan, nan, 10.6, 17.1, No, 0.0, No
2011-06-06, BadgerysCreek, 2.9, 17.6, 0.0, nan, nan, SW, 26.0, W, SW, 4.0, 19.0, 63.0, 46.0, 1016.1, 1015.9, nan, nan, 12.9, 15.5, No, 0.0, No
2011-06-07, BadgerysCreek, 0.8, 14.4, 0.0, nan, nan, WNW, 33.0, NW, WNW, 2.0, 19.0, 98.0, 45.0, 1017.8, 1013.5, nan, nan, 5.4, 13.7, No, 0.0, No
2011-06-08, BadgerysCreek, 3.2, 13.5, 0.0, nan, nan, WSW, 54.0, W, WSW, 13.0, 31.0, 53.0, 39.0, 1015.6, 1013.3, nan, nan, 9.5, 11.8, No, 0.4, No
2011-06-09, BadgerysCreek, 3.8, 16.6, 0.4, nan, nan, WSW, 46.0, WSW, WSW, 17.0, 26.0, 55.0, 45.0, 1014.1, 1011.9, nan, nan, 11.0, 15.0, No, 0.0, No
2011-06-10, BadgerysCreek, 6.7, 16.6, 0.0, nan, nan, WSW, 43.0, SW, SW, 19.0, 15.0, 54.0, 64.0, 1016.3, 1017.4, nan, nan, 13.6, 13.6, No, 0.0, No
2011-06-11, BadgerysCreek, 6.6, 16.1, 0.0, nan, nan, S, 39.0, SW, SSE, 19.0, 13.0, 68.0, 66.0, 1025.0, 1024.8, nan, nan, 12.7, 14.4, No, 0.8, No
2011-06-12, BadgerysCreek, 9.8, 16.1, 0.8, nan, nan, S, 46.0, SW, S, 15.0, 19.0, 84.0, 64.0, 1026.1, 1023.7, nan, nan, 12.3, 15.3, No, 0.0, No
2011-06-13, BadgerysCreek, 9.4, 13.9, 0.0, nan, nan, SSE, 31.0, SW, E, 13.0, 9.0, 79.0, 94.0, 1024.7, 1022.2, nan, nan, 12.9, 13.4, No, 8.8, Yes
2011-06-14, BadgerysCreek, 10.7, 15.3, 8.8, nan, nan, SSW, 41.0, SSW, S, 19.0, 17.0, 86.0, 90.0, 1022.1, 1020.9, nan, nan, 13.6, 13.5, Yes, 7.8, Yes
2011-06-15, BadgerysCreek, 10.8, 16.8, 7.8, nan, nan, SSE, 48.0, SSW, S, 15.0, 17.0, 80.0, 77.0, 1024.0, 1022.2, nan, nan, 14.1, 15.2, Yes, 7.2, Yes
2011-06-16, BadgerysCreek, 11.0, 17.5, 7.2, nan, nan, S, 24.0, SW, SSW, 15.0, 11.0, 82.0, 57.0, 1022.0, 1016.9, nan, nan, 12.9, 16.5, Yes, 0.0, No
2011-06-17, BadgerysCreek, 3.1, 17.6, 0.0, nan, nan, WSW, 59.0, N, W, 4.0, 26.0, 99.0, 47.0, 1008.3, 1006.4, nan, nan, 6.4, 15.8, No, 0.0, No
2011-06-18, BadgerysCreek, 6.0, 17.5, 0.0, nan, nan, WSW, 54.0, WNW, WSW, 7.0, 19.0, 56.0, 47.0, 1012.0, 1010.6, nan, nan, 11.9, 16.2, No, 0.0, No
2011-06-19, BadgerysCreek, 1.9, 18.7, 0.0, nan, nan, SW, 20.0, nan, WNW, 0.0, 6.0, 87.0, 43.0, 1016.6, 1014.1, nan, nan, 8.7, 18.1, No, 0.0, No
2011-06-20, BadgerysCreek, 1.8, 19.1, 0.0, nan, nan, WNW, 37.0, NNE, WNW, 4.0, 24.0, 88.0, 45.0, 1015.7, 1012.3, nan, nan, 8.6, 17.7, No, 0.0, No
2011-06-21, BadgerysCreek, 6.6, 20.5, 0.0, nan, nan, WSW, 63.0, N, SW, 17.0, 37.0, 71.0, 60.0, 1004.4, 1003.2, nan, nan, 11.5, 12.2, No, 0.0, No
2011-06-22, BadgerysCreek, 2.9, 15.8, 0.0, nan, nan, W, 52.0, SE, WSW, 4.0, 19.0, 64.0, 42.0, 1011.0, 1011.0, nan, nan, 10.4, 14.6, No, 0.0, No
2011-06-23, BadgerysCreek, 2.4, 19.4, 0.0, nan, nan, WSW, 37.0, NNW, WSW, 4.0, 22.0, 75.0, 42.0, 1016.7, 1017.6, nan, nan, 11.5, 18.3, No, 0.0, No
2011-06-24, BadgerysCreek, 0.8, 17.7, 0.0, nan, nan, W, 22.0, NNE, SW, 2.0, 7.0, 90.0, 48.0, 1026.7, 1024.6, nan, nan, 8.5, 17.1, No, 0.0, No
2011-06-25, BadgerysCreek, 2.3, 18.6, 0.0, nan, nan, NNE, 17.0, W, NE, 2.0, 9.0, 100.0, 57.0, 1031.4, 1027.9, nan, nan, 8.0, 17.9, No, 0.2, No
2011-06-26, BadgerysCreek, -0.4, 19.4, 0.2, nan, nan, NNE, 11.0, nan, NNE, 0.0, 6.0, 100.0, 42.0, 1026.9, 1023.2, nan, nan, 5.6, 18.9, No, 0.2, No
2011-06-27, BadgerysCreek, 0.5, 19.0, 0.2, nan, nan, SW, 22.0, SE, E, 2.0, 9.0, 99.0, 52.0, 1028.3, 1027.2, nan, nan, 8.3, 18.4, No, 0.0, No
2011-06-28, BadgerysCreek, 6.7, 18.7, 0.0, nan, nan, SSW, 24.0, SW, E, 11.0, 9.0, 92.0, 54.0, 1034.8, 1032.8, nan, nan, 10.2, 17.3, No, 0.0, No
2011-06-29, BadgerysCreek, 9.2, 16.3, 0.0, nan, nan, SSW, 35.0, SSW, SSW, 15.0, 9.0, 74.0, 89.0, 1037.4, 1036.4, nan, nan, 14.8, 13.8, No, 2.8, Yes
2011-06-30, BadgerysCreek, 8.9, 16.3, 2.8, nan, nan, SE, 22.0, WSW, SE, 6.0, 7.0, 93.0, 61.0, 1038.2, 1035.0, nan, nan, 11.9, 15.5, Yes, 0.2, No
2011-07-01, BadgerysCreek, 9.1, 18.3, 0.2, nan, nan, SW, 22.0, SW, SSE, 11.0, 11.0, 94.0, 62.0, 1032.2, 1028.1, nan, nan, 11.9, 17.1, No, 0.6, No
2011-07-02, BadgerysCreek, 8.9, 18.1, 0.6, nan, nan, NNE, 22.0, NNW, NE, 2.0, 13.0, 86.0, 59.0, 1026.9, 1022.4, nan, nan, 13.1, 17.3, No, 0.0, No
2011-07-03, BadgerysCreek, 1.9, 19.5, 0.0, nan, nan, NNE, 31.0, W, NNE, 2.0, 22.0, 100.0, 51.0, 1022.3, 1016.9, nan, nan, 6.9, 18.2, No, 0.0, No
