Date,Location, MinTemperature,MaxTemperature,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow 
2010-04-17, NorfolkIsland, 18.8, 22.8, 0.4, 7.2, 7.1, E, 48.0, ESE, E, 20.0, 28.0, 64.0, 66.0, 1023.8, 1022.3, 2.0, 6.0, 20.9, 21.6, No, 0.4, No
2010-04-18, NorfolkIsland, 17.9, 22.3, 0.4, 4.2, 8.6, ESE, 44.0, ESE, ESE, 24.0, 24.0, 54.0, 58.0, 1023.7, 1021.9, 1.0, 5.0, 20.3, 20.8, No, 0.0, No
2010-04-19, NorfolkIsland, 18.9, 22.6, 0.0, 5.8, 8.7, E, 43.0, ESE, SE, 20.0, 19.0, 65.0, 54.0, 1022.2, 1019.8, 3.0, 3.0, 21.5, 22.3, No, 0.0, No
2010-04-20, NorfolkIsland, 16.6, 22.1, 0.0, 4.6, 9.5, ESE, 33.0, ESE, SE, 19.0, 17.0, 58.0, 59.0, 1021.8, 1019.9, 2.0, 7.0, 20.7, 21.0, No, 3.0, Yes
2010-04-21, NorfolkIsland, 16.8, 22.2, 3.0, 4.6, 5.3, SE, 33.0, ESE, SE, 17.0, 17.0, 74.0, 67.0, 1022.9, 1021.3, 7.0, 4.0, 20.2, 20.6, Yes, 0.4, No
2010-04-22, NorfolkIsland, 16.3, 22.2, 0.4, 3.4, 8.1, SSE, 33.0, ESE, SE, 17.0, 20.0, 71.0, 58.0, 1024.0, 1021.8, 6.0, 7.0, 19.6, 21.3, No, 0.4, No
2010-04-23, NorfolkIsland, 17.2, 21.7, 0.4, 4.2, 5.6, SE, 30.0, SE, SE, 11.0, 11.0, 67.0, 72.0, 1023.0, 1020.1, 7.0, 7.0, 20.1, 20.3, No, 0.6, No
2010-04-24, NorfolkIsland, 15.8, 22.8, 0.6, 3.2, 8.2, E, 43.0, E, E, 20.0, 26.0, 70.0, 67.0, 1021.6, 1019.1, 6.0, 4.0, 20.8, 21.2, No, 0.2, No
2010-04-25, NorfolkIsland, 16.5, 23.2, 0.2, 3.6, 9.0, E, 43.0, E, E, 22.0, 26.0, 57.0, 71.0, 1021.1, 1018.6, 6.0, 7.0, 20.9, 21.9, No, 1.4, Yes
2010-04-26, NorfolkIsland, 19.7, 22.1, 1.4, 3.2, 0.2, N, 41.0, NE, NNE, 19.0, 24.0, 93.0, 90.0, 1018.6, 1015.4, 8.0, 8.0, 20.5, 21.3, Yes, 32.0, Yes
2010-04-27, NorfolkIsland, 18.9, 23.3, 32.0, 2.2, 10.8, NW, 35.0, SW, SSE, 17.0, 17.0, 75.0, 67.0, 1019.3, 1018.9, 1.0, 2.0, 21.6, 21.8, Yes, 0.0, No
2010-04-28, NorfolkIsland, 19.0, 22.8, 0.0, 3.8, 2.0, E, 37.0, E, ENE, 20.0, 15.0, 75.0, 75.0, 1022.7, 1020.8, 7.0, 7.0, 20.8, 21.3, No, 0.8, No
2010-04-29, NorfolkIsland, 18.7, 23.4, 0.8, 4.6, 7.0, ENE, 24.0, NE, NE, 9.0, 15.0, 85.0, 76.0, 1021.5, 1018.9, 7.0, 6.0, 20.9, 22.8, No, 0.0, No
2010-04-30, NorfolkIsland, 17.9, 23.5, 0.0, 0.6, 6.8, SW, 24.0, NW, WSW, 7.0, 13.0, 81.0, 76.0, 1020.8, 1018.7, 7.0, 6.0, 21.2, 22.0, No, 0.0, No
2010-05-01, NorfolkIsland, 17.0, 22.9, 0.0, 2.4, 8.2, SSE, 33.0, SSE, SE, 17.0, 19.0, 71.0, 78.0, 1021.7, 1020.5, 3.0, 7.0, 21.4, 20.3, No, 0.2, No
2010-05-02, NorfolkIsland, 17.0, 22.2, 0.2, 4.0, 6.4, ESE, 46.0, SE, ESE, 20.0, 17.0, 54.0, 54.0, 1025.6, 1023.6, 6.0, 7.0, 20.2, 19.8, No, 0.4, No
2010-05-03, NorfolkIsland, 15.5, 21.6, 0.4, 4.6, 5.2, ESE, 39.0, E, ESE, 26.0, 20.0, 77.0, 61.0, 1026.9, 1024.4, 7.0, 7.0, 17.0, 19.1, No, 0.2, No
2010-05-04, NorfolkIsland, 16.2, 22.0, 0.2, 4.8, 4.2, E, 50.0, ESE, E, 17.0, 28.0, 67.0, 65.0, 1026.1, 1023.8, 7.0, 7.0, 19.0, 20.2, No, 0.2, No
2010-05-05, NorfolkIsland, 18.0, 22.9, 0.2, 4.8, 8.0, ENE, 52.0, ENE, ENE, 33.0, 30.0, 64.0, 57.0, 1024.6, 1022.1, 1.0, 1.0, 20.2, 21.7, No, 0.0, No
2010-05-06, NorfolkIsland, 19.2, 21.4, 0.0, 5.0, 0.1, NE, 61.0, ENE, NE, 26.0, 26.0, 81.0, 75.0, 1021.3, 1017.6, 8.0, 7.0, 20.4, 20.6, No, 3.4, Yes
2010-05-07, NorfolkIsland, 19.1, 21.4, 3.4, 4.0, 0.7, NNE, 83.0, NE, NNE, 43.0, 33.0, 74.0, 93.0, 1009.9, 1004.5, 8.0, 7.0, 21.3, 20.9, Yes, 21.0, Yes
2010-05-08, NorfolkIsland, 19.2, 21.9, 21.0, 4.4, 8.3, W, 72.0, WNW, WNW, 41.0, 43.0, 55.0, 72.0, 1006.5, 1003.5, 1.0, 4.0, 21.0, 20.8, Yes, 1.2, Yes
2010-05-09, NorfolkIsland, 18.0, 21.8, 1.2, 5.2, 6.6, WSW, 69.0, WSW, WSW, 39.0, 39.0, 82.0, 77.0, 1005.1, 1003.8, 5.0, 6.0, 19.8, 20.4, Yes, 3.0, Yes
2010-05-10, NorfolkIsland, 17.7, 20.7, 3.0, 4.6, 3.1, SW, 80.0, SW, SW, 43.0, 44.0, 81.0, 83.0, 1007.7, 1005.6, 7.0, 7.0, 19.6, 19.6, Yes, 4.4, Yes
2010-05-11, NorfolkIsland, 18.6, 22.4, 4.4, 2.8, 6.5, SSW, 54.0, SSW, SW, 22.0, 24.0, 89.0, 79.0, 1007.8, 1006.4, 7.0, 7.0, 20.2, 21.3, Yes, 0.6, No
2010-05-12, NorfolkIsland, 18.3, 22.1, 0.6, 3.6, 8.3, WSW, 39.0, W, WSW, 20.0, 26.0, 80.0, 68.0, 1009.7, 1008.8, 4.0, 6.0, 19.8, 20.7, No, 0.2, No
2010-05-13, NorfolkIsland, 17.9, 22.3, 0.2, 3.8, 9.3, WSW, 44.0, NW, W, 19.0, 15.0, 67.0, 81.0, 1012.3, 1010.2, 3.0, 4.0, 21.1, 19.4, No, 6.4, Yes
2010-05-14, NorfolkIsland, 16.5, 21.7, 6.4, 5.2, 7.3, WNW, 56.0, WNW, NW, 22.0, 24.0, 52.0, 79.0, 1011.7, 1008.7, 1.0, 6.0, 20.3, 17.9, Yes, 15.4, Yes
2010-05-15, NorfolkIsland, 15.9, 21.2, 15.4, 4.8, 7.9, W, 56.0, W, W, 20.0, 33.0, 90.0, 56.0, 1009.2, 1006.9, 6.0, 1.0, 16.3, 20.5, Yes, 6.0, Yes
2010-05-16, NorfolkIsland, 16.2, 21.6, 6.0, 3.8, 9.0, WSW, 57.0, WSW, WSW, 19.0, 22.0, 77.0, 67.0, 1009.2, 1008.0, 4.0, 3.0, 19.2, 19.7, Yes, 2.0, Yes
2010-05-17, NorfolkIsland, 14.2, 21.0, 2.0, 3.4, 10.0, WSW, 37.0, WSW, SW, 17.0, 15.0, 66.0, 67.0, 1011.7, 1009.9, 1.0, 3.0, 19.1, 19.4, Yes, 0.0, No
2010-05-18, NorfolkIsland, 15.2, 21.3, 0.0, 3.2, 10.1, W, 30.0, WNW, WNW, 15.0, 19.0, 58.0, 54.0, 1014.3, 1013.1, 1.0, 1.0, 20.0, 20.6, No, 9.6, Yes
2010-05-19, NorfolkIsland, 16.7, 21.3, 9.6, 4.6, 2.4, NW, 57.0, NE, ENE, 13.0, 26.0, 71.0, 80.0, 1015.7, 1011.9, 7.0, 7.0, 19.0, 20.4, Yes, 0.6, No
2010-05-20, NorfolkIsland, 17.0, 20.6, 0.6, 2.0, 9.1, SW, 48.0, W, SW, 20.0, 26.0, 81.0, 63.0, 1014.5, 1014.4, 6.0, 4.0, 17.9, 20.0, No, 0.0, No
2010-05-21, NorfolkIsland, 17.0, 21.3, 0.0, 4.6, 7.8, WSW, 26.0, WSW, W, 11.0, 13.0, 63.0, 65.0, 1020.0, 1018.5, 6.0, 6.0, 20.0, 20.2, No, 0.0, No
2010-05-22, NorfolkIsland, 16.4, 20.9, 0.0, 1.6, 3.6, NE, 50.0, NNE, NE, 11.0, 22.0, 74.0, 69.0, 1020.6, 1017.1, 7.0, 7.0, 18.9, 19.6, No, 1.2, Yes
2010-05-23, NorfolkIsland, 18.9, 21.0, 1.2, 2.4, 0.0, NE, 56.0, NNW, nan, 20.0, 0.0, 89.0, 73.0, 1014.1, 1011.3, 8.0, 8.0, 20.8, 20.2, Yes, 22.8, Yes
2010-05-24, NorfolkIsland, 16.0, 20.4, 22.8, 2.2, 8.6, SW, 50.0, S, SW, 22.0, 24.0, 74.0, 69.0, 1012.5, 1011.1, 4.0, 6.0, 18.9, 18.2, Yes, 0.2, No
2010-05-25, NorfolkIsland, 15.3, 19.4, 0.2, 4.8, 8.2, SSW, 33.0, WSW, SW, 15.0, 17.0, 58.0, 68.0, 1013.6, 1011.2, 4.0, 6.0, 18.2, 18.7, No, 2.0, Yes
2010-05-26, NorfolkIsland, 15.2, 20.4, 2.0, 2.4, 0.0, NNW, 50.0, NW, NNW, 22.0, 13.0, 81.0, 74.0, 1012.2, 1009.3, 7.0, 8.0, 16.9, 18.7, Yes, 2.8, Yes
2010-05-27, NorfolkIsland, 16.2, 22.5, 2.8, 1.4, 4.7, NW, 56.0, NNW, NW, 20.0, 20.0, 88.0, 71.0, 1006.3, 1004.8, 7.0, 1.0, 19.5, 21.3, Yes, 0.2, No
2010-05-28, NorfolkIsland, 17.9, 20.7, 0.2, 2.8, 8.4, SSE, 41.0, SSE, S, 19.0, 24.0, 84.0, 66.0, 1011.1, 1012.4, 2.0, 2.0, 18.9, 19.2, No, 0.2, No
2010-05-29, NorfolkIsland, 14.9, 18.8, 0.2, 4.2, 3.6, S, 37.0, S, E, 15.0, 15.0, 55.0, 47.0, 1020.1, 1018.9, 6.0, 8.0, 17.4, 17.4, No, 0.0, No
2010-05-30, NorfolkIsland, 14.0, 20.3, 0.0, 4.0, 4.0, ENE, 48.0, ENE, NE, 28.0, 26.0, 66.0, 79.0, 1017.6, 1014.7, 5.0, 8.0, 18.3, 18.7, No, 4.8, Yes
2010-05-31, NorfolkIsland, 17.5, 22.0, 4.8, 0.2, 6.7, N, 35.0, NNW, NNW, 17.0, 17.0, 91.0, 85.0, 1015.9, 1013.6, 7.0, 6.0, 20.2, 21.3, Yes, 0.0, No
2010-06-01, NorfolkIsland, 19.9, 21.4, 0.0, 2.8, 3.3, NW, 31.0, WNW, W, 15.0, 11.0, 93.0, 75.0, 1015.7, 1014.2, 7.0, 8.0, 20.4, 20.8, No, 0.0, No
2010-06-02, NorfolkIsland, 15.2, 21.8, 0.0, 0.6, 8.9, WNW, 28.0, NW, W, 7.0, 13.0, 76.0, 66.0, 1017.9, 1017.0, 3.0, 7.0, 19.9, 21.1, No, 0.0, No
2010-06-03, NorfolkIsland, 15.6, 20.7, 0.0, 2.0, 6.3, ESE, 26.0, nan, SE, 0.0, 17.0, 83.0, 70.0, 1021.0, 1019.0, 7.0, 3.0, 18.8, 20.1, No, 0.0, No
2010-06-04, NorfolkIsland, 17.2, 20.3, 0.0, 2.4, 0.0, NE, 59.0, E, ENE, 26.0, 26.0, 75.0, 75.0, 1021.1, 1019.9, 8.0, 8.0, 18.3, 19.0, No, 15.8, Yes
2010-06-05, NorfolkIsland, 18.0, 22.4, 15.8, 3.0, 4.7, NE, 76.0, NNE, WNW, 39.0, 17.0, 97.0, 82.0, 1008.0, 1006.1, 8.0, 1.0, 19.7, 21.9, Yes, 10.0, Yes
2010-06-06, NorfolkIsland, 19.1, 21.3, 10.0, 1.8, 3.8, NW, 63.0, WNW, WNW, 30.0, 33.0, 79.0, 74.0, 1005.9, 1004.9, 4.0, 7.0, 20.0, 20.4, Yes, 0.2, No
2010-06-07, NorfolkIsland, 15.8, 20.2, 0.2, 3.4, 6.5, WSW, 65.0, WNW, W, 28.0, 30.0, 66.0, 67.0, 1008.7, 1007.0, 7.0, 2.0, 18.4, 19.3, No, 1.2, Yes
2010-06-08, NorfolkIsland, 14.1, 18.2, 1.2, 5.4, 8.6, WSW, 54.0, SW, SW, 26.0, 26.0, 70.0, 67.0, 1014.3, 1013.5, 6.0, 5.0, 16.2, 16.3, Yes, 1.2, Yes
2010-06-09, NorfolkIsland, 13.1, 18.2, 1.2, 3.2, 9.0, SSW, 46.0, S, SE, 15.0, 13.0, 73.0, 67.0, 1018.0, 1015.8, 2.0, 7.0, 16.0, 17.0, Yes, 0.0, No
2010-06-10, NorfolkIsland, 12.8, 20.2, 0.0, 2.4, 4.2, NW, 72.0, NNW, NW, 19.0, 28.0, 65.0, 72.0, 1014.5, 1010.6, 3.0, 6.0, 18.1, 19.6, No, 4.4, Yes
2010-06-11, NorfolkIsland, 16.6, 19.0, 4.4, 3.0, 7.3, WSW, 76.0, SW, SW, 37.0, 26.0, 61.0, 56.0, 1014.8, 1015.2, 4.0, 6.0, 17.8, 17.8, Yes, 0.0, No
2010-06-12, NorfolkIsland, 13.3, 18.8, 0.0, 5.0, 0.3, WSW, 43.0, NW, NW, 13.0, 20.0, 65.0, 64.0, 1016.9, 1014.0, 7.0, 7.0, 17.9, 18.6, No, 22.6, Yes
2010-06-13, NorfolkIsland, 14.0, 18.8, 22.6, 3.4, 9.1, SW, 41.0, SW, SW, 22.0, 26.0, 68.0, 53.0, 1016.5, 1017.3, 5.0, 2.0, 17.7, 18.3, Yes, 0.2, No
2010-06-14, NorfolkIsland, 14.6, 17.9, 0.2, 4.2, 8.4, S, 33.0, SSW, S, 19.0, 15.0, 58.0, 60.0, 1024.2, 1023.7, 2.0, 4.0, 16.7, 16.8, No, 2.6, Yes
2010-06-15, NorfolkIsland, 12.7, 18.4, 2.6, 3.0, 9.0, SSE, 39.0, S, SSE, 17.0, 17.0, 66.0, 61.0, 1025.2, 1023.1, 2.0, 3.0, 16.4, 17.7, Yes, 0.2, No
2010-06-16, NorfolkIsland, 13.9, 18.9, 0.2, 4.2, 7.0, E, 43.0, ESE, ESE, 19.0, 19.0, 52.0, 65.0, 1026.5, 1025.0, 4.0, 6.0, 17.5, 17.1, No, 0.0, No
2010-06-17, NorfolkIsland, 15.4, 17.9, 0.0, 4.8, 0.0, E, 48.0, E, E, 26.0, 28.0, 64.0, 78.0, 1024.6, 1021.7, 7.0, 8.0, 17.2, 17.7, No, 5.0, Yes
2010-06-18, NorfolkIsland, 15.8, 19.4, 5.0, 0.8, 0.6, ENE, 43.0, E, E, 20.0, 20.0, 87.0, 94.0, 1019.1, 1015.3, 6.0, 7.0, 17.8, 18.0, Yes, 2.0, Yes
2010-06-19, NorfolkIsland, 16.8, 19.4, 2.0, 0.0, 1.2, WSW, 30.0, S, SW, 9.0, 15.0, 97.0, 84.0, 1016.3, 1015.5, 8.0, 7.0, 18.1, 18.8, Yes, 0.0, No
2010-06-20, NorfolkIsland, 17.0, 19.6, 0.0, 1.2, 1.0, SW, 28.0, nan, SSW, 0.0, 9.0, 82.0, 71.0, 1021.0, 1021.1, 7.0, 7.0, 18.4, 19.0, No, 0.0, No
2010-06-21, NorfolkIsland, 15.7, 18.6, 0.0, 2.6, 0.0, SE, 31.0, ENE, SSE, 4.0, 11.0, 86.0, 94.0, 1026.5, 1025.0, 8.0, 8.0, 17.9, 16.0, No, 19.2, Yes
2010-06-22, NorfolkIsland, 15.0, 16.2, 19.2, 0.2, 0.0, ESE, 39.0, ESE, ESE, 24.0, 22.0, 96.0, 93.0, 1026.2, 1023.5, 8.0, 8.0, 15.3, 15.3, Yes, 7.2, Yes
2010-06-23, NorfolkIsland, 14.2, 17.3, 7.2, 2.2, 8.1, SSW, 43.0, S, S, 26.0, 26.0, 66.0, 65.0, 1024.4, 1022.0, 7.0, 5.0, 15.4, 16.2, Yes, 0.6, No
2010-06-24, NorfolkIsland, 13.0, 17.8, 0.6, 3.2, 8.9, SSW, 39.0, SSW, SSW, 15.0, 13.0, 54.0, 59.0, 1023.2, 1021.2, 2.0, 4.0, 15.6, 16.7, No, 1.2, Yes
2010-06-25, NorfolkIsland, 11.9, 18.0, 1.2, 3.6, 9.3, W, 50.0, WSW, WSW, 26.0, 24.0, 59.0, 54.0, 1023.1, 1021.8, 3.0, 2.0, 16.3, 17.6, Yes, 0.0, No
2010-06-26, NorfolkIsland, 14.5, 18.5, 0.0, 4.0, 7.7, WSW, 37.0, WSW, SW, 17.0, 20.0, 52.0, 52.0, 1022.0, 1020.0, 4.0, 4.0, 17.4, 18.1, No, 0.0, No
2010-06-27, NorfolkIsland, 12.2, 19.0, 0.0, 3.2, 9.1, SSW, 28.0, WSW, WNW, 4.0, 11.0, 59.0, 50.0, 1020.5, 1018.1, 1.0, 1.0, 16.9, 18.1, No, 2.2, Yes
2010-06-28, NorfolkIsland, 14.3, 19.7, 2.2, 1.8, 6.3, NW, 44.0, NNW, NW, 15.0, 17.0, 84.0, 74.0, 1016.5, 1013.7, 2.0, 6.0, 16.4, 18.9, Yes, 0.2, No
2010-06-29, NorfolkIsland, 14.2, 19.3, 0.2, 2.4, 8.1, SW, 24.0, SSW, SW, 13.0, 17.0, 67.0, 60.0, 1018.7, 1017.8, 1.0, 1.0, 17.5, 18.4, No, 0.0, No
2010-06-30, NorfolkIsland, 15.2, 19.0, 0.0, 5.8, 9.3, SSW, 33.0, SSW, SSW, 13.0, 17.0, 55.0, 55.0, 1022.4, 1020.9, 6.0, 7.0, 17.0, 17.8, No, 0.0, No
2010-07-01, NorfolkIsland, 11.9, 19.0, 0.0, 0.6, 5.4, NW, 19.0, NNE, WNW, 2.0, 11.0, 67.0, 59.0, 1023.5, 1021.5, 5.0, 7.0, 16.5, 17.6, No, 1.4, Yes
2010-07-02, NorfolkIsland, 14.9, 19.8, 1.4, 0.6, 4.6, NW, 33.0, WNW, W, 19.0, 17.0, 83.0, 81.0, 1023.2, 1021.2, 6.0, 7.0, 19.0, 18.8, Yes, 0.0, No
2010-07-03, NorfolkIsland, 14.8, 19.0, 0.0, 2.6, 2.4, NNE, 35.0, SE, NNE, 9.0, 13.0, 67.0, 65.0, 1023.0, 1018.3, 7.0, 7.0, 16.6, 17.7, No, 6.8, Yes
2010-07-04, NorfolkIsland, 16.1, 19.2, 6.8, 3.4, 7.8, W, 81.0, WNW, W, 41.0, 43.0, 64.0, 65.0, 1011.3, 1007.6, 2.0, 3.0, 18.2, 18.5, Yes, 1.6, Yes
2010-07-05, NorfolkIsland, 14.0, 17.6, 1.6, 5.0, 8.2, SSW, 76.0, SW, SW, 37.0, 39.0, 68.0, 63.0, 1012.1, 1012.0, 5.0, 4.0, 16.5, 17.2, Yes, 0.6, No
2010-07-06, NorfolkIsland, 14.7, 17.5, 0.6, 5.0, 7.2, SW, 56.0, SSW, SSW, 19.0, 28.0, 67.0, 65.0, 1016.6, 1014.8, 7.0, 7.0, 15.5, 16.6, No, 0.2, No
2010-07-07, NorfolkIsland, 14.2, 17.8, 0.2, 4.2, 9.2, SW, 33.0, SSW, SW, 20.0, 20.0, 53.0, 58.0, 1018.4, 1016.4, 1.0, 3.0, 16.1, 16.9, No, 2.4, Yes
2010-07-08, NorfolkIsland, 13.0, 16.2, 2.4, 3.4, 0.0, ESE, 37.0, ENE, ESE, 13.0, 24.0, 94.0, 86.0, 1017.4, 1015.1, 8.0, 8.0, 13.2, 13.6, Yes, 1.0, No
2010-07-09, NorfolkIsland, 13.1, 17.9, 1.0, 2.0, 7.9, SE, 37.0, SE, ESE, 20.0, 22.0, 59.0, 54.0, 1020.0, 1019.1, 3.0, 2.0, 15.9, 17.0, No, 0.2, No
2010-07-10, NorfolkIsland, 12.8, 17.0, 0.2, 1.8, 4.0, SE, 50.0, SE, SE, 24.0, 30.0, 66.0, 69.0, 1021.7, 1020.2, 7.0, 7.0, 15.1, 15.1, No, 0.6, No
2010-07-11, NorfolkIsland, 13.8, 17.4, 0.6, 5.4, 8.0, SE, 54.0, SE, SE, 30.0, 28.0, 64.0, 57.0, 1021.2, 1019.1, 4.0, 4.0, 16.0, 16.5, No, 1.6, Yes
2010-07-12, NorfolkIsland, 13.5, 17.3, 1.6, 3.8, 8.1, SE, 57.0, SE, SSE, 28.0, 26.0, 67.0, 73.0, 1021.3, 1018.9, 2.0, 5.0, 15.8, 15.8, Yes, 0.6, No
2010-07-13, NorfolkIsland, 13.9, 17.6, 0.6, 3.6, 9.3, SSE, 41.0, SSE, SSE, 22.0, 22.0, 63.0, 52.0, 1021.7, 1020.0, 4.0, 3.0, 15.9, 17.3, No, 0.0, No
2010-07-14, NorfolkIsland, 13.2, 17.0, 0.0, 3.6, 5.0, SE, 39.0, S, SE, 19.0, 15.0, 55.0, 55.0, 1022.8, 1019.9, 7.0, 2.0, 15.3, 16.2, No, 0.0, No
2010-07-15, NorfolkIsland, 11.4, 18.6, 0.0, 3.2, 4.8, NW, 59.0, NNW, NNW, 11.0, 17.0, 62.0, 65.0, 1018.0, 1013.7, 7.0, 5.0, 15.1, 17.5, No, 4.8, Yes
2010-07-16, NorfolkIsland, 15.1, 18.9, 4.8, 2.6, 7.7, W, 70.0, W, W, 33.0, 35.0, 69.0, 61.0, 1012.4, 1011.4, 6.0, 4.0, 17.0, 18.5, Yes, 1.0, No
2010-07-17, NorfolkIsland, 14.9, 18.6, 1.0, 4.0, 8.8, SW, 50.0, W, SW, 26.0, 26.0, 65.0, 70.0, 1017.3, 1016.2, 1.0, 2.0, 17.3, 16.7, No, 0.0, No
2010-07-18, NorfolkIsland, 14.6, 18.2, 0.0, 5.0, 7.9, SW, 44.0, SW, SSW, 28.0, 20.0, 57.0, 59.0, 1022.5, 1021.7, 1.0, 6.0, 16.0, 16.7, No, 0.0, No
2010-07-19, NorfolkIsland, 11.2, 16.5, 0.0, 3.8, 2.8, WSW, 22.0, SSW, SSW, 9.0, 9.0, 71.0, 83.0, 1025.6, 1022.8, 6.0, 4.0, 15.5, 14.6, No, 16.8, Yes
2010-07-20, NorfolkIsland, 11.4, 18.6, 16.8, 0.4, 7.5, NE, 37.0, NE, NE, 17.0, 20.0, 81.0, 74.0, 1021.6, 1018.3, 4.0, 2.0, 16.1, 18.0, Yes, 3.2, Yes
2010-07-21, NorfolkIsland, 16.1, 19.4, 3.2, 2.4, 0.4, N, 48.0, NNW, WNW, 24.0, 15.0, 94.0, 86.0, 1017.0, 1015.3, 8.0, 8.0, 17.7, 18.6, Yes, 1.6, Yes
2010-07-22, NorfolkIsland, 15.5, 19.5, 1.6, 0.6, 3.6, WNW, 35.0, NNW, W, 13.0, 20.0, 87.0, 77.0, 1018.0, 1016.4, 7.0, 7.0, 17.7, 18.3, Yes, 0.0, No
2010-07-23, NorfolkIsland, 15.5, 18.9, 0.0, 2.2, 8.6, SW, 48.0, WSW, WSW, 22.0, 28.0, 63.0, 65.0, 1020.9, 1018.8, 3.0, 4.0, 16.9, 17.0, No, 0.6, No
2010-07-24, NorfolkIsland, 13.9, 17.8, 0.6, 5.0, 6.6, SSW, 41.0, SSW, SW, 17.0, 22.0, 60.0, 56.0, 1021.6, 1020.2, 7.0, 3.0, 15.7, 16.5, No, 0.0, No
2010-07-25, NorfolkIsland, 13.1, 18.1, 0.0, 5.6, 7.9, SW, 43.0, SSW, SW, 17.0, 22.0, 57.0, 83.0, 1023.5, 1021.9, 1.0, 7.0, 16.1, 14.8, No, 0.4, No
2010-07-26, NorfolkIsland, 12.3, 18.1, 0.4, 1.8, 9.1, SSW, 28.0, S, SSE, 15.0, 19.0, 48.0, 55.0, 1028.0, 1026.8, 4.0, 5.0, 16.3, 16.9, No, 0.0, No
2010-07-27, NorfolkIsland, 13.0, 17.6, 0.0, 2.6, 8.9, SSE, 28.0, SSE, S, 11.0, 13.0, 61.0, 57.0, 1031.3, 1028.9, 7.0, 7.0, 15.6, 16.7, No, 0.0, No
2010-07-28, NorfolkIsland, 12.6, 17.8, 0.0, 2.4, 9.6, SSW, 35.0, SSE, SSW, 11.0, 17.0, 55.0, 57.0, 1030.2, 1027.6, 1.0, 3.0, 16.4, 16.7, No, 0.0, No
2010-07-29, NorfolkIsland, 12.1, 18.1, 0.0, 2.4, 8.5, E, 22.0, ESE, ESE, 9.0, 11.0, 62.0, 58.0, 1029.4, 1027.7, 1.0, 1.0, 16.2, 16.9, No, 0.0, No
2010-07-30, NorfolkIsland, 12.6, 18.4, 0.0, 2.2, 4.6, E, 39.0, E, E, 17.0, 20.0, 64.0, 66.0, 1029.4, 1027.2, 7.0, 7.0, 16.5, 17.4, No, 0.0, No
2010-07-31, NorfolkIsland, 14.8, 19.7, 0.0, 1.8, 9.1, ENE, 41.0, NE, ENE, 22.0, 22.0, 61.0, 63.0, 1029.2, 1026.2, 2.0, 3.0, 18.1, 18.5, No, 0.0, No
2010-08-01, NorfolkIsland, 15.9, 21.1, 0.0, 3.4, 6.7, N, 39.0, N, N, 17.0, 13.0, 76.0, 74.0, 1025.2, 1022.2, 7.0, 2.0, 18.7, 20.2, No, 0.4, No
2010-08-02, NorfolkIsland, 17.7, 21.8, 0.4, 3.6, 7.9, N, 43.0, N, N, 20.0, 20.0, 80.0, 74.0, 1020.0, 1016.7, 3.0, 4.0, 19.5, 21.2, No, 7.0, Yes
2010-08-03, NorfolkIsland, 15.8, 20.8, 7.0, 2.4, 0.8, N, 50.0, N, N, 15.0, 26.0, 90.0, 74.0, 1014.4, 1010.9, 8.0, 8.0, 17.3, 19.9, Yes, 21.0, Yes
2010-08-04, NorfolkIsland, 16.1, 20.1, 21.0, 3.8, 9.3, WNW, 70.0, NW, NW, 24.0, 39.0, 59.0, 75.0, 1009.7, 1007.1, 1.0, 7.0, 18.5, 18.7, Yes, 0.8, No
2010-08-05, NorfolkIsland, 15.6, 18.6, 0.8, 3.4, 9.3, SW, 39.0, SSW, SSW, 17.0, 13.0, 63.0, 58.0, 1020.4, 1020.0, 2.0, 1.0, 17.2, 18.1, No, 0.0, No
2010-08-06, NorfolkIsland, 11.8, 18.5, 0.0, 2.4, 1.1, NNW, 33.0, NE, NNE, 15.0, 17.0, 64.0, 85.0, 1021.7, 1017.9, 7.0, 7.0, 17.3, 16.9, No, 9.8, Yes
2010-08-07, NorfolkIsland, 15.4, 17.2, 9.8, 2.4, 0.0, SW, 61.0, NW, SSW, 15.0, 24.0, 93.0, 88.0, 1014.5, 1010.8, 8.0, 8.0, 16.1, 13.5, Yes, 12.2, Yes
2010-08-08, NorfolkIsland, 13.2, 18.2, 12.2, 1.2, 9.8, WSW, 46.0, WSW, SW, 24.0, 31.0, 65.0, 52.0, 1015.8, 1014.8, 3.0, 1.0, 17.0, 17.7, Yes, 0.0, No
2010-08-09, NorfolkIsland, 14.2, 18.2, 0.0, 4.8, 8.9, WSW, 41.0, WSW, SW, 20.0, 22.0, 48.0, 50.0, 1024.0, 1024.2, 1.0, 2.0, 16.7, 17.3, No, 0.4, No
2010-08-10, NorfolkIsland, 13.2, 17.8, 0.4, 3.4, 10.1, S, 31.0, S, SSE, 15.0, 19.0, 54.0, 54.0, 1030.7, 1028.8, 1.0, 2.0, 16.0, 16.5, No, 0.0, No
