Date,Location, MinTemperature,MaxTemperature,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow 
2010-09-21, Newcastle, 10.8, 24.2, 0.0, nan, nan, nan, nan, nan, SE, 0.0, 6.0, 75.0, 64.0, nan, nan, 1.0, 1.0, 18.0, 22.0, No, 0.0, No
2010-09-22, Newcastle, 12.5, 22.0, 0.0, nan, nan, nan, nan, nan, NE, 0.0, 9.0, 64.0, 59.0, nan, nan, 6.0, 0.0, 17.2, 19.6, No, 0.0, No
2010-09-23, Newcastle, 14.8, 18.8, 0.0, nan, nan, nan, nan, SE, SE, 4.0, 6.0, 77.0, 67.0, nan, nan, 8.0, 6.0, 17.0, 18.5, No, 0.0, No
2010-09-24, Newcastle, 11.6, 26.7, 0.0, nan, nan, nan, nan, nan, NE, 0.0, 4.0, 80.0, 42.0, nan, nan, 7.0, 0.0, 16.4, 25.5, No, 0.0, No
2010-09-25, Newcastle, 10.0, 28.0, 0.0, nan, nan, nan, nan, NW, NW, 11.0, 22.0, 55.0, 20.0, nan, nan, 6.0, 4.0, 19.5, 27.1, No, 0.0, No
2010-09-26, Newcastle, 9.2, 24.5, 0.0, nan, nan, nan, nan, nan, SE, 0.0, 4.0, 49.0, 49.0, nan, nan, 0.0, 1.0, 20.5, 22.5, No, 0.0, No
2010-09-27, Newcastle, 9.7, 28.8, 0.0, nan, nan, nan, nan, NE, NW, 4.0, 4.0, 53.0, 79.0, nan, nan, 2.0, 7.0, 21.0, 20.1, No, 0.8, No
2010-09-28, Newcastle, 13.2, 27.5, 0.8, nan, nan, nan, nan, NE, NW, 2.0, 15.0, 70.0, 23.0, nan, nan, 2.0, 2.0, 21.2, 27.0, No, 0.0, No
2010-09-29, Newcastle, 12.4, 19.2, 0.0, nan, nan, nan, nan, S, SE, 9.0, 28.0, 41.0, 60.0, nan, nan, 3.0, 5.0, 17.0, 15.3, No, 0.0, No
2010-09-30, Newcastle, 7.2, 19.0, 0.0, nan, nan, nan, nan, nan, SE, 0.0, 6.0, 55.0, 42.0, nan, nan, 3.0, 1.0, 14.5, 17.7, No, 0.0, No
2010-10-01, Newcastle, 8.2, 21.2, 0.0, nan, nan, nan, nan, SE, SW, 11.0, 11.0, 54.0, 38.0, nan, nan, 4.0, 6.0, 17.8, 20.4, No, 0.0, No
2010-10-02, Newcastle, 13.2, 19.4, 0.0, nan, nan, nan, nan, NE, nan, 7.0, 0.0, 32.0, 90.0, nan, nan, 6.0, 8.0, 18.5, 16.4, No, 3.6, Yes
2010-10-03, Newcastle, 14.3, 20.0, 3.6, nan, nan, nan, nan, nan, SE, 0.0, 9.0, 89.0, 76.0, nan, nan, 7.0, 8.0, 16.8, 19.0, Yes, 13.4, Yes
2010-10-04, Newcastle, 15.6, 21.2, 13.4, nan, nan, nan, nan, SE, NE, 11.0, 11.0, 81.0, 99.0, nan, nan, 6.0, 7.0, 19.0, 19.6, Yes, 2.8, Yes
2010-10-05, Newcastle, 15.0, 23.5, 2.8, nan, nan, nan, nan, nan, SE, 0.0, 15.0, 85.0, 72.0, nan, nan, 7.0, 4.0, 19.4, 22.0, Yes, 2.2, Yes
2010-10-06, Newcastle, 16.7, 23.7, 2.2, nan, nan, nan, nan, nan, NE, 0.0, 9.0, 91.0, 62.0, nan, nan, 7.0, 3.0, 19.8, 22.6, Yes, 1.0, No
2010-10-07, Newcastle, 13.8, 25.5, 1.0, nan, nan, nan, nan, NW, SE, 4.0, 28.0, 98.0, 73.0, nan, nan, 8.0, 8.0, 17.2, 20.4, No, 0.0, No
2010-10-08, Newcastle, 15.2, 20.0, 0.0, nan, nan, nan, nan, SE, SE, 4.0, 4.0, 74.0, 62.0, nan, nan, 7.0, 8.0, 17.8, 18.8, No, 7.0, Yes
2010-10-09, Newcastle, 14.6, nan, 7.0, nan, nan, nan, nan, nan, nan, 0.0, nan, 96.0, nan, nan, nan, 8.0, nan, 15.2, nan, Yes, 0.0, No
2010-10-10, Newcastle, nan, nan, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, No, 0.0, No
2010-10-11, Newcastle, nan, nan, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, No, 0.0, No
2010-10-12, Newcastle, nan, nan, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, No, 0.0, No
2010-10-13, Newcastle, nan, nan, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, No, 0.0, No
2010-10-14, Newcastle, nan, nan, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, No, 0.0, No
2010-10-15, Newcastle, nan, nan, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, No, 0.0, No
2010-10-16, Newcastle, nan, nan, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, No, 0.0, No
2010-10-17, Newcastle, nan, nan, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, No, 0.0, No
2010-10-18, Newcastle, nan, nan, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, No, 0.0, No
2010-10-19, Newcastle, nan, nan, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, No, 0.0, No
2010-10-20, Newcastle, nan, nan, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, No, 0.0, No
2010-10-21, Newcastle, nan, nan, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, No, 0.0, No
2010-10-28, Newcastle, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 26.0, Yes
2010-10-29, Newcastle, nan, 23.5, 26.0, nan, nan, nan, nan, NE, nan, 4.0, nan, 81.0, nan, nan, nan, 6.0, nan, 22.4, nan, Yes, 0.0, No
2010-10-30, Newcastle, 15.6, 29.0, 0.0, nan, nan, nan, nan, nan, NE, 0.0, 6.0, 88.0, 69.0, nan, nan, 1.0, 3.0, 20.2, 27.2, No, 0.0, No
2010-10-31, Newcastle, 18.0, 30.2, 0.0, nan, nan, nan, nan, NE, NE, 4.0, 4.0, 95.0, 43.0, nan, nan, 3.0, 8.0, 20.4, 29.4, No, 4.0, Yes
2010-11-01, Newcastle, 19.2, 23.0, 4.0, nan, nan, nan, nan, nan, SE, 0.0, 9.0, 86.0, 97.0, nan, nan, 7.0, 8.0, 21.0, 17.5, Yes, 42.2, Yes
2010-11-02, Newcastle, 11.5, 20.5, 42.2, nan, nan, nan, nan, NW, nan, 11.0, 0.0, 68.0, 55.0, nan, nan, 1.0, 8.0, 15.9, 19.5, Yes, 0.0, No
2010-11-03, Newcastle, 10.5, 24.9, 0.0, nan, nan, nan, nan, W, SE, 4.0, 9.0, 59.0, 51.0, nan, nan, 0.0, 3.0, 18.4, 23.2, No, 0.6, No
2010-11-04, Newcastle, 15.2, 18.7, 0.6, nan, nan, nan, nan, SE, SE, 11.0, 7.0, 87.0, 84.0, nan, nan, 6.0, 8.0, 16.7, 16.0, No, 75.6, Yes
2010-11-05, Newcastle, 13.6, 17.8, 75.6, nan, nan, nan, nan, SE, SE, 4.0, 7.0, 66.0, 87.0, nan, nan, 8.0, 8.0, 17.0, 14.2, Yes, 14.4, Yes
2010-11-06, Newcastle, 12.9, 21.2, 14.4, nan, nan, nan, nan, nan, SE, 0.0, 2.0, 80.0, 69.0, nan, nan, 7.0, 8.0, 17.0, 18.2, Yes, 0.0, No
2010-11-07, Newcastle, 11.0, 22.7, 0.0, nan, nan, nan, nan, nan, nan, 0.0, nan, 70.0, nan, nan, nan, 1.0, nan, 18.7, nan, No, 0.0, No
2010-11-08, Newcastle, 15.7, nan, 0.0, nan, nan, nan, nan, NE, nan, 4.0, nan, 80.0, nan, nan, nan, 6.0, nan, 20.0, nan, No, 0.0, No
2010-11-09, Newcastle, nan, nan, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, No, 0.0, No
2010-11-10, Newcastle, nan, 29.4, 0.0, nan, nan, nan, nan, nan, SE, nan, 4.0, nan, 57.0, nan, nan, nan, 4.0, nan, 28.0, No, 13.0, Yes
2010-11-11, Newcastle, 17.2, 28.2, 13.0, nan, nan, nan, nan, nan, NE, 0.0, 6.0, 75.0, 94.0, nan, nan, 7.0, 4.0, 24.0, 27.0, Yes, 0.0, No
2010-11-12, Newcastle, 16.7, 29.3, 0.0, nan, nan, nan, nan, N, NE, 4.0, 9.0, 73.0, 56.0, nan, nan, 2.0, 1.0, 23.2, 29.0, No, 0.0, No
2010-11-13, Newcastle, 15.9, 32.2, 0.0, nan, nan, nan, nan, NE, NE, 4.0, 4.0, 71.0, 67.0, nan, nan, 0.0, 6.0, 25.0, 26.8, No, 0.0, No
2010-11-14, Newcastle, 21.0, 31.8, 0.0, nan, nan, nan, nan, nan, SE, 0.0, 7.0, 69.0, 51.0, nan, nan, 5.0, 3.0, 26.0, 31.0, No, 0.0, No
2010-11-15, Newcastle, 20.4, 30.8, 0.0, nan, nan, nan, nan, NE, SE, 6.0, 11.0, 69.0, 91.0, nan, nan, 4.0, 8.0, 26.5, 20.2, No, 31.2, Yes
2010-11-16, Newcastle, 18.2, 22.8, 31.2, nan, nan, nan, nan, nan, SE, 0.0, 6.0, 95.0, 72.0, nan, nan, 8.0, 2.0, 18.3, 22.7, Yes, 4.4, Yes
2010-11-17, Newcastle, 17.1, 22.5, 4.4, nan, nan, nan, nan, nan, SE, 0.0, 11.0, 89.0, 62.0, nan, nan, 7.0, 6.0, 18.1, 21.5, Yes, 3.2, Yes
2010-11-18, Newcastle, 16.2, 23.7, 3.2, nan, nan, nan, nan, nan, SE, 0.0, 11.0, 77.0, 72.0, nan, nan, 7.0, 8.0, 21.0, 22.0, Yes, 0.0, No
2010-11-19, Newcastle, 15.7, 19.8, 0.0, nan, nan, nan, nan, S, SE, 13.0, 15.0, 91.0, 70.0, nan, nan, 8.0, 8.0, 17.4, 18.5, No, 0.0, No
2010-11-20, Newcastle, nan, 22.2, 0.0, nan, nan, nan, nan, nan, SE, 0.0, 9.0, 66.0, 61.0, nan, nan, 1.0, 3.0, 19.6, 21.0, No, 0.0, No
2010-11-21, Newcastle, 14.2, 24.4, 0.0, nan, nan, nan, nan, N, E, 6.0, 15.0, 75.0, 59.0, nan, nan, 2.0, 2.0, 19.5, 23.8, No, 0.0, No
2010-11-22, Newcastle, 15.5, 26.0, 0.0, nan, nan, nan, nan, NE, NE, 4.0, 11.0, 63.0, 54.0, nan, nan, 1.0, 4.0, 21.8, 25.0, No, 0.0, No
2010-11-23, Newcastle, 15.8, 25.8, 0.0, nan, nan, nan, nan, NE, NE, 9.0, 15.0, 65.0, 59.0, nan, nan, 6.0, 3.0, 21.8, 25.4, No, 0.0, No
2010-11-24, Newcastle, 16.4, 28.4, 0.0, nan, nan, nan, nan, NE, NE, 7.0, 9.0, 81.0, 52.0, nan, nan, 1.0, 3.0, 20.0, 27.0, No, 0.0, No
2010-11-25, Newcastle, 16.5, 29.7, 0.0, nan, nan, nan, nan, NE, SE, 4.0, 6.0, 66.0, 49.0, nan, nan, 0.0, 1.0, 22.0, 29.5, No, 0.0, No
2010-11-26, Newcastle, 16.5, 30.2, 0.0, nan, nan, nan, nan, NE, SE, 2.0, 4.0, 72.0, 52.0, nan, nan, 1.0, 6.0, 21.5, 27.8, No, 0.0, No
2010-11-27, Newcastle, 18.0, 30.2, 0.0, nan, nan, nan, nan, nan, SE, 0.0, 9.0, 70.0, 42.0, nan, nan, 2.0, 3.0, 24.0, 29.8, No, 0.0, No
2010-11-28, Newcastle, 19.8, 27.3, 0.0, nan, nan, nan, nan, N, NE, 4.0, 4.0, 63.0, 49.0, nan, nan, 8.0, 8.0, 22.4, 26.2, No, 0.0, No
2010-11-29, Newcastle, 17.8, 24.5, 0.0, nan, nan, nan, nan, SE, SE, 11.0, 15.0, 84.0, 72.0, nan, nan, 8.0, 3.0, 19.7, 23.8, No, 1.0, No
2010-11-30, Newcastle, 17.8, 25.2, 1.0, nan, nan, nan, nan, SE, SE, 4.0, 11.0, 92.0, 69.0, nan, nan, 8.0, 7.0, 19.5, 23.8, No, 18.0, Yes
2010-12-01, Newcastle, 18.7, 22.8, 18.0, nan, nan, nan, nan, nan, SE, 0.0, 4.0, 96.0, 91.0, nan, nan, 8.0, 8.0, 19.4, 20.5, Yes, 25.2, Yes
2010-12-02, Newcastle, 18.0, 27.2, 25.2, nan, nan, nan, nan, NE, NE, 4.0, 9.0, 82.0, 67.0, nan, nan, 7.0, 6.0, 22.5, 26.2, Yes, 0.2, No
2010-12-03, Newcastle, 19.3, 28.8, 0.2, nan, nan, nan, nan, NE, NE, 4.0, 11.0, 69.0, 54.0, nan, nan, 7.0, 5.0, 23.4, 28.5, No, 1.0, No
2010-12-04, Newcastle, 19.6, 26.7, 1.0, nan, nan, nan, nan, nan, SE, 0.0, 4.0, 89.0, 79.0, nan, nan, 8.0, 6.0, 20.7, 24.5, No, 0.0, No
2010-12-05, Newcastle, 20.0, 28.2, 0.0, nan, nan, nan, nan, NE, nan, 4.0, nan, 73.0, nan, nan, nan, 7.0, nan, 23.0, nan, No, 0.0, No
2010-12-06, Newcastle, 19.4, 27.0, 0.0, nan, nan, nan, nan, NE, SE, 4.0, 11.0, 75.0, 64.0, nan, nan, 4.0, 3.0, 24.5, 27.0, No, 0.0, No
2010-12-07, Newcastle, 19.5, 27.2, 0.0, nan, nan, nan, nan, NE, SE, 11.0, 19.0, 71.0, 61.0, nan, nan, 5.0, 2.0, 24.5, 27.0, No, 0.0, No
2010-12-08, Newcastle, 18.8, 30.8, 0.0, nan, nan, nan, nan, N, NE, 28.0, 6.0, 65.0, 63.0, nan, nan, 1.0, 5.0, 25.0, 28.8, No, 0.0, No
2010-12-09, Newcastle, 22.4, 33.3, 0.0, nan, nan, nan, nan, N, NW, 4.0, 9.0, 69.0, 51.0, nan, nan, 6.0, 7.0, 26.8, 31.2, No, 3.0, Yes
2010-12-10, Newcastle, 21.4, 27.4, 3.0, nan, nan, nan, nan, NW, nan, 11.0, 0.0, 77.0, 69.0, nan, nan, 7.0, 7.0, 24.4, 26.5, Yes, 0.2, No
2010-12-11, Newcastle, 17.7, 26.4, 0.2, nan, nan, nan, nan, nan, SE, 0.0, 7.0, 68.0, 50.0, nan, nan, 3.0, 5.0, 22.5, 25.2, No, 0.0, No
2010-12-12, Newcastle, 17.0, 32.2, 0.0, nan, nan, nan, nan, NW, NW, 6.0, 7.0, 51.0, 30.0, nan, nan, 0.0, 5.0, 25.0, 31.8, No, 0.0, No
2010-12-13, Newcastle, 18.8, 26.0, 0.0, nan, nan, nan, nan, S, SE, 6.0, 19.0, 70.0, 63.0, nan, nan, 4.0, 1.0, 23.5, 23.0, No, 0.0, No
2010-12-14, Newcastle, 18.5, 26.5, 0.0, nan, nan, nan, nan, SE, nan, 7.0, nan, 76.0, nan, nan, nan, 7.0, nan, 22.8, nan, No, 0.0, No
2010-12-15, Newcastle, 19.4, 28.3, 0.0, nan, nan, nan, nan, nan, SE, 0.0, 6.0, 71.0, 61.0, nan, nan, 5.0, 2.0, 24.0, 28.2, No, 0.0, No
2010-12-16, Newcastle, 19.5, 28.8, 0.0, nan, nan, nan, nan, NW, SE, 4.0, 6.0, 77.0, 63.0, nan, nan, 7.0, 5.0, 23.0, 26.3, No, 8.2, Yes
2010-12-17, Newcastle, 18.8, 25.5, 8.2, nan, nan, nan, nan, nan, nan, 0.0, 0.0, 90.0, 75.0, nan, nan, 8.0, 8.0, 20.5, 24.0, Yes, 0.0, No
2010-12-18, Newcastle, 19.2, 24.7, 0.0, nan, nan, nan, nan, NW, NW, 9.0, 22.0, 61.0, 48.0, nan, nan, 8.0, 7.0, 21.0, 22.5, No, 3.8, Yes
2010-12-19, Newcastle, 17.0, 23.5, 3.8, nan, nan, nan, nan, nan, N, 0.0, 11.0, 68.0, 52.0, nan, nan, 8.0, 7.0, 20.6, 23.5, Yes, 0.0, No
2010-12-20, Newcastle, 10.8, nan, 0.0, nan, nan, nan, nan, NW, NW, 28.0, 28.0, 50.0, 28.0, nan, nan, 1.0, 1.0, 16.0, 22.8, No, 0.0, No
2010-12-21, Newcastle, nan, 28.7, 0.0, nan, nan, nan, nan, nan, NW, nan, 6.0, nan, 30.0, nan, nan, nan, 2.0, nan, 27.5, No, 0.0, No
2010-12-22, Newcastle, 14.2, 28.7, 0.0, nan, nan, nan, nan, NW, nan, 6.0, nan, 63.0, nan, nan, nan, 1.0, nan, 23.0, nan, No, 0.0, No
2010-12-23, Newcastle, 18.4, 28.8, 0.0, nan, nan, nan, nan, nan, nan, 0.0, 0.0, 65.0, 51.0, nan, nan, 8.0, 7.0, 22.4, 28.5, No, 0.0, No
2010-12-24, Newcastle, 18.8, 23.5, 0.0, nan, nan, nan, nan, SE, SE, 28.0, 11.0, 73.0, 62.0, nan, nan, 8.0, 7.0, 18.8, 23.0, No, 0.0, No
2010-12-25, Newcastle, 16.5, 29.9, 0.0, nan, nan, nan, nan, NE, nan, 4.0, nan, 68.0, nan, nan, nan, 1.0, nan, 23.4, nan, No, 0.0, No
2010-12-26, Newcastle, 21.2, 29.5, 0.0, nan, nan, nan, nan, NNW, nan, 6.0, nan, 62.0, nan, nan, nan, 4.0, nan, 28.2, nan, No, 1.0, No
2010-12-27, Newcastle, 19.0, 22.2, 1.0, nan, nan, nan, nan, SE, SE, 4.0, 9.0, 87.0, 77.0, nan, nan, 6.0, 8.0, 20.8, 21.0, No, 0.0, No
2010-12-28, Newcastle, 17.3, 22.5, 0.0, nan, nan, nan, nan, SW, SE, 7.0, 6.0, 56.0, 61.0, nan, nan, 8.0, 8.0, 20.2, 20.2, No, 0.0, No
2010-12-29, Newcastle, 15.0, 28.5, 0.0, nan, nan, nan, nan, NE, SE, 7.0, 11.0, 65.0, 54.0, nan, nan, 2.0, 1.0, 22.4, 28.0, No, 0.0, No
2010-12-30, Newcastle, 18.0, 30.8, 0.0, nan, nan, nan, nan, N, SE, 2.0, 11.0, 67.0, 64.0, nan, nan, 0.0, 1.0, 24.0, 29.8, No, 0.0, No
2010-12-31, Newcastle, 19.6, 31.4, 0.0, nan, nan, nan, nan, nan, SE, 0.0, 7.0, 75.0, 78.0, nan, nan, 1.0, 1.0, 24.6, 30.2, No, 0.0, No
2011-01-01, Newcastle, 18.8, 33.3, 0.0, nan, nan, nan, nan, NE, SE, 2.0, 4.0, 79.0, 46.0, nan, nan, 0.0, 0.0, 24.0, 32.2, No, 0.0, No
2011-01-02, Newcastle, 20.2, 31.0, 0.0, nan, nan, nan, nan, NNW, SE, 4.0, 9.0, 75.0, 66.0, nan, nan, 4.0, 1.0, 24.6, 27.0, No, 1.8, Yes
2011-01-03, Newcastle, 19.2, 24.5, 1.8, nan, nan, nan, nan, S, SE, 7.0, 11.0, 76.0, 73.0, nan, nan, 7.0, 8.0, 22.4, 22.2, Yes, 1.0, No
2011-01-04, Newcastle, 18.7, 25.0, 1.0, nan, nan, nan, nan, SE, SE, 7.0, 15.0, 82.0, 55.0, nan, nan, 8.0, 6.0, 20.7, 24.5, No, 0.0, No
2011-01-05, Newcastle, 17.0, 24.8, 0.0, nan, nan, nan, nan, nan, SE, 0.0, 2.0, 63.0, 58.0, nan, nan, 7.0, 8.0, 21.5, 23.2, No, 7.4, Yes
2011-01-06, Newcastle, 18.8, 25.6, 7.4, nan, nan, nan, nan, SE, SE, 2.0, 9.0, 96.0, 64.0, nan, nan, 7.0, 6.0, 19.6, 25.0, Yes, 18.2, Yes
2011-01-07, Newcastle, 18.2, nan, 18.2, nan, nan, nan, nan, NE, SE, 6.0, 19.0, 73.0, 63.0, nan, nan, 6.0, 5.0, 24.8, 27.5, Yes, 0.0, No
2011-01-08, Newcastle, nan, 28.8, 0.0, nan, nan, nan, nan, nan, SE, nan, 7.0, nan, 61.0, nan, nan, nan, 6.0, nan, 28.0, No, 0.0, No
2011-01-09, Newcastle, 20.6, 29.0, 0.0, nan, nan, nan, nan, NW, SE, 4.0, 19.0, 75.0, 70.0, nan, nan, 5.0, 2.0, 26.0, 27.5, No, 3.6, Yes
2011-01-10, Newcastle, 21.8, 29.5, 3.6, nan, nan, nan, nan, NE, SE, 7.0, 15.0, 86.0, 67.0, nan, nan, 7.0, 6.0, 23.6, 28.0, Yes, 2.0, Yes
2011-01-11, Newcastle, 21.5, 27.8, 2.0, nan, nan, nan, nan, NE, SE, 7.0, 15.0, 90.0, 85.0, nan, nan, 8.0, 7.0, 23.0, 24.3, Yes, 0.4, No
2011-01-12, Newcastle, 22.5, 30.0, 0.4, nan, nan, nan, nan, NE, NE, 7.0, 15.0, 77.0, 62.0, nan, nan, 6.0, 5.0, 25.4, 29.0, No, 0.0, No
2011-01-13, Newcastle, 22.4, 29.9, 0.0, nan, nan, nan, nan, NE, NE, 6.0, 11.0, 67.0, 57.0, nan, nan, 2.0, 4.0, 25.6, 28.5, No, 0.0, No
2011-01-14, Newcastle, 21.2, 31.8, 0.0, nan, nan, nan, nan, NE, SE, 15.0, 6.0, 60.0, 52.0, nan, nan, 1.0, 3.0, 25.2, 30.0, No, 0.0, No
2011-01-15, Newcastle, 20.6, nan, 0.0, nan, nan, nan, nan, nan, nan, 0.0, 0.0, 69.0, 77.0, nan, nan, 4.0, 8.0, 25.1, 25.4, No, 0.0, No
2011-01-16, Newcastle, nan, 29.8, 0.0, nan, nan, nan, nan, nan, nan, nan, 0.0, nan, 50.0, nan, nan, nan, 1.0, nan, 29.5, No, 0.0, No
2011-01-17, Newcastle, 19.9, 34.5, 0.0, nan, nan, nan, nan, nan, nan, 0.0, nan, 73.0, nan, nan, nan, 0.0, nan, 23.8, nan, No, 0.2, No
2011-01-18, Newcastle, 20.8, 25.8, 0.2, nan, nan, nan, nan, SE, SE, 7.0, 6.0, 69.0, 65.0, nan, nan, 8.0, 8.0, 23.8, 24.8, No, 1.4, Yes
2011-01-19, Newcastle, 20.8, 29.0, 1.4, nan, nan, nan, nan, nan, NE, 0.0, 6.0, 85.0, 57.0, nan, nan, 8.0, 5.0, 23.1, 28.2, Yes, 5.6, Yes
2011-01-20, Newcastle, 20.0, 28.0, 5.6, nan, nan, nan, nan, NE, NE, 2.0, 4.0, 76.0, 74.0, nan, nan, 5.0, 6.0, 24.4, 21.5, Yes, 0.2, No
2011-01-21, Newcastle, 18.7, 29.5, 0.2, nan, nan, nan, nan, NE, SE, 4.0, 7.0, 65.0, 52.0, nan, nan, 1.0, 1.0, 24.4, 28.5, No, 0.0, No
2011-01-22, Newcastle, 18.7, 29.6, 0.0, nan, nan, nan, nan, NE, SE, 4.0, 7.0, 62.0, 38.0, nan, nan, 1.0, 1.0, 24.6, 28.8, No, 0.0, No
2011-01-23, Newcastle, 18.8, 29.8, 0.0, nan, nan, nan, nan, NNW, SE, 2.0, 19.0, 93.0, 55.0, nan, nan, 2.0, 1.0, 23.0, 28.0, No, 0.0, No
2011-01-24, Newcastle, 17.5, 36.8, 0.0, nan, nan, nan, nan, NE, NW, 6.0, 15.0, 71.0, 28.0, nan, nan, 4.0, 6.0, 23.5, 36.5, No, 0.0, No
2011-01-25, Newcastle, 22.0, 30.1, 0.0, nan, nan, nan, nan, nan, SE, 0.0, 4.0, 70.0, 61.0, nan, nan, 1.0, 0.0, 25.9, 29.5, No, 0.0, No
2011-01-26, Newcastle, nan, 38.2, 0.0, nan, nan, nan, nan, NE, nan, 2.0, nan, 91.0, nan, nan, nan, 4.0, nan, 25.1, nan, No, 0.0, No
2011-01-27, Newcastle, 23.1, 30.6, 0.0, nan, nan, nan, nan, NW, SE, 2.0, 4.0, 86.0, 65.0, nan, nan, 8.0, 3.0, 24.7, 29.4, No, 0.0, No
2011-01-28, Newcastle, 22.7, 26.8, 0.0, nan, nan, nan, nan, SE, SE, 19.0, 15.0, 66.0, 69.0, nan, nan, 6.0, 8.0, 24.0, 23.6, No, 0.0, No
2011-01-29, Newcastle, 18.6, 31.8, 0.0, nan, nan, nan, nan, SE, SE, 7.0, 4.0, 57.0, 48.0, nan, nan, 6.0, 2.0, 24.1, 26.0, No, 0.0, No
2011-01-30, Newcastle, 19.2, 31.8, 0.0, nan, nan, nan, nan, NE, nan, 4.0, nan, 69.0, nan, nan, nan, 0.0, nan, 25.4, nan, No, 0.0, No
2011-01-31, Newcastle, 19.2, 35.2, 0.0, nan, nan, nan, nan, NE, SE, 4.0, 4.0, 69.0, 45.0, nan, nan, 0.0, 0.0, 25.4, 33.5, No, 0.0, No
2011-02-01, Newcastle, 21.4, 41.2, 0.0, nan, nan, nan, nan, NW, NW, 4.0, 19.0, 57.0, 20.0, nan, nan, 0.0, 1.0, 27.4, 40.5, No, 0.0, No
2011-02-02, Newcastle, 25.4, 34.5, 0.0, nan, nan, nan, nan, SW, SE, 2.0, 7.0, 48.0, 61.0, nan, nan, 1.0, 1.0, 32.0, 32.0, No, 0.0, No
2011-02-03, Newcastle, 25.3, 40.2, 0.0, nan, nan, nan, nan, NW, NW, 2.0, 22.0, 61.0, 33.0, nan, nan, 7.0, 5.0, 30.8, 39.0, No, 0.0, No
2011-02-04, Newcastle, 23.4, 33.5, 0.0, nan, nan, nan, nan, nan, SE, 0.0, 4.0, 76.0, 61.0, nan, nan, 6.0, 1.0, 27.4, 30.8, No, 0.0, No
2011-02-05, Newcastle, 25.3, 41.0, 0.0, nan, nan, nan, nan, NW, N, 4.0, 19.0, 47.0, 25.0, nan, nan, 1.0, 1.0, 33.1, 40.5, No, 14.8, Yes
2011-02-06, Newcastle, 22.7, 38.7, 14.8, nan, nan, nan, nan, NW, SW, 19.0, 2.0, 51.0, 93.0, nan, nan, 2.0, 8.0, 33.0, 25.3, Yes, 0.0, No
2011-02-07, Newcastle, nan, 22.5, 0.0, nan, nan, nan, nan, nan, nan, 0.0, 0.0, 84.0, 63.0, nan, nan, 8.0, 8.0, 19.2, 21.5, No, 0.0, No
2011-02-08, Newcastle, 18.0, 26.0, 0.0, nan, nan, nan, nan, nan, SE, 0.0, 7.0, 72.0, 45.0, nan, nan, nan, 3.0, 22.3, 25.4, No, 0.0, No
2011-02-09, Newcastle, 16.9, 26.5, 0.0, nan, nan, nan, nan, nan, SE, 0.0, 11.0, 73.0, 54.0, nan, nan, 5.0, 3.0, 23.0, 25.6, No, 2.0, Yes
2011-02-10, Newcastle, 19.2, 28.7, 2.0, nan, nan, nan, nan, nan, SE, 0.0, 11.0, 85.0, 53.0, nan, nan, 4.0, 3.0, 21.7, 28.0, Yes, 0.0, No
2011-02-11, Newcastle, 18.2, 35.5, 0.0, nan, nan, nan, nan, nan, SE, 0.0, 4.0, 73.0, 46.0, nan, nan, 2.0, 4.0, 22.8, 32.0, No, 0.0, No
2011-02-12, Newcastle, 22.5, 29.4, 0.0, nan, nan, nan, nan, nan, SE, 0.0, 9.0, 68.0, 76.0, nan, nan, 7.0, 8.0, 26.6, 23.9, No, 0.0, No
2011-02-13, Newcastle, 20.0, 24.2, 0.0, nan, nan, nan, nan, nan, SE, 0.0, 4.0, 93.0, 81.0, nan, nan, 8.0, 8.0, 21.4, 23.7, No, 0.0, No
