Date,Location, MinTemperature,MaxTemperature,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow 
2010-09-03, Albury, 7.1, 17.6, 0.0, nan, nan, SE, 26.0, SSE, E, 17.0, 17.0, 65.0, 55.0, 1022.1, 1017.5, nan, nan, 10.2, 17.2, No, 21.8, Yes
2010-09-04, Albury, 10.1, 17.7, 21.8, nan, nan, N, 70.0, NE, N, 24.0, 24.0, 96.0, 87.0, 1004.7, 999.0, 8.0, 8.0, 15.1, 14.8, Yes, 20.8, Yes
2010-09-05, Albury, 9.8, 14.2, 20.8, nan, nan, NNW, 72.0, NW, W, 22.0, 19.0, 81.0, 67.0, 1011.7, 1013.8, 8.0, 7.0, 10.6, 13.2, Yes, 2.4, Yes
2010-09-06, Albury, 6.8, 12.8, 2.4, nan, nan, NW, 50.0, NW, W, 11.0, 13.0, 89.0, 64.0, 1019.7, 1018.7, 8.0, 6.0, 9.5, 12.5, Yes, 1.2, Yes
2010-09-07, Albury, 2.3, 15.1, 1.2, nan, nan, SW, 52.0, SE, WSW, 7.0, 11.0, 83.0, 49.0, 1026.2, 1024.3, nan, 1.0, 8.0, 14.7, Yes, 0.0, No
2010-09-08, Albury, 1.7, 15.9, 0.0, nan, nan, NNE, 24.0, ESE, ENE, 7.0, 13.0, 74.0, 51.0, 1026.9, 1022.6, nan, 7.0, 8.8, 14.6, No, 0.0, No
2010-09-09, Albury, 7.2, 14.7, 0.0, nan, nan, ENE, 39.0, SE, ENE, 7.0, 11.0, 76.0, 90.0, 1015.6, 1009.7, 8.0, 8.0, 11.1, 11.9, No, 24.8, Yes
2010-09-10, Albury, 8.1, 14.0, 24.8, nan, nan, W, 50.0, WNW, W, 28.0, 22.0, 91.0, 86.0, 1004.5, 1006.0, 8.0, 8.0, 10.9, 11.0, Yes, 3.2, Yes
2010-09-11, Albury, 2.6, 15.9, 3.2, nan, nan, WNW, 35.0, S, WNW, 7.0, 13.0, 88.0, 54.0, 1020.2, 1019.2, nan, 8.0, 8.4, 15.8, Yes, 0.0, No
2010-09-12, Albury, 4.5, 16.3, 0.0, nan, nan, N, 22.0, ESE, NW, 9.0, 6.0, 84.0, 51.0, 1022.5, 1017.5, nan, 8.0, 10.2, 15.4, No, 0.4, No
2010-09-13, Albury, 6.0, 18.7, 0.4, nan, nan, W, 31.0, E, WNW, 7.0, 17.0, 88.0, 47.0, 1017.1, 1014.8, nan, 1.0, 11.4, 18.2, No, 0.0, No
2010-09-14, Albury, 5.8, 19.0, 0.0, nan, nan, WSW, 46.0, SE, SE, 19.0, 7.0, 76.0, 50.0, 1014.7, 1010.3, nan, nan, 12.2, 18.1, No, 0.0, No
2010-09-15, Albury, 5.5, 13.6, 0.0, nan, nan, WSW, 43.0, W, WNW, 20.0, 24.0, 68.0, 58.0, 1015.2, 1015.6, nan, 7.0, 9.5, 13.4, No, 0.0, No
2010-09-16, Albury, 7.5, 13.4, 0.0, nan, nan, WSW, 54.0, W, W, 20.0, 28.0, 64.0, 49.0, 1019.2, 1017.0, 6.0, 3.0, 10.2, 13.1, No, 0.2, No
2010-09-17, Albury, 4.3, 14.3, 0.2, nan, nan, SW, 39.0, W, WSW, 13.0, 20.0, 76.0, 54.0, 1024.0, 1021.9, nan, 5.0, 8.8, 13.7, No, 0.0, No
2010-09-18, Albury, 3.3, 13.9, 0.0, nan, nan, W, 31.0, WNW, W, 11.0, 19.0, 67.0, 60.0, 1021.8, 1018.8, 6.0, 8.0, 9.8, 13.5, No, 0.0, No
2010-09-19, Albury, 2.4, 16.4, 0.0, nan, nan, W, 30.0, E, W, 2.0, 17.0, 90.0, 55.0, 1022.7, 1020.8, 8.0, 2.0, 9.0, 16.2, No, 0.0, No
2010-09-20, Albury, 2.8, 18.7, 0.0, nan, nan, W, 24.0, SSE, W, 6.0, 9.0, 79.0, 54.0, 1026.1, 1023.3, nan, nan, 10.0, 18.6, No, 0.0, No
2010-09-21, Albury, 5.0, 19.6, 0.0, nan, nan, W, 24.0, E, WNW, 2.0, 15.0, 81.0, 64.0, 1025.2, 1022.6, nan, nan, 11.9, 19.2, No, 0.0, No
2010-09-22, Albury, 8.6, 20.1, 0.0, nan, nan, W, 26.0, W, SE, 2.0, 6.0, 70.0, 48.0, 1025.8, 1021.7, 5.0, 8.0, 14.7, 19.1, No, 0.0, No
2010-09-23, Albury, 5.7, 19.9, 0.0, nan, nan, W, 28.0, nan, W, 0.0, 17.0, 76.0, 52.0, 1024.4, 1021.9, 1.0, nan, 12.1, 19.1, No, 0.0, No
2010-09-24, Albury, 3.7, 19.1, 0.0, nan, nan, NE, 33.0, E, WNW, 2.0, 17.0, 96.0, 61.0, 1023.9, 1020.7, 8.0, 2.0, 9.0, 18.3, No, 0.0, No
2010-09-25, Albury, 5.6, 19.7, 0.0, nan, nan, NW, 28.0, S, NNW, 7.0, 17.0, 84.0, 52.0, 1018.6, 1015.1, nan, 1.0, 12.1, 18.7, No, 0.0, No
2010-09-26, Albury, 5.4, 20.6, 0.0, nan, nan, WSW, 24.0, nan, WNW, 0.0, 13.0, 75.0, 43.0, 1020.5, 1017.3, nan, nan, 13.2, 20.1, No, 0.0, No
2010-09-27, Albury, 6.5, 20.0, 0.0, nan, nan, WNW, 43.0, NW, WNW, 4.0, 22.0, 83.0, 50.0, 1014.1, 1011.2, nan, nan, 11.9, 19.0, No, 0.0, No
2010-09-28, Albury, 5.4, 14.6, 0.0, nan, nan, W, 39.0, WNW, WNW, 11.0, 22.0, 65.0, 49.0, 1016.0, 1015.1, nan, nan, 10.4, 13.5, No, 0.0, No
2010-09-29, Albury, 3.7, 14.3, 0.0, nan, nan, W, 39.0, W, W, 19.0, 26.0, 66.0, 43.0, 1021.4, 1020.5, nan, nan, 9.4, 13.9, No, 0.0, No
2010-09-30, Albury, -0.1, 14.6, 0.0, nan, nan, NNW, 28.0, E, WNW, 9.0, 17.0, 59.0, 45.0, 1026.3, 1023.7, nan, nan, 9.5, 14.0, No, 0.0, No
2010-10-01, Albury, 4.1, 17.4, 0.0, nan, nan, NE, 20.0, NW, NE, 7.0, 11.0, 71.0, 42.0, 1027.5, 1024.6, nan, nan, 9.9, 16.5, No, 0.0, No
2010-10-02, Albury, 4.8, 21.1, 0.0, nan, nan, NE, 37.0, SE, NE, 13.0, 15.0, 61.0, 47.0, 1028.2, 1025.1, nan, nan, 13.7, 20.8, No, 0.0, No
2010-10-03, Albury, 7.4, 23.0, 0.0, nan, nan, NE, 35.0, SSE, NNE, 2.0, 20.0, 72.0, 45.0, 1028.4, 1025.0, nan, nan, 13.4, 22.3, No, 0.0, No
2010-10-04, Albury, 8.2, 23.2, 0.0, nan, nan, NE, 35.0, WNW, NNW, 6.0, 15.0, 85.0, 52.0, 1024.6, 1020.4, nan, nan, 13.2, 22.5, No, 0.0, No
2010-10-05, Albury, 10.1, 25.9, 0.0, nan, nan, NE, 24.0, ESE, SE, 7.0, 9.0, 78.0, 52.0, 1021.9, 1019.5, nan, 1.0, 16.3, 23.8, No, 0.0, No
2010-10-06, Albury, 11.1, 24.9, 0.0, nan, nan, W, 69.0, ESE, N, 11.0, 20.0, 80.0, 52.0, 1019.8, 1014.4, nan, nan, 17.4, 24.5, No, 10.0, Yes
2010-10-07, Albury, 7.3, 15.9, 10.0, nan, nan, WSW, 46.0, W, WSW, 20.0, 26.0, 64.0, 42.0, 1020.0, 1020.7, nan, nan, 10.0, 15.5, Yes, 0.0, No
2010-10-08, Albury, 4.2, 19.0, 0.0, nan, nan, W, 30.0, SE, WNW, 2.0, 15.0, 59.0, 49.0, 1025.3, 1023.0, nan, nan, 10.9, 17.3, No, 0.0, No
2010-10-09, Albury, 5.4, 20.8, 0.0, nan, nan, N, 17.0, SSW, ESE, 2.0, 4.0, 83.0, 49.0, 1025.7, 1023.6, 1.0, nan, 9.9, 19.7, No, 0.0, No
2010-10-10, Albury, 8.2, 23.2, 0.0, nan, nan, NE, 39.0, W, NE, 6.0, 19.0, 71.0, 42.0, 1029.4, 1028.1, nan, nan, 14.8, 22.3, No, 0.0, No
2010-10-11, Albury, 7.6, 23.7, 0.0, nan, nan, E, 37.0, SE, NNE, 15.0, 19.0, 60.0, 45.0, 1030.9, 1027.2, nan, nan, 15.4, 23.2, No, 0.8, No
2010-10-12, Albury, 14.5, 19.9, 0.8, nan, nan, NNE, 31.0, ESE, ENE, 7.0, 19.0, 91.0, 66.0, 1027.7, 1023.9, 8.0, 8.0, 14.7, 19.5, No, 11.4, Yes
2010-10-13, Albury, 14.7, 18.0, 11.4, nan, nan, WSW, 30.0, NNE, E, 11.0, 11.0, 92.0, 94.0, 1017.9, 1013.7, nan, 8.0, 16.2, 16.7, Yes, 19.0, Yes
2010-10-14, Albury, 12.7, 19.1, 19.0, nan, nan, W, 24.0, NNW, W, 4.0, 6.0, 92.0, 69.0, 1013.6, 1010.3, 7.0, nan, 14.0, 18.0, Yes, 22.2, Yes
2010-10-15, Albury, 13.8, 18.6, 22.2, nan, nan, WNW, 63.0, NNW, NE, 28.0, 4.0, 93.0, 90.0, 989.8, 982.9, 8.0, 8.0, 18.5, 17.1, Yes, 32.8, Yes
2010-10-16, Albury, 4.8, 12.8, 32.8, nan, nan, W, 52.0, WSW, W, 20.0, 28.0, 72.0, 61.0, 1004.6, 1008.3, 8.0, nan, 6.4, 11.2, Yes, 0.0, No
2010-10-17, Albury, 6.3, 15.4, 0.0, nan, nan, WNW, 35.0, WNW, NW, 15.0, 17.0, 77.0, 56.0, 1016.1, 1016.3, 7.0, 8.0, 9.5, 14.7, No, 0.0, No
2010-10-18, Albury, 9.2, 17.4, 0.0, nan, nan, W, 39.0, NW, WNW, 2.0, 20.0, 74.0, 50.0, 1019.9, 1019.4, 7.0, 1.0, 12.5, 17.1, No, 0.0, No
2010-10-19, Albury, 4.8, 19.0, 0.0, nan, nan, WNW, 22.0, W, WSW, 6.0, 11.0, 78.0, 49.0, 1026.0, 1024.8, nan, 4.0, 10.9, 18.2, No, 0.0, No
2010-10-20, Albury, 5.7, 21.8, 0.0, nan, nan, SE, 20.0, nan, SSE, 0.0, 11.0, 80.0, 51.0, 1028.7, 1025.0, nan, nan, 11.9, 19.9, No, 0.0, No
2010-10-21, Albury, 8.0, 23.3, 0.0, nan, nan, N, 20.0, nan, SSW, 0.0, 11.0, 75.0, 47.0, 1024.5, 1020.8, nan, nan, 13.5, 22.9, No, 0.0, No
2010-10-22, Albury, 9.5, 25.8, 0.0, nan, nan, NNE, 30.0, E, N, 6.0, 17.0, 77.0, 49.0, 1020.9, 1016.9, nan, nan, 14.9, 25.2, No, 0.4, No
2010-10-23, Albury, 14.8, 19.0, 0.4, nan, nan, W, 28.0, W, NW, 6.0, 15.0, 81.0, 77.0, 1016.8, 1016.8, 8.0, 5.0, 17.4, 17.2, No, 2.4, Yes
2010-10-24, Albury, 8.2, 22.2, 2.4, nan, nan, SSE, 26.0, SE, S, 19.0, 9.0, 65.0, 51.0, 1020.6, 1018.7, 5.0, nan, 14.2, 21.1, Yes, 0.0, No
2010-10-25, Albury, 10.9, 22.2, 0.0, nan, nan, WNW, 22.0, SSE, WNW, 4.0, 11.0, 77.0, 47.0, 1022.4, 1018.5, 4.0, 1.0, 14.6, 20.8, No, 0.0, No
2010-10-26, Albury, 8.8, 23.5, 0.0, nan, nan, WNW, 33.0, SE, NW, 7.0, 20.0, 80.0, 35.0, 1017.9, 1015.6, nan, nan, 14.8, 23.0, No, 1.6, Yes
2010-10-27, Albury, 10.2, 22.3, 1.6, nan, nan, WNW, 35.0, S, W, 11.0, 17.0, 81.0, 46.0, 1016.2, 1015.4, nan, 2.0, 15.6, 21.6, Yes, 0.0, No
2010-10-28, Albury, 8.8, 23.6, 0.0, nan, nan, NE, 26.0, SSE, NNE, 7.0, 7.0, 73.0, 48.0, 1019.8, 1016.4, nan, nan, 15.0, 21.9, No, 0.0, No
2010-10-29, Albury, 10.3, 25.6, 0.0, nan, nan, NE, 39.0, E, ENE, 7.0, 24.0, 70.0, 44.0, 1017.2, 1012.6, nan, nan, 17.1, 25.5, No, 3.4, Yes
2010-10-30, Albury, 16.0, 19.5, 3.4, nan, nan, NE, 33.0, SE, ENE, 7.0, 19.0, 95.0, 96.0, 1010.7, 1008.4, 8.0, 8.0, 17.6, 18.6, Yes, 50.8, Yes
2010-10-31, Albury, 13.8, 18.7, 50.8, nan, nan, NNW, 52.0, N, NNW, 17.0, 22.0, 78.0, 67.0, 1011.3, 1012.0, 8.0, 8.0, 15.5, 17.6, Yes, 1.2, Yes
2010-11-01, Albury, 10.2, 18.9, 1.2, nan, nan, W, 35.0, W, W, 6.0, 19.0, 79.0, 52.0, 1016.5, 1013.8, 7.0, 1.0, 12.5, 17.5, Yes, 0.0, No
2010-11-02, Albury, 7.1, 20.3, 0.0, nan, nan, SW, 44.0, WSW, WSW, 11.0, 24.0, 73.0, 51.0, 1016.3, 1014.7, nan, 8.0, 12.1, 20.2, No, 0.0, No
2010-11-03, Albury, 10.7, 18.0, 0.0, nan, nan, WNW, 35.0, W, WNW, 9.0, 26.0, 63.0, 49.0, 1019.3, 1018.2, nan, 5.0, 14.4, 16.9, No, 0.0, No
2010-11-04, Albury, 10.1, 18.8, 0.0, nan, nan, SSE, 33.0, SE, E, 13.0, 15.0, 61.0, 48.0, 1020.8, 1019.0, 8.0, 5.0, 13.3, 18.2, No, 0.0, No
2010-11-05, Albury, 11.1, 21.0, 0.0, nan, nan, ENE, 44.0, SE, SE, 19.0, 13.0, 53.0, 37.0, 1023.0, 1019.6, 7.0, nan, 15.0, 20.5, No, 0.0, No
2010-11-06, Albury, 7.5, 22.9, 0.0, nan, nan, ENE, 31.0, SE, NNE, 15.0, 6.0, 59.0, 42.0, 1022.6, 1018.6, nan, nan, 14.4, 20.9, No, 0.0, No
2010-11-07, Albury, 9.3, 24.5, 0.0, nan, nan, W, 54.0, SE, N, 9.0, 19.0, 73.0, 46.0, 1018.3, 1013.8, nan, 1.0, 15.9, 24.1, No, 2.2, Yes
2010-11-08, Albury, 14.7, 24.7, 2.2, nan, nan, NW, 31.0, N, WSW, 11.0, 20.0, 71.0, 64.0, 1013.8, 1014.7, 7.0, 4.0, 19.4, 23.4, Yes, 0.0, No
2010-11-09, Albury, 11.6, 27.7, 0.0, nan, nan, SSW, 46.0, SE, S, 7.0, 11.0, 69.0, 47.0, 1024.3, 1021.4, nan, 1.0, 18.4, 26.0, No, 0.0, No
2010-11-10, Albury, 15.5, 29.0, 0.0, nan, nan, WSW, 46.0, E, NNW, 7.0, 17.0, 76.0, 45.0, 1019.9, 1015.0, nan, 3.0, 21.5, 28.2, No, 0.6, No
2010-11-11, Albury, 15.2, 30.5, 0.6, nan, nan, N, 28.0, SSE, NNE, 9.0, 13.0, 73.0, 47.0, 1014.3, 1010.0, nan, nan, 20.6, 29.2, No, 0.0, No
2010-11-12, Albury, 17.5, 31.3, 0.0, nan, nan, NNE, 41.0, NE, NE, 20.0, 26.0, 60.0, 41.0, 1012.5, 1008.7, 1.0, nan, 24.4, 30.4, No, 0.0, No
2010-11-13, Albury, 21.1, 26.9, 0.0, nan, nan, ENE, 61.0, E, ENE, 13.0, 24.0, 63.0, 78.0, 1012.1, 1011.0, 7.0, 3.0, 24.4, 24.8, No, 52.6, Yes
2010-11-14, Albury, 19.2, 22.6, 52.6, nan, nan, N, 26.0, WNW, WNW, 15.0, 15.0, 93.0, 73.0, 1013.9, 1013.2, 8.0, nan, 19.2, 22.1, Yes, 2.4, Yes
2010-11-15, Albury, 15.9, 23.1, 2.4, nan, nan, W, 37.0, W, W, 19.0, 19.0, 84.0, 32.0, 1014.3, 1011.7, 7.0, nan, 16.7, 22.6, Yes, 0.0, No
2010-11-16, Albury, 11.4, 20.8, 0.0, nan, nan, W, 33.0, W, WSW, 11.0, 19.0, 56.0, 42.0, 1015.4, 1013.8, nan, 3.0, 15.8, 19.8, No, 0.0, No
2010-11-17, Albury, 8.8, 23.3, 0.0, nan, nan, W, 43.0, E, W, 4.0, 17.0, 65.0, 34.0, 1017.5, 1014.5, nan, nan, 15.6, 22.0, No, 0.0, No
2010-11-18, Albury, 9.1, 24.8, 0.0, nan, nan, W, 37.0, ENE, WNW, 6.0, 22.0, 68.0, 36.0, 1015.7, 1013.5, nan, nan, 16.0, 24.0, No, 0.0, No
2010-11-19, Albury, 12.1, 25.5, 0.0, nan, nan, SE, 26.0, SSE, S, 17.0, 11.0, 56.0, 39.0, 1020.9, 1019.8, nan, nan, 17.1, 24.2, No, 0.0, No
2010-11-20, Albury, 12.0, 27.3, 0.0, nan, nan, NE, 26.0, E, SSE, 7.0, 9.0, 63.0, 39.0, 1026.0, 1022.1, nan, nan, 18.3, 25.5, No, 0.0, No
2010-11-21, Albury, 12.7, 29.7, 0.0, nan, nan, N, 22.0, E, W, 11.0, 9.0, 70.0, 29.0, 1022.1, 1019.1, 5.0, nan, 20.0, 29.5, No, 0.0, No
2010-11-22, Albury, 14.7, 29.9, 0.0, nan, nan, ENE, 26.0, SE, NNE, 7.0, 7.0, 59.0, 36.0, 1022.7, 1019.5, nan, nan, 22.0, 29.2, No, 0.0, No
2010-11-23, Albury, 14.8, 29.4, 0.0, nan, nan, N, 31.0, ENE, NNE, 22.0, 17.0, 49.0, 34.0, 1023.5, 1020.5, nan, 2.0, 23.2, 28.4, No, 0.0, No
2010-11-24, Albury, 18.1, 30.1, 0.0, nan, nan, N, 35.0, NNE, NNE, 20.0, 11.0, 46.0, 31.0, 1021.8, 1018.8, nan, nan, 24.0, 29.5, No, 0.0, No
2010-11-25, Albury, 18.9, 27.6, 0.0, nan, nan, W, 44.0, ENE, WSW, 7.0, 15.0, 47.0, 57.0, 1018.2, 1017.0, 7.0, nan, 23.9, 25.7, No, 4.0, Yes
2010-11-26, Albury, 17.9, 24.2, 4.0, nan, nan, WSW, 39.0, NNW, ENE, 13.0, 9.0, 92.0, 68.0, 1018.1, 1015.5, 8.0, 8.0, 18.5, 23.6, Yes, 19.2, Yes
2010-11-27, Albury, 14.8, 27.6, 19.2, nan, nan, N, 44.0, SE, N, 9.0, 6.0, 77.0, 66.0, 1012.6, 1008.5, nan, 8.0, 20.6, 22.7, Yes, 18.8, Yes
2010-11-28, Albury, 17.8, 21.4, 18.8, nan, nan, NNE, 44.0, NNW, NW, 17.0, 17.0, 86.0, 89.0, 1007.6, 1007.9, nan, nan, 18.5, 19.4, Yes, 14.8, Yes
2010-11-29, Albury, 13.6, 22.6, 14.8, nan, nan, SSE, 43.0, SE, SE, 20.0, 22.0, 69.0, 51.0, 1013.6, 1012.7, 5.0, 2.0, 16.6, 21.7, Yes, 1.6, Yes
2010-11-30, Albury, 14.4, 23.3, 1.6, nan, nan, SE, 35.0, SE, NE, 22.0, 13.0, 69.0, 81.0, 1015.0, 1014.3, nan, nan, 17.4, 19.5, Yes, 12.0, Yes
2010-12-01, Albury, 16.7, 23.9, 12.0, nan, nan, SE, 24.0, SE, SE, 11.0, 9.0, 72.0, 73.0, 1014.1, 1013.3, nan, 8.0, 19.6, 20.6, Yes, 0.6, No
2010-12-02, Albury, 16.1, 26.6, 0.6, nan, nan, NW, 50.0, ESE, S, 9.0, 11.0, 70.0, 90.0, 1015.0, 1013.3, nan, 8.0, 21.3, 19.0, No, 18.4, Yes
2010-12-03, Albury, 15.7, 27.3, 18.4, nan, nan, NNE, 41.0, SE, S, 13.0, 15.0, 71.0, 75.0, 1014.6, 1011.3, nan, nan, 21.3, 21.4, Yes, 1.2, Yes
2010-12-04, Albury, 17.3, 29.9, 1.2, nan, nan, WSW, 44.0, SSW, WNW, 2.0, 17.0, 65.0, 48.0, 1012.6, 1009.3, 1.0, 6.0, 22.5, 28.6, Yes, 0.0, No
2010-12-05, Albury, 16.6, 31.6, 0.0, nan, nan, SSE, 28.0, SSE, SE, 4.0, 13.0, 63.0, 31.0, 1011.5, 1008.2, nan, nan, 23.1, 30.7, No, 0.0, No
2010-12-06, Albury, 18.9, 30.4, 0.0, nan, nan, ENE, 43.0, SE, NE, 11.0, 19.0, 63.0, 38.0, 1012.7, 1008.9, 1.0, nan, 23.3, 29.3, No, 0.0, No
2010-12-07, Albury, 21.3, 29.8, 0.0, nan, nan, NNE, 43.0, NE, NE, 24.0, 26.0, 50.0, 44.0, 1011.5, 1008.8, 1.0, 8.0, 25.5, 29.0, No, 3.2, Yes
2010-12-08, Albury, 20.3, 29.7, 3.2, nan, nan, NNW, 61.0, NNE, NNE, 22.0, 35.0, 82.0, 55.0, 1009.4, 1005.0, 8.0, 7.0, 21.4, 29.1, Yes, 25.6, Yes
2010-12-09, Albury, 18.0, 26.7, 25.6, nan, nan, W, 39.0, W, WNW, 11.0, 20.0, 85.0, 50.0, 1009.1, 1007.2, 8.0, 8.0, 20.5, 26.0, Yes, 0.0, No
2010-12-10, Albury, 16.7, 22.5, 0.0, nan, nan, WNW, 46.0, WNW, W, 13.0, 26.0, 59.0, 38.0, 1010.1, 1008.7, 8.0, nan, 19.1, 21.9, No, 0.0, No
2010-12-11, Albury, 11.2, 24.3, 0.0, nan, nan, WNW, 43.0, W, WNW, 17.0, 24.0, 59.0, 35.0, 1009.2, 1004.5, nan, 1.0, 15.6, 22.8, No, 0.0, No
2010-12-12, Albury, 15.0, 22.2, 0.0, nan, nan, NW, 46.0, W, WNW, 24.0, 24.0, 54.0, 33.0, 1005.6, 1006.3, 2.0, nan, 17.7, 22.0, No, 0.0, No
2010-12-13, Albury, 10.5, 26.2, 0.0, nan, nan, WNW, 33.0, ESE, SW, 7.0, 11.0, 65.0, 32.0, 1014.3, 1012.5, nan, nan, 17.0, 24.2, No, 0.0, No
2010-12-14, Albury, 13.7, 28.8, 0.0, nan, nan, ENE, 24.0, SE, NE, 6.0, 7.0, 67.0, 36.0, 1015.0, 1010.4, nan, nan, 18.6, 27.6, No, 0.0, No
2010-12-15, Albury, 16.1, 31.1, 0.0, nan, nan, NNE, 35.0, ENE, NNW, 15.0, 11.0, 57.0, 28.0, 1008.7, 1003.6, nan, 5.0, 24.3, 29.8, No, 0.4, No
2010-12-16, Albury, 15.1, 25.6, 0.4, nan, nan, W, 43.0, W, WSW, 20.0, 26.0, 72.0, 21.0, 1004.6, 1003.8, nan, nan, 17.6, 24.7, No, 0.0, No
2010-12-17, Albury, 10.3, 25.9, 0.0, nan, nan, NW, 46.0, NE, W, 6.0, 26.0, 62.0, 31.0, 1005.3, 1002.1, nan, 7.0, 17.7, 24.1, No, 1.0, No
2010-12-18, Albury, 14.0, 20.8, 1.0, nan, nan, WNW, 76.0, NNW, W, 19.0, 35.0, 64.0, 52.0, 1002.4, 1002.8, nan, 7.0, 16.9, 18.7, No, 3.0, Yes
2010-12-19, Albury, 10.4, 18.0, 3.0, nan, nan, W, 61.0, ENE, NNW, 9.0, 13.0, 71.0, 55.0, 998.8, 994.3, 8.0, 8.0, 15.0, 17.4, Yes, 6.2, Yes
2010-12-20, Albury, 8.6, 20.5, 6.2, nan, nan, WSW, 52.0, W, WSW, 20.0, 22.0, 79.0, 50.0, 1002.3, 1004.3, 7.0, 8.0, 10.8, 18.6, Yes, 1.6, Yes
2010-12-21, Albury, 9.9, 21.2, 1.6, nan, nan, WSW, 41.0, WSW, W, 15.0, 19.0, 68.0, 48.0, 1010.5, 1011.5, nan, 7.0, 14.3, 19.3, Yes, 0.0, No
2010-12-22, Albury, 9.4, 25.9, 0.0, nan, nan, SW, 28.0, ESE, SE, 6.0, 11.0, 71.0, 37.0, 1018.4, 1015.7, nan, nan, 16.6, 24.2, No, 0.0, No
2010-12-23, Albury, 12.3, 29.2, 0.0, nan, nan, SW, 41.0, nan, WSW, 0.0, 20.0, 62.0, 24.0, 1018.1, 1017.4, nan, nan, 19.8, 28.1, No, 0.0, No
2010-12-24, Albury, 13.9, 30.8, 0.0, nan, nan, NE, 31.0, SE, ENE, 15.0, 9.0, 47.0, 33.0, 1022.3, 1018.2, nan, nan, 20.6, 29.4, No, 0.0, No
2010-12-25, Albury, 19.3, 29.1, 0.0, nan, nan, SSE, 35.0, NE, N, 15.0, 24.0, 60.0, 72.0, 1014.6, 1009.9, nan, 8.0, 23.2, 23.4, No, 1.0, No
2010-12-26, Albury, 17.5, 30.0, 1.0, nan, nan, SW, 43.0, E, W, 6.0, 30.0, 75.0, 35.0, 1005.4, 1000.5, 2.0, nan, 22.2, 28.4, No, 0.0, No
2010-12-27, Albury, 11.3, 22.2, 0.0, nan, nan, W, 57.0, W, W, 13.0, 31.0, 57.0, 38.0, 1006.7, 1007.1, nan, nan, 16.3, 22.0, No, 0.0, No
2010-12-28, Albury, 9.1, 26.7, 0.0, nan, nan, SSE, 37.0, SE, ENE, 17.0, 11.0, 49.0, 35.0, 1016.8, 1014.2, nan, nan, 15.1, 24.7, No, 0.0, No
2010-12-29, Albury, 13.5, 31.0, 0.0, nan, nan, NW, 30.0, N, SW, 19.0, 13.0, 57.0, 28.0, 1015.6, 1012.8, nan, nan, 21.9, 29.6, No, 0.0, No
2010-12-30, Albury, 14.8, 34.0, 0.0, nan, nan, SW, 41.0, ESE, WSW, 9.0, 24.0, 55.0, 25.0, 1015.8, 1013.3, nan, nan, 21.7, 33.5, No, 0.0, No
2010-12-31, Albury, 15.7, 38.1, 0.0, nan, nan, N, 46.0, ESE, N, 2.0, 9.0, 55.0, 22.0, 1014.3, 1010.7, nan, nan, 23.3, 36.7, No, 0.0, No
2011-01-01, Albury, 23.2, 35.8, 0.0, nan, nan, ENE, 26.0, S, WSW, 13.0, 9.0, 46.0, 29.0, 1011.1, 1009.2, nan, nan, 26.8, 32.8, No, 0.6, No
2011-01-02, Albury, 20.1, 31.1, 0.6, nan, nan, W, 35.0, SW, WSW, 2.0, 15.0, 45.0, 27.0, 1010.9, 1009.5, nan, nan, 25.1, 30.2, No, 0.0, No
2011-01-03, Albury, 13.6, 29.4, 0.0, nan, nan, WNW, 35.0, SSE, WNW, 19.0, 11.0, 56.0, 28.0, 1011.8, 1009.3, nan, nan, 20.2, 28.4, No, 0.0, No
2011-01-04, Albury, 13.9, 29.2, 0.0, nan, nan, SSE, 24.0, SE, SE, 11.0, 11.0, 53.0, 38.0, 1011.6, 1007.8, nan, nan, 19.9, 27.9, No, 0.0, No
2011-01-05, Albury, 16.0, 28.9, 0.0, nan, nan, SSE, 31.0, ENE, SW, 4.0, 9.0, 57.0, 31.0, 1006.2, 1004.3, nan, nan, 22.0, 26.8, No, 0.0, No
2011-01-06, Albury, 16.5, 31.6, 0.0, nan, nan, NNE, 30.0, SE, N, 19.0, 13.0, 48.0, 34.0, 1010.3, 1007.7, nan, nan, 21.4, 30.0, No, 0.0, No
2011-01-07, Albury, 16.1, 30.7, 0.0, nan, nan, NNE, 26.0, NNE, SW, 17.0, 6.0, 51.0, 42.0, 1012.7, 1010.1, nan, nan, 23.4, 29.3, No, 0.0, No
2011-01-08, Albury, 17.8, 32.0, 0.0, nan, nan, ENE, 31.0, nan, E, 0.0, 11.0, 66.0, 40.0, 1012.0, 1009.1, nan, nan, 22.9, 31.1, No, 0.0, No
2011-01-09, Albury, 20.1, 33.0, 0.0, nan, nan, ENE, 61.0, SE, SSE, 17.0, 22.0, 55.0, 41.0, 1013.8, 1010.6, nan, nan, 26.7, 32.5, No, 35.0, Yes
2011-01-10, Albury, 20.1, 32.0, 35.0, nan, nan, ENE, 37.0, SSE, ENE, 19.0, 11.0, 68.0, 40.0, 1013.6, 1010.0, nan, nan, 24.1, 31.2, Yes, 1.4, Yes
